day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,86,150,27,55,1,9,7,49,0,2,10,31,4,8,8,19,3,3,27,55,1,9,7,49,0,2,-2244,0.0,44,4,0,48,0,0,0
1,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,5,12,0,0,5,16,0,1,18,45,0,0,0,45,0,0,-1400,0.0,28,0,0,28,0,0,0
2,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,112,53,7,22,1,0,4,18,0,1,12,39,1,13,10,28,1,8,21,65,1,0,4,58,0,1,-3394,0.0,67,4,0,71,0,0,0
3,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,81,0,0,0,0,0,0,0,0,0,7,29,2,6,2,33,0,2,10,53,0,0,0,42,0,0,-2861,0.0,57,1,0,58,0,0,0
4,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,76,69,13,20,0,10,2,23,0,1,8,20,0,7,4,28,6,3,13,61,0,10,2,63,0,1,-4636,0.0,40,7,2559,47,0,0,0
5,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,35,16,2,7,0,1,1,4,0,1,3,9,0,1,4,18,0,0,6,49,0,1,1,45,0,1,-1172,0.0,23,2,0,25,0,0,0
6,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,7,46,6,12,1,5,4,16,0,2,0,5,0,2,0,0,0,0,9,58,1,5,4,58,0,2,-388,0.0,3,0,238,3,0,0,0
7,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,58,8,0,4,0,0,1,3,0,0,13,15,1,5,0,24,0,0,8,43,0,5,5,46,0,0,-1433,0.0,28,3,0,31,0,0,0
8,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,96,66,12,23,1,2,7,19,1,1,6,41,1,7,9,28,0,4,14,56,1,2,7,61,1,1,-4610,0.0,56,1,1799,57,0,0,0
9,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,91,11,3,2,0,1,1,4,0,0,6,39,0,8,6,29,0,3,8,47,0,1,1,46,0,0,-3466,0.0,63,1,305,64,0,0,0
10,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,77,69,10,20,4,1,9,24,0,1,6,26,0,3,2,34,2,4,10,60,4,1,9,59,0,1,-2418,0.0,35,0,668,35,0,0,0
11,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,53,4,1,1,1,1,0,0,0,0,3,20,0,3,4,21,0,2,2,49,1,1,1,50,0,0,-1999,0.0,38,0,99,38,0,0,0
12,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,51,59,7,19,4,6,5,17,0,1,8,10,2,5,5,16,0,5,8,61,4,6,5,63,0,1,-2763,0.0,23,8,1525,31,0,0,0
13,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,23,11,3,3,0,1,1,2,0,1,2,8,0,1,0,10,2,0,9,45,0,1,3,47,0,1,-850,0.0,15,0,100,15,0,0,0
14,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,40,47,9,18,0,4,2,14,0,0,1,13,0,3,2,18,0,3,16,61,0,4,3,57,0,0,-2553,0.0,20,1,1542,21,0,0,0
15,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,65,22,4,8,0,2,0,8,0,0,5,21,0,9,4,20,2,4,15,49,0,2,1,41,0,0,-2377,0.0,47,2,5,49,0,0,0
16,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,61,40,8,15,0,1,2,11,0,3,7,16,4,10,6,16,0,2,19,57,0,1,2,48,0,3,-2882,0.0,36,2,1060,38,0,0,0
17,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,56,21,2,8,0,2,2,7,0,0,11,19,0,3,0,20,0,3,18,52,0,2,2,42,0,0,-1675,0.0,32,1,64,33,0,0,0
18,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,49,41,8,13,1,6,2,11,0,0,2,11,2,6,6,20,0,2,23,58,1,6,2,43,0,0,-1903,0.0,25,4,609,29,0,0,0
