day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,104,150,18,54,3,8,11,54,1,1,4,39,0,7,12,36,0,6,18,54,3,8,11,54,1,1,-2544,0.0,50,4,0,54,0,0,0
1,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,2,10,2,3,1,9,0,5,18,54,3,8,11,0,1,1,-1600,0.0,32,0,0,32,0,0,0
2,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,71,54,11,15,0,6,5,17,0,0,7,28,2,4,2,26,0,2,29,69,3,14,16,17,1,1,-2650,0.0,53,0,0,53,0,0,0
3,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,5,23,0,1,10,16,0,1,29,69,3,14,16,0,1,0,-2761,0.0,55,1,0,56,0,0,0
4,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,52,19,4,5,0,0,2,7,0,1,6,20,0,7,2,13,2,2,33,74,3,13,18,7,1,1,-6993,0.0,43,1,4832,44,0,0,0
5,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,26,89,13,37,0,4,7,26,1,1,0,7,1,0,4,9,0,5,28,57,0,10,14,26,1,2,-55,0.0,0,5,0,5,0,0,0
6,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,0,14,0,2,2,13,0,3,28,57,0,10,14,0,1,2,-2958,0.0,34,0,1258,34,0,0,0
7,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,40,75,12,31,1,2,3,23,0,3,5,10,0,2,7,15,0,1,29,73,1,6,12,23,1,5,-916,0.0,17,6,0,23,0,0,0
8,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,2,14,2,8,8,23,0,4,29,73,1,6,12,0,1,5,-3782,0.0,61,0,732,61,0,0,0
9,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,45,35,3,9,1,2,5,14,0,1,2,19,0,2,0,22,0,0,28,77,2,8,15,14,1,5,-4385,0.0,31,0,2835,31,0,0,0
10,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,58,56,9,18,1,3,3,22,0,0,4,21,0,5,7,21,0,0,24,58,3,7,11,22,0,4,-1800,0.0,36,0,0,36,0,0,0
11,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,34,9,0,4,0,0,1,4,0,0,3,15,0,2,4,8,2,0,24,62,3,7,12,4,0,4,-3268,0.0,30,0,1768,30,0,0,0
12,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,18,85,14,31,2,5,2,29,0,2,0,8,0,1,0,9,0,0,26,62,4,10,11,29,0,3,0,0.0,0,0,0,0,0,0,0
13,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,2,15,1,1,5,7,0,0,26,62,4,10,11,11,0,3,-1651,0.0,20,0,651,20,0,0,0
14,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,43,55,5,23,1,3,4,18,0,1,0,15,1,5,3,17,0,2,28,76,4,11,10,18,0,3,-2677,0.0,24,2,1455,26,0,0,0
15,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,60,15,1,5,0,3,0,6,0,0,6,11,0,5,7,23,2,6,20,63,3,11,7,6,0,3,-3000,0.0,54,0,300,54,0,0,0
16,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,73,39,6,18,0,2,2,11,0,0,4,31,2,9,2,24,0,1,26,77,3,13,8,11,0,3,-7065,0.0,61,0,4015,61,0,0,0
17,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,62,48,8,19,1,2,0,17,0,1,9,24,0,4,3,18,0,4,20,65,2,10,6,17,0,2,-2200,0.0,44,0,0,44,0,0,0
18,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,35,15,2,6,1,1,0,5,0,0,1,15,0,0,4,15,0,0,22,71,2,11,6,5,0,2,-2710,0.0,29,0,1260,29,0,0,0
19,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,17,63,11,19,0,2,7,23,0,1,0,8,2,2,0,5,0,0,28,67,1,10,9,23,0,2,-175,0.0,0,2,153,2,0,0,0
20,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,36,0,0,0,0,0,0,0,0,0,1,12,0,0,0,20,2,1,27,62,1,7,9,6,0,2,-2508,0.0,30,0,1008,30,0,0,0
21,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,75,70,8,23,2,3,3,30,0,1,5,32,0,4,5,25,0,4,29,67,3,8,10,30,0,3,-4500,0.0,45,0,2250,45,0,0,0
22,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,112,20,5,5,1,1,1,7,0,0,8,39,3,4,13,40,0,5,26,53,4,7,11,7,0,2,-6370,0.0,105,0,1120,105,0,0,0
23,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,76,44,10,12,1,2,4,15,0,0,6,21,1,12,5,28,0,3,34,59,4,8,15,15,0,2,-6090,0.0,61,0,3040,61,0,0,0
24,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,93,39,4,15,0,1,5,14,0,0,3,30,2,8,3,46,0,1,27,55,4,7,13,14,0,1,-3900,0.0,78,0,0,78,0,0,0
25,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,58,19,4,6,0,2,0,7,0,0,5,17,2,3,8,18,0,5,31,61,4,9,12,7,0,1,-4700,0.0,49,1,2239,50,0,0,0
26,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,24,59,9,24,1,1,1,22,0,1,1,7,0,0,1,13,0,2,32,62,3,7,11,22,0,1,-423,0.0,2,1,312,3,0,0,0
27,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,21,10,0,5,0,2,0,2,1,0,0,9,0,4,2,6,0,0,27,62,2,8,10,2,1,1,-1559,0.0,19,0,609,19,0,0,0
28,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,56,60,7,21,1,7,5,17,0,2,3,17,1,3,6,24,0,2,24,71,2,13,11,17,1,3,-3350,0.0,39,0,1400,39,0,0,0
29,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,92,7,1,3,0,1,1,1,0,0,9,33,0,15,2,32,1,0,21,59,2,13,7,1,1,3,-5504,0.0,88,0,1104,88,0,0,0
30,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,79,53,8,22,0,4,5,14,0,0,4,25,0,7,6,35,0,2,25,75,1,15,11,14,0,3,-6015,0.0,65,0,2765,65,0,0,0
31,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,48,16,3,8,0,0,0,4,1,0,3,18,3,5,0,17,0,2,19,59,1,14,11,4,1,2,-2536,0.0,44,0,336,44,0,0,0
32,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,33,38,8,13,1,4,3,9,0,0,0,12,0,2,4,15,0,0,27,67,2,16,14,9,1,2,-2619,0.0,24,0,1419,24,0,0,0
33,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,18,35,5,12,1,5,7,5,0,0,2,2,0,8,2,4,0,0,25,58,2,14,16,5,1,0,-708,0.0,12,0,108,12,0,0,0
34,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,40,11,0,4,0,0,2,5,0,0,4,4,0,4,2,25,0,1,24,59,1,13,17,5,1,0,-3310,0.0,35,0,1560,35,0,0,0
