day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,34,150,27,48,6,1,16,49,1,2,5,7,0,8,2,12,0,0,27,48,6,1,16,49,1,2,-661,0.0,13,1,0,14,0,0,0
1,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,7,28,2,8,0,24,0,4,22,46,6,0,11,44,0,0,-2511,0.0,50,1,0,51,0,0,0
2,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,149,44,5,20,0,3,1,14,1,0,18,49,0,14,14,46,0,8,22,64,2,3,7,51,1,0,-5133,0.0,102,3,0,105,0,0,0
3,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,71,8,4,3,0,0,0,1,0,0,6,22,4,6,5,27,0,1,16,59,0,0,0,36,0,0,-2672,0.0,53,2,0,55,0,0,0
4,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,24,49,5,18,1,3,5,17,0,0,0,10,0,3,0,11,0,0,19,69,1,3,5,45,0,0,-1908,0.0,17,1,1047,18,0,0,0
5,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,13,9,3,3,0,0,0,3,0,0,0,2,0,5,0,6,0,0,17,44,1,1,5,35,0,0,-350,0.0,7,0,0,7,0,0,0
6,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,28,44,11,21,0,3,0,9,0,0,1,16,1,2,5,3,0,0,27,63,1,3,5,42,0,0,-1655,0.0,15,1,894,16,0,0,0
7,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,63,9,0,2,0,1,1,5,0,0,4,27,0,8,6,18,0,0,23,47,0,1,3,35,0,0,-2721,0.0,49,0,271,49,0,0,0
8,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,60,48,8,18,2,1,3,16,0,0,2,16,1,3,4,33,0,1,27,62,2,1,3,48,0,0,-3991,0.0,41,2,1919,43,0,0,0
9,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,86,7,2,2,0,0,0,3,0,0,11,39,0,2,7,22,2,3,24,46,1,0,0,36,0,0,-3507,0.0,63,0,357,63,0,0,0
10,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,76,59,11,18,0,3,5,22,0,0,0,38,2,2,11,23,0,0,23,61,0,3,5,51,0,0,-4317,0.0,53,2,1645,55,0,0,0
11,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,3,27,0,5,10,25,2,2,19,40,0,0,0,43,0,0,-3236,0.0,61,3,153,64,0,0,0
12,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,43,61,11,21,1,4,3,19,2,0,3,16,0,1,0,20,3,0,26,58,1,4,3,56,2,0,-2338,0.0,23,3,1155,26,0,0,0
13,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,21,41,0,1,0,44,0,0,-666,0.0,12,0,66,12,0,0,0
14,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,55,51,5,19,0,1,2,23,0,1,3,26,2,5,3,16,0,0,24,58,0,1,2,64,0,1,-3797,0.0,35,1,2036,36,0,0,0
15,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,60,5,0,1,0,1,0,3,0,0,7,29,0,3,0,19,0,2,16,41,0,1,0,45,0,0,-2500,0.0,50,0,0,50,0,0,0
