day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,125,150,28,58,4,5,15,37,0,3,11,45,5,1,9,51,0,3,28,58,4,5,15,37,0,3,-4350,0.0,87,0,0,87,0,0,0
1,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,48,0,0,0,0,0,0,0,0,0,6,13,0,3,5,16,0,5,28,58,3,5,15,0,0,3,-2361,0.0,47,1,0,48,0,0,0
2,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,83,39,4,15,1,6,0,13,0,0,2,28,0,11,5,30,3,4,32,73,4,10,15,13,0,3,-3450,0.0,69,0,0,69,0,0,0
3,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,7,16,0,3,2,30,4,1,32,73,4,10,15,0,0,2,-3150,0.0,63,0,0,63,0,0,0
4,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,23,14,3,5,0,0,3,2,0,1,2,5,0,4,6,6,0,0,35,78,4,10,18,2,0,3,-3580,0.0,21,0,2530,21,0,0,0
5,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,15,100,18,36,1,7,8,28,0,2,0,9,0,1,0,3,0,2,25,56,2,13,11,28,0,3,0,0.0,0,0,0,0,0,0,0
6,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,1,18,0,0,2,5,0,1,25,56,2,13,11,13,0,3,-1402,0.0,14,0,702,14,0,0,0
7,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,35,66,11,21,1,2,5,25,0,1,4,18,4,0,0,9,0,0,32,62,2,9,16,25,0,4,-494,0.0,9,4,0,13,0,0,0
8,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,6,8,0,4,0,10,0,3,32,61,2,9,16,0,0,4,-1768,0.0,29,0,318,29,0,0,0
9,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,42,37,3,12,1,1,5,14,0,1,1,25,2,4,0,7,0,3,32,69,3,10,18,14,0,4,-4424,0.0,28,0,3024,28,0,0,0
10,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,74,63,9,24,2,0,6,22,0,0,6,28,0,2,10,24,1,3,23,57,4,3,16,22,0,2,-2600,0.0,52,0,0,52,0,0,0
11,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,54,4,2,0,0,0,1,1,0,0,4,16,0,5,7,21,0,1,25,57,4,3,17,1,0,2,-4864,0.0,53,0,2214,53,0,0,0
12,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,39,80,11,22,3,9,6,29,0,0,6,18,4,2,4,5,0,0,25,58,6,10,18,29,0,1,-544,0.0,10,4,0,14,0,0,0
13,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,0,18,0,2,5,17,2,0,25,58,6,10,18,0,0,1,-3212,0.0,44,0,1012,44,0,0,0
14,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,28,55,11,19,1,4,3,16,0,1,2,8,1,3,0,13,0,1,33,65,6,13,16,16,0,1,-1759,0.0,12,1,1148,13,0,0,0
15,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,67,18,2,8,0,1,2,5,0,0,5,23,2,4,9,22,0,2,26,49,4,14,12,5,0,1,-3201,0.0,60,0,201,60,0,0,0
16,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,82,36,4,10,1,0,5,14,1,1,0,22,2,6,9,35,3,5,28,58,5,14,16,14,1,1,-7461,0.0,67,1,4100,68,0,0,0
17,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,64,57,8,23,0,1,6,18,1,0,1,23,2,1,6,31,0,0,25,60,2,6,16,18,1,1,-2300,0.0,46,0,0,46,0,0,0
18,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,8,16,1,1,1,17,0,6,25,60,2,6,16,0,1,1,-4400,0.0,50,0,1900,50,0,0,0
19,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,17,77,18,19,2,5,7,23,1,2,0,6,0,0,0,11,0,0,32,60,3,7,20,23,2,3,-221,0.0,0,0,221,0,0,0,0
20,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,14,0,0,0,0,0,0,0,0,0,0,6,0,2,2,3,0,1,30,52,3,6,18,6,2,3,-694,0.0,8,0,294,8,0,0,0
21,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,67,57,9,20,0,4,6,18,0,0,13,20,0,3,8,20,3,0,35,62,2,10,19,18,2,2,-5063,0.0,49,0,2613,49,0,0,0
22,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,60,18,0,7,0,1,3,7,0,0,0,10,0,9,5,28,0,8,27,46,2,10,16,7,1,2,-2650,0.0,53,0,0,53,0,0,0
23,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,31,35,6,10,0,2,2,13,0,2,2,17,0,2,5,5,0,0,33,56,2,12,18,13,1,4,-2574,0.0,18,0,1674,18,0,0,0
24,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,64,56,5,29,1,2,3,13,0,3,3,24,7,4,11,15,0,0,20,66,1,9,14,13,0,5,-2550,0.0,51,0,0,51,0,0,0
25,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,0,10,0,5,2,11,0,2,20,66,1,9,14,0,0,5,-2670,0.0,30,0,1170,30,0,0,0
26,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,19,74,12,28,2,6,8,17,0,1,0,6,0,0,0,13,0,0,23,74,3,11,16,17,0,6,-260,0.0,1,1,199,2,0,0,0
27,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,2,16,0,1,4,13,0,1,23,67,3,10,13,0,0,6,-2664,0.0,37,0,814,37,0,0,0
28,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,50,6,18,1,2,4,19,0,0,5,15,0,0,0,24,0,0,23,75,4,10,15,19,0,4,-3142,0.0,25,0,1892,25,0,0,0
29,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,90,31,3,9,0,1,2,15,1,0,9,38,0,7,7,26,0,3,21,55,3,9,14,15,1,1,-3650,0.0,73,0,0,73,0,0,0
30,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,61,32,4,12,1,2,4,9,0,0,4,35,2,5,2,11,0,2,25,67,4,11,16,9,1,1,-5955,0.0,52,0,3355,52,0,0,0
31,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,64,57,8,21,0,3,5,19,0,1,5,16,0,3,9,27,2,2,21,60,2,8,15,19,1,1,-2250,0.0,45,0,0,45,0,0,0
32,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,47,4,0,2,0,0,0,2,0,0,6,18,0,5,3,11,3,1,21,62,2,8,15,2,1,1,-3657,0.0,44,0,1457,44,0,0,0
33,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,49,70,10,25,2,4,3,25,0,1,0,18,0,3,6,18,3,1,25,69,3,10,14,25,0,2,-1899,0.0,23,5,694,28,0,0,0
34,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,0,6,3,2,6,16,0,2,22,60,3,9,12,0,0,2,-2555,0.0,35,0,805,35,0,0,0
35,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,40,65,16,19,2,3,7,17,0,1,0,17,2,9,0,12,0,0,34,67,4,10,15,17,0,3,-2592,0.0,22,1,1481,23,0,0,0
36,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,59,7,1,2,0,0,3,1,0,0,3,30,2,4,0,20,0,0,27,48,4,7,13,1,0,2,-3018,0.0,58,0,118,58,0,0,0
37,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,63,45,5,19,1,2,5,13,0,0,7,25,4,1,3,22,0,1,32,65,5,9,18,13,0,2,-5335,0.0,50,0,2835,50,0,0,0
38,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,72,32,4,11,0,2,4,11,0,0,7,27,0,2,7,29,0,0,26,51,3,7,19,11,0,1,-3011,0.0,60,1,0,61,0,0,0
39,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,58,23,6,7,0,2,2,6,0,0,0,27,0,1,2,23,0,5,32,58,3,9,21,6,0,0,-5269,0.0,51,1,2708,52,0,0,0
40,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,15,57,9,23,0,5,4,15,1,0,3,2,0,0,0,7,0,3,25,62,1,11,18,15,1,0,-140,0.0,1,0,90,1,0,0,0
41,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,3,22,0,4,1,17,0,0,24,60,1,11,15,1,1,0,-3708,0.0,45,0,1458,45,0,0,0
42,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,62,70,10,32,0,5,3,20,0,0,1,14,0,3,6,36,0,2,29,73,0,14,13,20,1,0,-3424,0.0,42,2,1302,44,0,0,0
43,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,4,25,1,5,6,31,0,2,25,62,0,12,9,0,1,0,-4958,0.0,74,0,1258,74,0,0,0
44,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,73,58,12,20,1,2,3,19,0,1,4,30,2,8,10,18,0,1,31,75,1,12,10,19,1,1,-5712,0.0,53,0,3062,53,0,0,0
45,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,126,22,2,12,0,0,3,5,0,0,8,34,2,12,7,52,1,10,24,64,1,7,9,5,0,1,-5961,0.0,119,1,0,120,0,0,0
46,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,77,29,4,13,0,3,2,7,0,0,5,24,2,5,8,30,0,3,28,77,0,10,10,7,0,1,-7207,0.0,69,0,3757,69,0,0,0
47,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,39,51,9,21,1,2,2,14,0,2,0,24,0,1,4,8,0,2,27,66,1,7,10,14,0,3,-1250,0.0,25,0,0,25,0,0,0
