day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,53,150,19,53,2,13,13,50,0,0,3,14,2,4,2,26,2,0,19,53,2,13,13,50,0,0,-2650,0.0,53,0,0,53,0,0,0
1,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,4,15,0,0,1,11,2,0,19,53,2,13,13,50,0,0,-1650,0.0,33,0,0,33,0,0,0
2,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,95,0,0,0,0,0,0,0,0,0,8,39,2,6,2,27,0,11,19,53,2,13,13,50,0,0,-4750,0.0,95,0,0,95,0,0,0
3,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,0,9,3,0,1,14,0,5,19,53,2,13,13,50,0,0,-1600,0.0,32,0,0,32,0,0,0
4,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,4,17,1,3,2,6,0,5,19,53,2,13,13,50,0,0,-7600,0.0,38,0,5700,38,0,0,0
5,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,32,150,27,64,1,6,7,45,0,0,3,8,0,1,1,14,0,5,27,64,1,6,7,45,0,0,-1550,0.0,31,0,0,31,0,0,0
6,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,5,20,0,0,2,18,0,4,27,64,1,6,6,45,0,0,-2450,0.0,49,0,0,49,0,0,0
7,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,38,1,0,0,0,0,0,1,0,0,0,18,0,2,2,10,2,4,27,64,1,6,6,46,0,0,-1850,0.0,37,0,0,37,0,0,0
8,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,0,16,0,9,6,12,0,0,27,64,1,5,6,46,0,0,-2111,0.0,42,1,0,43,0,0,0
9,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,52,2,0,1,0,0,1,0,0,0,2,19,2,14,2,11,0,2,27,64,1,5,7,46,0,0,-10244,0.0,52,0,7644,52,0,0,0
10,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,70,145,21,59,3,9,11,40,1,1,1,27,2,8,0,26,0,6,21,60,3,9,12,41,1,1,-3450,0.0,69,0,0,69,0,0,0
11,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,1,14,1,6,0,11,0,0,21,60,3,9,12,41,0,1,-1683,0.0,33,0,33,33,0,0,0
12,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,33,4,1,1,0,1,0,1,0,0,2,13,0,2,2,11,0,3,22,61,3,10,12,41,0,1,-1650,0.0,33,0,0,33,0,0,0
13,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,8,12,0,4,0,21,0,0,22,61,3,10,12,41,0,1,-2340,0.0,45,0,90,45,0,0,0
14,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,37,2,0,0,0,1,0,1,0,0,0,16,4,1,6,10,0,0,22,60,3,11,11,42,0,1,-7178,0.0,37,0,5328,37,0,0,0
15,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,65,142,20,57,4,8,11,41,0,1,3,26,2,2,4,27,0,1,21,58,4,10,11,43,0,1,-3250,0.0,65,0,0,65,0,0,0
16,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,8,30,1,9,6,28,0,0,21,58,4,10,11,43,0,1,-4378,0.0,81,0,328,81,0,0,0
17,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,75,7,2,2,0,0,1,2,0,0,6,20,4,3,1,33,6,2,22,59,3,9,12,44,0,1,-3750,0.0,75,0,0,75,0,0,0
18,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,3,9,0,2,4,22,0,0,22,59,3,9,12,44,0,1,-2080,0.0,40,0,80,40,0,0,0
19,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,37,2,0,2,0,0,0,0,0,0,3,10,5,7,2,8,0,2,22,61,3,8,12,43,0,1,-7067,0.0,37,0,5217,37,0,0,0
