day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,44,45,5,13,3,3,2,17,1,1,1,17,2,0,3,19,0,2,5,61,3,3,4,57,1,1,-2043,0.0,16,2,1221,18,0,0,0
11,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,31,35,4,10,0,3,0,18,0,0,2,8,2,3,2,10,0,4,4,50,0,3,0,63,0,0,-1372,0.0,19,2,400,21,0,0,0
12,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,31,23,3,12,0,1,0,7,0,0,0,12,0,2,4,9,0,4,4,53,0,1,0,63,0,0,-1589,0.0,18,2,667,20,0,0,0
13,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,29,41,6,15,0,1,0,17,2,0,2,15,0,4,0,8,0,0,6,58,0,1,0,64,2,0,-1144,0.0,17,0,294,17,0,0,0
14,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,46,1,1,0,0,0,0,0,0,0,1,24,0,5,4,11,1,0,5,50,0,0,0,59,0,0,-2653,0.0,31,0,1103,31,0,0,0
15,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,53,71,7,30,1,4,4,22,0,3,1,15,3,2,3,23,2,4,7,67,1,4,4,64,0,3,-1958,0.0,17,7,1031,24,0,0,0
16,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,2,17,2,0,5,26,0,0,0,57,0,0,0,46,0,0,-2949,0.0,43,1,788,44,0,0,0
17,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,29,66,12,35,0,1,1,16,1,0,0,8,3,0,4,14,0,0,12,80,0,1,1,55,1,0,-1637,0.0,16,2,815,18,0,0,0
18,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,4,5,0,8,5,13,0,2,10,65,0,0,0,38,0,0,-961,0.0,19,1,0,20,0,0,0
19,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,4,55,3,19,0,3,2,27,0,1,0,2,0,0,2,0,0,0,8,81,0,3,2,55,0,1,-171,0.0,0,2,149,2,0,0,0
20,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,2,11,0,2,4,6,0,0,8,54,0,3,1,43,0,1,-422,0.0,8,2,0,10,0,0,0
21,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,53,57,10,20,1,6,3,17,0,0,6,13,0,6,4,21,0,3,15,71,1,6,3,54,0,0,-3062,0.0,23,5,1857,28,0,0,0
22,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,45,14,3,5,1,2,1,2,0,0,6,18,1,0,6,11,0,3,11,44,1,2,1,46,0,0,-1011,0.0,20,1,0,21,0,0,0
23,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,50,60,11,22,0,7,3,17,0,0,6,21,0,6,4,12,0,1,15,54,0,7,3,61,0,0,-2603,0.0,24,3,1370,27,0,0,0
24,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,61,10,0,6,0,0,2,2,0,0,0,26,0,0,7,27,0,1,7,53,0,2,2,38,0,0,-1922,0.0,38,2,0,40,0,0,0
25,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,33,63,7,19,3,10,4,19,0,1,2,15,0,2,2,9,0,3,7,67,3,10,4,50,0,1,-1315,0.0,11,4,721,15,0,0,0
26,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,7,4,1,2,0,0,0,1,0,0,0,2,0,0,0,5,0,0,4,54,0,5,0,41,0,0,-186,0.0,3,0,36,3,0,0,0
27,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,28,50,11,15,0,3,7,14,0,0,5,12,0,0,0,10,0,1,15,64,0,7,7,53,0,0,-1659,0.0,13,0,1009,13,0,0,0
28,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,74,6,0,3,0,0,0,3,0,0,6,39,0,5,6,18,0,0,12,45,0,5,3,39,0,0,-1990,0.0,37,1,129,38,0,0,0
29,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,72,77,13,29,1,3,9,21,0,1,3,11,0,9,12,36,0,1,15,63,1,3,9,52,0,1,-3443,0.0,40,3,1410,43,0,0,0
30,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,77,0,0,0,0,0,0,0,0,0,3,30,0,9,8,24,0,3,7,49,0,0,4,39,0,0,-2594,0.0,51,0,44,51,0,0,0
31,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,77,77,11,31,0,3,4,28,0,0,4,18,10,8,8,27,0,2,12,74,0,3,4,57,0,0,-3134,0.0,46,5,779,51,0,0,0
32,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,4,21,1,6,6,23,4,2,4,63,0,0,0,44,0,0,-2575,0.0,49,1,114,50,0,0,0
33,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,29,57,8,17,0,1,5,25,0,1,1,9,0,2,0,15,0,2,8,77,0,1,5,58,0,1,-1669,0.0,16,1,858,17,0,0,0
34,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,1,13,0,0,4,15,0,0,7,48,0,0,4,53,0,0,-950,0.0,19,0,0,19,0,0,0
35,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,59,52,10,15,1,4,2,20,0,0,9,16,0,4,5,23,0,2,14,60,1,4,2,69,0,0,-4503,0.0,35,1,2742,36,0,0,0
36,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,70,24,4,10,1,0,1,8,0,0,3,28,0,7,2,28,0,2,11,42,1,0,1,53,0,0,-2261,0.0,45,1,0,46,0,0,0
37,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,56,45,8,12,0,3,2,18,1,1,7,25,0,4,4,12,0,4,13,43,0,3,2,65,1,1,-2392,0.0,28,3,959,31,0,0,0
38,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,41,24,4,6,0,2,5,7,0,0,3,14,0,4,0,20,0,0,11,42,0,2,5,53,0,0,-750,0.0,15,0,0,15,0,0,0
39,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,25,46,9,15,1,0,3,14,2,2,5,5,2,0,2,11,0,0,14,53,1,0,3,58,2,2,-923,0.0,10,1,412,11,0,0,0
40,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,23,5,0,2,0,0,0,3,0,0,1,10,0,1,4,7,0,0,13,45,0,0,0,50,2,0,-767,0.0,9,2,295,11,0,0,0
41,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,24,56,14,18,0,1,4,18,1,0,1,7,0,2,2,10,2,0,26,53,0,1,4,60,1,0,-1304,0.0,12,0,704,12,0,0,0
42,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,3,15,0,6,2,29,0,6,22,41,0,0,0,42,0,0,-2405,0.0,41,1,344,42,0,0,0
43,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,111,67,12,26,1,3,3,20,0,2,1,43,1,11,9,42,0,4,29,61,1,3,3,51,0,2,-4210,0.0,59,1,1249,60,0,0,0
44,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,120,0,0,0,0,0,0,0,0,0,10,37,4,2,14,51,0,2,15,43,0,0,0,40,0,0,-4061,0.0,79,7,34,86,0,0,0
45,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,60,93,12,34,3,6,6,29,0,3,5,24,1,7,2,21,0,0,14,63,3,6,6,55,0,3,-1512,0.0,25,3,229,28,0,0,0
46,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,2,14,0,2,2,4,0,0,7,56,0,1,2,49,0,0,-650,0.0,13,0,0,13,0,0,0
47,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,13,46,9,21,0,2,3,11,0,0,2,8,0,1,1,1,0,0,13,73,0,2,3,59,0,0,-881,0.0,8,1,470,9,0,0,0
48,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,13,55,0,2,0,40,0,0,-122,0.0,2,2,0,4,0,0,0
49,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,40,42,4,15,0,3,4,15,0,1,0,12,1,5,3,18,0,1,17,69,0,4,4,55,0,1,-2963,0.0,13,5,2258,18,0,0,0
50,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,51,37,8,14,0,2,6,7,0,0,0,29,0,2,4,14,0,2,21,50,0,4,6,33,0,0,-883,0.0,17,3,0,20,0,0,0
51,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,52,39,7,12,1,2,2,15,0,0,2,18,0,2,3,23,0,4,21,51,1,2,4,40,0,0,-1773,0.0,27,0,423,27,0,0,0
52,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,63,27,4,8,0,2,3,9,0,1,6,18,0,8,4,25,0,2,18,49,0,2,3,43,0,1,-1511,0.0,30,1,0,31,0,0,0
53,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,33,46,8,20,3,0,2,12,0,1,1,12,0,3,1,14,0,2,18,61,3,0,2,44,0,1,-911,0.0,14,0,211,14,0,0,0
54,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,34,5,1,2,0,0,0,2,0,0,0,13,0,8,0,13,0,0,13,56,0,0,0,41,0,0,-1508,0.0,22,0,408,22,0,0,0
55,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,34,56,10,26,1,4,1,13,0,1,2,13,0,7,2,8,0,2,20,68,1,4,1,50,0,1,-1500,0.0,15,1,739,16,0,0,0
56,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,5,28,4,3,2,21,0,5,16,56,0,1,0,36,0,0,-3065,0.0,46,2,743,48,0,0,0
57,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,80,68,14,26,1,6,5,16,0,0,4,35,2,10,5,21,1,2,23,74,1,6,5,41,0,0,-2916,0.0,31,6,1300,37,0,0,0
58,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,39,3,1,0,0,0,0,2,0,0,2,11,1,1,5,18,0,1,12,54,0,1,0,29,0,0,-878,0.0,17,1,17,18,0,0,0
59,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,45,73,10,30,1,5,5,17,1,4,0,18,0,9,0,12,2,4,16,78,1,5,5,37,1,4,-2046,0.0,21,0,996,21,0,0,0
60,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,0,14,0,5,5,17,0,4,11,56,0,0,0,35,0,0,-1611,0.0,32,1,0,33,0,0,0
61,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,36,61,12,23,0,5,4,16,0,1,6,16,0,1,0,10,0,3,21,73,0,5,4,46,0,1,-1908,0.0,18,3,975,21,0,0,0
62,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,0,13,0,0,4,15,0,3,18,53,0,1,0,35,0,0,-993,0.0,19,2,21,21,0,0,0
63,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,35,59,11,20,0,3,8,16,1,0,2,14,2,0,4,10,0,3,23,67,0,3,8,48,1,0,-2037,0.0,14,0,1337,14,0,0,0
64,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,71,9,3,1,1,1,1,2,0,0,11,22,1,8,6,18,0,5,18,44,1,1,3,34,0,0,-1972,0.0,39,2,0,41,0,0,0
65,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,29,75,10,28,1,5,5,26,0,0,2,9,0,2,0,16,0,0,18,62,1,5,5,53,0,0,-908,0.0,9,3,425,12,0,0,0
66,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,2,13,4,8,1,20,0,2,14,49,0,2,4,44,0,0,-1522,0.0,30,2,0,32,0,0,0
67,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,67,57,8,23,1,5,4,14,0,2,4,26,2,5,2,23,4,1,17,67,1,5,4,54,0,2,-3134,0.0,34,3,1401,37,0,0,0
68,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,65,5,1,2,0,0,1,1,0,0,2,32,0,2,0,28,0,1,8,54,0,0,1,43,0,0,-2256,0.0,45,0,6,45,0,0,0
69,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,35,60,9,19,0,3,8,19,2,0,5,8,2,0,5,15,0,0,11,68,0,3,8,54,2,0,-2303,0.0,17,6,1387,23,0,0,0
70,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,42,8,1,3,0,0,1,2,0,1,3,10,0,4,5,20,0,0,8,47,0,0,7,36,0,1,-1100,0.0,22,0,0,22,0,0,0
71,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,50,65,13,20,1,5,5,21,0,0,4,21,2,8,1,11,0,3,14,66,1,5,5,53,0,0,-2081,497.2293701171875,20,3,1048,23,0,0,0
72,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,65,0,0,0,0,0,0,0,0,0,6,32,0,5,3,16,0,3,10,44,0,0,2,43,0,0,-1960,613.4988403320312,39,0,10,39,0,0,0
73,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,67,77,15,18,1,7,5,29,0,2,6,28,0,6,3,24,0,0,18,56,1,7,5,61,0,2,-2165,533.8626708984375,21,2,1093,23,0,0,0
74,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,50,2,1,0,0,0,0,1,0,0,5,15,0,6,0,21,0,3,5,41,0,0,0,53,0,0,-1667,518.9239501953125,32,0,67,32,0,0,0
75,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,50,68,10,21,4,3,3,26,0,1,4,17,0,6,5,16,0,2,10,55,4,3,3,73,0,1,-2516,537.6124267578125,23,1,1355,24,0,0,0
76,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,1,10,0,3,5,19,0,0,6,39,0,0,0,56,0,0,-1122,632.2235107421875,22,2,0,24,0,0,0
77,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,58,65,11,21,2,6,6,18,0,1,2,13,2,9,10,20,0,2,11,55,2,6,6,69,0,1,-2221,626.3472290039062,14,9,1422,23,0,0,0
78,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,62,14,2,2,0,2,1,7,0,0,4,22,0,3,5,28,0,0,3,44,0,3,4,52,0,0,-1961,476.31829833984375,39,1,0,40,0,0,0
79,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,63,58,10,19,1,3,4,21,0,0,9,17,2,15,5,9,0,6,10,60,1,3,4,63,0,0,-3246,591.8121948242188,32,2,1624,34,0,0,0
80,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,61,14,3,7,1,1,0,2,0,0,6,24,0,7,5,18,0,1,7,49,1,1,0,48,0,0,-2011,613.82568359375,40,1,0,41,0,0,0
81,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,71,56,12,23,3,4,4,10,0,0,7,22,0,3,2,35,0,2,12,66,3,4,4,52,0,0,-3056,449.8157043457031,35,1,1295,36,0,0,0
82,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,25,18,4,4,0,1,2,7,0,0,3,9,0,2,1,10,0,0,8,55,0,1,2,47,0,0,-606,531.947265625,10,0,106,10,0,0,0
83,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,17,38,4,17,0,2,3,12,0,0,1,10,0,3,2,1,0,0,10,68,0,2,3,52,0,0,-911,529.4788208007812,6,0,611,6,0,0,0
84,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,44,28,1,10,1,2,4,10,0,0,2,16,0,6,4,16,0,0,8,61,1,2,4,41,0,0,-1327,537.3047485351562,22,2,205,24,0,0,0
85,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,36,36,6,21,0,0,1,8,0,0,5,6,2,4,2,10,3,4,12,75,0,0,1,41,0,0,-1783,554.6824951171875,18,1,872,19,0,0,0
86,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,64,27,3,10,0,5,2,7,0,0,2,32,0,0,0,23,5,2,7,62,0,5,2,41,0,0,-1978,476.3651428222656,35,0,228,35,0,0,0
87,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,27,47,9,20,0,0,3,14,0,1,1,10,0,4,5,7,0,0,9,69,0,0,3,51,0,1,-1191,566.4345703125,15,1,430,16,0,0,0
88,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,0,10,0,3,4,17,0,4,6,61,0,0,2,39,0,0,-1985,523.9835815429688,27,1,624,28,0,0,0
89,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,20,67,12,23,3,2,3,23,1,0,0,1,0,0,1,15,0,3,15,74,3,2,3,52,1,0,-900,495.00634765625,6,5,545,11,0,0,0
90,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,5,10,0,1,1,2,0,2,13,53,0,0,0,44,0,0,-963,518.4874267578125,13,0,313,13,0,0,0
91,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9550000000000001,0.001,0.98,50,47,61,8,15,2,5,8,22,0,1,0,18,0,0,1,23,0,5,17,58,2,5,8,59,0,1,-2078,615.4376831054688,15,5,1273,20,0,0,0
