day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,76,41,8,11,0,3,5,14,0,0,0,38,2,2,11,23,0,0,25,53,0,3,5,46,0,0,-4087,0.0,57,3,1204,60,0,0,0
11,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,11,1,4,0,0,0,6,0,0,3,27,0,5,10,25,2,2,22,44,0,0,3,45,0,0,-3927,0.0,60,0,927,60,0,0,0
12,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,46,7,17,1,4,2,13,2,0,3,16,0,1,0,20,3,0,26,53,1,4,2,51,2,0,-2475,0.0,26,3,1142,29,0,0,0
13,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,18,14,4,4,0,0,1,5,0,0,0,9,0,0,0,9,0,0,24,42,0,1,1,44,0,0,-974,0.0,14,0,274,14,0,0,0
14,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,43,4,17,0,0,2,19,0,1,3,26,2,5,3,16,0,0,24,53,0,0,2,57,0,1,-3186,0.0,36,2,1364,38,0,0,0
15,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,9,2,2,0,1,0,4,0,0,7,29,0,3,0,19,0,2,18,44,0,1,0,47,0,0,-2811,0.0,48,0,411,48,0,0,0
16,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,75,49,5,13,1,5,4,18,0,3,5,17,1,6,8,31,3,4,21,49,1,5,4,59,0,3,-4716,0.0,52,4,2072,56,0,0,0
17,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,86,13,2,5,0,0,1,3,1,1,9,21,1,8,7,34,2,4,17,41,0,2,1,49,1,1,-3178,0.0,56,1,367,57,0,0,0
18,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,79,58,4,24,0,2,3,24,1,0,0,25,0,8,5,38,0,3,11,58,0,2,3,65,1,0,-4927,0.0,58,0,2027,58,0,0,0
19,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,6,19,2,0,3,20,0,2,5,44,0,0,0,49,0,0,-2193,0.0,40,2,171,42,0,0,0
20,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,65,13,23,1,8,6,12,1,1,0,15,2,6,4,6,0,2,13,63,1,8,6,57,1,1,-2038,0.0,22,1,927,23,0,0,0
21,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,72,0,0,0,0,0,0,0,0,0,10,23,0,6,3,25,0,5,11,52,0,5,5,39,0,0,-2714,0.0,49,3,231,52,0,0,0
22,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,65,63,9,20,0,3,8,22,1,0,2,28,2,4,10,16,3,0,16,67,0,3,8,55,1,0,-4860,0.0,43,2,2688,45,0,0,0
23,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,1,0,0,0,0,0,1,0,0,0,19,0,8,2,15,0,0,9,43,0,2,4,35,0,0,-1522,0.0,30,2,0,32,0,0,0
24,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,70,17,22,4,5,9,13,0,0,3,14,0,4,0,29,1,2,25,61,4,5,12,42,0,0,-2411,0.0,25,2,1139,27,0,0,0
25,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,0,11,0,2,0,17,0,1,16,42,3,0,6,36,0,0,-1022,0.0,20,2,0,22,0,0,0
26,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,58,11,21,1,1,9,14,0,1,5,7,1,6,2,14,0,0,25,60,2,1,13,48,0,1,-2410,0.0,23,0,1260,23,0,0,0
27,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,0,9,0,5,1,3,0,0,22,43,0,0,10,28,0,0,-700,0.0,14,0,0,14,0,0,0
28,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,51,7,21,3,6,3,10,1,0,1,20,0,2,4,22,0,2,29,63,3,6,12,36,1,0,-3466,0.0,29,2,1994,31,0,0,0
29,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,76,11,1,5,0,0,1,3,0,1,15,22,0,6,6,25,0,2,19,47,0,4,7,27,0,1,-2572,0.0,51,2,0,53,0,0,0
30,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,71,60,9,27,0,1,9,12,0,2,7,22,2,3,5,28,0,4,22,68,0,3,10,35,0,2,-3726,0.0,44,0,1526,44,0,0,0
31,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,1,17,1,3,3,29,0,4,16,53,0,0,6,25,0,0,-2400,0.0,48,0,0,48,0,0,0
32,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,60,10,24,1,2,5,17,0,1,0,6,1,2,3,15,0,0,24,75,1,2,5,42,0,1,-1716,0.0,17,2,844,19,0,0,0
33,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,0,9,0,3,1,9,0,0,20,56,0,0,2,32,0,0,-784,0.0,13,0,134,13,0,0,0
34,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,52,8,20,1,1,3,19,0,0,2,8,0,2,1,19,0,3,26,71,1,1,3,48,0,0,-2551,0.0,22,0,1451,22,0,0,0
35,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,1,0,0,0,0,1,0,0,0,11,28,0,1,1,18,0,1,18,44,0,0,3,36,0,0,-2450,0.0,49,0,0,49,0,0,0
36,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,39,60,10,21,1,1,5,22,0,0,5,16,2,1,2,13,0,0,26,63,1,1,5,54,0,0,-2748,0.0,25,0,1498,25,0,0,0
37,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,1,12,0,10,0,22,0,2,18,41,0,0,3,41,0,0,-1650,0.0,33,0,0,33,0,0,0
38,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,66,61,14,24,1,3,3,15,0,1,5,30,4,4,1,17,0,5,28,61,1,3,3,53,0,1,-3668,0.0,37,1,1807,38,0,0,0
39,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,0,18,0,2,5,8,0,0,17,45,0,0,0,37,0,0,-1461,0.0,29,1,0,30,0,0,0
40,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,55,7,21,2,5,4,15,0,1,5,9,0,11,1,11,1,0,22,65,2,5,4,51,0,1,-2664,0.0,24,1,1453,25,0,0,0
41,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,2,0,1,0,0,0,1,0,0,0,13,0,5,0,16,0,0,20,46,0,2,3,31,0,0,-1272,0.0,25,2,0,27,0,0,0
42,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,56,55,10,16,1,3,5,20,0,0,4,26,0,3,2,21,0,0,28,61,1,3,7,48,0,0,-4072,0.0,38,1,2161,39,0,0,0
43,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,6,23,1,7,2,26,0,3,17,38,0,1,6,36,0,0,-2400,0.0,48,0,0,48,0,0,0
44,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,69,72,17,26,1,0,8,19,0,1,2,16,3,6,12,28,2,0,29,58,1,0,10,51,0,1,-3944,0.0,47,4,1550,51,0,0,0
45,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,91,0,0,0,0,0,0,0,0,0,8,27,0,9,7,37,0,3,24,43,0,0,4,40,0,0,-3009,0.0,60,0,9,60,0,0,0
46,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,70,11,23,0,5,8,21,0,2,1,29,4,0,15,24,0,1,26,53,0,5,8,56,0,2,-3150,0.0,42,5,995,47,0,0,0
47,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,0,8,0,4,2,7,0,0,15,49,0,3,2,40,0,0,-661,0.0,13,1,0,14,0,0,0
48,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,14,49,11,18,0,3,3,11,0,3,3,5,0,2,0,4,0,0,25,65,0,3,3,51,0,3,-918,0.0,6,1,607,7,0,0,0
49,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,49,5,1,2,1,0,0,1,0,0,0,20,0,3,1,14,0,11,23,43,1,2,3,33,0,0,-1572,0.0,31,2,0,33,0,0,0
50,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,59,8,23,0,3,2,19,0,4,10,24,4,8,4,19,0,1,28,63,0,3,2,46,0,4,-4242,0.0,41,0,2192,41,0,0,0
51,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,100,7,1,3,0,0,0,3,0,0,9,39,0,7,6,39,0,0,20,46,0,0,0,34,0,0,-3450,0.0,69,0,0,69,0,0,0
52,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,110,74,17,26,1,6,4,16,1,3,8,42,0,6,13,40,0,1,26,60,1,6,4,42,1,3,-4247,0.0,73,4,553,77,0,0,0
53,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,11,23,2,10,4,14,0,6,14,54,0,0,0,37,0,0,-2722,0.0,54,0,22,54,0,0,0
54,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,61,8,24,0,2,2,25,0,0,2,15,1,8,7,13,0,1,17,75,0,2,2,54,0,0,-3128,0.0,35,1,1367,36,0,0,0
55,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,0,0,0,0,0,0,0,0,0,3,5,0,6,2,5,0,2,14,53,0,0,0,44,0,0,-1008,0.0,18,0,108,18,0,0,0
56,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,47,10,14,1,2,2,18,0,0,5,17,2,0,5,24,0,2,22,64,1,2,2,59,0,0,-4109,0.0,37,2,2237,39,0,0,0
57,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,108,5,0,3,0,1,0,0,0,1,4,45,0,6,8,38,0,7,18,41,0,2,1,43,0,1,-4011,0.0,80,1,0,81,0,0,0
58,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,69,10,21,1,5,4,27,0,1,5,25,0,6,12,18,0,4,23,54,1,5,4,59,0,1,-4202,0.0,46,5,1847,51,0,0,0
59,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,87,0,0,0,0,0,0,0,0,0,14,18,4,8,8,29,0,6,19,38,0,0,1,45,0,0,-3405,0.0,67,5,0,72,0,0,0
60,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,67,7,29,0,7,3,20,0,1,1,24,0,5,8,17,0,3,24,59,0,7,3,56,0,1,-2775,0.0,38,2,853,40,0,0,0
61,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,0,22,0,1,2,22,0,2,16,53,0,5,1,47,0,0,-1822,0.0,35,0,72,35,0,0,0
62,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,26,42,6,12,1,5,2,16,0,0,3,7,1,0,2,11,0,2,19,61,1,10,2,57,0,0,-1821,0.0,13,5,1116,18,0,0,0
63,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,14,1,8,0,1,1,3,0,0,4,11,0,7,0,8,0,0,14,49,0,8,1,39,0,0,-872,0.0,17,2,0,19,0,0,0
64,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,39,3,12,2,4,0,17,0,1,5,34,0,4,3,19,0,2,15,59,2,10,0,50,0,1,-5271,0.0,51,0,2721,51,0,0,0
65,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,29,6,13,0,1,1,7,0,1,4,20,0,15,5,14,0,1,16,45,0,8,1,43,0,1,-2122,0.0,42,2,0,44,0,0,0
66,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,48,26,4,10,0,2,0,9,0,1,2,22,2,2,0,19,0,1,19,51,0,5,0,47,0,1,-2730,0.0,35,4,936,39,0,0,0
67,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,21,34,5,10,1,1,3,14,0,0,2,7,0,0,2,10,0,0,19,53,1,1,3,50,0,0,-974,0.0,15,0,224,15,0,0,0
68,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,12,6,1,2,0,0,0,2,1,0,1,4,0,0,0,7,0,0,18,47,0,1,2,49,1,0,-713,0.0,7,0,363,7,0,0,0
69,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,60,5,25,1,3,6,17,1,2,12,19,0,3,6,8,0,2,21,60,1,3,6,49,2,2,-2368,0.0,28,1,957,29,0,0,0
70,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,4,30,0,5,5,15,0,2,15,47,0,2,5,42,0,0,-2997,3036.740478515625,42,0,897,42,0,0,0
71,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,97,66,5,27,1,2,6,22,1,2,0,45,0,14,8,30,0,0,16,64,1,2,9,55,1,2,-4845,2037.54931640625,58,1,1934,59,0,0,0
72,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,4,11,2,2,8,13,0,5,8,54,0,0,0,41,0,0,-2187,12086.5185546875,41,1,126,42,0,0,0
73,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,64,52,3,23,2,3,0,20,0,1,5,32,0,5,6,16,0,0,10,75,2,3,0,59,0,1,-4474,4725.08203125,43,4,2280,47,0,0,0
74,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,2,1,0,0,0,1,0,0,0,4,11,2,4,6,14,0,0,9,50,0,1,1,42,0,0,-1711,3582.982666015625,34,1,0,35,0,0,0
75,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,53,13,15,0,4,5,12,2,2,1,21,0,2,5,12,0,3,21,63,0,4,5,52,2,2,-3113,11275.458984375,22,5,1958,27,0,0,0
76,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,19,1,4,0,3,1,9,0,1,5,15,0,4,3,10,0,1,18,42,0,5,1,41,0,1,-1422,11012.634765625,28,2,0,30,0,0,0
77,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,28,35,5,14,1,1,1,12,0,1,0,17,0,0,1,8,0,2,22,50,1,6,1,52,0,1,-1910,4779.29833984375,18,0,1010,18,0,0,0
78,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,29,5,16,0,1,3,4,0,0,0,17,2,0,4,13,0,0,24,49,0,5,3,37,0,0,-1183,38393.92578125,23,3,0,26,0,0,0
79,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,64,18,2,10,2,0,1,3,0,0,5,18,0,2,4,33,0,2,23,56,2,3,2,37,0,0,-3000,9635.7119140625,35,2,1228,37,0,0,0
80,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,87,51,4,21,3,5,6,12,0,0,2,38,1,5,3,35,2,1,16,65,3,5,6,40,0,0,-3249,44885.4296875,55,1,488,56,0,0,0
81,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,10,0,4,2,0,0,3,0,1,2,34,0,5,5,19,0,5,12,65,2,0,0,33,0,1,-3554,15237.5546875,48,3,1121,51,0,0,0
82,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,13,62,11,29,0,5,3,14,0,0,0,10,0,0,1,2,0,0,19,80,0,5,3,36,0,0,-881,22098.671875,12,0,281,12,0,0,0
83,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,0,4,4,4,4,9,0,2,17,64,0,5,3,32,0,0,-1081,31367.244140625,15,3,298,18,0,0,0
84,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,49,8,19,1,2,4,14,0,1,6,10,0,3,2,22,0,4,23,73,1,4,5,43,0,1,-2905,39219.171875,27,4,1511,31,0,0,0
85,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,71,7,0,3,0,0,0,4,0,0,1,28,1,4,2,32,0,3,19,55,0,0,0,35,0,0,-3201,22275.72265625,59,0,251,59,0,0,0
86,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,47,11,16,1,2,3,12,0,2,9,14,2,5,4,14,1,1,25,67,1,2,3,43,0,2,-3767,38013.0546875,33,1,2106,34,0,0,0
87,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,57,24,1,10,0,3,2,7,1,0,1,25,0,4,5,22,0,0,20,48,0,3,2,37,1,0,-2111,30370.5859375,42,1,0,43,0,0,0
88,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,64,36,6,10,0,2,5,13,0,0,2,13,1,10,3,29,2,4,21,56,0,2,5,48,0,0,-3694,16129.8193359375,43,4,1500,47,0,0,0
89,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,28,8,12,0,1,1,5,0,1,4,17,0,0,2,8,0,2,26,51,0,1,1,41,0,1,-1074,28655.02734375,19,2,102,21,0,0,0
90,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,19,4,7,0,0,0,6,0,2,2,6,0,5,2,12,2,0,26,54,0,0,0,43,0,2,-1667,21785.923828125,17,1,806,18,0,0,0
91,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,46,44,6,16,2,4,2,14,0,0,2,13,0,7,2,16,0,6,25,55,2,4,2,45,0,0,-2175,9795.302734375,30,0,675,30,0,0,0
92,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,64,7,3,3,0,0,0,1,0,0,3,35,0,6,4,15,0,1,23,48,0,2,0,39,0,0,-3449,21910.689453125,45,1,1188,46,0,0,0
93,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,65,63,14,27,1,4,4,13,0,0,2,22,0,0,8,29,1,3,30,65,1,4,4,39,0,0,-3304,37576.4453125,45,3,1021,48,0,0,0
94,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,1,20,0,0,7,16,0,6,27,53,0,0,0,33,0,0,-2346,11070.2001953125,37,1,485,38,0,0,0
95,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,53,10,17,1,0,4,20,0,1,1,15,0,2,6,15,2,1,33,63,1,0,4,48,0,1,-2704,21862.90625,27,1,1343,28,0,0,0
