day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
28,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,44,7,15,1,6,1,13,1,0,7,13,2,2,0,11,1,2,29,58,1,6,3,47,1,0,-2350,0.0,18,2,1428,20,0,0,0
29,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,19,2,8,1,2,0,6,0,0,3,20,0,2,6,18,0,2,18,48,1,6,0,38,0,0,-2119,0.0,39,0,169,39,0,0,0
30,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,56,35,8,9,0,1,1,15,0,1,2,21,0,2,8,18,0,5,20,53,0,7,1,50,0,1,-3765,0.0,40,1,1754,41,0,0,0
31,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,26,8,9,1,1,1,5,0,1,8,11,2,2,14,21,2,0,25,44,1,5,1,40,0,1,-2097,0.0,41,1,36,42,0,0,0
32,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,29,2,14,0,2,3,7,0,1,10,15,0,9,8,18,0,3,19,54,0,7,3,43,0,1,-3576,0.0,45,3,1293,48,0,0,0
33,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,33,5,10,1,1,5,11,0,0,4,6,0,3,0,8,0,2,21,50,1,4,5,44,0,0,-1001,0.0,14,0,301,14,0,0,0
34,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,15,17,1,5,0,1,1,8,0,1,4,2,0,2,2,5,0,0,20,47,0,4,3,46,0,1,-741,0.0,7,1,380,8,0,0,0
35,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,44,3,21,2,3,2,13,0,0,2,6,0,2,3,12,0,0,19,59,2,7,3,44,0,0,-1372,0.0,17,1,511,18,0,0,0
36,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,3,0,2,0,0,1,0,0,0,4,19,0,0,2,20,2,0,11,52,0,5,2,39,0,0,-2294,0.0,29,3,811,32,0,0,0
37,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,46,71,11,26,2,4,5,22,1,0,2,12,0,3,3,26,0,0,18,64,2,4,5,54,1,0,-1993,0.0,23,2,821,25,0,0,0
38,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,2,11,0,0,8,29,0,0,13,54,0,3,0,43,0,0,-2004,0.0,32,5,349,37,0,0,0
39,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,58,4,27,0,5,5,17,0,0,2,20,0,1,3,14,0,0,12,76,0,6,5,51,0,0,-2443,0.0,25,2,1171,27,0,0,0
40,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,3,7,55,0,4,3,39,0,0,-277,0.0,5,1,16,6,0,0,0
41,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,48,6,20,1,1,5,15,0,0,1,11,0,2,0,11,0,0,12,73,1,4,6,54,0,0,-1974,0.0,16,0,1174,16,0,0,0
42,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,8,1,2,0,0,1,4,0,0,2,15,0,1,0,7,0,2,11,49,0,3,5,36,0,0,-850,0.0,17,0,0,17,0,0,0
43,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,54,48,4,17,1,3,5,14,1,3,0,25,0,1,6,21,0,1,11,66,1,3,8,49,1,3,-3799,0.0,34,4,2055,38,0,0,0
44,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,21,4,7,0,2,0,8,0,0,0,10,0,4,2,25,0,2,14,46,0,2,7,41,0,0,-1322,0.0,26,2,0,28,0,0,0
45,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,37,5,17,2,0,1,12,0,0,7,30,4,2,3,19,0,5,13,60,2,1,4,50,0,0,-4309,0.0,51,0,1759,51,0,0,0
46,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,49,28,7,8,0,2,2,8,0,1,6,21,0,3,10,6,0,3,14,51,0,2,2,46,0,1,-1609,0.0,29,3,126,32,0,0,0
47,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,29,3,13,1,2,2,7,1,0,1,16,0,0,1,7,2,0,11,57,1,2,4,49,1,0,-1578,0.0,18,1,667,19,0,0,0
48,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,33,9,8,0,2,2,11,0,1,1,10,2,0,3,5,0,4,19,53,0,2,4,46,0,1,-902,0.0,11,4,308,15,0,0,0
49,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,39,20,4,8,0,1,2,5,0,0,2,16,0,0,7,11,0,3,22,54,0,1,2,43,0,0,-2358,0.0,28,1,947,29,0,0,0
50,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,108,44,7,12,1,2,1,20,0,1,3,37,3,22,5,35,0,3,28,49,1,2,1,51,0,1,-6124,0.0,90,1,1613,91,0,0,0
51,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,75,5,0,3,0,1,0,1,0,0,2,29,0,5,11,26,2,0,22,44,0,1,0,44,0,0,-3933,0.0,54,4,1189,58,0,0,0
52,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,66,11,26,2,1,2,23,1,0,2,28,2,4,4,21,0,0,23,57,2,1,2,60,1,0,-3259,0.0,44,0,1059,44,0,0,0
53,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,5,28,4,0,9,14,0,1,15,49,0,0,0,49,0,0,-2937,0.0,47,2,565,49,0,0,0
54,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,71,55,8,22,0,2,2,19,0,2,5,33,0,2,3,27,1,0,18,63,0,2,2,63,0,2,-3788,0.0,45,1,1527,46,0,0,0
55,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,26,0,0,0,0,0,0,0,0,0,1,10,0,0,2,13,0,0,13,51,0,0,0,43,0,0,-950,0.0,18,1,39,19,0,0,0
56,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,51,8,17,1,6,4,9,1,5,0,10,2,3,0,22,0,0,18,65,1,6,4,50,1,5,-2953,0.0,22,6,1787,28,0,0,0
57,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,23,5,7,1,1,0,9,0,0,2,24,0,2,2,14,0,1,21,46,1,3,0,37,1,2,-1472,0.0,29,2,0,31,0,0,0
58,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,33,7,9,1,1,1,12,1,1,2,31,0,4,2,20,0,0,27,51,1,3,1,43,1,1,-3690,0.0,37,1,1829,38,0,0,0
59,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,39,11,12,0,0,1,12,1,2,3,15,0,9,8,22,0,2,31,45,0,0,1,42,1,2,-2100,0.0,42,0,0,42,0,0,0
60,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,10,2,3,0,0,1,3,1,0,4,20,0,2,4,9,0,2,26,46,0,0,1,41,1,0,-2175,0.0,30,0,675,30,0,0,0
61,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,21,52,8,16,3,2,5,18,0,0,3,9,0,4,0,5,0,0,31,47,3,2,5,54,0,0,-940,0.0,11,1,379,12,0,0,0
62,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,2,7,0,6,4,13,0,0,28,40,0,0,3,45,0,0,-2031,0.0,24,1,820,25,0,0,0
63,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,65,7,31,2,4,5,16,0,0,2,24,2,2,3,26,2,2,28,62,2,4,5,49,0,0,-4112,0.0,44,3,1879,47,0,0,0
64,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,92,0,0,0,0,0,0,0,0,0,10,33,4,8,7,26,0,4,17,50,0,0,2,37,0,0,-3816,0.0,71,1,255,72,0,0,0
65,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,65,14,21,4,4,5,17,0,0,9,32,0,9,1,16,0,3,22,65,4,4,5,50,0,0,-3895,0.0,42,0,1795,42,0,0,0
66,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,4,16,0,1,3,19,3,1,17,52,0,0,0,33,0,0,-1672,0.0,33,2,0,35,0,0,0
67,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,62,13,17,1,6,5,18,1,1,3,21,2,5,1,14,1,0,25,67,1,6,5,44,1,1,-2851,0.0,24,1,1640,25,0,0,0
68,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,31,6,2,3,0,0,0,1,0,0,0,16,0,0,6,8,0,1,23,41,0,0,1,36,0,0,-1072,0.0,21,2,0,23,0,0,0
69,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,53,10,18,3,4,3,13,0,2,4,29,2,3,3,26,0,1,31,57,3,4,3,44,0,2,-4191,0.0,43,1,2030,44,0,0,0
70,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,10,0,6,0,0,1,3,0,0,5,21,0,1,3,25,0,0,25,44,0,2,1,35,0,0,-2000,977.1708984375,40,0,0,40,0,0,0
71,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,73,49,9,18,0,2,6,13,0,1,7,38,2,5,0,20,0,1,32,57,0,2,6,43,0,1,-4621,7810.568359375,51,0,2071,51,0,0,0
72,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,14,1,6,0,0,2,5,0,0,8,19,0,4,3,18,0,3,22,51,0,0,2,35,0,0,-2316,4298.73193359375,44,0,116,44,0,0,0
73,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,76,40,4,16,1,2,3,14,0,0,10,28,2,9,5,22,0,0,23,64,1,2,3,45,0,0,-5434,2036.4871826171875,60,2,2412,62,0,0,0
74,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,62,21,3,6,0,2,1,8,1,0,5,12,4,3,6,28,0,4,17,52,0,2,1,43,1,0,-2657,1854.450927734375,46,2,335,48,0,0,0
75,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,35,5,13,0,1,3,12,0,1,3,8,0,2,2,12,0,0,17,59,0,1,3,52,0,1,-2011,3603.501220703125,22,1,900,23,0,0,0
76,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,23,3,7,0,1,1,10,1,0,0,3,0,3,4,14,0,0,16,48,0,1,3,49,1,0,-1283,2104.230224609375,20,1,272,21,0,0,0
77,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,24,3,7,1,4,4,5,0,0,2,16,3,10,4,15,0,1,18,49,1,4,6,49,1,0,-3038,852.273681640625,32,4,1394,36,0,0,0
78,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,43,6,14,3,5,0,15,0,0,8,19,2,7,4,20,0,3,20,47,3,5,6,50,0,0,-2544,1472.2486572265625,37,2,672,39,0,0,0
79,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,13,2,2,1,2,0,6,0,0,1,17,0,0,11,16,0,2,15,43,1,4,2,48,0,0,-2700,1561.019775390625,33,4,1006,37,0,0,0
80,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,59,6,16,2,5,4,24,0,2,2,10,1,9,0,14,2,0,19,46,2,6,4,60,0,2,-1369,1761.9090576171875,17,3,486,20,0,0,0
81,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,2,14,0,3,0,8,2,3,14,39,0,2,2,50,0,1,-1216,1151.4202880859375,19,0,266,19,0,0,0
82,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,86,60,13,20,1,3,3,18,0,2,3,39,0,7,2,30,0,5,25,52,1,4,3,63,0,2,-4714,1691.2613525390625,54,0,2014,54,0,0,0
83,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,109,0,0,0,0,0,0,0,0,0,7,50,1,8,4,37,2,0,18,38,0,0,0,48,0,0,-4333,3362.52734375,82,2,211,84,0,0,0
84,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,89,73,9,25,2,4,7,23,0,3,7,26,0,7,10,36,1,2,21,52,2,4,7,61,0,3,-5576,1632.6048583984375,67,4,2182,71,0,0,0
85,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,102,0,0,0,0,0,0,0,0,0,3,42,0,16,6,35,0,0,18,45,0,0,5,41,0,0,-3722,2180.162841796875,74,2,0,76,0,0,0
86,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,78,69,8,30,1,7,6,15,1,1,12,33,2,2,1,26,0,2,19,68,1,7,6,47,1,1,-3274,1504.5291748046875,40,4,1230,44,0,0,0
87,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,106,0,0,0,0,0,0,0,0,0,4,39,3,8,12,35,0,5,12,55,0,0,0,38,0,0,-4183,1797.965576171875,83,3,0,86,0,0,0
88,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,68,10,24,0,7,5,20,0,2,10,25,0,7,2,26,0,4,15,71,0,7,5,50,0,2,-4142,1594.1781005859375,48,0,1742,48,0,0,0
89,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,1,7,0,1,1,17,0,0,10,54,0,6,1,35,0,0,-1072,1127.0255126953125,21,2,0,23,0,0,0
90,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,50,6,20,0,2,5,16,1,0,0,12,0,0,1,7,0,7,16,74,0,6,5,48,1,0,-1780,1240.252685546875,14,0,1080,14,0,0,0
91,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,5,0,4,0,0,0,1,0,0,4,17,3,6,0,10,2,1,14,48,0,3,2,37,0,0,-1600,1109.539306640625,32,0,0,32,0,0,0
92,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,52,11,16,1,4,8,11,0,1,5,25,2,8,2,22,0,3,22,61,1,4,10,46,0,1,-4191,925.8387451171875,39,1,2230,40,0,0,0
93,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,81,13,3,4,0,1,1,2,1,1,10,27,1,2,6,32,3,0,20,44,0,3,6,30,1,1,-2555,2387.080810546875,50,5,0,55,0,0,0
94,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,92,66,10,23,0,5,5,23,0,0,3,33,1,16,5,33,0,1,22,60,0,5,8,45,0,0,-4773,1293.009521484375,67,2,1401,69,0,0,0
