day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
12,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,32,4,14,1,0,3,10,0,0,2,13,0,2,2,11,0,3,26,80,1,1,3,11,0,0,-1424,0.0,16,2,602,18,0,0,0
13,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,44,7,14,1,2,2,17,1,0,8,12,0,4,0,21,0,0,31,76,1,2,3,17,1,0,-1694,0.0,16,0,894,16,0,0,0
14,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,44,6,12,1,4,3,18,0,0,0,16,4,1,6,10,0,0,32,71,1,4,3,18,0,0,-1052,0.0,7,7,625,14,0,0,0
15,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,65,43,4,18,0,4,1,15,1,0,3,26,2,2,4,27,0,1,28,77,0,5,1,17,1,0,-2374,0.0,24,3,1141,27,0,0,0
16,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,82,49,11,16,1,1,5,15,0,0,8,30,1,9,6,28,0,0,32,74,1,1,5,15,0,0,-3179,0.0,47,0,829,47,0,0,0
17,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,75,36,4,16,1,2,1,11,0,1,6,20,4,3,1,33,6,2,31,76,1,2,1,11,0,1,-3576,0.0,50,1,1065,51,0,0,0
18,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,43,7,9,0,3,7,17,0,0,3,9,0,2,4,22,0,0,32,71,0,3,7,17,0,0,-1371,0.0,13,6,655,19,0,0,0
19,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,43,7,19,0,3,2,12,0,0,3,10,5,7,2,8,0,2,33,78,0,3,5,12,0,0,-1551,0.0,16,5,696,21,0,0,0
20,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,26,6,12,0,0,1,7,0,0,1,11,2,0,2,4,0,0,35,72,0,1,6,7,0,0,-976,0.0,9,2,504,11,0,0,0
21,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,46,8,19,0,5,1,13,0,0,0,14,0,0,2,14,0,0,32,75,0,5,6,13,0,0,-1020,0.0,9,4,526,13,0,0,0
22,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,27,4,10,1,1,2,9,0,0,8,12,1,2,3,20,0,7,32,69,1,2,8,9,0,0,-2397,0.0,32,2,775,34,0,0,0
23,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,46,7,13,1,4,4,17,0,0,4,21,0,3,0,25,0,0,32,73,1,4,7,17,0,0,-2026,0.0,17,2,1154,19,0,0,0
24,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,62,43,10,11,1,6,0,13,1,1,0,25,2,12,4,12,0,7,35,65,1,6,4,13,1,1,-1932,0.0,25,1,671,26,0,0,0
25,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,46,5,23,0,1,1,15,1,0,4,16,0,4,1,9,2,0,31,76,0,3,1,15,1,0,-1263,0.0,10,2,741,12,0,0,0
26,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,37,3,18,1,5,1,8,1,0,3,21,0,8,1,15,0,2,29,75,1,6,1,8,1,0,-1948,0.0,29,1,487,30,0,0,0
27,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,46,33,10,12,0,3,1,7,0,0,0,20,2,4,7,11,0,2,35,77,0,6,1,7,0,0,-2350,0.0,31,1,789,32,0,0,0
28,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,27,6,9,0,1,2,8,0,1,6,15,0,4,2,24,0,2,34,73,0,5,3,8,0,1,-2737,0.0,34,1,1026,35,0,0,0
29,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,45,6,16,0,4,0,19,0,0,0,25,0,0,6,13,0,0,30,78,0,7,0,19,0,0,-1948,0.0,17,2,1076,19,0,0,0
30,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,38,4,16,0,3,1,12,0,2,5,10,0,10,4,22,0,4,29,71,0,9,1,12,0,2,-2439,0.0,28,1,1028,29,0,0,0
31,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,47,3,14,3,4,4,18,0,1,8,19,0,4,6,19,0,2,26,67,3,8,4,18,0,1,-2007,0.0,21,6,891,27,0,0,0
32,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,51,13,17,1,1,4,15,0,0,5,10,2,7,8,27,2,0,32,72,1,4,5,15,0,0,-2312,0.0,31,7,685,38,0,0,0
33,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,13,27,4,10,0,1,1,11,0,0,0,2,0,2,0,9,0,0,30,73,0,2,2,11,0,0,-319,0.0,1,0,269,1,0,0,0
34,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,45,8,16,0,5,3,12,0,1,2,19,0,6,2,6,0,2,32,73,0,6,4,15,0,1,-1201,0.0,10,2,679,12,0,0,0
35,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,35,6,9,1,1,3,15,0,0,4,22,0,2,5,20,5,0,34,66,1,3,4,15,0,0,-2211,0.0,26,5,856,31,0,0,0
36,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,57,12,20,2,3,2,18,0,0,1,18,0,2,2,17,2,1,38,72,2,3,2,18,0,0,-1251,0.0,8,5,796,13,0,0,0
37,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,88,31,3,10,1,5,2,10,0,0,2,39,2,4,15,23,0,3,33,65,2,5,2,10,0,0,-3656,0.0,57,1,795,58,0,0,0
38,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,58,9,22,1,0,1,24,0,1,4,20,0,7,4,20,1,3,33,77,1,0,1,24,0,1,-2115,0.0,24,1,904,25,0,0,0
39,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,29,5,8,0,2,2,12,0,0,9,23,0,0,6,20,0,2,34,69,0,2,2,12,0,0,-2122,0.0,33,2,450,35,0,0,0
40,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,49,4,20,0,3,0,21,1,0,0,11,0,2,4,6,0,0,32,80,0,3,0,21,1,0,-908,0.0,4,3,675,7,0,0,0
41,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,27,4,13,0,1,0,8,0,1,0,11,0,0,3,26,0,2,25,73,0,1,0,17,0,1,-1428,0.0,20,3,395,23,0,0,0
42,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,42,6,14,1,4,3,13,1,0,0,36,0,9,0,13,0,2,28,77,1,4,3,16,1,0,-2611,0.0,23,0,1461,23,0,0,0
43,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,84,56,8,18,1,3,9,17,0,0,0,31,1,11,2,37,0,2,27,73,1,3,9,17,0,0,-2925,0.0,44,1,714,45,0,0,0
44,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,91,34,6,12,1,0,2,13,0,0,7,27,1,1,9,39,3,4,25,77,1,0,5,13,0,0,-4701,0.0,59,0,1751,59,0,0,0
45,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,60,6,23,3,2,1,24,0,1,0,18,5,5,4,40,0,2,21,80,3,2,1,24,0,1,-2433,0.0,34,7,656,41,0,0,0
46,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,81,34,7,14,0,1,2,10,0,0,6,27,0,6,9,32,0,1,27,81,0,1,2,10,0,0,-3702,0.0,55,1,941,56,0,0,0
47,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,44,9,17,2,1,1,13,0,1,1,11,0,1,0,11,0,0,27,84,2,1,1,13,0,1,-893,0.0,9,1,432,10,0,0,0
48,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,21,5,8,0,0,2,6,0,0,12,3,0,2,2,15,0,3,28,74,0,0,2,12,0,1,-1269,0.0,17,0,419,17,0,0,0
49,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,48,6,16,1,2,4,18,1,0,6,12,0,0,2,12,2,1,33,78,1,2,4,18,1,0,-1361,0.0,7,6,945,13,0,0,0
50,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,42,6,17,2,2,5,10,0,0,6,25,0,1,8,15,0,4,33,72,2,2,5,12,0,0,-2316,0.0,27,3,933,30,0,0,0
51,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,48,44,5,20,0,4,2,13,0,0,0,26,0,2,0,20,0,0,30,78,0,4,2,13,0,0,-2230,0.0,24,0,1030,24,0,0,0
52,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,82,36,4,15,1,3,3,10,0,0,8,20,0,14,13,25,0,2,26,76,1,6,3,10,0,0,-2871,0.0,48,2,449,50,0,0,0
53,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,43,9,16,0,0,6,12,0,0,5,23,0,6,5,16,2,4,29,84,0,0,6,12,0,0,-2681,0.0,35,0,931,35,0,0,0
54,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,29,7,13,0,4,2,3,0,0,2,13,0,3,0,14,0,0,31,81,0,4,4,3,0,0,-1698,0.0,21,0,648,21,0,0,0
55,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,14,31,4,10,0,2,3,12,0,0,0,3,0,6,0,5,0,0,29,74,0,5,5,12,0,0,-500,0.0,3,0,350,3,0,0,0
56,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,40,4,17,0,0,2,16,0,1,4,15,0,0,8,18,0,0,28,71,0,4,7,18,0,1,-1554,0.0,14,7,777,21,0,0,0
57,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,46,44,3,16,3,3,0,18,0,1,3,11,2,6,4,16,0,4,27,72,3,4,2,18,0,1,-1555,0.0,13,4,861,17,0,0,0
58,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,49,49,6,24,2,0,2,12,0,3,5,18,0,4,2,19,0,1,24,80,5,1,2,12,0,3,-2051,0.0,23,3,868,26,0,0,0
59,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,34,11,11,1,3,2,6,0,0,8,11,0,4,2,17,0,2,28,78,1,3,2,6,0,1,-1554,0.0,22,0,454,22,0,0,0
60,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,16,39,10,18,0,0,2,9,0,0,2,12,0,0,0,1,0,1,31,86,0,0,2,9,0,0,-517,0.0,5,0,267,5,0,0,0
61,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,17,19,2,5,0,2,3,7,0,0,0,6,0,1,1,5,0,4,32,74,0,2,3,9,0,0,-504,0.0,4,1,293,5,0,0,0
62,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,48,6,20,0,3,7,9,0,3,2,14,0,2,2,11,0,1,35,78,0,3,9,11,0,3,-1447,0.0,10,4,903,14,0,0,0
63,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,25,5,5,0,0,2,12,0,1,3,11,0,3,3,22,0,0,34,59,0,1,8,12,0,2,-1488,0.0,16,3,655,19,0,0,0
64,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,60,13,20,0,9,3,14,1,0,4,25,2,8,6,28,0,1,36,68,0,9,10,14,1,0,-3037,0.0,31,2,1465,33,0,0,0
65,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,83,29,2,8,1,2,6,9,1,0,4,29,0,7,6,33,0,4,28,58,1,7,7,9,1,0,-2577,0.0,48,3,144,51,0,0,0
66,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,62,11,23,2,5,5,15,1,0,7,21,2,2,2,25,0,4,34,74,2,5,7,15,1,0,-2396,0.0,25,3,1113,28,0,0,0
67,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,29,5,15,0,2,2,5,0,0,2,9,0,1,10,15,0,0,30,71,0,3,4,5,0,0,-1215,0.0,22,2,93,24,0,0,0
68,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,32,4,13,1,1,2,10,1,0,4,8,0,0,3,18,0,0,32,79,1,3,2,10,1,0,-1401,0.0,10,3,868,13,0,0,0
69,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,50,11,11,3,3,4,17,0,1,0,8,0,1,1,8,0,2,33,70,3,3,5,17,0,1,-348,0.0,3,4,154,7,0,0,0
70,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,4,0,4,0,0,0,0,0,0,4,13,0,2,3,9,3,0,30,66,1,2,4,9,0,0,-1995,0.0,18,0,1095,18,0,0,0
71,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,82,13,30,2,1,9,25,0,2,9,27,1,4,0,26,0,3,33,73,2,2,9,25,0,2,-2196,6177.7841796875,21,1,1135,22,0,0,0
72,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,69,22,4,6,0,1,2,9,0,0,5,28,0,1,7,27,1,0,31,64,0,1,2,9,0,0,-3669,20610.837890625,53,1,1008,54,0,0,0
73,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,61,10,17,0,4,6,23,1,0,6,23,0,5,6,26,0,2,38,68,0,4,6,23,1,0,-2846,9832.8486328125,30,5,1291,35,0,0,0
74,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,31,39,6,15,0,3,2,12,1,0,0,15,0,2,2,12,0,0,33,72,0,3,2,12,1,0,-493,13809.9033203125,8,2,71,10,0,0,0
75,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,29,3,13,2,1,4,6,0,0,0,7,0,0,5,7,0,5,33,81,2,2,4,6,0,0,-1632,10570.30859375,13,2,960,15,0,0,0
76,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,26,55,7,24,1,2,4,16,0,1,0,15,0,2,4,5,0,0,30,75,1,4,5,16,0,1,-366,8517.044921875,3,2,194,5,0,0,0
77,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,48,6,0,3,0,0,1,2,0,0,2,7,0,5,3,31,0,0,26,72,0,2,4,6,0,0,-2517,4059.102294921875,28,4,1073,32,0,0,0
78,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,76,12,21,0,8,11,22,0,2,6,18,2,4,5,11,2,4,28,76,0,8,11,22,0,2,-1451,5843.83837890625,13,5,746,18,0,0,0
79,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,4,0,1,0,1,0,2,0,0,2,19,0,1,2,26,0,1,20,62,0,5,11,3,0,0,-2170,8717.49609375,32,1,559,33,0,0,0
80,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,73,11,32,1,6,8,13,0,2,6,20,0,6,5,19,0,5,27,81,1,7,17,13,0,2,-2916,12725.05078125,28,2,1494,30,0,0,0
81,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,1,11,5,2,3,13,0,0,20,57,0,5,12,0,0,0,-1361,17173.529296875,25,4,67,29,0,0,0
82,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,17,67,13,25,1,2,4,21,0,1,0,4,2,3,1,7,0,0,31,79,1,2,15,21,0,1,-833,13920.45703125,6,3,500,9,0,0,0
83,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,17,0,0,0,0,0,0,0,0,0,2,8,0,2,3,2,0,0,24,58,0,0,12,17,0,0,-168,11249.3076171875,3,1,7,4,0,0,0
84,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,53,8,18,1,3,3,20,0,0,7,16,0,2,0,11,0,0,31,75,1,3,12,28,0,0,-1934,7300.81982421875,6,0,1634,6,0,0,0
85,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,38,2,15,1,4,4,12,0,0,4,23,0,2,2,37,0,0,23,58,1,4,11,18,0,0,-1644,7890.53369140625,32,4,0,36,0,0,0
86,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,92,50,7,18,0,3,3,19,0,0,7,24,5,11,17,28,0,0,28,71,0,3,8,19,0,0,-4584,5124.44921875,47,8,2146,55,0,0,0
87,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,98,57,11,20,0,1,3,21,0,1,5,33,5,7,5,43,0,0,28,71,0,1,3,21,0,1,-3022,7266.78125,60,2,0,62,0,0,0
88,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,54,32,4,13,0,2,3,10,0,0,4,19,0,4,1,24,0,2,27,77,0,2,3,10,0,0,-2402,4410.96826171875,35,2,630,37,0,0,0
89,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,43,7,16,0,3,2,15,0,0,0,13,0,4,2,10,0,1,31,82,0,3,2,15,0,0,-1002,8499.4208984375,11,0,452,11,0,0,0
90,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,9,19,4,5,1,1,5,3,0,0,1,4,0,0,2,2,0,0,33,72,1,3,5,7,0,0,-237,5831.77734375,0,2,215,2,0,0,0
91,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,28,41,8,15,0,4,2,10,0,2,0,13,0,6,0,9,0,0,34,69,1,5,7,13,0,2,-1034,7902.08154296875,4,2,812,6,0,0,0
92,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,44,9,15,0,4,3,13,0,0,2,24,1,8,5,21,0,0,32,64,0,5,8,13,0,1,-2185,7420.86181640625,26,4,841,30,0,0,0
93,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,57,50,12,21,1,2,4,10,0,0,2,27,7,3,0,16,2,0,37,72,1,2,4,10,0,0,-2462,5433.328125,31,1,901,32,0,0,0
94,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,28,4,9,2,2,2,8,1,0,9,19,0,8,8,13,0,2,37,65,2,2,2,8,1,0,-1778,8566.0244140625,32,0,178,32,0,0,0
95,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,46,47,6,14,1,6,2,17,1,0,2,23,1,2,2,14,0,2,36,74,1,6,2,17,1,0,-1317,6159.68408203125,11,3,734,14,0,0,0
