day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
44,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,69,6,29,2,7,6,17,0,2,6,18,3,0,5,20,2,5,17,76,2,7,6,40,0,2,-3432,0.0,35,5,1627,40,0,0,0
45,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,4,17,0,1,5,40,0,1,13,53,0,4,3,33,0,0,-2272,0.0,45,2,0,47,0,0,0
46,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,67,8,31,1,2,6,18,0,1,7,17,2,3,3,18,0,0,15,79,1,3,6,45,0,1,-2568,0.0,27,1,1207,28,0,0,0
47,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,28,0,0,0,0,0,0,0,0,0,3,11,0,4,1,9,0,0,10,60,0,0,4,35,0,0,-1000,0.0,20,0,0,20,0,0,0
48,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,17,49,7,14,2,2,3,18,1,2,0,7,0,2,2,3,0,3,15,72,2,2,5,51,1,2,-1121,0.0,8,3,688,11,0,0,0
49,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,4,1,1,1,0,0,1,0,0,5,8,0,2,3,14,0,4,15,46,1,1,5,37,0,1,-1411,0.0,28,1,0,29,0,0,0
50,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,49,8,18,1,1,4,17,0,0,4,32,0,4,1,26,0,1,22,62,1,1,9,52,0,0,-5477,0.0,48,0,3077,48,0,0,0
51,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,15,3,7,0,0,1,4,0,0,3,4,0,6,2,23,3,0,17,40,0,0,6,40,0,0,-1683,0.0,33,3,0,36,0,0,0
52,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,79,40,9,10,0,5,4,11,0,1,1,34,0,5,7,30,2,0,24,48,0,5,10,47,0,1,-4482,0.0,53,2,1810,55,0,0,0
53,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,76,25,8,10,0,1,1,5,0,0,9,20,0,11,5,29,0,2,24,46,0,3,4,38,0,0,-2845,0.0,56,1,34,57,0,0,0
54,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,31,3,16,0,2,1,9,0,0,7,22,1,6,2,13,1,6,22,57,0,2,2,43,0,0,-3131,0.0,36,0,1331,36,0,0,0
55,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,14,34,7,9,1,3,2,12,0,0,1,5,2,4,2,0,0,0,23,52,1,3,2,41,0,0,-595,0.0,9,0,145,9,0,0,0
56,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,11,1,5,0,0,0,5,0,0,5,8,2,2,2,11,0,2,22,50,0,3,1,42,0,0,-1341,0.0,15,4,547,19,0,0,0
57,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,49,7,20,1,3,4,13,0,1,2,14,4,8,3,21,0,0,26,60,1,3,4,44,0,1,-2721,0.0,33,2,1049,35,0,0,0
58,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,3,0,0,1,0,0,2,0,0,2,16,0,6,7,24,0,0,18,50,1,0,0,41,0,0,-3214,0.0,41,1,1153,42,0,0,0
59,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,67,8,25,0,5,9,17,0,3,2,26,0,3,3,13,0,5,23,59,0,5,9,49,0,3,-2534,0.0,29,2,1062,31,0,0,0
60,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,4,20,0,4,2,19,0,4,16,50,0,0,8,37,0,0,-2520,0.0,42,0,420,42,0,0,0
61,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,15,54,7,21,0,6,3,15,0,2,0,7,0,2,0,4,0,2,22,66,0,6,7,47,0,2,-1010,0.0,9,0,560,9,0,0,0
62,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,2,13,0,0,2,4,0,0,15,46,0,5,7,34,0,2,-513,0.0,10,1,2,11,0,0,0
63,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,26,52,5,19,0,3,4,20,0,1,2,14,0,0,6,2,0,2,19,63,0,7,10,50,0,1,-1799,0.0,13,2,1127,15,0,0,0
64,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,6,25,2,6,1,20,0,3,12,40,0,4,7,35,0,1,-2222,0.0,44,2,0,46,0,0,0
65,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,65,70,10,23,2,4,8,22,0,1,2,29,0,6,12,14,0,2,18,61,2,4,11,53,0,1,-3689,0.0,40,1,1678,41,0,0,0
66,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,5,17,0,4,2,22,0,3,13,42,0,0,8,42,0,0,-2000,0.0,40,0,0,40,0,0,0
67,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,58,8,19,0,6,5,20,0,0,4,12,0,4,0,15,3,2,19,57,0,6,9,59,0,0,-2570,0.0,27,2,1198,29,0,0,0
68,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,17,0,0,0,0,0,0,0,0,0,1,8,0,0,0,8,0,0,17,42,0,3,5,42,0,0,-550,0.0,11,0,0,11,0,0,0
69,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,47,6,24,0,1,2,14,0,0,2,16,0,2,1,13,0,1,20,64,0,4,7,55,0,0,-2582,0.0,21,1,1521,22,0,0,0
70,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,5,2,1,0,0,0,1,0,1,2,19,1,1,3,15,0,0,16,44,0,3,4,35,0,1,-1522,0.0,30,2,0,32,0,0,0
71,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,46,53,10,18,1,4,7,12,0,1,0,18,0,0,2,21,2,3,23,59,1,4,9,47,0,2,-3245,220329.65625,29,4,1751,33,0,0,0
72,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,8,1,1,0,2,1,3,0,0,4,21,0,3,7,15,0,0,19,44,0,2,8,30,0,0,-1550,250155.8125,31,0,0,31,0,0,0
73,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,61,5,15,1,2,10,26,1,1,2,32,2,8,2,26,0,2,22,56,1,2,10,52,1,1,-4699,172205.71875,52,1,2088,53,0,0,0
74,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,69,0,0,0,0,0,0,0,0,0,7,18,10,6,2,25,0,1,16,35,0,0,6,42,0,0,-2542,373692.9375,50,2,20,52,0,0,0
75,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,70,9,24,0,7,8,22,0,0,4,15,1,0,3,14,0,5,20,55,0,7,8,60,0,0,-2641,943259.5625,30,3,1108,33,0,0,0
76,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,2,4,1,3,2,6,0,0,15,40,0,5,5,51,0,0,-704,358821.34375,13,0,54,13,0,0,0
77,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,41,5,17,3,1,3,11,0,1,1,8,0,8,2,10,0,0,18,55,3,6,8,59,0,1,-2001,299085.90625,15,1,1240,16,0,0,0
78,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,93,18,5,8,0,0,1,4,0,0,6,31,0,4,6,42,0,4,19,49,0,3,5,37,0,0,-3450,251355.171875,69,0,0,69,0,0,0
79,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,44,9,18,0,1,2,14,0,0,8,29,1,9,4,14,0,3,24,63,0,1,2,43,0,0,-5179,302197.125,56,1,2368,57,0,0,0
80,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,77,18,3,8,0,1,1,5,0,0,1,26,0,11,6,30,0,3,22,51,0,1,1,34,0,0,-2972,305155.34375,59,2,0,61,0,0,0
81,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,66,43,7,18,0,3,5,9,0,1,9,16,2,11,2,23,2,1,26,62,0,3,5,37,0,1,-2903,116572.3984375,42,2,781,44,0,0,0
82,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,15,4,5,0,1,2,3,0,0,3,14,0,1,4,29,0,1,22,57,0,1,2,34,0,0,-2118,753724.0625,34,1,407,35,0,0,0
83,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,3,45,7,19,0,1,2,13,1,2,0,2,0,0,0,1,0,0,22,68,0,1,2,42,1,2,-192,258487.953125,2,0,92,2,0,0,0
84,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,2,16,0,1,0,16,0,0,21,50,0,1,2,30,1,2,-1620,748316.3125,23,0,470,23,0,0,0
85,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,71,65,11,24,0,8,2,20,0,0,8,22,0,6,4,31,0,0,29,66,0,8,2,45,0,0,-4414,317662.15625,49,3,1931,52,0,0,0
86,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,1,28,3,3,4,15,0,6,22,48,0,4,0,36,0,0,-2844,75949.0546875,46,3,511,49,0,0,0
87,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,59,12,19,1,4,3,20,0,0,4,15,3,5,3,13,2,2,30,62,1,4,3,50,0,0,-3047,696967.375,29,4,1553,33,0,0,0
88,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,6,9,0,0,8,25,0,1,23,43,0,0,0,40,0,0,-1950,165504.359375,39,0,0,39,0,0,0
89,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,54,10,23,0,4,4,13,0,0,0,7,0,0,5,11,0,0,31,62,0,4,4,49,0,0,-1882,464798.0625,17,3,999,20,0,0,0
90,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,2,13,0,3,0,9,0,4,22,42,0,1,4,33,0,0,-950,113179.015625,19,0,0,19,0,0,0
91,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,60,9,19,1,5,8,17,1,0,0,16,0,0,2,6,0,3,28,59,1,5,10,46,1,0,-1773,127269.5,15,0,1023,15,0,0,0
92,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,7,26,2,7,2,18,0,5,19,42,0,4,8,30,1,0,-2022,290364.09375,40,2,0,42,0,0,0
93,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,69,73,10,20,0,7,4,31,0,1,2,29,4,6,2,23,2,1,25,55,0,8,7,53,1,1,-3551,237518.03125,44,2,1329,46,0,0,0
94,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,89,0,0,0,0,0,0,0,0,0,13,22,0,4,9,40,0,1,19,39,0,5,0,46,0,0,-3022,134787.78125,60,2,0,62,0,0,0
95,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,70,6,22,0,9,6,24,1,2,3,16,0,8,0,33,0,3,14,55,0,9,6,63,1,2,-2903,356248.875,35,6,1087,41,0,0,0
