day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
22,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,99,0,0,0,0,0,0,0,0,0,7,38,2,12,7,30,3,0,22,47,0,0,0,35,0,0,-3789,0.0,75,3,6,78,0,0,0
23,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,70,8,27,1,1,4,29,0,0,1,17,4,3,3,24,2,1,23,66,1,1,4,55,0,0,-3234,0.0,40,0,1234,40,0,0,0
24,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,7,27,3,0,5,23,0,2,17,50,0,0,0,48,0,0,-2681,0.0,52,1,70,53,0,0,0
25,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,72,50,4,16,0,6,5,19,0,0,4,21,2,2,6,29,1,7,16,63,0,6,5,60,0,0,-4431,0.0,46,4,2087,50,0,0,0
26,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,39,4,0,2,0,0,0,2,0,0,6,7,0,2,10,12,0,2,12,45,0,0,2,50,0,0,-1700,0.0,34,0,0,34,0,0,0
27,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,42,5,19,0,0,4,14,0,0,7,6,2,0,0,5,0,0,17,63,0,0,4,62,0,0,-1941,0.0,15,1,1180,16,0,0,0
28,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,25,7,4,0,3,4,7,0,0,3,5,5,0,2,17,0,2,16,41,0,3,7,42,0,0,-1061,0.0,21,1,0,22,0,0,0
29,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,31,6,11,0,3,1,10,0,0,9,11,0,4,5,18,0,3,19,48,0,4,7,49,0,0,-3051,0.0,34,1,1340,35,0,0,0
30,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,36,6,14,0,2,0,13,0,1,1,19,2,2,9,22,0,0,19,50,0,2,4,46,0,1,-1852,0.0,35,0,102,35,0,0,0
31,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,16,1,8,0,2,0,5,0,0,1,18,0,5,3,9,0,0,14,56,0,2,0,45,0,0,-2355,0.0,27,1,994,28,0,0,0
32,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,54,10,21,2,3,3,13,0,2,3,14,0,4,0,9,0,0,20,58,2,3,3,48,0,2,-1109,0.0,17,1,248,18,0,0,0
33,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,3,4,0,0,0,13,0,0,20,54,0,0,1,41,0,0,-1195,0.0,15,0,445,15,0,0,0
34,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,59,8,21,3,4,3,16,0,4,3,11,0,3,2,4,2,0,25,64,3,4,3,47,0,4,-1674,0.0,17,1,813,18,0,0,0
35,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,1,8,0,3,0,16,0,1,19,50,0,3,0,34,0,4,-1573,0.0,23,3,390,26,0,0,0
36,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,82,57,7,21,1,4,4,19,1,0,9,31,2,0,7,33,0,0,25,63,1,5,4,48,1,3,-5307,0.0,50,2,2785,52,0,0,0
37,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,77,9,0,2,0,1,0,6,0,0,2,30,0,6,9,26,2,2,15,44,0,1,1,41,0,0,-2861,0.0,57,1,0,58,0,0,0
38,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,89,60,6,27,0,2,6,17,2,0,3,34,1,8,7,30,1,5,14,66,0,2,6,52,2,0,-4802,0.0,58,3,1869,61,0,0,0
39,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,6,2,2,0,0,0,2,0,0,0,25,2,5,0,24,0,5,6,52,0,0,0,44,0,0,-2311,0.0,46,1,0,47,0,0,0
40,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,26,58,5,23,0,6,7,15,0,2,1,13,0,2,0,10,0,0,6,70,0,6,7,54,0,2,-1409,0.0,14,2,687,16,0,0,0
41,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,11,0,0,0,0,0,0,0,0,0,1,7,0,0,2,1,0,0,3,54,0,4,7,40,0,1,-296,0.0,4,1,85,5,0,0,0
42,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,54,6,23,2,5,3,14,0,1,4,12,0,3,4,13,0,5,9,75,2,6,8,48,0,2,-3024,0.0,26,1,1713,27,0,0,0
43,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,86,4,0,3,0,0,0,1,0,0,3,29,5,7,7,33,1,1,7,51,0,5,4,32,0,0,-2839,0.0,56,1,28,57,0,0,0
44,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,77,12,29,1,2,5,27,0,1,6,23,2,2,7,24,0,4,12,74,1,2,5,51,0,1,-3571,0.0,44,1,1360,45,0,0,0
45,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,99,0,0,0,0,0,0,0,0,0,9,30,3,8,5,41,1,2,11,55,0,2,0,42,0,0,-3811,0.0,76,1,0,77,0,0,0
46,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,63,11,30,0,5,5,11,0,1,2,18,0,3,0,20,0,0,12,77,0,5,5,50,0,1,-2560,0.0,30,0,1060,30,0,0,0
47,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,0,0,0,0,0,0,0,0,0,3,8,0,0,2,10,0,0,6,62,0,3,3,39,0,0,-800,0.0,14,2,78,16,0,0,0
48,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,22,49,10,22,0,4,1,11,0,1,3,7,1,0,2,8,0,1,14,81,0,4,2,48,0,1,-1891,0.0,14,3,1158,17,0,0,0
49,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,15,5,7,0,0,0,3,0,0,4,14,4,0,7,14,0,1,19,59,0,1,1,25,0,0,-1872,0.0,37,2,0,39,0,0,0
50,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,46,37,4,18,0,0,3,11,0,1,4,17,1,1,6,15,0,2,21,74,0,0,3,36,0,1,-3161,0.0,31,1,1600,32,0,0,0
51,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,27,3,10,1,2,3,8,0,0,2,24,0,0,0,11,0,0,21,57,1,2,3,33,0,0,-1061,0.0,21,1,0,22,0,0,0
52,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,27,8,9,0,2,1,7,0,0,6,24,2,3,2,14,0,2,25,62,0,3,1,37,0,0,-3426,0.0,40,2,1404,42,0,0,0
53,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,33,8,14,1,1,1,8,0,0,3,14,2,2,1,10,1,2,28,58,1,1,1,37,0,0,-1416,0.0,21,0,366,21,0,0,0
54,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,12,1,5,0,0,2,4,0,0,1,16,0,0,4,6,0,2,24,56,0,0,2,38,0,0,-1914,0.0,21,0,864,21,0,0,0
55,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,55,12,16,3,4,4,14,1,1,0,12,0,1,6,19,0,0,32,54,3,4,4,41,1,1,-1491,0.0,17,3,608,20,0,0,0
56,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,2,0,1,0,0,0,1,0,0,7,15,0,2,3,17,0,0,29,45,0,0,0,34,0,0,-2845,0.0,38,0,945,38,0,0,0
57,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,64,9,24,0,3,7,19,0,2,2,24,0,2,3,28,0,0,30,60,0,3,7,46,0,2,-3298,0.0,38,4,1354,42,0,0,0
58,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,5,22,0,6,1,16,0,0,22,46,0,0,3,38,0,1,-1674,0.0,29,0,224,29,0,0,0
59,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,46,61,9,23,3,1,5,20,0,0,6,22,0,5,2,7,0,4,24,64,3,1,6,52,0,0,-2683,0.0,27,0,1333,27,0,0,0
60,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,5,6,2,2,1,12,0,6,18,48,0,0,0,40,0,0,-1306,0.0,25,1,45,26,0,0,0
61,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,57,53,10,20,0,1,2,19,0,1,7,18,0,2,4,22,0,4,22,67,0,1,2,57,0,1,-4184,0.0,39,1,2223,40,0,0,0
62,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,1,0,0,0,0,0,1,0,0,7,20,0,7,7,18,6,3,18,43,0,0,0,40,0,0,-2622,0.0,52,2,0,54,0,0,0
63,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,65,64,7,26,2,2,6,19,0,2,6,21,0,8,5,21,0,4,20,61,2,2,6,56,0,2,-3764,0.0,40,1,1753,41,0,0,0
64,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,2,20,0,1,0,19,0,0,14,46,0,0,1,39,0,0,-1650,0.0,33,0,0,33,0,0,0
65,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,59,7,23,2,9,2,16,0,0,3,20,0,5,0,22,0,0,20,67,2,9,2,50,0,0,-3134,0.0,31,0,1584,31,0,0,0
66,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,2,25,0,4,3,16,1,5,14,49,0,6,1,36,0,0,-1916,0.0,37,3,33,40,0,0,0
67,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,63,7,24,0,4,5,21,2,0,3,11,0,1,0,15,2,0,15,71,0,4,5,53,2,0,-2337,0.0,21,2,1265,23,0,0,0
68,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,0,13,0,2,2,15,0,2,14,47,0,0,3,37,0,0,-1150,0.0,23,0,0,23,0,0,0
69,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,60,8,27,0,4,0,21,0,0,4,9,0,7,9,13,0,1,20,69,0,4,2,55,0,0,-2981,0.0,31,2,1409,33,0,0,0
70,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,6,20,0,4,9,19,0,5,15,51,0,2,0,42,0,0,-2722,5026.0,54,2,0,56,0,0,0
71,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,77,49,12,18,2,3,3,10,0,1,10,24,1,9,5,24,1,3,25,68,2,3,3,48,0,1,-4961,2999.22265625,48,1,2550,49,0,0,0
72,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,15,4,1,0,3,2,5,0,0,7,9,2,4,4,7,0,0,23,46,0,3,2,36,0,0,-1083,988.4902954101562,21,3,0,24,0,0,0
73,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,42,4,21,1,2,1,13,0,0,5,18,0,3,3,14,0,0,26,66,1,2,1,44,0,0,-3061,2411.6533203125,25,1,1800,26,0,0,0
74,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,24,4,8,0,2,1,9,0,0,0,15,1,3,3,11,0,1,24,48,0,2,1,37,0,0,-1433,3262.061767578125,28,3,0,31,0,0,0
75,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,13,23,3,6,0,1,2,11,0,0,3,5,0,0,1,4,0,0,26,52,0,1,2,48,0,0,-953,2799.57080078125,10,0,453,10,0,0,0
76,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,35,8,10,0,1,2,12,1,1,0,9,0,0,0,15,0,0,23,46,0,2,4,50,1,1,-920,1739.146240234375,15,0,170,15,0,0,0
77,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,5,1,2,0,0,0,2,0,0,4,16,0,5,5,13,2,2,20,45,0,1,4,47,0,0,-3127,875.9888305664062,34,0,1427,34,0,0,0
78,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,67,12,29,2,5,3,16,0,0,1,19,0,13,7,25,1,4,28,55,2,5,5,50,0,0,-3237,1723.92578125,44,5,982,49,0,0,0
79,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,3,17,0,0,5,14,0,3,23,47,0,0,0,41,0,0,-2118,1857.7784423828125,29,1,657,30,0,0,0
80,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,61,7,22,0,2,6,24,0,0,3,19,0,2,1,18,0,2,25,63,0,2,6,54,0,0,-2682,2496.874755859375,32,1,1071,33,0,0,0
81,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,2,4,1,7,3,13,0,0,20,53,0,0,2,42,0,0,-1188,1597.4156494140625,22,0,88,22,0,0,0
82,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,49,42,8,16,0,2,1,14,0,1,2,27,0,4,2,12,0,2,27,67,0,2,1,52,0,1,-4367,878.48388671875,38,0,2467,38,0,0,0
83,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,21,5,9,0,1,3,3,0,0,1,9,2,6,1,15,0,1,20,47,0,1,3,41,0,0,-1161,880.5672607421875,23,1,0,24,0,0,0
84,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,33,5,10,0,3,4,10,0,1,8,17,0,4,2,10,0,2,23,52,0,3,4,50,0,1,-2936,1755.9405517578125,25,0,1686,25,0,0,0
85,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,49,41,8,16,0,3,2,11,1,0,8,19,0,0,0,22,0,0,24,51,0,4,3,38,1,1,-1300,2204.50244140625,26,0,0,26,0,0,0
86,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,13,2,6,0,0,1,4,0,0,1,18,0,10,0,28,0,1,17,53,0,3,1,38,0,0,-3317,1614.59716796875,44,2,1095,46,0,0,0
87,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,49,55,14,20,2,1,4,14,0,0,0,17,4,8,1,17,2,0,28,61,2,1,4,42,0,0,-2030,744.1304321289062,32,1,419,33,0,0,0
88,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,4,24,0,4,3,27,2,4,26,52,0,0,0,39,0,0,-3447,940.5736694335938,53,0,797,53,0,0,0
89,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,57,16,22,0,2,2,13,1,1,0,14,0,0,4,15,0,0,38,64,0,2,2,42,1,1,-1875,2076.28173828125,19,1,914,20,0,0,0
90,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,3,9,1,0,1,14,0,2,32,48,0,0,0,31,0,1,-1371,1462.4010009765625,22,1,260,23,0,0,0
91,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,51,8,20,2,2,1,17,0,1,0,14,0,0,6,11,2,2,38,62,2,2,1,44,0,1,-2554,1462.7845458984375,20,2,1532,22,0,0,0
92,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,7,0,3,1,0,1,2,0,0,3,14,0,2,5,15,0,3,24,45,1,1,1,32,0,0,-1500,623.2283935546875,30,0,0,30,0,0,0
93,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,53,6,17,1,3,6,19,1,0,3,32,2,2,4,25,0,0,24,59,1,3,6,51,1,0,-4295,974.9022216796875,40,2,2273,42,0,0,0
94,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,73,16,4,6,0,1,1,4,0,0,3,26,2,14,2,22,0,4,18,46,0,1,1,42,0,0,-2561,1411.73681640625,51,1,0,52,0,0,0
