day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
21,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,2,18,3,0,2,10,2,0,7,48,1,6,5,44,0,0,-1750,0.0,22,2,628,24,0,0,0
22,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,56,70,14,25,0,6,2,23,0,0,5,27,0,0,1,22,0,1,14,64,0,10,3,59,0,0,-2860,0.0,28,1,1449,29,0,0,0
23,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,3,8,0,4,3,19,0,5,0,46,0,8,0,47,0,0,-1779,0.0,34,3,46,37,0,0,0
24,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,57,7,16,4,5,2,21,1,1,7,24,0,2,0,15,0,3,7,58,4,12,2,65,1,1,-3117,0.0,27,0,1767,27,0,0,0
25,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,14,3,5,1,1,1,3,0,0,6,15,0,0,1,6,0,1,3,46,1,10,1,47,0,0,-950,0.0,19,0,0,19,0,0,0
26,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,22,43,8,17,0,2,3,12,0,1,4,7,0,1,2,8,0,0,8,59,0,12,3,58,0,1,-1307,0.0,6,1,996,7,0,0,0
27,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,21,35,4,14,0,5,3,9,0,0,0,9,0,0,5,6,1,0,4,52,0,13,4,45,0,0,-483,0.0,9,3,0,12,0,0,0
28,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,13,2,6,0,1,1,3,0,0,2,17,1,4,2,18,0,0,2,56,0,10,4,47,0,0,-3077,0.0,32,2,1455,34,0,0,0
29,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,63,11,22,2,4,4,19,0,1,3,21,0,6,9,24,0,0,11,64,2,12,4,46,0,1,-1742,0.0,32,4,98,36,0,0,0
30,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,84,0,0,0,0,0,0,0,0,0,4,34,0,12,1,30,0,3,0,59,0,7,2,41,0,0,-4388,0.0,59,3,1405,62,0,0,0
31,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,82,75,7,35,0,4,5,20,1,3,3,27,0,7,7,37,0,1,7,77,0,7,5,50,1,3,-3320,0.0,45,2,1048,47,0,0,0
32,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,1,32,0,2,0,31,4,0,0,63,0,4,1,42,0,0,-3319,0.0,59,2,347,61,0,0,0
33,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,53,4,19,0,4,4,20,0,2,2,11,0,2,2,3,0,0,4,76,0,5,4,59,0,2,-1145,0.0,7,2,773,9,0,0,0
34,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,10,5,2,0,0,0,0,3,0,0,0,2,0,1,0,7,0,0,2,54,0,3,3,43,0,0,-300,0.0,6,0,0,6,0,0,0
35,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,22,46,11,17,2,1,2,11,1,1,2,6,0,3,2,9,0,0,11,71,2,4,4,53,1,1,-1401,0.0,5,2,1129,7,0,0,0
36,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,37,1,17,1,4,1,11,2,0,2,11,0,0,2,19,1,0,3,53,1,8,5,45,2,0,-861,0.0,17,1,0,18,0,0,0
37,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,54,18,1,8,0,1,1,7,0,0,4,13,3,5,0,29,0,0,1,58,0,9,2,47,0,0,-3167,0.0,35,4,1373,39,0,0,0
38,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,88,57,10,16,1,4,6,20,0,0,7,41,1,8,8,22,0,1,10,58,1,7,6,52,0,0,-2673,0.0,52,3,40,55,0,0,0
39,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,82,11,0,5,0,1,0,4,0,1,5,22,2,8,10,33,0,2,0,58,0,2,4,44,0,1,-3652,0.0,59,2,680,61,0,0,0
40,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,59,6,20,1,2,4,22,0,4,0,11,1,7,1,11,0,5,6,66,1,2,4,58,0,4,-1662,0.0,18,1,751,19,0,0,0
41,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,0,7,0,3,4,24,0,0,0,49,0,0,0,53,0,3,-1780,0.0,27,4,386,31,0,0,0
42,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,63,10,23,2,2,4,21,1,0,4,12,0,4,1,12,2,2,10,64,2,2,4,67,1,0,-1807,0.0,12,3,1174,15,0,0,0
43,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,117,3,1,0,0,0,0,1,0,1,1,62,0,11,5,37,1,0,1,48,1,0,3,48,0,1,-5242,0.0,98,1,331,99,0,0,0
44,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,86,66,15,17,0,5,5,24,0,0,3,30,4,6,11,28,4,0,15,57,0,5,5,67,0,0,-5619,0.0,54,5,2864,59,0,0,0
45,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,66,19,5,6,0,2,2,3,1,0,4,21,2,5,11,21,0,2,5,46,0,2,4,49,1,0,-2183,0.0,43,3,0,46,0,0,0
46,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,57,10,16,0,2,8,20,0,1,1,4,0,4,4,18,0,4,10,53,0,2,8,67,0,1,-1889,0.0,16,2,1067,18,0,0,0
47,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,16,13,2,1,0,1,1,8,0,0,4,4,0,1,0,7,0,0,2,40,0,2,7,56,0,0,-537,0.0,10,2,15,12,0,0,0
48,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,16,39,5,8,1,4,3,17,0,1,1,7,0,0,4,4,0,0,5,47,1,4,10,72,0,1,-892,0.0,5,1,631,6,0,0,0
49,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,31,3,14,2,2,4,5,0,1,4,16,0,1,0,6,0,0,3,45,2,3,14,53,0,1,-1077,0.0,17,1,216,18,0,0,0
50,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,21,3,11,0,1,1,5,0,0,0,16,2,0,0,19,0,0,3,50,1,2,14,55,0,0,-2248,0.0,19,2,1276,21,0,0,0
51,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,55,11,15,1,6,4,18,0,0,6,17,0,10,5,19,0,2,11,49,1,6,13,53,0,0,-1597,0.0,27,4,203,31,0,0,0
52,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,48,12,1,7,1,1,1,1,0,0,2,17,1,3,0,23,0,2,1,54,1,1,10,46,0,0,-2665,0.0,34,0,965,34,0,0,0
53,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,48,60,11,22,0,3,6,17,1,0,0,25,0,2,9,12,0,0,11,69,0,3,11,46,1,0,-2052,0.0,25,1,791,26,0,0,0
54,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,0,0,0,0,0,0,0,0,0,4,8,0,2,3,17,2,0,0,55,0,1,6,41,1,0,-1807,0.0,26,1,496,27,0,0,0
55,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,68,9,30,0,3,6,19,0,1,2,11,1,4,5,11,0,0,9,74,0,3,7,55,1,1,-1690,0.0,13,2,1018,15,0,0,0
56,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,0,8,0,4,4,22,2,0,0,59,0,0,6,37,0,1,-1562,0.0,27,2,190,29,0,0,0
57,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,79,63,3,22,0,3,6,27,0,2,6,25,1,12,2,24,0,9,3,74,0,3,7,61,0,2,-5262,0.0,55,3,2479,58,0,0,0
58,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,87,1,0,1,0,0,0,0,0,0,2,37,1,14,4,27,2,0,0,53,0,0,1,46,0,0,-3550,0.0,71,0,0,71,0,0,0
59,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,103,65,11,25,3,3,6,15,0,2,3,27,2,24,15,27,1,4,11,68,3,3,6,56,0,2,-5541,0.0,61,5,2436,66,0,0,0
60,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,81,20,2,5,0,1,1,10,0,1,2,33,3,4,14,20,1,4,2,53,0,1,1,52,0,1,-3322,0.0,66,2,0,68,0,0,0
61,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,40,3,17,0,2,6,9,2,1,4,11,1,2,3,9,0,0,3,64,0,2,6,57,2,1,-2034,0.0,18,0,1134,18,0,0,0
62,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,32,9,8,0,4,2,9,0,0,2,12,3,0,0,5,0,2,9,56,0,4,7,43,0,0,-200,0.0,4,0,0,4,0,0,0
63,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,28,5,16,0,0,0,7,0,0,2,13,0,7,4,15,0,2,5,66,0,4,4,48,0,0,-2591,0.0,25,1,1330,26,0,0,0
64,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,46,5,18,1,4,4,12,0,2,6,24,0,4,6,33,0,1,5,64,1,4,4,47,0,2,-2850,0.0,45,2,578,47,0,0,0
65,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,78,25,10,6,0,4,0,5,0,0,5,26,5,2,2,36,0,2,10,64,0,4,0,42,0,0,-4279,0.0,55,2,1507,57,0,0,0
66,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,58,14,16,1,3,7,16,0,1,3,21,3,2,12,20,0,0,14,64,1,3,7,49,0,1,-2143,0.0,26,4,799,30,0,0,0
67,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,18,1,4,0,2,0,11,0,0,5,31,2,8,0,14,0,0,1,60,0,3,1,51,0,0,-3265,0.0,44,0,1065,44,0,0,0
68,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,47,6,21,1,3,3,12,0,1,0,4,0,0,3,13,0,0,6,65,1,3,3,56,0,1,-885,0.0,6,3,552,9,0,0,0
69,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,20,4,5,0,2,5,4,0,0,0,6,0,0,1,16,2,0,4,52,0,3,6,48,0,1,-943,0.0,13,4,249,17,0,0,0
70,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,42,6,17,0,0,4,14,0,1,3,15,2,1,1,17,0,3,6,63,0,0,9,57,0,1,-2449,0.0,25,1,1188,26,0,0,0
71,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,21,8,7,0,0,3,3,0,0,2,14,2,4,6,12,3,4,8,54,0,0,9,44,0,0,-2270,83627.0703125,32,1,659,33,0,0,0
72,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,31,48,9,18,0,1,5,15,0,0,1,15,0,3,2,5,0,5,9,68,0,1,11,48,0,0,-1547,197815.890625,12,1,936,13,0,0,0
73,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,57,21,3,9,0,1,1,7,0,0,3,23,0,5,7,14,0,5,3,56,0,1,9,43,0,0,-2383,97724.6015625,40,1,372,41,0,0,0
74,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,42,9,17,0,1,2,13,0,0,0,15,0,1,0,21,0,3,9,68,0,1,3,52,0,0,-2181,40402.1328125,21,0,1131,21,0,0,0
75,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,19,31,7,15,0,3,1,5,0,0,4,8,0,0,0,7,0,0,7,66,0,3,1,43,0,0,-678,17622.591796875,10,0,178,10,0,0,0
76,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,22,25,7,11,1,0,1,5,0,0,3,6,0,2,0,11,0,0,7,70,1,2,2,45,0,0,-1013,18206.314453125,7,0,663,7,0,0,0
77,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,50,8,21,0,2,2,16,0,1,5,10,2,0,0,15,2,0,8,73,0,4,2,46,0,1,-1192,122171.15625,14,2,470,16,0,0,0
78,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,10,2,3,1,1,0,3,0,0,3,3,0,0,3,10,1,4,2,67,1,1,0,42,0,0,-1613,179640.515625,18,1,702,19,0,0,0
79,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,65,12,23,2,3,7,16,0,2,3,8,2,11,4,16,0,0,12,73,2,3,7,45,0,2,-1822,69208.7265625,19,2,850,21,0,0,0
80,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,22,7,0,4,0,2,0,1,0,0,4,9,0,3,2,4,0,0,0,62,0,2,3,41,0,0,-1159,58913.78515625,17,0,309,17,0,0,0
81,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,21,53,11,22,0,1,1,18,0,0,0,10,0,4,2,4,1,0,11,73,0,2,4,54,0,0,-1106,57717.20703125,7,0,756,7,0,0,0
82,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,14,13,1,4,0,0,1,7,0,0,1,4,0,0,0,6,0,3,2,56,0,0,5,45,0,0,-524,50125.4296875,9,0,74,9,0,0,0
83,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,16,40,4,20,0,3,3,10,0,0,0,3,0,0,3,10,0,0,4,73,0,3,6,52,0,0,-1061,71211.8203125,9,0,611,9,0,0,0
84,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,21,0,8,1,1,2,8,1,0,1,20,1,3,0,21,0,4,0,58,1,4,6,44,1,0,-1716,137496.53125,32,1,105,33,0,0,0
85,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,64,37,5,18,0,0,1,11,0,2,0,21,5,5,5,23,0,5,5,72,0,3,1,50,0,2,-4302,126679.5,45,4,2008,49,0,0,0
86,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,35,6,10,1,5,1,12,0,0,0,16,0,2,1,14,5,6,6,60,1,5,1,48,0,0,-1544,129594.90625,25,1,283,26,0,0,0
87,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,27,2,13,0,3,3,6,0,0,6,7,2,4,6,13,0,2,2,69,0,5,3,47,0,0,-2249,118354.3671875,24,3,1016,27,0,0,0
88,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,43,7,20,0,2,0,13,0,1,6,16,0,7,4,21,0,4,7,69,0,3,0,50,0,1,-2519,60719.88671875,38,0,619,38,0,0,0
89,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,26,10,4,3,0,0,2,1,0,0,0,5,2,2,0,16,1,0,4,64,0,2,2,43,0,0,-1333,142676.984375,13,1,672,14,0,0,0
90,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,67,10,27,0,5,5,18,1,1,0,16,0,7,2,29,0,1,10,73,0,6,5,50,1,1,-2200,95727.4140625,25,4,906,29,0,0,0
91,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,10,30,0,2,2,20,0,0,0,63,0,0,3,38,0,0,-3442,68205.234375,50,1,931,51,0,0,0
92,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,78,69,5,24,1,6,6,26,1,0,7,32,0,3,10,24,0,2,5,74,1,6,6,57,1,0,-4721,171676.734375,51,4,2127,55,0,0,0
93,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,0,21,0,1,0,14,0,6,0,54,0,2,0,45,0,0,-1836,152361.734375,34,0,136,34,0,0,0
94,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,60,11,21,1,4,6,16,1,0,13,18,5,7,4,14,1,1,11,72,1,4,6,55,1,0,-4057,124335.2265625,35,3,2274,38,0,0,0
95,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,20,1,9,1,2,0,7,0,0,5,33,0,3,1,21,0,0,1,54,1,2,3,49,0,0,-2300,87966.6484375,46,0,0,46,0,0,0
