day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,21,3,7,0,2,0,8,1,0,1,17,2,0,3,19,0,2,3,51,0,7,5,47,1,0,-1631,0.0,29,2,159,31,0,0,0
11,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,31,36,4,9,2,2,2,17,0,0,2,8,2,3,2,10,0,4,4,56,2,7,4,60,0,0,-2245,0.0,15,5,1440,20,0,0,0
12,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,31,45,6,20,0,2,0,17,0,0,0,12,0,2,4,9,0,4,6,50,1,5,3,54,0,0,-750,0.0,15,0,0,15,0,0,0
13,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,8,0,3,0,1,0,3,1,0,2,15,0,4,0,8,0,0,0,52,0,5,0,53,1,0,-1661,0.0,22,0,561,22,0,0,0
14,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,46,56,11,18,0,0,2,22,1,2,1,24,0,5,4,11,1,0,11,57,0,3,2,67,1,2,-1608,0.0,21,2,536,23,0,0,0
15,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,1,0,1,0,0,0,0,0,0,1,15,3,2,3,23,2,4,0,51,0,0,0,59,0,0,-3565,0.0,47,0,1215,47,0,0,0
16,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,65,2,36,1,5,3,17,0,1,2,17,2,0,5,26,0,0,2,78,1,5,3,59,0,1,-3689,0.0,36,5,1834,41,0,0,0
17,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,0,8,3,0,4,14,0,0,0,58,0,1,0,42,0,0,-1272,0.0,23,3,89,26,0,0,0
18,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,56,12,23,0,0,0,20,1,0,4,5,0,8,5,13,0,2,12,78,0,0,0,59,1,0,-2479,0.0,21,0,1429,21,0,0,0
19,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,4,10,1,2,0,0,2,5,0,0,0,2,0,0,2,0,0,0,1,62,0,0,2,42,0,0,-54,0.0,1,0,4,1,0,0,0
20,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,39,2,16,0,3,0,17,0,1,2,11,0,2,4,6,0,0,2,77,0,3,1,58,0,1,-2136,0.0,17,1,1275,18,0,0,0
21,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,32,3,11,1,5,1,11,0,0,6,13,0,6,4,21,0,3,3,52,1,6,1,53,0,0,-1872,0.0,37,2,0,39,0,0,0
22,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,25,7,9,0,2,3,4,0,0,6,18,1,0,6,11,0,3,7,56,0,5,3,54,0,0,-2772,0.0,25,3,1489,28,0,0,0
23,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,60,12,20,1,8,3,16,0,0,6,21,0,6,4,12,0,1,12,58,1,9,3,53,0,0,-1096,0.0,20,2,74,22,0,0,0
24,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,2,1,1,0,0,0,0,0,0,0,26,0,0,7,27,0,1,1,53,0,6,0,48,0,0,-4008,0.0,49,3,1525,52,0,0,0
25,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,72,7,27,2,10,6,19,0,1,2,15,0,2,2,9,0,3,7,68,2,15,6,50,0,1,-1409,0.0,14,2,687,16,0,0,0
26,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,57,0,12,4,39,0,0,-234,0.0,3,0,84,3,0,0,0
27,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,28,53,9,18,1,2,5,18,0,0,5,12,0,0,0,10,0,1,9,66,1,13,8,53,0,0,-1150,0.0,4,2,928,6,0,0,0
28,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,13,3,3,0,1,2,4,0,0,6,39,0,5,6,18,0,0,3,49,0,9,6,41,0,0,-2370,0.0,46,6,4,52,0,0,0
29,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,72,62,11,24,1,3,7,15,0,1,3,11,0,9,12,36,0,1,11,63,1,6,7,53,0,1,-4251,0.0,41,2,2179,43,0,0,0
30,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,77,23,3,10,0,0,2,8,0,0,3,30,0,9,8,24,0,3,3,55,0,2,3,45,0,0,-2961,0.0,59,1,0,60,0,0,0
31,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,77,42,7,17,0,3,2,13,0,0,4,18,10,8,8,27,0,2,7,66,0,3,2,54,0,0,-4074,0.0,54,2,1352,56,0,0,0
32,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,26,2,10,0,0,2,12,0,0,4,21,1,6,6,23,4,2,2,64,0,0,2,52,0,0,-2812,0.0,53,1,151,54,0,0,0
33,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,22,2,5,0,1,2,11,0,1,1,9,0,2,0,15,0,2,2,63,0,1,2,59,0,1,-1969,0.0,20,0,969,20,0,0,0
34,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,42,8,13,0,0,4,17,0,0,1,13,0,0,4,15,0,0,8,55,0,1,6,61,0,0,-1457,0.0,18,2,535,20,0,0,0
35,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,14,0,5,1,1,1,6,0,0,9,16,0,4,5,23,0,2,0,50,1,1,5,59,0,0,-3566,0.0,42,1,1455,43,0,0,0
36,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,60,14,19,1,3,2,21,0,0,3,28,0,7,2,28,0,2,14,52,1,3,2,67,0,0,-2836,0.0,37,0,986,37,0,0,0
37,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,56,13,4,3,0,0,0,5,1,0,7,25,0,4,4,12,0,4,4,45,0,0,0,60,1,0,-2811,0.0,43,1,650,44,0,0,0
38,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,53,7,15,0,5,6,19,0,1,3,14,0,4,0,20,0,0,7,55,0,5,6,68,0,1,-2138,0.0,19,3,1155,22,0,0,0
39,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,21,5,5,1,0,0,7,1,2,5,5,2,0,2,11,0,0,5,47,1,0,1,58,1,2,-679,0.0,10,0,179,10,0,0,0
40,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,40,6,14,0,0,3,15,2,0,1,10,0,1,4,7,0,0,6,56,0,0,3,67,2,2,-1297,0.0,8,2,875,10,0,0,0
41,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,36,9,12,0,1,3,11,0,0,1,7,0,2,2,10,2,0,9,49,0,1,4,57,0,0,-583,0.0,9,0,133,9,0,0,0
42,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,21,3,8,0,1,2,7,0,0,3,15,0,6,2,29,0,6,3,54,0,2,5,59,0,0,-4273,0.0,47,0,1923,47,0,0,0
43,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,111,54,11,21,1,2,2,15,0,2,1,43,1,11,9,42,0,4,11,60,1,2,3,55,0,2,-4084,0.0,73,3,401,76,0,0,0
44,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,120,18,4,4,1,0,3,6,0,0,10,37,4,2,14,51,0,2,4,54,1,0,3,52,0,0,-6443,0.0,94,1,1732,95,0,0,0
45,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,59,8,23,0,5,3,18,0,2,5,24,1,7,2,21,0,0,8,65,0,5,3,57,0,2,-2295,0.0,29,4,801,33,0,0,0
46,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,7,0,2,1,1,0,2,0,1,2,14,0,2,2,4,0,0,0,58,1,1,0,48,0,1,-1280,0.0,19,0,330,19,0,0,0
47,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,13,55,9,26,1,2,3,14,0,0,2,8,0,1,1,1,0,0,9,76,1,2,3,55,0,0,-618,0.0,3,0,468,3,0,0,0
48,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,4,5,2,2,0,0,0,1,0,0,0,2,0,0,2,0,0,0,2,57,1,2,2,41,0,0,-96,0.0,1,1,35,2,0,0,0
49,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,52,7,20,0,4,5,15,0,1,0,12,1,5,3,18,0,1,8,73,1,6,7,50,0,1,-2238,0.0,14,5,1483,19,0,0,0
50,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,25,5,8,0,1,5,6,0,0,0,29,0,2,4,14,0,2,5,58,0,1,9,38,0,0,-2038,0.0,38,0,138,38,0,0,0
51,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,35,6,11,1,1,2,14,0,0,2,18,0,2,3,23,0,4,6,65,1,1,8,50,0,0,-3158,0.0,30,0,1658,30,0,0,0
52,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,40,4,17,1,3,3,11,0,1,6,18,0,8,4,25,0,2,4,58,1,3,9,47,0,1,-2226,0.0,43,1,65,44,0,0,0
53,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,16,1,6,2,0,2,4,0,1,1,12,0,3,1,14,0,2,1,58,2,0,9,48,0,1,-1943,0.0,22,3,810,25,0,0,0
54,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,51,13,20,0,1,1,16,0,0,0,13,0,8,0,13,0,0,13,62,1,1,9,51,0,0,-1024,0.0,12,0,424,12,0,0,0
55,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,9,1,4,1,1,0,2,0,0,2,13,0,7,2,8,0,2,1,58,1,1,5,47,0,0,-1842,0.0,22,1,731,23,0,0,0
56,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,60,9,26,1,6,4,13,0,1,5,28,4,3,2,21,0,5,9,73,1,6,8,46,0,1,-3273,0.0,35,1,1512,36,0,0,0
57,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,80,8,3,3,0,0,0,2,0,0,4,35,2,10,5,21,1,2,3,59,0,4,2,37,0,0,-3208,0.0,58,0,308,58,0,0,0
58,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,39,62,13,22,0,4,4,16,1,2,2,11,1,1,5,18,0,1,13,74,0,4,4,47,1,2,-1558,0.0,8,5,1103,13,0,0,0
59,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,22,2,9,0,3,1,5,0,2,0,18,0,9,0,12,2,4,2,64,0,3,2,38,0,2,-1802,0.0,32,0,202,32,0,0,0
60,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,40,6,16,1,2,2,12,0,1,0,14,0,5,5,17,0,4,6,76,1,2,2,48,0,1,-2909,0.0,27,0,1559,27,0,0,0
61,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,35,8,13,0,3,3,8,0,0,6,16,0,1,0,10,0,3,8,63,0,3,4,43,0,0,-1035,0.0,19,1,74,20,0,0,0
62,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,22,5,5,0,1,4,7,0,0,0,13,0,0,4,15,0,3,5,65,0,3,5,48,0,0,-2170,0.0,18,2,1248,20,0,0,0
63,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,59,11,20,1,3,6,17,1,0,2,14,2,0,4,10,0,3,11,63,1,4,7,49,1,0,-1018,0.0,12,1,407,13,0,0,0
64,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,71,3,0,1,0,1,0,1,0,0,11,22,1,8,6,18,0,5,0,55,0,2,5,45,0,0,-4078,0.0,51,2,1506,53,0,0,0
65,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,75,11,27,2,6,6,22,0,1,2,9,0,2,0,16,0,0,11,66,2,6,7,55,0,1,-939,0.0,8,0,539,8,0,0,0
66,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,2,13,4,8,1,20,0,2,0,53,0,6,6,47,0,0,-2188,0.0,35,0,438,35,0,0,0
67,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,57,7,26,0,3,4,16,0,1,4,26,2,5,2,23,4,1,7,74,0,7,5,56,0,1,-4188,0.0,41,1,2127,42,0,0,0
68,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,65,9,1,1,0,1,2,4,0,0,2,32,0,2,0,28,0,1,1,55,0,4,2,43,0,0,-2375,0.0,47,1,14,48,0,0,0
69,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,58,9,21,0,4,7,14,2,1,5,8,2,0,5,15,0,0,9,73,0,4,7,49,2,1,-2060,0.0,14,4,1316,18,0,0,0
70,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,21,4,7,0,2,2,6,0,0,3,10,0,4,5,20,0,0,4,55,0,4,6,40,0,0,-1433,0.0,28,3,0,31,0,0,0
71,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,39,8,11,1,1,3,14,0,1,4,21,2,8,1,11,0,3,8,65,1,2,6,51,0,1,-3266,21243.2578125,31,0,1716,31,0,0,0
72,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,65,39,8,7,0,3,1,19,0,1,6,32,0,5,3,16,0,3,8,47,0,3,6,57,0,1,-2001,13970.23828125,37,1,140,38,0,0,0
73,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,30,7,7,1,4,2,9,0,0,6,28,0,6,3,24,0,0,7,49,1,4,2,61,0,0,-3456,29197.154296875,39,2,1484,41,0,0,0
74,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,54,5,18,2,1,4,23,0,1,5,15,0,6,0,21,0,3,5,50,2,1,4,71,0,1,-2111,25868.76953125,32,1,500,33,0,0,0
75,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,1,0,0,0,0,0,1,0,0,4,17,0,6,5,16,0,2,0,43,0,0,0,66,0,0,-3460,58629.6328125,46,1,1149,47,0,0,0
76,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,65,15,21,4,7,3,14,0,1,1,10,0,3,5,19,0,0,15,53,4,7,3,66,0,1,-1205,49154.79296875,7,6,789,13,0,0,0
77,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,8,2,2,0,0,2,2,0,0,2,13,2,9,10,20,0,2,2,48,2,4,3,49,0,0,-2636,36827.60546875,38,4,692,42,0,0,0
78,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,62,65,9,18,1,4,6,27,0,0,4,22,0,3,5,28,0,0,9,59,1,4,6,67,0,0,-3937,52329.859375,34,0,2237,34,0,0,0
79,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,18,3,6,1,2,0,6,0,0,9,17,2,15,5,9,0,6,3,47,1,3,0,50,0,0,-2317,47730.859375,46,1,6,47,0,0,0
80,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,51,12,24,3,4,2,6,0,0,6,24,0,7,5,18,0,1,12,68,3,4,2,49,0,0,-2815,39021.5,30,3,1282,33,0,0,0
81,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,71,29,5,7,0,2,4,11,0,0,7,22,0,3,2,35,0,2,5,57,0,2,4,52,0,0,-2642,68648.078125,52,0,42,52,0,0,0
82,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,31,5,14,0,2,2,8,0,0,3,9,0,2,1,10,0,0,5,67,0,2,2,56,0,0,-1628,38543.66796875,13,0,978,13,0,0,0
83,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,17,46,4,17,1,2,5,17,0,0,1,10,0,3,2,1,0,0,4,68,1,2,5,48,0,0,-535,41949.9609375,7,1,174,8,0,0,0
84,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,2,16,0,6,4,16,0,0,0,62,0,1,5,42,0,0,-2928,26066.564453125,35,1,1167,36,0,0,0
85,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,73,8,34,0,5,4,21,0,1,5,6,2,4,2,10,3,4,8,72,0,5,7,57,0,1,-1437,57673.4375,18,0,537,18,0,0,0
86,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,2,32,0,0,0,23,5,2,0,65,0,3,5,46,0,0,-3206,38834.93359375,46,0,906,46,0,0,0
87,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,58,11,26,1,0,3,16,1,0,1,10,0,4,5,7,0,0,11,77,1,3,3,54,1,0,-1425,65787.1875,10,3,892,13,0,0,0
88,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,5,0,4,0,0,0,1,0,0,0,10,0,3,4,17,0,4,0,64,0,0,3,38,0,0,-1500,27652.4140625,30,0,0,30,0,0,0
89,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,48,11,11,3,3,4,16,0,0,0,1,0,0,1,15,0,3,11,71,3,3,5,52,0,0,-936,40917.984375,1,1,875,2,0,0,0
90,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,21,29,2,7,1,2,4,13,0,0,5,10,0,1,1,2,0,2,4,48,3,5,7,46,0,0,-661,22824.5703125,13,1,0,14,0,0,0
91,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,18,4,4,0,1,2,6,0,1,0,18,0,0,1,23,0,5,4,51,2,4,9,52,0,1,-3378,25636.2890625,30,3,1845,33,0,0,0
92,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,68,14,25,2,5,4,17,0,1,13,11,4,5,0,10,0,4,14,51,2,7,9,53,0,1,-915,46384.1171875,15,5,110,20,0,0,0
93,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,79,0,0,0,0,0,0,0,0,0,8,31,1,3,3,31,0,2,0,46,0,0,8,51,0,0,-4539,48198.6796875,62,0,1439,62,0,0,0
94,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,76,76,6,32,1,4,7,26,0,0,6,21,0,12,12,20,0,5,6,68,1,4,9,62,0,0,-3560,40653.60546875,49,7,1033,56,0,0,0
95,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,4,15,0,2,1,12,3,6,0,61,0,0,6,49,0,0,-1909,28275.583984375,32,1,298,33,0,0,0
