day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
13,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,45,11,16,0,0,3,15,0,0,2,17,0,1,2,11,0,2,20,64,0,0,3,48,0,0,-2066,0.0,22,0,966,22,0,0,0
14,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,52,10,1,4,0,1,0,4,0,0,0,21,1,2,4,24,0,0,18,49,0,1,0,40,0,0,-1561,0.0,31,1,0,32,0,0,0
15,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,69,54,6,25,0,6,4,10,2,1,7,23,0,2,7,28,0,2,17,68,0,6,4,43,2,1,-3255,0.0,39,3,1272,42,0,0,0
16,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,56,11,0,5,0,1,0,5,0,0,5,25,0,0,3,21,0,2,11,57,0,1,0,40,0,0,-2621,0.0,41,2,549,43,0,0,0
17,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,82,50,11,16,2,1,4,16,0,0,7,24,1,11,4,33,0,2,17,66,2,1,4,50,0,0,-4517,0.0,52,1,1906,53,0,0,0
18,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,10,2,4,0,0,2,2,0,0,1,13,1,0,2,21,0,2,14,54,0,0,2,37,0,0,-1526,0.0,26,1,215,27,0,0,0
19,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,24,52,9,19,0,1,6,17,0,0,4,6,0,2,3,9,0,0,17,68,0,1,6,50,0,0,-1433,0.0,13,1,772,14,0,0,0
20,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,9,4,1,3,0,0,0,0,0,0,1,6,0,0,0,2,0,0,18,47,0,0,0,40,0,0,-281,0.0,4,0,81,4,0,0,0
21,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,54,5,22,1,3,3,20,0,0,2,21,2,3,4,27,0,2,20,64,1,3,3,55,0,0,-3587,0.0,38,1,1676,39,0,0,0
22,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,4,25,0,4,3,22,0,2,17,48,0,0,0,39,0,0,-2274,0.0,43,0,124,43,0,0,0
23,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,73,63,7,25,2,3,4,22,0,0,5,31,2,4,6,19,0,6,16,68,2,3,4,57,0,0,-4261,0.0,44,2,2039,46,0,0,0
24,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,10,11,0,2,3,26,0,4,9,50,0,0,0,42,0,0,-2000,0.0,38,1,89,39,0,0,0
25,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,39,67,8,19,0,4,9,25,1,1,2,6,0,1,1,25,0,4,12,61,0,4,9,62,1,1,-2043,0.0,17,3,1160,20,0,0,0
26,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,6,9,0,1,0,17,0,2,9,44,0,1,0,47,0,0,-1200,0.0,24,0,0,24,0,0,0
27,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,60,8,19,2,10,4,17,0,0,2,20,0,9,0,9,0,4,14,59,2,11,4,60,0,0,-2222,0.0,15,1,1461,16,0,0,0
28,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,90,6,2,1,0,1,1,1,0,0,5,27,0,6,7,41,0,4,7,39,0,6,5,43,0,0,-2833,0.0,56,3,0,59,0,0,0
29,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,112,82,13,28,0,4,6,30,0,1,10,32,0,3,7,54,0,6,13,62,0,4,6,62,0,1,-5066,0.0,67,0,1716,67,0,0,0
30,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,97,0,0,0,0,0,0,0,0,0,3,39,3,8,4,34,0,6,2,48,0,0,0,48,0,0,-3722,0.0,74,2,0,76,0,0,0
31,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,60,75,19,24,1,4,4,21,1,1,12,10,0,6,7,21,0,4,19,65,1,4,4,55,1,1,-2187,0.0,32,2,565,34,0,0,0
32,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,4,16,0,10,4,24,0,0,16,53,0,0,0,47,0,0,-2080,0.0,41,2,8,43,0,0,0
33,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,27,51,10,14,1,2,9,14,0,1,4,9,0,1,0,13,0,0,23,61,1,2,9,53,0,1,-1445,0.0,10,0,945,10,0,0,0
34,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,0,8,0,1,5,9,0,2,22,38,0,0,9,35,0,0,-761,0.0,15,1,0,16,0,0,0
35,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,56,14,19,1,3,7,11,0,1,6,33,0,5,2,14,2,1,34,53,1,3,15,43,0,1,-4385,0.0,37,1,2524,38,0,0,0
36,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,62,6,0,4,0,1,0,1,0,0,5,33,0,3,4,15,1,1,24,37,0,1,11,26,0,0,-2111,0.0,42,1,0,43,0,0,0
37,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,66,9,23,2,4,4,21,1,2,1,12,3,9,3,18,0,4,28,53,2,4,11,44,1,2,-1688,0.0,20,3,655,23,0,0,0
38,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,46,0,0,0,0,0,0,0,0,0,8,13,2,3,1,17,0,2,22,46,0,1,7,33,0,0,-1250,0.0,25,0,0,25,0,0,0
39,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,31,62,15,21,1,3,3,16,0,3,4,8,3,3,0,11,1,1,32,60,1,3,6,45,0,3,-1253,0.0,11,2,681,13,0,0,0
40,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,0,8,0,3,2,14,0,0,24,48,1,1,1,38,0,0,-839,0.0,15,1,78,16,0,0,0
41,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,20,51,5,26,1,3,3,13,0,0,3,8,0,2,3,4,0,0,24,70,1,4,3,48,0,0,-1534,0.0,13,0,884,13,0,0,0
42,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,68,2,0,1,0,0,0,1,0,0,1,22,2,7,8,25,0,3,20,48,0,3,1,30,0,0,-2461,0.0,49,1,0,50,0,0,0
43,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,73,65,13,23,1,4,2,22,0,0,5,24,0,10,2,29,1,2,29,66,1,4,2,46,0,0,-4019,0.0,44,1,1808,45,0,0,0
44,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,57,0,0,0,0,0,0,0,0,0,3,25,0,6,4,19,0,0,18,50,0,0,0,36,0,0,-2150,0.0,43,0,0,43,0,0,0
45,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,60,7,24,0,7,3,19,0,0,5,18,0,10,4,19,0,7,22,66,0,7,3,52,0,0,-3204,0.0,37,0,1354,37,0,0,0
46,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,5,18,0,4,2,26,0,0,15,48,0,4,0,42,0,0,-1858,0.0,37,0,8,37,0,0,0
47,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,33,59,8,28,2,2,4,15,0,0,3,4,1,3,1,14,1,6,19,69,2,2,4,54,0,0,-1887,0.0,15,1,1126,16,0,0,0
48,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,2,20,1,2,2,14,0,4,14,52,1,0,2,34,0,0,-1500,0.0,30,0,0,30,0,0,0
49,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,57,62,6,25,2,4,6,18,0,1,2,27,0,7,5,16,0,0,17,72,2,4,6,48,0,1,-3305,0.0,31,1,1744,32,0,0,0
50,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,71,1,0,0,0,1,0,0,0,0,12,27,2,6,3,18,0,3,12,53,0,1,1,33,0,0,-2572,0.0,51,2,0,53,0,0,0
51,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,52,70,9,34,0,1,3,22,0,1,6,32,0,0,2,11,0,1,14,81,0,1,3,50,0,1,-3300,0.0,36,0,1500,36,0,0,0
52,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,76,0,0,0,0,0,0,0,0,0,8,26,2,4,4,29,2,1,8,59,0,0,0,40,0,0,-2950,0.0,59,0,0,59,0,0,0
53,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,60,12,17,1,4,7,16,0,3,2,20,5,4,1,13,0,2,16,70,1,4,7,49,0,3,-2394,0.0,22,0,1294,22,0,0,0
54,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,36,4,0,2,0,1,0,1,0,0,2,11,0,1,9,13,0,0,12,53,0,1,0,39,0,0,-1400,0.0,28,0,0,28,0,0,0
55,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,50,9,19,1,6,4,11,0,0,2,8,0,5,3,23,0,2,16,71,1,6,4,49,0,0,-3245,0.0,19,4,2251,23,0,0,0
56,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,40,5,20,1,2,1,10,0,1,5,4,2,2,2,15,0,0,12,58,1,2,1,38,0,1,-900,0.0,18,0,0,18,0,0,0
57,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,54,12,3,3,0,2,0,4,0,0,5,15,0,5,3,23,0,3,10,60,0,4,0,39,0,0,-3118,0.0,35,2,1346,37,0,0,0
58,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,65,65,16,20,2,2,4,19,0,2,9,19,3,7,0,20,2,5,21,64,2,2,4,45,0,2,-1497,0.0,29,1,36,30,0,0,0
59,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,3,26,0,3,9,28,0,1,11,54,0,1,0,38,0,0,-2987,0.0,48,1,576,49,0,0,0
60,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,77,71,11,23,0,4,10,21,1,1,8,31,0,2,8,26,0,2,17,66,0,4,10,51,1,1,-3416,0.0,40,1,1405,41,0,0,0
61,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,26,0,0,0,0,0,0,0,0,0,0,14,0,0,1,11,0,0,10,46,0,0,6,40,0,0,-807,0.0,15,0,57,15,0,0,0
62,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,60,6,22,1,2,5,23,0,1,4,8,0,0,3,10,0,0,12,65,1,2,9,60,0,1,-1210,0.0,8,3,777,11,0,0,0
63,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,6,21,0,9,2,28,0,0,9,45,0,0,8,44,0,0,-1822,0.0,36,2,0,38,0,0,0
64,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,68,74,9,33,1,2,3,24,2,0,4,15,1,2,9,35,0,2,10,69,1,2,4,62,2,0,-2508,0.0,27,7,1081,34,0,0,0
65,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,88,0,0,0,0,0,0,0,0,0,7,24,2,8,5,40,0,2,0,55,0,0,0,47,0,0,-3622,0.0,72,2,0,74,0,0,0
66,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,99,64,8,22,2,3,6,21,0,2,3,37,4,13,5,34,0,3,8,65,2,3,6,64,0,2,-5488,0.0,65,2,2216,67,0,0,0
67,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,67,7,0,3,0,1,0,3,0,0,9,23,0,4,3,28,0,0,0,58,0,1,0,48,0,0,-2650,0.0,53,0,0,53,0,0,0
68,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,42,51,4,22,0,5,4,15,0,1,1,21,0,1,0,19,0,0,4,71,0,5,4,59,0,1,-2718,0.0,21,1,1657,22,0,0,0
69,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,27,6,10,0,3,2,6,0,0,0,11,0,0,1,13,0,0,6,57,0,3,2,45,0,0,-400,0.0,8,0,0,8,0,0,0
70,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,36,6,12,1,1,4,11,1,0,4,12,3,4,4,14,0,2,8,66,1,1,4,51,1,0,-2212,0.0,19,2,1240,21,0,0,0
71,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,39,39,5,20,0,4,2,7,1,0,0,14,0,2,8,15,0,0,8,67,0,4,2,42,1,0,-1130,12439.6171875,19,4,136,23,0,0,0
72,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,21,2,8,0,3,1,6,0,1,0,24,0,1,1,17,4,3,2,71,0,3,1,45,0,1,-3135,14632.68359375,32,1,1524,33,0,0,0
73,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,55,56,9,19,1,5,6,15,0,1,5,14,2,5,3,20,0,6,9,69,1,5,6,45,0,1,-2278,14497.693359375,31,2,706,33,0,0,0
74,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,41,8,0,5,0,0,1,2,0,0,6,13,0,3,0,18,0,1,4,64,0,1,1,41,0,0,-2086,11039.1201171875,27,0,736,27,0,0,0
75,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,33,56,5,24,2,3,5,15,0,2,5,10,1,4,0,13,0,0,8,76,2,3,6,45,0,2,-1205,11387.2568359375,10,1,694,11,0,0,0
76,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,19,0,0,0,0,0,0,0,0,0,0,10,0,0,1,6,0,2,6,56,0,0,3,38,0,0,-572,37568.47265625,7,1,211,8,0,0,0
77,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,67,68,9,29,1,6,4,18,0,1,5,15,4,8,10,25,0,0,9,77,1,6,6,50,0,1,-3479,8302.1943359375,34,6,1713,40,0,0,0
78,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,76,2,0,1,0,0,0,1,0,0,11,32,0,6,4,18,0,5,4,59,0,0,0,36,0,0,-3364,15850.9169921875,62,0,264,62,0,0,0
79,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,86,65,12,21,1,8,4,18,0,1,14,37,0,9,11,11,0,4,12,75,1,8,4,47,0,1,-5167,5171.84619140625,54,2,2445,56,0,0,0
80,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,85,15,2,4,1,1,1,6,0,0,2,28,0,3,9,39,0,4,3,55,1,4,1,43,0,0,-2944,19492.09765625,58,4,0,62,0,0,0
81,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,60,11,18,2,4,5,20,0,0,1,19,0,8,0,35,0,0,11,66,2,4,5,52,0,0,-3191,4767.59326171875,32,0,1591,32,0,0,0
82,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,17,1,6,0,0,3,7,0,0,0,11,0,4,0,21,1,0,4,50,0,0,3,52,0,0,-1114,11783.8173828125,22,0,14,22,0,0,0
83,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,42,7,13,1,2,4,14,0,1,2,12,0,1,0,10,0,0,8,55,1,2,4,65,0,1,-1088,5985.83984375,8,1,677,9,0,0,0
84,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,19,3,10,0,1,1,4,0,0,4,19,0,0,6,18,0,0,9,51,0,3,1,51,0,0,-1469,5480.080078125,24,3,236,27,0,0,0
85,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,90,44,4,18,1,2,3,14,0,2,7,34,0,9,3,35,0,2,5,63,1,2,3,59,0,2,-5379,5790.46044921875,59,1,2418,60,0,0,0
86,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,55,32,5,11,1,1,1,13,0,0,4,16,2,1,0,30,2,0,5,58,1,1,1,52,0,0,-1917,20492.166015625,31,1,356,32,0,0,0
87,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,69,33,6,14,0,4,2,7,0,0,4,34,0,6,0,21,2,2,6,66,0,4,2,48,0,0,-2987,38292.28515625,41,1,926,42,0,0,0
88,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,38,4,10,0,2,3,18,1,0,2,14,0,6,4,9,0,0,4,63,0,2,3,56,1,0,-1093,4260.07421875,16,1,282,17,0,0,0
89,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,20,15,3,5,0,0,2,5,0,0,2,7,0,1,0,6,4,0,4,58,0,0,2,57,0,0,-1383,4737.6142578125,15,1,622,16,0,0,0
90,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,32,51,13,16,0,2,1,16,1,2,3,14,0,4,2,5,0,4,14,56,0,2,3,59,1,2,-1495,7433.943359375,16,0,695,16,0,0,0
91,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,85,8,1,1,1,2,0,3,0,0,4,30,3,8,16,23,0,1,9,46,1,2,2,49,0,0,-3480,5268.416015625,51,5,875,56,0,0,0
92,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,71,75,10,27,0,4,7,25,0,2,7,28,0,4,7,23,0,2,10,59,0,4,7,64,0,2,-2870,14103.1044921875,35,2,1098,37,0,0,0
93,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,13,17,0,6,0,22,0,5,5,46,0,0,0,49,0,0,-2558,24799.759765625,47,0,208,47,0,0,0
94,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,52,67,9,27,1,2,4,20,0,4,8,24,0,2,7,9,0,2,9,66,1,2,4,64,0,4,-2304,11165.7880859375,25,1,1043,26,0,0,0
95,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,3,16,0,6,4,14,0,0,1,55,0,0,3,48,0,0,-1677,24336.794921875,32,0,77,32,0,0,0
