day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
16,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,78,20,5,9,0,1,1,3,0,1,8,21,3,7,8,27,0,4,5,55,0,1,1,50,0,1,-3633,0.0,52,3,1000,55,0,0,0
17,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,103,55,9,20,1,3,5,17,0,0,2,40,1,3,8,42,2,5,9,63,1,3,5,57,0,0,-4529,0.0,65,4,1235,69,0,0,0
18,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,17,5,7,0,1,1,3,0,0,3,26,2,2,5,9,0,3,5,56,0,1,1,50,0,0,-1859,0.0,32,1,248,33,0,0,0
19,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,29,45,3,16,0,5,6,14,0,1,0,13,2,1,2,9,0,2,3,69,0,5,6,56,0,1,-1543,0.0,11,2,971,13,0,0,0
20,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,19,25,3,10,1,1,0,9,0,1,0,0,0,2,0,17,0,0,3,62,1,2,2,46,0,1,-636,0.0,9,0,186,9,0,0,0
21,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,30,7,11,0,4,2,6,0,0,6,13,0,2,1,9,3,1,7,64,1,6,2,49,0,0,-1872,0.0,13,4,1178,17,0,0,0
22,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,57,9,23,1,4,6,13,0,1,5,22,0,2,1,13,0,0,9,67,1,4,6,45,0,1,-1147,0.0,16,1,336,17,0,0,0
23,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,57,11,4,5,0,0,0,2,0,0,5,22,0,4,0,26,0,0,4,65,0,0,1,43,0,0,-3061,0.0,37,0,1211,37,0,0,0
24,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,51,64,8,28,1,3,2,21,0,1,2,21,0,8,6,13,0,1,8,77,1,3,2,51,0,1,-2231,0.0,29,0,781,29,0,0,0
25,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,11,10,0,3,3,34,2,1,0,67,0,0,0,42,0,0,-3155,0.0,50,1,644,51,0,0,0
26,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,59,5,25,2,4,8,13,0,2,10,24,0,5,3,18,2,1,5,81,2,4,8,48,0,2,-3121,0.0,29,1,1660,30,0,0,0
27,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,8,1,4,0,0,0,3,0,0,0,11,0,4,0,17,1,4,1,62,0,2,3,39,0,0,-1368,0.0,25,0,118,25,0,0,0
28,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,45,48,10,17,2,3,3,13,0,0,0,16,0,7,4,17,0,1,10,74,2,3,4,50,0,0,-2961,0.0,19,2,1989,21,0,0,0
29,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,86,43,10,14,1,3,2,12,0,1,6,31,1,2,8,33,0,5,10,60,1,3,3,41,0,1,-2711,0.0,54,1,0,55,0,0,0
30,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,54,37,5,15,1,2,4,10,0,0,6,14,0,4,6,24,0,0,5,70,1,2,4,42,0,0,-2954,0.0,35,2,1182,37,0,0,0
31,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,38,6,16,0,2,1,11,1,1,4,9,2,2,3,16,0,1,6,66,0,2,1,48,1,1,-872,0.0,15,2,100,17,0,0,0
32,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,20,19,4,9,0,1,1,3,1,0,6,5,0,2,2,5,0,0,4,68,0,1,1,46,1,1,-850,0.0,8,2,428,10,0,0,0
33,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,46,4,25,0,1,1,15,0,0,0,10,0,0,0,11,0,2,4,79,0,1,2,51,0,0,-1016,0.0,10,0,516,10,0,0,0
34,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,8,6,0,1,0,0,1,4,0,0,0,3,0,0,2,3,0,0,0,66,0,0,1,43,0,0,-406,0.0,4,2,184,6,0,0,0
35,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,24,59,8,32,0,2,1,16,0,0,2,10,0,0,0,12,0,0,8,83,0,2,2,49,0,0,-858,0.0,6,1,547,7,0,0,0
36,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,1,19,3,0,3,33,2,0,0,67,0,1,1,38,0,0,-2800,0.0,48,2,378,50,0,0,0
37,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,57,60,11,18,1,3,5,19,1,2,5,18,0,3,4,22,4,1,11,76,1,3,5,51,1,2,-3154,0.0,26,4,1810,30,0,0,0
38,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,95,19,4,9,0,0,0,6,0,0,2,34,1,8,8,36,0,6,4,60,0,0,2,45,0,0,-3526,0.0,68,3,93,71,0,0,0
39,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,51,10,20,0,0,3,16,1,1,6,17,0,3,0,17,4,3,10,67,0,0,3,53,1,1,-2731,0.0,28,0,1331,28,0,0,0
40,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,20,2,8,0,0,2,8,0,0,0,5,0,4,0,19,0,2,2,55,0,0,5,49,0,0,-1150,0.0,23,0,0,23,0,0,0
41,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,19,28,9,10,0,0,2,7,0,0,1,4,0,0,4,9,1,0,9,63,0,0,5,55,0,0,-900,0.0,6,2,578,8,0,0,0
42,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,38,33,7,13,2,4,2,5,0,0,2,17,0,3,0,16,0,0,14,60,2,4,3,42,0,0,-995,0.0,12,0,395,12,0,0,0
43,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,52,31,5,13,0,2,0,11,0,0,3,15,1,5,2,23,0,3,11,64,0,3,0,47,0,0,-3117,0.0,29,3,1634,32,0,0,0
44,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,54,51,8,22,0,4,2,14,0,1,5,30,0,2,4,13,0,0,8,66,0,4,2,45,0,1,-1479,0.0,22,4,335,26,0,0,0
45,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,19,3,7,1,1,0,7,0,0,8,26,0,0,6,19,2,0,3,65,1,2,0,42,0,0,-2330,0.0,39,4,336,43,0,0,0
46,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,45,9,11,2,2,2,19,0,0,3,10,1,4,0,12,0,0,9,66,2,2,2,55,0,0,-938,0.0,10,0,438,10,0,0,0
47,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,45,14,3,5,0,1,1,4,0,0,3,16,0,3,0,23,0,0,3,58,1,1,1,55,0,0,-2410,0.0,31,0,860,31,0,0,0
48,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,29,52,8,20,0,3,7,12,1,1,0,11,0,0,3,13,0,2,8,65,0,3,7,56,1,1,-1279,0.0,6,2,957,8,0,0,0
49,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,102,27,4,10,0,1,3,9,0,0,1,39,0,7,6,43,0,6,6,53,0,1,4,51,0,0,-4490,0.0,75,2,718,77,0,0,0
50,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,90,43,7,20,1,1,1,12,0,1,1,36,1,12,6,30,0,4,7,64,1,1,1,56,0,1,-4891,0.0,62,3,1758,65,0,0,0
51,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,85,26,3,11,0,0,4,7,0,1,5,41,2,10,3,15,5,4,3,66,0,0,4,44,0,1,-3570,0.0,65,1,309,66,0,0,0
52,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,58,34,1,18,3,4,2,5,0,1,4,25,1,4,4,18,0,2,1,77,3,4,2,44,0,1,-3028,0.0,34,1,1317,35,0,0,0
53,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,35,6,11,0,3,3,12,0,0,0,13,1,3,3,23,0,0,6,70,0,3,3,45,0,0,-1539,0.0,19,0,589,19,0,0,0
54,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,31,5,12,0,4,3,7,0,0,2,8,0,3,2,8,0,0,5,72,0,4,3,43,0,0,-1288,0.0,12,1,677,13,0,0,0
55,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,26,38,7,17,0,1,3,10,0,0,3,6,0,0,0,15,0,2,7,69,0,3,6,41,0,0,-799,0.0,8,0,399,8,0,0,0
56,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,24,5,6,1,3,1,7,0,1,2,5,2,0,2,12,0,0,6,64,1,5,2,41,0,1,-680,0.0,4,3,447,7,0,0,0
57,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,75,48,12,19,0,1,3,12,0,1,5,38,0,3,3,17,2,7,13,65,0,5,3,46,0,1,-2870,0.0,38,2,948,40,0,0,0
58,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,74,28,5,8,0,1,4,10,0,0,7,9,9,12,3,31,1,2,5,61,0,2,4,46,0,0,-3259,0.0,48,4,815,52,0,0,0
59,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,77,45,11,18,1,1,4,10,0,0,9,24,0,5,10,23,0,6,11,68,1,1,4,47,0,0,-3542,0.0,42,4,1398,46,0,0,0
60,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,36,35,6,13,0,2,1,12,0,1,0,18,0,4,0,10,4,0,6,64,0,2,1,48,0,1,-979,0.0,16,1,168,17,0,0,0
61,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,41,25,2,11,1,0,3,8,0,0,2,15,0,4,2,15,0,3,2,69,1,0,3,50,0,0,-2292,0.0,25,1,1031,26,0,0,0
62,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,38,41,5,19,0,2,1,13,0,1,5,15,0,1,6,11,0,0,5,69,0,2,1,53,0,1,-1725,0.0,23,1,564,24,0,0,0
63,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,39,14,5,5,0,1,2,1,0,0,2,20,2,1,2,12,0,0,5,66,0,1,2,44,0,0,-1925,0.0,21,1,864,22,0,0,0
64,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,74,62,8,31,1,5,4,11,2,0,2,26,1,7,7,27,0,4,8,79,1,5,4,45,2,0,-3079,0.0,36,3,1246,39,0,0,0
65,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,67,9,0,4,0,1,0,3,0,1,6,13,1,7,6,29,0,5,0,70,0,1,0,36,0,1,-3386,0.0,52,2,764,54,0,0,0
66,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,53,57,8,27,0,3,1,18,0,0,2,19,2,4,4,22,0,0,8,86,0,3,1,45,0,0,-3306,0.0,35,3,1523,38,0,0,0
67,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,29,5,0,1,0,0,0,4,0,0,7,4,0,7,1,9,0,1,0,68,0,0,0,37,0,0,-1239,0.0,23,0,89,23,0,0,0
68,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,21,47,7,18,2,2,4,11,1,2,0,2,0,0,1,18,0,0,7,81,2,2,4,46,1,2,-1074,0.0,4,3,841,7,0,0,0
69,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,25,7,10,0,2,0,6,0,0,2,8,0,3,0,10,0,0,7,60,2,2,2,42,0,1,-466,0.0,7,0,116,7,0,0,0
70,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,37,7,14,0,1,2,13,0,0,6,16,0,2,2,13,0,1,7,70,2,1,2,52,0,0,-2759,0.0,21,0,1709,21,0,0,0
71,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,77,46,8,17,1,1,5,14,0,0,7,25,1,7,4,25,0,8,8,60,1,1,5,48,0,0,-2262,14816.9775390625,43,2,90,45,0,0,0
72,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,86,30,4,15,1,0,3,6,0,1,6,32,1,5,4,30,5,3,4,66,1,0,3,44,0,1,-3438,3852.934326171875,59,3,455,62,0,0,0
73,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,37,8,15,0,3,1,10,0,0,7,24,0,7,9,16,0,0,8,68,0,3,1,49,0,0,-2031,14671.7392578125,32,3,398,35,0,0,0
74,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,27,5,7,2,1,2,10,0,0,0,12,0,5,2,11,0,0,5,64,2,1,2,51,0,0,-1322,12129.5146484375,16,0,522,16,0,0,0
75,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,41,39,7,17,0,3,3,7,1,1,0,22,0,0,0,19,0,0,7,71,0,3,3,47,1,1,-2295,9163.947265625,22,0,1195,22,0,0,0
76,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,28,39,6,10,0,5,4,12,1,1,4,9,2,3,3,7,0,0,6,64,0,5,4,45,1,1,-774,7600.451171875,5,2,502,7,0,0,0
77,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,60,38,8,13,0,6,1,10,0,0,0,14,4,2,11,29,0,0,8,62,0,6,2,49,0,0,-2632,13121.822265625,29,8,1094,37,0,0,0
78,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,67,39,6,17,1,2,4,9,0,0,1,25,2,5,9,25,0,0,6,64,1,3,4,48,0,0,-2646,7370.41748046875,38,3,713,41,0,0,0
79,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,59,29,1,14,0,4,0,10,0,0,5,20,2,2,5,20,0,5,1,71,0,4,0,48,0,0,-3442,54156.44921875,44,6,1176,50,0,0,0
80,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,99,31,4,13,2,3,1,8,0,0,5,47,2,9,12,24,0,0,4,67,2,3,1,49,0,0,-3971,14966.125,61,8,833,69,0,0,0
81,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,87,41,7,18,1,1,3,11,0,0,6,39,2,9,7,19,0,5,7,73,1,1,3,44,0,0,-3604,20428.888671875,57,4,710,61,0,0,0
82,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,24,5,11,0,0,1,7,0,0,2,15,0,1,0,20,0,2,5,73,0,0,1,42,0,0,-2273,18012.6484375,29,0,823,29,0,0,0
83,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,31,38,5,17,0,5,3,8,0,0,3,13,0,6,3,6,0,0,5,73,0,5,4,44,0,0,-1309,15099.62109375,13,2,637,15,0,0,0
84,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,69,24,4,9,1,2,3,5,0,0,5,34,0,5,4,17,1,3,4,68,1,4,5,39,0,0,-2530,32669.875,35,2,758,37,0,0,0
85,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,93,51,12,20,0,3,3,13,0,0,8,43,0,10,9,20,1,2,12,75,0,3,3,43,0,0,-4283,18464.1796875,54,1,1572,55,0,0,0
86,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,83,27,5,11,0,0,1,10,0,0,4,25,2,10,8,30,0,4,5,68,0,0,1,43,0,0,-3946,31099.44921875,63,1,785,64,0,0,0
87,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,67,36,3,14,0,4,6,8,1,0,0,42,0,5,5,14,0,1,3,71,0,4,6,44,1,0,-3185,54671.82421875,39,3,1202,42,0,0,0
88,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,35,6,13,1,1,1,13,0,0,0,14,0,1,6,14,0,0,6,67,1,1,3,48,0,0,-1237,15256.001953125,18,1,326,19,0,0,0
89,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,22,22,2,7,1,2,1,9,0,0,0,12,0,1,2,5,0,2,2,65,1,2,3,50,0,0,-1017,17172.4765625,8,2,595,10,0,0,0
90,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,49,5,20,1,2,2,18,0,1,5,13,0,3,0,10,0,4,5,65,1,2,2,58,0,1,-1514,20460.6484375,18,0,614,18,0,0,0
91,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,41,8,0,2,0,1,1,4,0,0,0,16,1,2,4,16,0,2,0,56,0,2,1,52,0,0,-2228,12537.3525390625,29,4,734,33,0,0,0
92,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,89,58,9,25,0,1,2,21,0,0,4,40,0,4,8,25,1,7,9,67,0,1,2,65,0,0,-4355,11554.9794921875,60,0,1355,60,0,0,0
93,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,14,37,0,2,3,18,0,0,0,54,0,0,0,52,0,0,-3036,21108.884765625,50,1,525,51,0,0,0
94,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,102,68,12,24,0,7,5,17,0,3,5,40,1,7,5,34,3,7,12,65,0,7,5,58,0,3,-4180,18110.39453125,51,4,1586,55,0,0,0
95,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,55,9,0,4,0,1,0,3,0,1,2,24,0,0,2,25,0,2,0,55,0,5,0,44,0,1,-2214,33552.33984375,43,2,42,45,0,0,0
