day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,110,150,16,61,3,5,17,46,1,1,9,43,0,7,6,39,0,6,16,61,3,5,17,46,1,1,-4044,0.0,80,4,0,84,0,0,0
1,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,14,55,0,0,8,43,0,0,-700,0.0,14,0,0,14,0,0,0
2,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,66,31,4,8,1,4,2,12,0,0,6,19,2,7,0,31,0,1,17,63,1,4,10,55,0,0,-2533,0.0,50,3,0,53,0,0,0
3,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,55,0,0,0,0,0,0,0,0,0,4,11,0,7,2,30,0,1,15,61,0,0,6,52,0,0,-2200,0.0,44,0,0,44,0,0,0
4,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,38,27,6,8,0,2,2,9,0,0,3,12,0,4,0,19,0,0,17,68,0,2,7,56,0,0,-5079,0.0,31,0,3529,31,0,0,0
5,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,10,70,13,19,1,6,9,21,0,1,0,7,0,2,0,1,0,0,23,35,1,8,13,42,0,1,-350,0.0,7,0,0,7,0,0,0
6,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,18,0,0,0,0,0,0,0,0,0,1,6,0,6,0,5,0,0,22,35,1,8,11,42,0,1,-1002,0.0,12,1,391,13,0,0,0
7,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,44,56,9,13,2,4,2,23,1,2,2,14,2,3,0,19,0,4,28,40,3,12,11,53,1,2,-1322,0.0,26,2,0,28,0,0,0
8,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,73,0,0,0,0,0,0,0,0,0,6,35,5,0,6,20,0,1,24,39,2,9,7,50,0,1,-3685,0.0,56,2,863,58,0,0,0
9,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,54,45,11,13,1,2,0,16,0,2,7,16,0,7,1,19,0,4,31,45,1,8,3,60,0,2,-4589,0.0,38,4,2645,42,0,0,0
10,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,64,19,1,7,0,0,2,9,0,0,1,33,2,2,3,20,2,1,21,33,0,2,4,48,0,0,-2400,0.0,48,0,0,48,0,0,0
11,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,37,39,6,17,1,4,4,7,0,0,4,13,0,2,1,15,0,2,25,44,1,4,8,49,0,0,-2762,0.0,32,0,1162,32,0,0,0
12,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,22,15,4,6,0,2,0,3,0,0,3,6,0,2,2,9,0,0,22,43,0,6,6,35,0,0,-822,0.0,16,2,0,18,0,0,0
13,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,32,29,6,9,3,0,2,8,0,1,0,22,0,0,0,10,0,0,28,50,3,4,7,42,0,1,-2341,0.0,24,0,1141,24,0,0,0
14,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,44,30,3,17,1,4,1,4,0,0,0,8,2,10,4,19,0,1,20,56,3,7,6,31,0,0,-2108,0.0,29,7,581,36,0,0,0
15,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,85,23,4,8,1,2,1,7,0,0,8,33,4,10,5,25,0,0,22,57,1,6,6,29,0,0,-5222,0.0,62,5,2067,67,0,0,0
16,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,85,52,6,16,1,2,6,21,0,0,12,30,1,3,9,30,0,0,23,56,1,2,6,43,0,0,-3827,0.0,64,0,627,64,0,0,0
17,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,84,0,0,0,0,0,0,0,0,0,8,29,0,12,10,19,2,4,15,50,0,0,2,40,0,0,-4696,0.0,71,2,1124,73,0,0,0
18,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,66,67,16,23,1,4,6,17,0,0,8,24,1,3,3,20,0,7,26,64,1,4,6,49,0,0,-3776,0.0,51,1,1215,52,0,0,0
19,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,34,0,0,0,0,0,0,0,0,0,2,13,1,2,4,11,0,1,24,47,0,3,0,45,0,0,-1569,0.0,23,1,408,24,0,0,0
