day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,59,150,22,50,2,5,15,54,0,2,1,25,0,6,5,22,0,0,22,50,2,5,15,54,0,2,-2272,0.0,45,2,0,47,0,0,0
1,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,45,0,0,0,0,0,0,0,0,0,2,16,0,4,6,17,0,0,20,49,0,2,11,53,0,1,-1722,0.0,34,2,0,36,0,0,0
2,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,68,25,6,7,0,1,1,10,0,0,8,23,0,1,6,29,1,0,23,54,0,1,11,61,0,0,-2522,0.0,50,2,0,52,0,0,0
3,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,61,0,0,0,0,0,0,0,0,0,3,19,0,5,5,26,0,3,17,52,0,0,4,59,0,0,-2200,0.0,44,0,0,44,0,0,0
4,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,65,35,3,19,0,5,3,5,0,0,2,26,0,7,2,22,0,6,16,65,0,5,4,60,0,0,-7887,0.0,47,3,5504,50,0,0,0
5,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,21,71,11,26,0,5,7,20,0,2,0,4,1,4,4,8,0,0,20,52,0,6,7,35,0,2,-711,0.0,14,1,0,15,0,0,0
6,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,33,0,0,0,0,0,0,0,0,0,0,10,0,4,3,16,0,0,19,52,0,5,4,34,0,1,-1742,0.0,23,2,570,25,0,0,0
7,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,57,60,10,14,1,5,3,25,1,1,4,24,0,4,0,23,2,0,24,59,1,9,4,50,1,2,-2161,0.0,43,1,0,44,0,0,0
8,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,114,0,0,0,0,0,0,0,0,0,13,50,1,8,11,29,2,0,22,57,0,5,3,49,0,0,-6465,0.0,94,2,1743,96,0,0,0
9,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,103,46,6,18,1,4,2,14,0,1,16,35,1,7,2,28,2,12,26,58,1,5,2,57,0,1,-9470,0.0,86,1,5159,87,0,0,0
10,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,62,25,5,12,0,1,0,6,0,1,3,26,0,1,9,20,1,2,21,44,0,1,0,45,0,1,-2372,0.0,47,2,0,49,0,0,0
11,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,45,29,3,12,0,1,1,9,1,2,0,20,2,3,0,20,0,0,22,52,0,1,1,46,1,3,-3334,0.0,37,0,1484,37,0,0,0
12,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,35,37,9,10,1,3,4,9,0,1,7,20,0,3,1,4,0,0,23,52,1,3,4,38,0,3,-1300,0.0,26,0,0,26,0,0,0
13,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,25,2,0,1,0,0,0,1,0,0,0,9,0,1,6,5,0,4,23,49,0,0,4,38,0,3,-1860,0.0,21,3,777,24,0,0,0
14,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,46,65,11,22,0,1,8,22,1,0,0,21,0,2,4,19,0,0,28,57,0,1,12,47,1,2,-2549,0.0,33,1,888,34,0,0,0
15,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,44,0,0,0,0,0,0,0,0,0,1,11,0,8,2,20,2,0,23,45,0,0,8,41,0,0,-2930,0.0,39,0,980,39,0,0,0
16,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,50,59,13,24,0,3,6,13,0,0,1,24,0,4,2,11,0,8,33,57,0,3,12,45,0,0,-3409,0.0,41,0,1359,41,0,0,0
17,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,37,0,0,0,0,0,0,0,0,0,3,9,0,5,2,11,0,7,24,47,0,1,7,36,0,0,-1465,0.0,29,0,15,29,0,0,0
18,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,32,43,6,15,0,1,3,18,0,0,5,14,0,2,1,6,0,4,30,58,0,1,9,52,0,0,-2931,0.0,27,0,1581,27,0,0,0
19,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,12,11,0,8,0,2,1,0,0,0,0,2,0,1,0,7,0,2,19,47,0,2,9,31,0,0,-400,0.0,8,0,0,8,0,0,0
20,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,37,35,3,18,0,1,1,11,0,1,3,10,0,5,2,14,0,3,22,64,0,3,7,42,0,1,-3223,0.0,28,1,1812,29,0,0,0
21,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,88,33,3,16,2,2,0,9,0,1,13,23,2,8,12,28,0,2,12,57,2,2,5,38,0,1,-3255,0.0,64,5,0,69,0,0,0
22,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,86,29,5,11,0,1,2,10,0,0,9,37,1,2,10,25,0,2,9,66,0,1,3,43,0,0,-5234,0.0,69,0,1784,69,0,0,0
23,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,65,38,3,15,0,1,2,17,0,0,3,23,2,7,7,22,0,1,7,68,0,1,2,47,0,0,-3139,0.0,53,2,467,55,0,0,0
