day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,85,150,24,52,0,9,11,50,3,1,10,41,2,9,3,20,0,0,24,52,0,9,11,50,3,1,-2861,0.0,57,1,0,58,0,0,0
1,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,87,0,0,0,0,0,0,0,0,0,6,39,2,7,5,27,0,1,21,47,0,5,6,43,0,0,-3561,0.0,71,1,0,72,0,0,0
2,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,116,44,8,24,0,4,1,7,0,0,10,43,1,10,4,45,2,1,24,67,0,6,4,49,0,0,-4466,0.0,88,6,0,94,0,0,0
3,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,76,0,0,0,0,0,0,0,0,0,2,35,0,5,7,26,1,0,18,60,0,1,0,43,0,0,-3161,0.0,63,1,0,64,0,0,0
4,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,46,41,7,12,2,4,1,14,0,1,12,11,2,1,2,18,0,0,19,67,2,4,1,56,0,1,-4738,0.0,33,2,3066,35,0,0,0
5,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,26,41,7,14,0,2,1,17,0,0,3,10,0,0,0,9,0,4,22,50,0,3,2,38,0,0,-950,0.0,19,0,0,19,0,0,0
6,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,43,1,0,1,0,0,0,0,0,0,2,10,2,7,6,14,0,2,20,48,0,2,1,38,0,0,-3066,0.0,34,3,1333,37,0,0,0
7,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,60,77,12,29,1,5,5,23,1,1,2,13,0,7,5,25,5,3,26,56,1,5,5,54,1,1,-2400,0.0,48,0,0,48,0,0,0
8,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,105,0,0,0,0,0,0,0,0,0,8,40,0,8,7,40,0,2,24,55,0,3,3,52,0,0,-6381,0.0,85,1,2120,86,0,0,0
9,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,94,48,9,16,1,4,3,14,1,0,5,42,0,7,7,31,0,2,27,60,1,4,3,54,1,0,-6128,0.0,70,2,2606,72,0,0,0
10,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,86,7,1,1,0,1,1,3,0,0,2,25,3,4,4,46,0,2,22,47,0,1,1,40,0,0,-3554,0.0,71,0,4,71,0,0,0
11,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,49,49,10,15,0,3,2,19,0,0,4,21,2,5,0,16,0,1,27,57,0,3,2,56,0,0,-4204,0.0,38,0,2304,38,0,0,0
12,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,25,16,1,4,0,4,0,7,0,0,6,3,2,4,4,6,0,0,21,36,0,5,0,43,0,0,-1072,0.0,21,2,0,23,0,0,0
13,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,8,33,5,15,0,0,1,12,0,0,0,6,0,0,0,2,0,0,26,49,0,5,1,53,0,0,-630,0.0,7,0,280,7,0,0,0
14,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,10,20,4,8,1,1,2,3,0,1,2,5,0,1,0,2,0,0,21,43,1,6,2,44,0,1,-406,0.0,7,1,45,8,0,0,0
15,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,29,19,1,5,0,2,0,11,0,0,1,6,2,2,0,18,0,0,21,47,1,6,2,52,0,1,-2251,0.0,21,2,1179,23,0,0,0
16,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,81,48,10,16,1,1,3,17,0,0,4,29,0,6,5,32,0,5,21,48,2,5,4,50,0,1,-3579,0.0,59,3,596,62,0,0,0
