day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,95,150,33,45,5,9,16,42,0,0,4,28,6,11,5,38,0,3,33,45,5,9,16,42,0,0,-3422,0.0,68,2,0,70,0,0,0
1,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,44,0,0,0,0,0,0,0,0,0,2,21,2,4,0,12,0,3,29,39,0,8,12,35,0,0,-1250,0.0,25,0,0,25,0,0,0
2,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,55,46,5,21,1,3,3,12,0,1,6,12,2,0,9,24,0,2,31,59,1,9,3,46,0,1,-1983,0.0,39,3,0,42,0,0,0
3,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,58,0,0,0,0,0,0,0,0,0,0,28,1,5,4,20,0,0,27,57,0,7,0,43,0,0,-2372,0.0,47,2,0,49,0,0,0
4,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,40,27,5,11,0,1,1,8,1,0,4,16,0,5,0,15,0,0,31,65,0,5,1,47,1,0,-4481,0.0,28,2,3059,30,0,0,0
5,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,27,62,12,18,1,5,2,24,0,0,0,10,0,4,1,12,0,0,22,50,1,6,2,44,0,0,-861,0.0,17,1,0,18,0,0,0
6,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,27,0,0,0,0,0,0,0,0,0,4,3,4,4,5,3,0,4,19,50,1,3,0,42,0,0,-1658,0.0,17,3,775,20,0,0,0
7,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,70,71,5,34,3,1,3,24,0,1,6,15,0,4,6,34,0,5,21,63,3,3,3,56,0,1,-2661,0.0,53,1,0,54,0,0,0
8,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,100,0,0,0,0,0,0,0,0,0,5,35,4,13,4,38,0,1,17,62,0,0,0,54,0,0,-5711,0.0,90,0,1211,90,0,0,0
9,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,90,37,8,10,1,3,5,10,0,0,6,38,0,12,8,21,0,5,21,62,1,3,5,58,0,0,-7103,0.0,66,0,3803,66,0,0,0
