day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,106,150,17,68,1,6,15,40,0,3,4,41,0,8,5,48,0,0,17,68,1,6,15,40,0,3,-3311,0.0,66,1,0,67,0,0,0
1,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,37,0,0,0,0,0,0,0,0,0,1,18,3,4,5,5,0,1,0,64,0,0,11,35,0,0,-1700,0.0,34,0,0,34,0,0,0
2,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,65,43,7,18,0,5,1,12,0,0,3,27,2,6,3,18,0,6,7,82,0,5,10,46,0,0,-2133,0.0,42,3,0,45,0,0,0
3,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,62,0,0,0,0,0,0,0,0,0,4,22,3,3,3,21,2,4,0,77,0,0,9,41,0,0,-2611,0.0,52,1,0,53,0,0,0
4,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,57,33,6,15,0,0,3,9,0,0,0,25,0,6,6,20,0,0,6,90,0,0,11,43,0,0,-6671,0.0,41,0,4621,41,0,0,0
5,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,25,65,8,23,4,3,6,20,0,1,0,10,0,2,0,13,0,0,8,56,4,3,10,41,0,1,-561,0.0,11,1,0,12,0,0,0
6,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,25,0,0,0,0,0,0,0,0,0,2,11,0,4,0,8,0,0,0,56,4,0,10,39,0,0,-1754,0.0,21,0,704,21,0,0,0
7,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,39,71,9,19,1,2,5,33,1,1,0,13,1,5,2,18,0,0,9,57,4,2,14,62,1,1,-822,0.0,16,2,0,18,0,0,0
8,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,55,0,0,0,0,0,0,0,0,0,4,23,0,8,4,16,0,0,0,55,3,1,9,59,0,0,-3304,0.0,47,1,943,48,0,0,0
9,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,39,47,6,20,0,4,4,12,0,1,3,12,0,3,3,13,0,5,6,62,1,4,11,65,0,1,-2737,0.0,21,3,1654,24,0,0,0
10,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,43,20,2,6,0,1,4,6,0,1,7,13,2,3,0,18,0,0,2,45,0,2,12,51,0,1,-1761,0.0,35,1,0,36,0,0,0
11,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,28,28,2,14,0,2,1,8,0,1,5,7,0,0,0,15,1,0,2,57,0,4,12,57,0,1,-2371,0.0,19,3,1388,22,0,0,0
12,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,42,50,8,16,2,5,4,15,0,0,0,16,2,4,1,18,0,1,8,56,2,5,13,41,0,1,-1183,0.0,23,3,0,26,0,0,0
13,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,35,5,1,2,0,0,0,2,0,0,2,17,0,1,2,11,0,2,1,57,0,3,12,39,0,0,-2410,0.0,29,1,949,30,0,0,0
14,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,52,66,12,28,0,1,2,21,1,1,0,21,1,2,4,24,0,0,12,66,0,3,11,52,1,1,-1932,0.0,26,1,621,27,0,0,0
15,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,69,0,0,0,0,0,0,0,0,0,7,23,0,2,7,28,0,2,0,60,0,1,7,46,0,0,-4467,0.0,62,0,1367,62,0,0,0
16,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,56,60,10,24,0,7,4,14,1,0,5,25,0,0,3,21,0,2,10,70,0,7,10,52,1,0,-3300,0.0,32,3,1667,35,0,0,0
17,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,82,5,2,1,0,0,1,1,0,0,7,24,1,11,4,33,0,2,2,55,0,3,7,38,0,0,-3352,0.0,65,1,91,66,0,0,0
18,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,40,59,9,21,2,1,6,20,0,0,1,13,1,0,2,21,0,2,9,74,2,2,8,52,0,0,-2883,0.0,23,1,1722,24,0,0,0
19,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,24,12,2,4,0,0,1,5,0,0,4,6,0,2,3,9,0,0,2,50,0,1,9,40,0,0,-861,0.0,17,1,0,18,0,0,0
20,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,9,45,5,18,0,3,5,14,0,0,1,6,0,0,0,2,0,0,5,66,0,3,14,52,0,0,-411,0.0,2,0,311,2,0,0,0
21,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,61,12,1,6,0,0,1,4,0,0,2,21,2,3,4,27,0,2,1,50,0,2,14,44,0,0,-2531,0.0,49,2,59,51,0,0,0
22,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,60,40,5,15,1,2,2,15,0,0,4,25,0,4,3,22,0,2,5,60,1,2,14,57,0,0,-4377,0.0,44,0,2177,44,0,0,0
