day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,40,150,20,53,2,7,8,59,0,1,3,14,0,3,0,18,1,1,20,53,2,7,8,59,0,1,-1511,0.0,30,1,0,31,0,0,0
1,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,38,0,0,0,0,0,0,0,0,0,2,10,0,5,1,20,0,0,20,53,1,0,7,59,0,0,-1800,0.0,36,0,0,36,0,0,0
2,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,67,12,1,7,0,0,0,3,0,1,5,31,0,4,5,20,0,2,20,59,1,0,7,62,0,1,-3111,0.0,62,1,0,63,0,0,0
3,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,33,0,0,0,0,0,0,0,0,0,2,12,0,4,1,14,0,0,20,56,0,0,6,62,0,1,-1500,0.0,30,0,0,30,0,0,0
4,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,65,8,1,2,0,1,0,4,0,0,10,21,0,7,3,22,0,2,20,58,0,1,4,66,0,1,-11312,0.0,60,0,8312,60,0,0,0
5,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,23,125,26,42,4,6,6,40,0,1,0,7,0,6,4,6,0,0,28,51,4,6,6,47,0,1,-700,0.0,14,0,0,14,0,0,0
6,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,20,0,0,0,0,0,0,0,0,0,0,12,0,1,0,6,0,1,27,50,4,0,6,46,0,1,-1071,0.0,18,1,160,19,0,0,0
7,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,34,26,2,9,2,3,1,7,0,2,1,10,0,1,0,20,0,2,29,53,5,3,6,51,0,3,-1450,0.0,29,0,0,29,0,0,0
8,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,47,0,0,0,0,0,0,0,0,0,6,23,0,2,0,13,0,3,29,53,5,0,4,51,0,3,-2373,0.0,41,1,312,42,0,0,0
9,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,62,16,4,6,0,0,0,5,0,1,8,28,2,2,3,18,0,1,32,57,5,0,2,52,0,2,-9785,0.0,58,0,6885,58,0,0,0
10,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,52,99,19,42,3,6,5,22,0,2,10,17,0,7,5,12,0,1,25,57,5,6,6,34,0,2,-2000,0.0,40,0,0,40,0,0,0
11,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,19,0,0,0,0,0,0,0,0,0,0,13,0,0,1,4,1,0,24,57,5,0,5,32,0,0,-1104,0.0,16,0,304,16,0,0,0
12,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,20,45,3,15,1,2,3,20,0,1,2,7,0,1,1,7,0,2,25,63,4,2,8,47,0,1,-700,0.0,14,0,0,14,0,0,0
13,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,19,0,0,0,0,0,0,0,0,0,2,4,0,0,2,11,0,0,24,62,3,0,7,47,0,1,-1128,0.0,18,0,228,18,0,0,0
14,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,31,19,2,8,1,2,1,5,0,0,2,17,2,2,0,7,1,0,24,65,4,2,8,47,0,0,-4000,0.0,26,0,2700,26,0,0,0
15,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,54,74,14,29,1,6,3,21,0,0,2,19,0,8,2,20,0,3,19,52,3,6,7,46,0,0,-2250,0.0,45,0,0,45,0,0,0
16,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,66,0,0,0,0,0,0,0,0,0,12,16,3,5,7,20,0,3,18,52,3,0,5,46,0,0,-5662,0.0,63,0,2512,63,0,0,0
17,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,58,65,13,26,2,8,5,11,0,0,3,18,1,6,16,13,0,1,29,63,4,8,9,37,0,0,-2461,0.0,49,1,0,50,0,0,0
18,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,30,0,0,0,0,0,0,0,0,0,0,6,0,4,0,18,0,2,29,62,4,0,9,37,0,0,-1980,0.0,30,0,480,30,0,0,0
19,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,15,25,2,6,1,4,2,10,0,0,0,8,0,1,0,5,0,1,29,61,4,4,10,42,0,0,-1512,0.0,10,0,1012,10,0,0,0
20,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,25,51,14,12,1,5,2,15,1,1,5,3,0,2,0,14,0,1,29,44,4,5,9,36,1,1,-861,0.0,17,1,0,18,0,0,0
21,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,45,0,0,0,0,0,0,0,0,0,5,17,0,2,6,14,0,1,29,42,4,0,9,36,1,0,-4520,0.0,42,1,2409,43,0,0,0
22,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,72,84,15,27,1,6,7,26,0,2,14,24,0,5,2,24,0,3,31,45,3,6,11,51,1,2,-2972,0.0,59,2,0,61,0,0,0
23,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,58,0,0,0,0,0,0,0,0,0,3,24,0,4,4,22,0,1,30,43,2,0,10,50,1,1,-3547,0.0,54,0,847,54,0,0,0
24,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,62,31,5,11,0,3,2,9,0,1,12,24,0,5,4,17,0,0,32,50,2,3,11,50,0,2,-5498,0.0,58,1,2587,59,0,0,0
25,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,55,17,3,6,0,0,0,7,0,1,4,18,4,1,6,21,0,1,23,44,1,0,9,42,0,3,-2650,0.0,53,0,0,53,0,0,0
26,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,33,13,3,6,0,0,0,4,0,0,2,13,0,2,5,11,0,0,26,50,1,0,9,45,0,2,-4018,0.0,31,0,2468,31,0,0,0
27,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,17,79,13,24,3,2,10,26,0,1,4,4,0,0,3,6,0,0,24,47,3,2,12,46,0,3,-711,0.0,14,1,0,15,0,0,0
28,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,36,0,0,0,0,0,0,0,0,0,3,12,0,2,2,13,0,4,24,47,2,0,12,46,0,3,-2664,0.0,34,0,964,34,0,0,0
29,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,80,44,3,13,3,3,5,15,0,2,3,15,0,5,2,50,4,1,22,49,5,3,15,52,0,4,-5056,0.0,74,1,1345,75,0,0,0
30,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,79,0,0,0,0,0,0,0,0,0,4,16,2,8,9,38,0,2,19,43,4,0,14,45,0,3,-4295,0.0,71,0,745,71,0,0,0
31,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,55,37,8,12,1,4,0,10,1,1,3,27,0,1,1,23,0,0,24,49,4,4,13,51,1,4,-6014,0.0,44,0,3814,44,0,0,0
32,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,31,46,5,17,1,3,4,16,0,0,1,9,0,2,0,19,0,0,16,42,4,3,9,41,0,3,-1233,0.0,24,3,0,27,0,0,0
33,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,13,0,0,0,0,0,0,0,0,0,0,3,0,0,6,4,0,0,16,41,3,0,9,41,0,1,-1118,0.0,13,0,468,13,0,0,0
34,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,30,75,12,33,1,6,3,19,0,1,2,13,2,0,1,10,0,2,25,62,3,6,7,45,0,2,-1050,0.0,21,0,0,21,0,0,0
35,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,55,0,0,0,0,0,0,0,0,0,2,24,2,5,0,20,0,2,23,62,3,0,7,44,0,2,-3995,0.0,50,0,1495,50,0,0,0
36,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,61,40,3,20,0,3,2,12,0,0,3,23,0,10,3,20,0,2,20,70,2,3,7,47,0,1,-5264,0.0,56,0,2464,56,0,0,0
37,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,52,7,1,0,0,0,1,5,0,0,4,15,0,6,9,17,0,1,16,53,1,0,6,36,0,1,-2372,0.0,47,2,0,49,0,0,0
38,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,36,35,10,15,0,1,3,6,0,0,3,7,0,3,2,19,0,2,24,68,0,1,8,42,0,0,-3864,0.0,32,0,2264,32,0,0,0
39,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,41,38,7,12,1,4,3,10,0,1,7,8,0,5,3,16,2,0,21,47,1,4,9,33,0,1,-1850,0.0,37,0,0,37,0,0,0
40,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,37,4,1,1,0,1,0,1,0,0,9,5,0,8,1,12,0,2,22,48,1,1,9,34,0,1,-2926,0.0,32,0,1326,32,0,0,0
41,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,23,70,10,31,0,6,5,17,0,1,3,5,2,2,4,7,0,0,29,59,1,6,12,39,0,1,-857,0.0,14,2,135,16,0,0,0
