day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.9511101304657719,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,0,25,0,4,4,23,0,2,0,80,0,0,0,46,0,0,900,25,0,0,25,0,0,0
11,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.946354579813443,0.001,0.5,50,40,33,6,15,0,2,1,8,1,0,11,10,2,0,1,16,0,0,6,91,0,2,1,49,1,0,-2051,49,1,0,50,0,0,0
12,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.9416228069143757,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,5,18,0,4,2,19,0,0,2,83,0,0,0,46,0,0,629,21,1,0,22,0,0,0
13,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.9369146928798039,0.001,0.5,50,36,27,3,11,0,2,3,7,0,1,2,16,0,0,0,16,0,2,3,91,0,2,3,50,0,1,-1600,40,0,0,40,0,0,0
14,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.9322301194154049,0.001,0.5,50,71,0,0,0,0,0,0,0,0,0,5,19,2,2,7,36,0,0,0,89,0,0,2,41,0,0,720,18,0,0,18,0,0,0
15,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.9275689688183278,0.001,0.5,50,47,39,8,15,0,1,3,11,1,0,4,14,2,3,6,16,0,2,8,95,0,1,3,42,1,0,-911,50,1,0,51,0,0,0
16,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.9229311239742362,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,4,24,0,0,2,13,0,0,3,87,0,0,0,39,0,0,540,26,0,0,26,0,0,0
17,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.918316468354365,0.001,0.5,50,35,36,4,10,1,4,3,14,0,0,0,15,0,3,5,10,0,2,4,91,1,4,3,47,0,0,-180,28,0,0,28,0,0,0
18,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.9137248860125932,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,0,19,0,1,2,15,0,0,0,88,0,0,0,44,0,0,747,17,3,0,20,0,0,0
19,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.9091562615825302,0.001,0.5,50,40,25,3,7,0,2,4,9,0,0,4,10,0,2,3,19,0,2,3,91,0,2,4,50,0,0,-1111,30,1,0,31,0,0,0
20,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.9046104802746175,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,0,27,1,3,6,13,0,1,1,87,0,0,0,47,0,0,-11,25,1,0,26,0,0,0
21,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.9000874278732445,0.001,0.5,50,53,25,2,13,1,0,4,5,0,0,5,15,1,2,8,18,2,2,2,95,1,0,4,48,0,0,-1471,41,1,0,42,0,0,0
22,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8955869907338783,0.001,0.5,50,40,4,1,3,0,0,0,0,0,0,1,22,0,0,0,15,0,2,1,90,0,0,0,41,0,0,296,31,4,0,35,0,0,0
23,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8911090557802088,0.001,0.5,50,49,25,10,5,0,0,0,10,0,0,2,23,0,0,3,19,0,2,10,89,0,0,0,48,0,0,-800,30,0,0,30,0,0,0
24,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8866535105013078,0.001,0.5,50,60,2,0,0,0,1,0,1,0,0,1,24,0,3,3,29,0,0,4,84,0,1,0,42,0,0,-71,31,1,0,32,0,0,0
25,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8822202429488013,0.001,0.5,50,34,41,9,11,0,3,1,16,0,1,5,12,0,6,0,11,0,0,9,85,0,3,1,50,0,1,69,37,1,0,38,0,0,0
26,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8778091417340573,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,7,13,0,1,2,10,0,0,7,78,0,0,0,44,0,0,1160,14,0,0,14,0,0,0
27,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8734200960253871,0.001,0.5,50,30,33,5,15,1,1,2,8,1,0,2,13,0,1,2,12,0,0,7,90,1,1,2,48,1,0,-71,21,1,0,22,0,0,0
28,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8690529955452602,0.001,0.5,50,94,0,0,0,0,0,0,0,0,0,2,39,1,6,9,33,0,4,6,83,0,0,0,46,0,0,600,15,0,0,15,0,0,0
29,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8647077305675338,0.001,0.5,50,30,44,8,16,1,3,0,16,0,0,5,9,0,2,1,13,0,0,8,86,1,3,0,52,0,0,-1011,65,1,0,66,0,0,0
30,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8603841919146962,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,1,26,2,6,4,11,1,1,3,82,0,0,0,49,0,0,738,14,2,0,16,0,0,0
31,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8560822709551227,0.001,0.5,50,53,29,4,15,1,1,2,5,0,1,1,18,0,3,4,25,0,2,4,91,1,1,2,50,0,1,-1073,39,3,0,42,0,0,0
32,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.851801859600347,0.001,0.5,50,70,3,0,0,0,0,1,2,0,0,1,28,0,1,9,31,0,0,0,85,0,0,1,44,0,0,500,30,0,0,30,0,0,0
33,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8475428503023453,0.001,0.5,50,34,28,5,9,0,2,3,8,0,1,6,7,0,4,8,9,0,0,5,90,0,2,3,47,0,1,-2622,60,2,0,62,0,0,0
34,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8433051360508336,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,6,16,0,3,6,25,1,0,1,87,0,0,0,46,0,0,189,20,1,0,21,0,0,0
35,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8390886103705794,0.001,0.5,50,38,26,1,11,0,0,3,11,0,0,0,24,0,2,0,12,0,0,1,93,0,0,3,53,0,0,-1820,47,0,0,47,0,0,0
36,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8348931673187264,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,6,20,0,5,4,14,0,8,0,90,0,0,0,51,0,0,-840,29,0,0,29,0,0,0
37,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8307187014821328,0.001,0.5,50,26,21,3,5,0,4,0,9,0,0,0,15,0,0,0,11,0,0,3,87,0,4,0,56,0,0,-1522,45,2,0,47,0,0,0
38,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8265651079747222,0.001,0.5,50,30,0,0,0,0,0,0,0,0,0,1,12,0,2,4,11,0,0,1,86,0,2,0,53,0,0,-302,18,2,0,20,0,0,0
39,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8224322824348486,0.001,0.5,50,51,15,0,5,0,2,1,7,0,0,5,17,1,2,3,15,4,4,0,91,0,2,1,56,0,0,-691,23,1,0,24,0,0,0
40,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8183201210226743,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,4,15,0,4,4,10,0,2,0,84,0,0,0,55,0,0,-1322,40,2,0,42,0,0,0
41,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8142285204175609,0.001,0.5,50,42,17,4,4,1,3,3,2,0,0,4,12,0,6,2,18,0,0,4,87,1,3,3,52,0,0,-1380,33,0,0,33,0,0,0
42,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.810157377815473,0.001,0.5,50,40,7,1,2,0,0,1,3,0,0,0,9,0,1,2,23,2,3,4,87,0,0,1,49,0,0,18,26,2,0,28,0,0,0
43,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8061065909263957,0.001,0.5,50,43,20,2,7,1,1,0,8,0,1,4,16,0,5,5,13,0,0,2,88,1,1,0,52,0,1,149,24,1,0,25,0,0,0
44,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.8020760579717637,0.001,0.5,50,44,4,1,2,0,0,0,1,0,0,4,14,0,6,3,11,2,4,1,86,1,0,0,46,0,0,-202,28,2,0,30,0,0,0
45,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.798065677681905,0.001,0.5,50,33,23,4,4,2,1,4,8,0,0,2,14,0,4,2,11,0,0,4,88,2,1,4,48,0,0,-1051,34,1,0,35,0,0,0
46,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7940753492934954,0.001,0.5,50,29,0,0,0,0,0,0,0,0,0,2,6,0,1,6,13,0,1,2,85,0,0,3,46,0,0,-231,22,1,0,23,0,0,0
47,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7901049725470279,0.001,0.5,50,31,25,1,7,2,2,2,11,0,0,2,12,0,4,0,13,0,0,1,89,2,2,2,54,0,0,20,18,0,0,18,0,0,0
48,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7861544476842928,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,2,21,0,1,0,12,0,0,0,87,0,0,0,52,0,0,-100,20,0,0,20,0,0,0
49,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7822236754458713,0.001,0.5,50,37,22,6,9,0,1,0,5,0,1,2,15,0,2,3,15,0,0,6,90,0,1,0,52,0,1,-400,25,0,0,25,0,0,0
50,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.778312557068642,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,2,20,0,1,2,18,4,0,1,89,0,0,0,50,0,0,-620,27,0,0,27,0,0,0
51,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7744209942832988,0.001,0.5,50,48,20,1,8,0,1,1,8,1,0,5,18,1,6,6,11,0,1,1,95,0,1,1,51,1,0,-1231,37,1,0,38,0,0,0
52,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7705488893118823,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,1,15,0,1,1,26,2,0,0,90,0,0,0,45,0,0,-524,33,4,0,37,0,0,0
53,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7666961448653229,0.001,0.5,50,61,24,4,10,0,4,0,6,0,0,3,24,0,1,6,23,0,4,4,94,0,4,0,48,0,0,-1331,37,1,0,38,0,0,0
54,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7628626641409962,0.001,0.5,50,68,4,1,2,0,0,0,1,0,0,2,25,0,5,7,26,1,2,1,92,0,0,0,41,0,0,-460,41,0,0,41,0,0,0
55,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7590483508202912,0.001,0.5,50,77,27,1,13,1,1,2,9,0,0,13,35,0,4,7,14,0,4,1,98,1,1,2,44,0,0,-1840,54,0,0,54,0,0,0
56,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7552531090661897,0.001,0.5,50,69,0,0,0,0,0,0,0,0,0,3,28,3,7,5,21,1,1,0,92,0,0,0,37,0,0,-1762,59,2,0,61,0,0,0
57,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7514768435208588,0.001,0.5,50,46,33,6,12,0,2,2,11,0,0,1,12,4,1,2,24,0,2,6,101,0,2,2,39,0,0,-2231,57,1,0,58,0,0,0
58,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7477194593032545,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,3,16,0,0,3,20,0,1,3,94,0,0,0,36,0,0,-73,29,3,0,32,0,0,0
59,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7439808620067382,0.001,0.5,50,81,29,3,13,0,2,1,8,1,1,8,22,0,7,9,32,0,3,3,101,0,2,1,41,1,1,-671,31,1,0,32,0,0,0
60,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7402609576967045,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,1,22,1,6,2,20,0,6,2,94,0,0,0,34,0,0,-1704,61,4,0,65,0,0,0
61,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.736559652908221,0.001,0.5,50,52,37,6,14,1,1,2,13,0,0,7,25,0,3,1,12,0,4,6,102,1,1,2,38,0,0,-760,41,0,0,41,0,0,0
62,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7328768546436799,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,6,19,0,2,3,18,0,0,4,98,0,0,0,27,0,0,240,31,0,0,31,0,0,0
63,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7292124703704616,0.001,0.5,50,64,29,6,13,0,2,3,5,0,0,5,24,0,13,5,17,0,0,7,108,0,2,3,30,0,0,-1600,40,0,0,40,0,0,0
64,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7255664080186093,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,1,10,0,6,6,25,0,4,3,105,0,0,0,23,0,0,-811,45,1,0,46,0,0,0
65,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7219385759785162,0.001,0.5,50,68,31,3,20,1,3,1,3,0,0,5,19,0,1,6,37,0,0,3,121,1,3,1,21,0,0,-1233,40,3,0,43,0,0,0
66,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7183288830986236,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,5,19,2,5,6,27,0,0,0,114,0,0,0,17,0,0,-1073,49,3,0,52,0,0,0
67,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7147372386831305,0.001,0.5,50,47,28,3,12,0,4,1,8,0,0,1,19,0,6,0,18,0,3,3,122,0,4,1,20,0,0,-2422,55,2,0,57,0,0,0
68,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7111635524897149,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,2,13,1,1,4,22,0,5,1,117,0,0,0,15,0,0,-100,30,0,0,30,0,0,0
69,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7076077347272662,0.001,0.5,50,85,26,4,9,1,1,3,7,0,1,5,34,2,7,5,32,0,0,4,122,1,1,3,18,0,1,-1451,39,1,0,40,0,0,0
70,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7040696960536299,0.001,0.5,50,52,3,0,0,0,0,1,2,0,0,2,21,3,3,1,20,1,1,0,114,0,0,3,15,0,0,-1740,64,0,0,64,0,0,0
71,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.7005493475733617,0.001,0.5,50,66,28,7,8,0,4,1,7,0,1,4,24,2,2,6,25,3,0,7,117,0,4,1,18,0,1,-1211,40,1,0,41,0,0,0
72,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.697046600835495,0.001,0.5,50,63,4,2,0,0,0,1,1,0,0,3,18,0,14,7,21,0,0,7,110,0,0,1,12,0,0,-484,44,4,0,48,0,0,0
73,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6935613678313175,0.001,0.5,50,60,35,3,10,0,5,4,10,1,2,2,24,0,3,7,20,0,4,3,114,0,5,4,20,1,2,-1231,47,1,0,48,0,0,0
74,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6900935609921609,0.001,0.5,50,62,7,2,3,0,0,0,2,0,0,2,23,2,6,4,23,0,2,2,112,0,0,2,12,0,0,792,32,8,0,40,0,0,0
75,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6866430931872001,0.001,0.5,50,69,34,8,9,0,3,2,12,0,0,8,21,0,5,4,26,4,1,8,118,0,3,2,14,0,0,-1011,45,1,0,46,0,0,0
76,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6832098777212641,0.001,0.5,50,54,17,2,3,2,1,1,7,1,0,5,14,0,4,5,26,0,0,2,115,2,1,1,13,1,0,147,42,3,0,45,0,0,0
77,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6797938283326578,0.001,0.5,50,49,23,4,10,0,1,0,8,0,0,3,12,2,3,3,20,0,6,4,120,0,1,0,15,0,0,-382,36,2,0,38,0,0,0
78,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6763948591909945,0.001,0.5,50,52,6,0,4,0,0,0,2,0,0,7,7,1,9,6,22,0,0,0,119,0,0,0,13,0,0,-700,35,0,0,35,0,0,0
79,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6730128848950395,0.001,0.5,50,48,19,4,7,0,0,6,2,0,0,0,22,1,2,2,16,2,3,4,125,0,0,6,9,0,0,-2011,45,1,0,46,0,0,0
80,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6696478204705644,0.001,0.5,50,54,15,2,5,0,2,2,4,0,0,5,12,2,11,6,12,0,6,2,126,0,2,2,9,0,0,-22,30,2,0,32,0,0,0
81,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6662995813682115,0.001,0.5,50,52,12,1,3,0,1,1,6,0,0,4,13,0,8,0,24,2,1,1,124,0,1,1,14,0,0,-1353,42,3,0,45,0,0,0
82,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6629680834613705,0.001,0.5,50,49,9,4,2,0,1,1,1,0,0,6,19,0,4,6,13,0,1,4,121,0,1,1,14,0,0,-1680,43,0,0,43,0,0,0
83,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6596532430440636,0.001,0.5,50,52,18,0,10,0,0,1,7,0,0,8,11,1,4,8,20,0,0,0,128,0,0,1,18,0,0,-1031,37,1,0,38,0,0,0
84,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6563549768288433,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,2,12,0,10,3,29,0,0,0,124,0,0,0,11,0,0,-1222,40,2,0,42,0,0,0
85,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.653073201944699,0.001,0.5,50,59,27,4,11,0,1,1,10,0,0,7,20,0,9,1,22,0,0,4,129,0,1,1,15,0,0,-1440,44,0,0,44,0,0,0
86,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6498078359349755,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,12,24,1,4,3,12,2,0,0,127,0,0,0,13,0,0,-1940,49,0,0,49,0,0,0
87,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6465587967553006,0.001,0.5,50,31,18,5,6,0,1,1,5,0,0,4,9,2,3,6,7,0,0,5,130,0,1,1,13,0,0,-2222,50,2,0,52,0,0,0
88,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6433260027715241,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,1,15,4,8,1,13,0,7,2,126,0,1,0,9,0,0,38,19,2,0,21,0,0,0
89,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6401093727576664,0.001,0.5,50,34,25,1,8,0,0,3,12,0,1,3,8,0,0,8,15,0,0,1,131,0,0,3,14,0,1,-882,36,2,0,38,0,0,0
90,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6369088258938781,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,0,14,1,3,6,15,0,5,0,127,0,0,0,12,0,0,-291,23,1,0,24,0,0,0
91,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6337242817644086,0.001,0.5,50,33,17,4,5,0,1,2,5,0,0,0,8,3,2,1,19,0,0,4,127,0,1,2,16,0,0,-1680,38,0,0,38,0,0,0
92,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6305556603555866,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,2,20,0,0,11,18,0,0,2,124,0,0,2,14,0,0,-711,25,1,0,26,0,0,0
93,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6274028820538087,0.001,0.5,50,43,18,8,3,0,0,0,6,0,1,1,15,3,5,5,13,0,1,8,123,0,0,0,18,0,1,-1471,41,1,0,42,0,0,0
94,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.995,0.01,0.6242658676435396,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,8,24,0,7,4,15,0,5,7,118,0,0,0,17,0,0,-1322,35,2,0,37,0,0,0
