day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
13,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.9369146928798039,0.001,0.5,50,68,33,7,10,0,1,3,12,0,0,8,22,0,5,9,23,0,1,7,84,0,1,3,55,0,0,-991,28,1,0,29,0,0,0
14,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.9322301194154049,0.001,0.5,50,51,7,2,1,1,1,1,1,0,0,4,18,5,3,1,19,0,1,2,75,1,1,1,48,0,0,516,39,4,0,43,0,0,0
15,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.9275689688183278,0.001,0.5,50,67,37,3,18,0,1,3,11,0,1,5,23,1,1,2,30,0,5,3,87,0,1,3,53,0,1,-362,34,2,0,36,0,0,0
16,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.9229311239742362,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,5,22,0,2,3,11,0,2,0,78,0,0,0,45,0,0,-20,42,0,0,42,0,0,0
17,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.918316468354365,0.001,0.5,50,73,41,6,13,2,3,4,12,0,1,2,19,0,8,9,33,0,2,6,81,2,3,4,53,0,1,-471,31,1,0,32,0,0,0
18,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.9137248860125932,0.001,0.5,50,43,7,0,4,0,0,2,1,0,0,3,14,0,7,0,13,0,6,0,78,0,0,2,45,0,0,718,41,2,0,43,0,0,0
19,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.9091562615825302,0.001,0.5,50,45,33,5,11,0,3,1,12,0,1,2,19,0,3,1,16,2,2,5,82,0,3,1,53,0,1,-500,30,0,0,30,0,0,0
20,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.9046104802746175,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,1,19,0,7,3,18,0,3,3,78,0,0,0,50,0,0,-482,31,2,0,33,0,0,0
21,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.9000874278732445,0.001,0.5,50,65,37,6,18,1,2,3,6,1,0,5,25,6,2,2,18,2,5,6,90,1,2,3,47,1,0,-180,33,0,0,33,0,0,0
22,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8955869907338783,0.001,0.5,50,61,4,0,1,0,0,1,2,0,0,6,26,2,4,0,20,0,3,0,81,0,0,1,44,0,0,558,37,2,0,39,0,0,0
23,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8911090557802088,0.001,0.5,50,42,43,4,17,0,2,4,16,0,0,0,13,0,3,0,26,0,0,4,91,0,2,4,46,0,0,-140,39,0,0,39,0,0,0
24,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8866535105013078,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,4,10,1,8,4,22,0,5,1,83,0,0,0,45,0,0,360,24,0,0,24,0,0,0
25,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8822202429488013,0.001,0.5,50,39,37,6,14,0,4,2,10,1,0,3,11,4,2,1,16,0,2,6,88,0,4,2,49,1,0,-691,38,1,0,39,0,0,0
26,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8778091417340573,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,0,24,0,6,0,9,2,2,4,81,0,0,0,45,0,0,794,19,6,0,25,0,0,0
27,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8734200960253871,0.001,0.5,50,35,30,7,7,1,1,1,10,1,2,3,5,0,6,0,19,0,2,9,84,1,1,1,51,1,2,-991,33,1,0,34,0,0,0
28,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8690529955452602,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,3,16,1,2,4,14,0,2,2,83,0,0,0,46,0,0,918,16,2,0,18,0,0,0
29,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8647077305675338,0.001,0.5,50,48,29,5,8,0,0,3,12,0,1,2,18,0,4,9,15,0,0,5,86,0,0,3,55,0,1,-942,32,2,0,34,0,0,0
30,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8603841919146962,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,4,21,0,1,3,16,0,0,2,82,0,0,0,51,0,0,-480,33,0,0,33,0,0,0
31,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8560822709551227,0.001,0.5,50,44,29,5,7,1,2,1,13,0,0,4,20,0,5,1,12,0,2,5,85,1,2,1,56,0,0,-460,31,0,0,31,0,0,0
32,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.851801859600347,0.001,0.5,50,28,0,0,0,0,0,0,0,0,0,4,8,0,0,4,12,0,0,1,83,0,0,0,53,0,0,-571,31,1,0,32,0,0,0
33,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8475428503023453,0.001,0.5,50,45,22,1,6,0,2,4,8,0,1,5,15,2,2,3,15,2,1,2,85,0,2,4,56,0,1,-240,19,0,0,19,0,0,0
34,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8433051360508336,0.001,0.5,50,59,7,2,1,1,1,1,1,0,0,5,14,0,5,5,25,0,5,2,82,1,1,1,49,0,0,649,24,1,0,25,0,0,0
35,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8390886103705794,0.001,0.5,50,86,28,7,9,0,1,2,8,0,1,6,30,3,2,17,18,0,10,7,85,0,1,2,52,0,1,-991,43,1,0,44,0,0,0
36,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8348931673187264,0.001,0.5,50,43,16,1,7,0,0,2,5,0,1,5,19,0,4,0,13,0,2,1,86,0,0,2,43,0,1,-288,55,8,0,63,0,0,0
37,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8307187014821328,0.001,0.5,50,52,14,4,6,0,0,0,4,0,0,8,14,2,3,2,23,0,0,4,87,0,0,0,47,0,0,-1140,34,0,0,34,0,0,0
38,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8265651079747222,0.001,0.5,50,47,14,1,7,0,1,1,3,0,1,9,11,0,0,0,25,0,2,1,90,0,1,1,46,0,1,-1200,40,0,0,40,0,0,0
39,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8224322824348486,0.001,0.5,50,42,13,2,4,0,0,1,5,0,1,2,15,2,3,2,18,0,0,2,90,0,0,1,46,0,1,-740,34,0,0,34,0,0,0
40,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8183201210226743,0.001,0.5,50,50,13,2,3,2,0,0,6,0,0,2,14,0,2,0,32,0,0,2,91,2,0,0,46,0,0,-633,30,3,0,33,0,0,0
41,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8142285204175609,0.001,0.5,50,58,13,0,4,0,0,2,7,0,0,6,20,2,3,8,19,0,0,0,90,0,0,2,49,0,0,-920,37,0,0,37,0,0,0
42,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.810157377815473,0.001,0.5,50,59,12,1,5,0,0,0,6,0,0,0,26,3,2,0,22,4,2,1,84,0,0,0,54,0,0,-1273,44,3,0,47,0,0,0
43,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8061065909263957,0.001,0.5,50,60,12,2,2,0,2,1,5,0,0,0,19,0,4,10,21,0,6,2,80,0,2,1,54,0,0,-1631,47,1,0,48,0,0,0
44,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.8020760579717637,0.001,0.5,50,45,18,4,7,0,2,1,4,0,0,2,19,0,1,7,15,0,1,4,83,0,2,1,53,0,0,-1393,46,3,0,49,0,0,0
45,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.798065677681905,0.001,0.5,50,90,15,1,6,0,3,2,3,0,0,2,34,3,5,3,39,0,4,1,83,0,3,2,50,0,0,340,26,0,0,26,0,0,0
46,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7940753492934954,0.001,0.5,50,49,27,3,7,0,5,2,9,0,1,0,19,2,4,2,19,0,3,3,83,0,5,2,47,0,1,-1411,65,1,0,66,0,0,0
47,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7901049725470279,0.001,0.5,50,38,13,4,4,0,2,0,3,0,0,0,19,0,2,2,14,0,1,4,76,0,4,0,48,0,0,525,27,5,0,32,0,0,0
48,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7861544476842928,0.001,0.5,50,50,25,5,6,0,5,2,7,0,0,4,14,0,5,4,22,0,1,7,80,0,5,2,47,0,0,247,22,3,0,25,0,0,0
49,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7822236754458713,0.001,0.5,50,58,18,5,2,0,2,1,8,0,0,3,23,1,12,3,15,0,1,5,76,0,2,1,53,0,0,476,28,4,0,32,0,0,0
50,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.778312557068642,0.001,0.5,50,51,16,2,5,0,0,3,4,1,1,0,25,3,2,5,16,0,0,4,77,0,0,3,52,1,1,-1091,43,1,0,44,0,0,0
51,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7744209942832988,0.001,0.5,50,45,21,2,6,0,0,1,12,0,0,3,12,2,6,1,21,0,0,2,81,0,0,1,57,0,0,-191,33,1,0,34,0,0,0
52,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7705488893118823,0.001,0.5,50,67,1,0,1,0,0,0,0,0,0,2,33,0,0,4,28,0,0,0,80,0,0,0,52,0,0,-1111,35,1,0,36,0,0,0
53,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7666961448653229,0.001,0.5,50,41,27,1,16,0,2,3,5,0,0,7,12,0,2,4,12,0,4,1,93,0,2,3,50,0,0,-2420,57,0,0,57,0,0,0
54,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7628626641409962,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,2,16,3,5,2,12,0,3,0,87,0,0,0,46,0,0,56,25,4,0,29,0,0,0
55,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7590483508202912,0.001,0.5,50,48,26,4,16,0,0,2,3,0,1,5,10,0,3,3,25,0,2,4,96,0,0,2,47,0,1,-1162,34,2,0,36,0,0,0
56,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7552531090661897,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,7,13,0,5,2,22,0,0,0,91,0,0,0,43,0,0,-320,32,0,0,32,0,0,0
57,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7514768435208588,0.001,0.5,50,50,26,3,9,0,4,2,8,0,0,11,15,0,4,0,20,0,0,3,98,0,4,2,43,0,0,-1340,39,0,0,39,0,0,0
58,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7477194593032545,0.001,0.5,50,41,1,0,0,0,0,0,1,0,0,0,25,0,3,2,11,0,0,0,92,0,0,0,41,0,0,-120,32,0,0,32,0,0,0
59,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7439808620067382,0.001,0.5,50,39,26,4,6,1,1,1,12,0,1,5,6,0,5,4,18,0,1,4,93,1,1,1,48,0,1,-860,31,0,0,31,0,0,0
60,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7402609576967045,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,3,12,0,6,5,16,0,5,0,88,0,0,0,45,0,0,187,23,3,0,26,0,0,0
61,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.736559652908221,0.001,0.5,50,33,26,3,10,1,1,2,9,0,0,0,17,0,3,2,9,0,2,3,94,1,1,2,49,0,0,-1391,38,1,0,39,0,0,0
62,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7328768546436799,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,5,13,2,5,0,31,0,1,2,90,0,0,0,48,0,0,-391,23,1,0,24,0,0,0
63,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7292124703704616,0.001,0.5,50,46,21,2,8,0,0,1,9,0,1,3,19,0,4,0,20,0,0,2,91,0,0,1,55,0,1,-1671,46,1,0,47,0,0,0
64,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7255664080186093,0.001,0.5,50,35,0,0,0,0,0,0,0,0,0,7,7,0,2,4,10,0,5,0,88,0,0,0,52,0,0,-1160,36,0,0,36,0,0,0
65,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7219385759785162,0.001,0.5,50,27,20,6,5,1,0,0,8,0,0,0,12,0,1,1,13,0,0,6,90,1,0,0,53,0,0,-511,25,1,0,26,0,0,0
66,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7183288830986236,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,9,19,0,3,9,20,0,0,2,90,0,0,0,49,0,0,-180,18,0,0,18,0,0,0
67,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7147372386831305,0.001,0.5,50,43,23,5,7,0,1,2,8,0,0,1,16,2,0,4,18,0,2,5,89,0,1,2,53,0,0,-1382,46,2,0,48,0,0,0
68,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7111635524897149,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,4,21,0,1,10,16,0,7,2,86,0,0,0,48,0,0,-362,29,2,0,31,0,0,0
69,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7076077347272662,0.001,0.5,50,65,27,4,9,0,1,5,7,1,0,4,21,0,5,3,32,0,0,4,92,0,1,5,47,1,0,-1471,46,1,0,47,0,0,0
70,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7040696960536299,0.001,0.5,50,51,5,1,1,0,0,0,3,0,0,3,23,0,2,9,10,1,3,1,87,0,0,2,42,0,0,-231,42,1,0,43,0,0,0
71,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.7005493475733617,0.001,0.5,50,45,25,4,8,1,1,0,11,0,0,2,9,0,2,7,21,0,4,4,90,1,1,0,50,0,0,-1311,40,1,0,41,0,0,0
72,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.697046600835495,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,0,15,0,6,3,13,2,0,0,86,0,0,0,48,0,0,-824,33,4,0,37,0,0,0
73,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6935613678313175,0.001,0.5,50,52,27,2,12,0,1,5,7,0,0,0,28,0,4,3,16,0,1,2,93,0,1,5,49,0,0,-591,28,1,0,29,0,0,0
74,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6900935609921609,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,4,17,0,7,2,24,3,2,0,90,0,0,2,43,0,0,-720,37,0,0,37,0,0,0
75,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6866430931872001,0.001,0.5,50,30,27,4,10,0,2,0,9,1,1,1,11,0,0,5,10,0,3,4,95,0,2,0,47,1,1,-1631,47,1,0,48,0,0,0
76,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6832098777212641,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,3,13,1,1,7,17,0,1,4,94,0,0,0,44,0,0,-553,22,3,0,25,0,0,0
77,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6797938283326578,0.001,0.5,50,57,18,2,7,1,2,1,5,0,0,1,26,6,3,2,17,0,2,3,96,1,2,1,47,0,0,-980,33,0,0,33,0,0,0
78,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6763948591909945,0.001,0.5,50,39,6,1,4,0,0,0,1,0,0,0,21,1,2,4,9,0,2,1,93,0,0,0,44,0,0,-551,39,1,0,40,0,0,0
79,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6730128848950395,0.001,0.5,50,44,10,0,6,0,3,1,0,0,0,1,19,2,11,2,9,0,0,0,98,0,3,1,43,0,0,-1860,36,0,0,36,0,0,0
80,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6696478204705644,0.001,0.5,50,46,8,2,4,0,1,0,0,0,1,5,10,0,4,5,21,0,1,2,97,0,1,0,43,0,1,-1222,35,2,0,37,0,0,0
81,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6662995813682115,0.001,0.5,50,31,14,4,6,0,0,2,2,0,0,5,13,0,2,5,4,2,0,4,100,0,0,2,40,0,0,-851,34,1,0,35,0,0,0
82,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6629680834613705,0.001,0.5,50,29,5,1,2,0,0,1,1,0,0,0,12,0,0,1,15,0,1,4,96,0,0,1,38,0,0,27,19,3,0,22,0,0,0
83,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6596532430440636,0.001,0.5,50,29,13,1,6,0,1,0,4,1,0,2,11,0,2,0,11,0,3,4,100,0,1,0,40,1,0,-780,23,0,0,23,0,0,0
84,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6563549768288433,0.001,0.5,50,41,2,1,1,0,0,0,0,0,0,4,19,0,0,0,16,0,2,4,97,0,0,0,38,0,0,-300,20,0,0,20,0,0,0
85,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.653073201944699,0.001,0.5,50,19,20,4,7,1,1,0,6,0,1,0,7,2,3,3,4,0,0,4,100,1,1,0,42,0,1,-860,31,0,0,31,0,0,0
86,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6498078359349755,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,4,16,0,7,0,15,0,0,2,98,0,0,0,40,0,0,256,10,4,0,14,0,0,0
87,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6465587967553006,0.001,0.5,50,55,22,3,11,1,1,2,4,0,0,2,18,2,1,8,18,0,6,3,103,1,1,2,40,0,0,-600,30,0,0,30,0,0,0
88,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6433260027715241,0.001,0.5,50,26,0,0,0,0,0,0,0,0,0,1,10,0,2,0,13,0,0,0,100,0,0,0,37,0,0,-1253,42,3,0,45,0,0,0
89,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6401093727576664,0.001,0.5,50,39,17,4,5,0,1,1,6,0,0,6,16,0,2,4,9,0,2,4,102,0,1,1,42,0,0,-920,22,0,0,22,0,0,0
90,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6369088258938781,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,2,33,1,1,1,25,0,0,2,98,0,0,0,41,0,0,-900,30,0,0,30,0,0,0
91,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6337242817644086,0.001,0.5,50,39,21,1,9,0,3,0,8,0,0,1,7,1,4,3,21,0,2,1,99,0,3,0,47,0,0,-1860,51,0,0,51,0,0,0
92,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6305556603555866,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,0,16,2,6,9,20,0,1,0,96,0,0,0,44,0,0,-773,29,3,0,32,0,0,0
93,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6274028820538087,0.001,0.5,50,32,20,2,9,0,0,2,6,0,1,2,9,0,3,5,13,0,0,2,101,0,0,2,44,0,1,-1651,44,1,0,45,0,0,0
94,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,730,70,0,0.995,0.01,0.6242658676435396,0.001,0.5,50,35,0,0,0,0,0,0,0,0,0,7,10,0,3,6,9,0,0,2,98,0,0,1,43,0,0,-960,26,0,0,26,0,0,0
