day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9511101304657719,0.001,0.5,50,53,41,5,21,0,0,2,11,1,1,2,24,0,1,1,23,0,2,5,86,0,0,2,42,1,1,618,36,2,0,38,0,0,0
11,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.946354579813443,0.001,0.5,50,62,4,0,1,0,0,1,2,0,0,5,20,0,3,6,27,0,1,1,78,0,0,1,37,0,0,660,29,0,0,29,0,0,0
12,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9416228069143757,0.001,0.5,50,62,49,7,17,2,2,3,18,0,0,8,28,1,0,8,14,0,3,7,90,2,2,3,43,0,0,-702,43,2,0,45,0,0,0
13,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9369146928798039,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,0,18,0,5,6,25,0,6,4,82,0,0,0,35,0,0,418,36,2,0,38,0,0,0
14,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9322301194154049,0.001,0.5,50,51,49,9,15,0,2,4,19,0,0,5,16,0,14,0,16,0,0,9,90,0,2,4,45,0,0,-433,40,3,0,43,0,0,0
15,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9275689688183278,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,5,21,0,4,2,27,0,0,6,83,0,0,0,40,0,0,300,30,0,0,30,0,0,0
16,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9229311239742362,0.001,0.5,50,47,40,5,23,0,0,1,10,0,1,2,18,0,3,5,16,1,2,5,101,0,0,1,42,0,1,-511,40,1,0,41,0,0,0
17,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.918316468354365,0.001,0.5,50,66,0,0,0,0,0,0,0,0,0,4,19,0,3,3,34,0,3,0,94,0,0,0,40,0,0,-260,31,0,0,31,0,0,0
18,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9137248860125932,0.001,0.5,50,57,29,4,10,0,1,3,10,1,0,3,14,0,8,3,27,2,0,4,101,0,1,3,40,1,0,-1902,53,2,0,55,0,0,0
19,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9091562615825302,0.001,0.5,50,76,2,0,1,0,0,1,0,0,0,3,36,0,6,7,20,0,4,1,94,0,0,1,33,0,0,238,34,2,0,36,0,0,0
20,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9046104802746175,0.001,0.5,50,54,39,2,15,2,2,5,12,1,0,2,27,1,4,0,20,0,0,2,102,2,2,5,35,1,0,-1531,57,1,0,58,0,0,0
21,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9000874278732445,0.001,0.5,50,75,0,0,0,0,0,0,0,0,0,8,29,2,1,6,27,0,2,0,95,0,0,2,29,0,0,429,31,1,0,32,0,0,0
22,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8955869907338783,0.001,0.5,50,48,36,7,10,1,2,3,11,0,2,2,16,0,8,6,10,2,4,7,100,1,2,3,35,0,2,-2591,63,1,0,64,0,0,0
23,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8911090557802088,0.001,0.5,50,67,3,0,1,0,0,0,2,0,0,0,26,0,4,8,20,2,7,0,96,0,0,0,33,0,0,949,24,1,0,25,0,0,0
24,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8866535105013078,0.001,0.5,50,47,33,9,6,0,2,1,15,0,0,1,10,0,9,6,21,0,0,9,93,0,2,1,42,0,0,-1642,52,2,0,54,0,0,0
25,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8822202429488013,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,0,13,0,5,1,11,1,5,2,88,0,0,0,37,0,0,347,27,3,0,30,0,0,0
26,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8778091417340573,0.001,0.5,50,53,34,6,11,0,3,4,9,0,1,2,18,2,3,6,20,0,2,6,94,0,3,4,42,0,1,-400,25,0,0,25,0,0,0
27,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8734200960253871,0.001,0.5,50,58,3,0,1,0,0,2,0,0,0,2,21,0,9,10,16,0,0,0,89,0,0,2,39,0,0,478,30,2,0,32,0,0,0
28,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8690529955452602,0.001,0.5,50,59,34,2,14,0,4,1,12,0,1,4,17,0,3,4,31,0,0,2,93,0,4,1,48,0,1,-1102,43,2,0,45,0,0,0
29,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8647077305675338,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,4,28,2,4,1,25,0,0,0,87,0,0,0,39,0,0,96,36,4,0,40,0,0,0
30,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8603841919146962,0.001,0.5,50,57,34,4,17,1,2,1,9,0,0,2,27,0,2,1,23,0,2,4,98,1,2,1,44,0,0,-2251,54,1,0,55,0,0,0
31,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8560822709551227,0.001,0.5,50,31,0,0,0,0,0,0,0,0,0,0,14,0,6,2,7,0,2,0,94,0,0,0,39,0,0,-700,40,0,0,40,0,0,0
32,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.851801859600347,0.001,0.5,50,44,29,7,6,0,4,1,11,0,0,5,15,1,2,3,18,0,0,7,93,0,4,1,45,0,0,60,19,0,0,19,0,0,0
33,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8475428503023453,0.001,0.5,50,25,1,0,0,0,0,1,0,0,0,5,5,0,2,0,13,0,0,0,90,0,0,1,42,0,0,207,26,3,0,29,0,0,0
34,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8433051360508336,0.001,0.5,50,36,27,6,8,0,3,1,9,0,0,4,13,0,0,6,11,0,2,6,93,0,3,1,47,0,0,100,15,0,0,15,0,0,0
35,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8390886103705794,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,4,14,0,7,6,17,0,0,1,90,0,0,0,46,0,0,-91,23,1,0,24,0,0,0
36,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8348931673187264,0.001,0.5,50,59,22,5,8,1,1,0,6,0,1,10,23,0,4,0,22,0,0,5,93,1,1,0,49,0,1,-1462,39,2,0,41,0,0,0
37,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8307187014821328,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,5,12,0,6,2,21,0,2,2,87,0,0,0,45,0,0,-980,43,0,0,43,0,0,0
38,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8265651079747222,0.001,0.5,50,54,25,9,10,0,0,1,5,0,0,3,29,0,4,0,17,0,1,9,92,0,0,1,48,0,0,-1440,39,0,0,39,0,0,0
39,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8224322824348486,0.001,0.5,50,59,2,0,2,0,0,0,0,0,0,5,19,0,0,4,25,1,5,3,86,0,0,0,43,0,0,-40,34,0,0,34,0,0,0
40,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8183201210226743,0.001,0.5,50,42,34,4,14,1,0,3,11,0,1,0,18,0,0,2,22,0,0,4,90,1,0,3,49,0,1,-682,41,2,0,43,0,0,0
41,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8142285204175609,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,2,17,2,4,6,23,0,0,0,86,0,0,0,47,0,0,-120,27,0,0,27,0,0,0
42,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.810157377815473,0.001,0.5,50,41,29,2,8,1,2,3,11,0,2,4,14,1,7,1,12,2,0,2,87,1,2,3,53,0,2,-1342,42,2,0,44,0,0,0
43,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8061065909263957,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,2,13,5,0,4,19,0,3,0,81,0,1,0,51,0,0,249,24,1,0,25,0,0,0
44,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8020760579717637,0.001,0.5,50,44,26,5,8,0,1,2,10,0,0,6,10,2,0,0,21,0,5,5,83,0,1,2,59,0,0,-1331,37,1,0,38,0,0,0
45,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.798065677681905,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,4,11,2,4,6,22,0,0,0,81,0,0,0,56,0,0,-571,31,1,0,32,0,0,0
46,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7940753492934954,0.001,0.5,50,45,20,3,7,1,2,2,5,0,0,1,14,2,5,4,19,0,0,3,85,1,2,2,57,0,0,-1820,42,0,0,42,0,0,0
47,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7901049725470279,0.001,0.5,50,42,6,2,1,0,0,0,3,0,0,6,16,0,2,5,13,0,0,2,80,0,0,0,56,0,0,136,27,4,0,31,0,0,0
48,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7861544476842928,0.001,0.5,50,70,19,3,7,2,1,2,4,0,0,7,23,0,6,2,28,0,4,3,83,2,1,2,55,0,0,-760,31,0,0,31,0,0,0
49,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7822236754458713,0.001,0.5,50,71,20,1,9,1,2,2,5,0,0,6,35,1,5,3,19,1,1,1,81,1,2,2,52,0,0,109,43,1,0,44,0,0,0
50,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.778312557068642,0.001,0.5,50,79,16,0,5,0,3,3,5,0,0,9,23,2,12,5,25,0,3,0,80,0,3,3,50,0,0,-1231,52,1,0,53,0,0,0
51,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7744209942832988,0.001,0.5,50,61,24,2,10,0,3,2,7,0,0,2,19,0,8,2,26,1,3,2,80,0,4,2,51,0,0,-1413,58,3,0,61,0,0,0
52,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7705488893118823,0.001,0.5,50,42,19,1,8,0,3,4,3,0,0,1,16,0,4,4,16,0,1,1,76,0,3,4,49,0,0,285,36,5,0,41,0,0,0
53,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7666961448653229,0.001,0.5,50,37,21,1,6,1,0,3,9,0,1,0,13,0,7,2,15,0,0,1,79,1,1,3,52,0,1,29,26,1,0,27,0,0,0
54,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7628626641409962,0.001,0.5,50,41,10,1,3,0,0,1,5,0,0,1,12,2,2,6,17,1,0,1,78,0,0,1,55,0,0,-140,24,0,0,24,0,0,0
55,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7590483508202912,0.001,0.5,50,37,14,5,5,0,0,0,4,0,0,0,15,3,0,5,13,0,1,5,80,0,0,0,57,0,0,-1340,34,0,0,34,0,0,0
56,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7552531090661897,0.001,0.5,50,51,5,2,2,0,0,0,1,0,0,5,13,0,10,2,19,0,2,6,77,0,0,0,54,0,0,-642,27,2,0,29,0,0,0
57,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7514768435208588,0.001,0.5,50,63,29,5,15,1,0,2,5,0,1,4,23,2,8,4,22,0,0,5,86,1,0,2,52,0,1,-31,32,1,0,33,0,0,0
58,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7477194593032545,0.001,0.5,50,50,3,0,0,0,0,1,1,0,1,2,16,1,7,3,19,2,0,0,80,0,0,1,48,0,1,-602,43,2,0,45,0,0,0
59,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7439808620067382,0.001,0.5,50,49,28,2,12,0,2,1,11,0,0,5,19,0,1,4,15,3,2,2,89,0,2,1,55,0,0,-1560,41,0,0,41,0,0,0
60,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7402609576967045,0.001,0.5,50,35,0,0,0,0,0,0,0,0,0,2,15,0,2,4,10,1,1,0,84,0,0,0,47,0,0,-71,31,1,0,32,0,0,0
61,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.736559652908221,0.001,0.5,50,30,28,5,10,0,2,4,7,0,0,2,11,0,5,1,11,0,0,5,89,0,2,4,50,0,0,-660,26,0,0,26,0,0,0
62,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7328768546436799,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,4,23,0,9,0,8,0,4,3,86,0,0,3,49,0,0,-393,21,3,0,24,0,0,0
63,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7292124703704616,0.001,0.5,50,43,25,7,7,1,0,1,9,0,0,5,25,0,0,6,3,0,4,7,88,1,0,1,53,0,0,-320,32,0,0,32,0,0,0
64,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7255664080186093,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,0,12,0,2,4,12,2,0,3,79,0,0,0,50,0,0,267,25,3,0,28,0,0,0
65,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7219385759785162,0.001,0.5,50,48,26,3,10,1,1,3,8,0,0,0,15,0,5,8,18,0,2,3,88,1,1,3,54,0,0,-640,24,0,0,24,0,0,0
66,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7183288830986236,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,6,17,0,2,4,15,0,0,0,87,0,0,0,47,0,0,-320,32,0,0,32,0,0,0
67,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7147372386831305,0.001,0.5,50,24,28,5,9,1,1,3,8,1,0,0,10,0,2,1,10,0,1,5,92,1,1,3,47,1,0,-742,32,2,0,34,0,0,0
68,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7111635524897149,0.001,0.5,50,28,0,0,0,0,0,0,0,0,0,2,8,0,3,4,9,0,2,3,89,0,0,2,46,0,0,160,14,0,0,14,0,0,0
69,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7076077347272662,0.001,0.5,50,35,19,3,6,0,0,2,8,0,0,9,16,0,1,1,6,0,2,4,92,0,0,2,52,0,0,-240,19,0,0,19,0,0,0
70,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7040696960536299,0.001,0.5,50,35,0,0,0,0,0,0,0,0,0,0,16,2,1,3,10,0,3,1,87,0,0,1,49,0,0,-180,23,0,0,23,0,0,0
71,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7005493475733617,0.001,0.5,50,28,23,2,8,0,0,5,8,0,0,2,10,0,2,5,9,0,0,2,90,0,0,5,53,0,0,-340,24,0,0,24,0,0,0
72,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.697046600835495,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,7,14,0,5,2,23,0,0,0,90,0,0,4,52,0,0,-1040,24,0,0,24,0,0,0
73,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6935613678313175,0.001,0.5,50,37,17,1,9,0,0,2,5,0,0,0,12,0,4,3,15,1,2,1,96,0,0,4,49,0,0,-980,38,0,0,38,0,0,0
74,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6900935609921609,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,1,18,2,10,3,8,0,1,0,95,0,0,0,48,0,0,-1111,30,1,0,31,0,0,0
75,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6866430931872001,0.001,0.5,50,50,16,2,5,0,2,1,6,0,0,2,15,0,4,2,27,0,0,2,97,0,2,1,48,0,0,-1151,34,1,0,35,0,0,0
76,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6832098777212641,0.001,0.5,50,39,3,1,1,0,1,0,0,0,0,0,11,0,1,4,23,0,0,1,93,0,1,0,44,0,0,-771,36,1,0,37,0,0,0
77,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6797938283326578,0.001,0.5,50,34,17,6,6,0,0,0,5,0,0,0,9,0,5,0,18,0,2,6,97,0,0,0,46,0,0,-1220,32,0,0,32,0,0,0
78,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6763948591909945,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,2,18,1,7,2,7,0,3,6,96,0,0,0,45,0,0,-1720,32,0,0,32,0,0,0
79,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6730128848950395,0.001,0.5,50,42,15,2,6,1,1,0,4,0,1,4,20,0,2,3,13,0,0,3,96,1,1,0,48,0,1,-480,28,0,0,28,0,0,0
80,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6696478204705644,0.001,0.5,50,35,0,0,0,0,0,0,0,0,0,2,9,0,2,0,22,0,0,1,95,0,0,0,44,0,0,-920,32,0,0,32,0,0,0
81,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6662995813682115,0.001,0.5,50,40,15,2,6,0,2,0,5,0,0,4,13,0,6,2,15,0,0,2,99,0,2,0,47,0,0,-1300,30,0,0,30,0,0,0
82,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6629680834613705,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,0,14,0,2,5,13,0,2,0,94,0,0,0,45,0,0,-651,29,1,0,30,0,0,0
83,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6596532430440636,0.001,0.5,50,37,16,1,10,0,0,1,4,0,0,5,11,2,3,3,10,0,3,1,102,0,0,1,46,0,0,-1371,31,1,0,32,0,0,0
84,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6563549768288433,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,0,16,0,3,0,17,0,4,0,99,0,0,0,44,0,0,-1111,30,1,0,31,0,0,0
85,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.653073201944699,0.001,0.5,50,46,17,2,9,1,1,1,3,0,0,7,16,1,4,7,9,0,2,2,104,1,1,1,41,0,0,-800,30,0,0,30,0,0,0
86,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6498078359349755,0.001,0.5,50,48,1,0,1,0,0,0,0,0,0,2,13,0,8,9,14,0,2,0,103,0,0,0,35,0,0,-680,33,0,0,33,0,0,0
87,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6465587967553006,0.001,0.5,50,39,17,1,6,0,2,0,7,0,1,1,9,3,2,12,11,1,0,1,107,0,2,0,38,0,1,-1920,42,0,0,42,0,0,0
88,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6433260027715241,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,2,22,2,0,5,17,0,1,0,106,0,0,0,33,0,0,-762,29,2,0,31,0,0,0
89,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6401093727576664,0.001,0.5,50,53,17,3,8,1,0,0,4,0,1,8,8,0,2,2,31,0,2,3,113,1,0,0,32,0,1,-1991,43,1,0,44,0,0,0
90,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6369088258938781,0.001,0.5,50,36,2,0,1,0,0,0,1,0,0,1,10,3,5,2,13,0,2,0,111,0,0,0,27,0,0,-940,39,0,0,39,0,0,0
91,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6337242817644086,0.001,0.5,50,46,12,3,4,0,0,0,5,0,0,6,20,0,7,2,11,0,0,3,114,0,0,0,31,0,0,-1840,34,0,0,34,0,0,0
92,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6305556603555866,0.001,0.5,50,36,3,0,3,0,0,0,0,0,0,3,12,0,6,0,14,0,1,0,113,0,0,0,28,0,0,-1160,36,0,0,36,0,0,0
93,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6274028820538087,0.001,0.5,50,69,12,2,3,0,1,2,4,0,0,3,35,1,4,3,21,0,2,2,114,0,1,2,28,0,0,-1200,30,0,0,30,0,0,0
94,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6242658676435396,0.001,0.5,50,50,11,2,4,0,1,2,1,0,1,9,13,0,4,2,17,0,5,2,110,0,1,2,27,0,1,-1740,54,0,0,54,0,0,0
