day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
43,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,34,52,10,19,1,2,5,14,0,1,0,22,0,0,1,11,0,0,12,68,1,2,5,53,0,1,-2074,0.0,14,0,1374,14,0,0,0
44,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,31,26,6,4,0,0,2,14,0,0,0,15,0,5,4,6,0,1,12,45,0,0,3,50,0,0,-950,0.0,19,0,0,19,0,0,0
45,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,30,28,6,6,2,2,1,10,0,1,2,19,0,0,0,9,0,0,11,50,2,2,2,58,0,1,-1728,0.0,15,1,967,16,0,0,0
46,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,55,48,7,13,1,6,3,18,0,0,1,24,1,8,7,9,0,5,14,45,1,6,3,59,0,0,-1235,0.0,23,1,74,24,0,0,0
47,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,35,17,0,8,0,1,2,6,0,0,2,12,0,4,2,13,0,2,4,48,0,1,4,56,0,0,-2263,0.0,28,1,852,29,0,0,0
48,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,40,51,9,15,2,2,3,19,0,1,4,12,0,2,4,16,0,2,9,46,2,2,7,67,0,1,-1673,0.0,22,1,562,23,0,0,0
49,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,55,1,0,1,0,0,0,0,0,0,1,11,2,8,2,24,0,7,8,43,0,0,2,53,0,0,-2476,0.0,37,2,604,39,0,0,0
50,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,50,66,9,19,0,8,6,24,0,0,0,14,1,2,2,31,0,0,13,55,0,8,6,67,0,0,-2469,0.0,23,7,1242,30,0,0,0
51,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,70,0,0,0,0,0,0,0,0,0,0,20,0,4,14,26,0,6,9,43,0,0,2,49,0,0,-2765,0.0,45,1,504,46,0,0,0
52,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,79,75,10,38,1,1,4,20,0,1,2,27,0,8,7,33,0,2,10,73,1,1,4,60,0,1,-4065,0.0,46,2,1743,48,0,0,0
53,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,63,0,0,0,0,0,0,0,0,0,7,23,0,1,7,25,0,0,0,58,0,0,0,44,0,0,-2614,0.0,52,1,3,53,0,0,0
54,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,57,59,10,24,0,1,7,17,0,0,4,20,0,4,5,20,0,4,10,72,0,1,7,60,0,0,-3007,0.0,31,1,1446,32,0,0,0
55,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,47,0,0,0,0,0,0,0,0,0,0,19,4,4,2,13,2,3,6,62,0,0,0,37,0,0,-1622,0.0,32,2,0,34,0,0,0
56,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,85,60,10,26,1,1,5,15,2,0,9,23,0,13,7,29,2,2,10,84,1,1,5,47,2,0,-5296,0.0,43,4,3102,47,0,0,0
57,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,100,25,4,11,0,0,3,7,0,0,2,45,2,8,8,35,0,0,5,61,0,0,3,39,0,0,-3911,0.0,78,1,0,79,0,0,0
58,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,93,46,6,15,1,4,3,17,0,0,8,39,1,9,6,30,0,0,6,70,1,4,3,48,0,0,-4345,0.0,57,0,1495,57,0,0,0
59,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,78,27,2,10,0,4,2,9,0,0,3,28,0,6,12,23,2,4,2,62,0,4,2,48,0,0,-2694,0.0,53,4,0,57,0,0,0
60,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,64,38,5,18,0,3,3,9,0,0,5,31,0,5,3,14,0,6,5,72,0,3,3,48,0,0,-3348,0.0,43,0,1198,43,0,0,0
61,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,48,27,4,11,0,0,2,9,0,1,2,16,2,0,0,22,4,2,4,65,0,0,2,51,0,1,-2380,0.0,34,2,658,36,0,0,0
62,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,40,30,6,10,0,2,3,8,1,0,5,14,1,5,3,10,2,0,6,64,0,2,4,52,1,0,-2073,0.0,21,2,1001,23,0,0,0
63,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,41,34,3,14,0,4,2,10,1,0,2,14,2,5,4,10,1,3,8,63,0,4,4,45,1,0,-1630,0.0,20,2,608,22,0,0,0
64,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,52,29,3,14,0,1,1,10,0,0,5,23,0,0,3,21,0,0,8,67,0,1,1,46,0,0,-2574,0.0,31,1,1013,32,0,0,0
65,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,58,36,4,12,0,2,7,10,0,1,3,24,0,0,4,22,0,5,6,61,0,2,7,47,0,1,-2411,0.0,31,1,850,32,0,0,0
66,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,48,38,2,13,1,2,3,17,0,0,3,13,0,4,1,27,0,0,2,63,1,2,4,55,0,0,-2166,0.0,30,0,666,30,0,0,0
67,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,50,18,1,7,0,1,0,9,0,0,3,26,2,1,4,12,2,0,1,60,0,1,1,56,0,0,-2823,0.0,38,2,901,40,0,0,0
68,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,28,42,5,18,1,4,4,10,0,0,2,15,0,0,3,8,0,0,5,64,1,4,4,56,0,0,-994,0.0,9,2,522,11,0,0,0
69,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,10,16,1,10,0,0,1,4,0,0,0,6,0,0,2,1,0,1,4,60,0,0,3,50,0,0,-612,0.0,8,0,212,8,0,0,0
70,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,51,40,5,10,2,4,2,16,1,0,0,21,2,4,7,17,0,0,9,58,2,4,4,56,1,0,-2561,97.8709716796875,26,1,1250,27,0,0,0
71,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,83,30,5,12,1,0,1,11,0,0,7,24,6,3,5,34,0,4,10,57,1,0,1,50,0,0,-3569,64.96160888671875,55,1,808,56,0,0,0
72,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,59,38,8,6,1,6,3,14,0,0,8,21,0,6,3,18,0,3,8,56,1,6,3,53,0,0,-3080,59.8354377746582,35,0,1330,35,0,0,0
73,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,64,43,8,17,1,1,1,14,0,1,8,20,0,14,9,10,0,3,10,55,1,1,1,59,0,1,-2238,83.3647232055664,37,2,366,39,0,0,0
74,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,48,13,0,8,0,0,0,5,0,0,0,19,0,9,4,13,0,3,6,53,0,0,0,54,0,0,-2521,168.02407836914062,35,1,760,36,0,0,0
75,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,26,48,8,18,0,3,1,18,0,0,0,5,2,4,5,8,0,2,10,61,0,3,1,62,0,0,-1363,105.55744171142578,16,2,541,18,0,0,0
76,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,34,0,0,0,0,0,0,0,0,0,2,14,1,3,1,13,0,0,7,49,0,0,0,51,0,0,-1766,88.7003173828125,24,0,566,24,0,0,0
77,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,39,67,7,24,2,4,5,23,1,1,4,7,0,7,5,13,0,3,10,67,2,4,5,60,1,1,-1967,86.73055267333984,18,3,1034,21,0,0,0
78,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,62,0,0,0,0,0,0,0,0,0,6,31,0,2,8,11,0,4,8,50,1,0,0,46,0,0,-2575,191.3152618408203,42,2,453,44,0,0,0
79,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,33,66,6,25,2,6,2,25,0,0,0,7,0,2,5,19,0,0,8,66,2,6,2,66,0,0,-1520,111.69140625,10,8,932,18,0,0,0
80,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,29,0,0,0,0,0,0,0,0,0,2,11,1,0,2,7,0,6,6,49,0,0,0,48,0,0,-1111,82.06609344482422,22,1,0,23,0,0,0
81,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,11,54,10,15,1,2,3,22,0,1,0,3,0,3,5,0,0,0,15,60,1,2,3,68,0,1,-611,74.78811645507812,3,2,439,5,0,0,0
82,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,22,0,0,0,0,0,0,0,0,0,1,7,0,2,4,7,0,1,14,40,0,2,0,47,0,0,-661,180.3700714111328,13,1,0,14,0,0,0
83,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,41,56,11,24,0,2,4,15,0,0,3,7,2,3,6,19,0,1,24,60,0,2,4,60,0,0,-2935,162.2972412109375,24,2,1713,26,0,0,0
84,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,63,4,0,3,0,0,0,1,0,0,3,18,3,5,2,32,0,0,18,42,0,0,1,38,0,0,-1811,413.0808410644531,36,1,0,37,0,0,0
85,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,67,74,10,31,2,5,4,22,0,0,3,28,1,10,2,20,1,2,19,66,2,5,4,50,0,0,-2599,87.12522888183594,33,1,938,34,0,0,0
86,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,69,0,0,0,0,0,0,0,0,0,7,20,3,5,0,30,0,4,10,58,0,0,0,38,0,0,-2050,142.44602966308594,41,0,0,41,0,0,0
87,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,59,72,10,34,3,1,3,20,0,1,1,31,0,0,7,20,0,0,12,81,3,1,3,49,0,1,-2217,319.4861755371094,32,3,584,35,0,0,0
88,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,47,0,0,0,0,0,0,0,0,0,2,18,2,4,7,13,0,1,8,68,0,0,0,42,0,0,-1511,278.7986145019531,29,2,39,31,0,0,0
89,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,41,50,8,21,1,2,5,12,0,1,0,17,0,10,3,9,0,2,8,83,1,2,5,50,0,1,-2781,301.0353088378906,20,1,1770,21,0,0,0
90,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,29,26,5,10,0,0,3,7,0,1,0,5,0,5,2,15,0,2,7,65,0,0,3,39,0,1,-850,550.3536376953125,17,0,0,17,0,0,0
91,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,45,24,2,10,1,2,2,7,0,0,2,10,4,3,3,18,0,5,6,70,1,2,4,44,0,0,-3302,339.3088073730469,27,0,1952,27,0,0,0
92,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,59,61,6,24,2,2,4,23,0,0,4,24,0,1,4,26,0,0,9,65,2,2,4,49,0,0,-1772,340.47918701171875,35,2,0,37,0,0,0
93,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,75,0,0,0,0,0,0,0,0,0,5,18,2,8,6,33,0,3,7,57,0,0,2,41,0,0,-3874,196.60763549804688,58,3,941,61,0,0,0
94,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,68,69,7,25,0,4,7,24,0,2,3,23,0,1,5,29,0,7,7,69,0,4,7,61,0,2,-2317,189.4042205810547,34,1,606,35,0,0,0
