day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,126,150,24,56,5,17,8,39,0,1,4,41,3,6,16,53,0,3,24,56,5,17,8,39,0,1,-2855,0.0,56,5,0,61,0,0,0
1,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,33,0,0,0,0,0,0,0,0,0,5,11,0,2,4,11,0,0,6,42,0,0,0,32,0,0,-1150,0.0,23,0,0,23,0,0,0
2,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,95,80,16,25,3,4,7,24,1,0,13,34,0,10,5,30,0,3,19,62,3,4,7,54,1,0,-2422,0.0,48,2,0,50,0,0,0
3,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,83,0,0,0,0,0,0,0,0,0,7,39,3,3,10,17,0,4,10,54,0,0,0,39,0,0,-2705,0.0,53,5,0,58,0,0,0
4,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,53,77,13,29,3,4,4,24,0,0,0,22,2,1,6,22,0,0,13,73,3,4,4,53,0,0,-2244,0.0,27,2,872,29,0,0,0
5,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,30,0,0,0,0,0,0,0,0,0,5,8,0,4,0,13,0,0,11,54,0,0,0,47,0,0,-1100,0.0,22,0,0,22,0,0,0
6,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,29,46,11,14,0,2,5,14,0,0,2,9,0,4,3,8,1,2,18,66,0,2,5,59,0,0,-2052,0.0,17,0,1202,17,0,0,0
7,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,65,8,3,1,0,1,2,1,0,0,5,39,1,4,1,15,0,0,19,44,0,1,5,39,0,0,-1800,0.0,36,0,0,36,0,0,0
8,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,96,66,9,26,2,3,3,21,0,2,3,28,1,0,6,52,2,4,17,64,2,3,3,54,0,2,-5683,0.0,53,3,3000,56,0,0,0
9,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,68,16,4,8,0,0,0,4,0,0,3,28,4,2,9,20,0,2,9,49,0,0,0,40,0,0,-2672,0.0,53,2,0,55,0,0,0
10,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,54,51,12,15,0,4,3,14,0,3,4,16,2,5,6,19,0,2,16,56,0,4,3,52,0,3,-2260,0.0,29,1,799,30,0,0,0
11,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,47,17,1,8,0,0,4,4,0,0,6,16,1,5,5,14,0,0,8,58,0,0,4,44,0,0,-1381,0.0,27,2,9,29,0,0,0
12,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,24,43,8,11,1,2,8,12,0,1,1,6,1,6,2,8,0,0,11,65,1,2,8,49,0,1,-1296,0.0,8,3,863,11,0,0,0
13,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,34,29,3,11,0,3,2,9,0,1,2,9,2,8,2,9,0,2,10,53,0,3,6,43,0,1,-1221,0.0,18,3,288,21,0,0,0
14,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,48,31,9,13,0,1,0,8,0,0,5,17,0,3,2,20,1,0,15,58,0,1,4,47,0,0,-2534,0.0,28,0,1134,28,0,0,0
15,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,44,33,7,16,1,1,1,7,0,0,4,21,0,0,1,17,0,1,18,59,1,1,1,40,0,0,-1653,0.0,27,1,292,28,0,0,0
16,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,51,19,3,5,1,1,1,8,0,0,5,17,5,2,9,13,0,0,18,56,1,1,1,43,0,0,-2357,0.0,29,4,863,33,0,0,0
17,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,40,44,6,14,1,3,4,15,0,1,3,18,0,1,3,14,0,1,19,59,1,3,4,47,0,1,-1474,0.0,16,0,674,16,0,0,0
18,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,44,18,3,7,0,1,1,6,0,0,5,19,1,3,3,13,0,0,14,55,0,1,1,44,0,0,-1969,0.0,25,1,708,26,0,0,0
19,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,35,47,9,16,2,1,4,14,0,1,2,12,0,3,2,11,2,3,18,58,2,1,4,50,0,1,-1863,0.0,22,1,752,23,0,0,0
20,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,35,8,0,2,0,1,0,5,0,0,2,10,1,2,5,14,0,1,14,44,0,1,2,48,0,0,-1256,0.0,19,1,295,20,0,0,0
21,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,64,55,5,25,1,0,3,21,0,0,6,21,0,9,8,20,0,0,14,64,1,0,3,61,0,0,-3910,0.0,44,4,1666,48,0,0,0
22,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,89,0,0,0,0,0,0,0,0,0,4,34,2,7,7,33,0,2,8,50,0,0,0,46,0,0,-3790,0.0,65,0,540,65,0,0,0
23,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,91,70,13,23,0,4,6,21,0,3,5,37,2,1,4,40,0,2,16,61,0,4,6,60,0,3,-3765,0.0,50,1,1254,51,0,0,0
24,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,100,0,0,0,0,0,0,0,0,0,4,41,0,7,7,38,0,3,7,50,0,0,0,47,0,0,-4122,0.0,77,2,250,79,0,0,0
25,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,69,70,10,26,0,4,5,22,0,3,4,17,0,4,13,30,0,1,10,64,0,4,5,64,0,3,-4388,0.0,42,1,2277,43,0,0,0
26,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,19,2,1,0,0,0,0,1,0,0,1,6,0,0,0,12,0,0,5,49,0,0,0,44,0,0,-700,0.0,14,0,0,14,0,0,0
27,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,28,55,5,31,2,2,5,10,0,0,2,6,0,0,6,12,0,2,8,79,2,2,5,52,0,0,-1665,0.0,12,2,1043,14,0,0,0
28,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,39,2,0,0,0,0,1,1,0,0,6,17,0,2,1,13,0,0,6,57,0,0,4,34,0,0,-1300,0.0,26,0,0,26,0,0,0
29,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,41,60,11,20,2,5,3,15,3,1,3,10,2,0,0,23,0,3,14,74,2,5,6,43,3,1,-2150,0.0,15,3,1367,18,0,0,0
30,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,69,11,2,5,2,0,0,1,1,0,1,25,1,12,6,24,0,0,11,56,2,0,5,28,1,0,-1775,0.0,35,2,3,37,0,0,0
31,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,95,75,6,28,2,6,9,24,0,0,5,40,0,7,8,32,3,0,6,79,2,6,9,42,0,0,-5355,0.0,63,1,2194,64,0,0,0
