day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,92,150,21,57,2,5,11,53,1,0,4,31,0,6,6,36,2,7,21,57,2,5,11,53,1,0,-2433,0.0,48,3,0,51,0,0,0
1,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,42,0,0,0,0,0,0,0,0,0,0,13,0,2,5,22,0,0,12,49,0,0,2,43,0,0,-1461,0.0,29,1,0,30,0,0,0
2,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,58,57,15,20,1,3,5,13,0,0,2,13,0,3,7,31,0,2,25,64,1,3,5,52,0,0,-1761,0.0,35,1,0,36,0,0,0
3,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,57,0,0,0,0,0,0,0,0,0,1,26,0,3,0,21,0,6,17,58,0,0,0,52,0,0,-1800,0.0,36,0,0,36,0,0,0
4,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,29,44,2,17,0,3,2,19,0,1,0,8,1,2,3,11,2,2,12,66,0,3,2,66,0,1,-2498,0.0,15,2,1726,17,0,0,0
5,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,18,32,4,9,1,5,2,10,0,1,2,10,0,2,1,2,0,1,15,46,1,5,2,42,0,1,-172,0.0,3,2,0,5,0,0,0
6,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,27,28,4,11,0,0,3,8,1,1,4,11,0,2,0,10,0,0,17,55,0,2,3,46,1,1,-1302,0.0,11,0,752,11,0,0,0
7,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,55,43,6,20,0,4,2,10,0,1,4,19,2,3,3,14,0,10,16,57,0,4,2,47,0,1,-1722,0.0,34,2,0,36,0,0,0
8,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,73,8,1,2,0,0,1,4,0,0,0,34,0,3,10,16,2,8,13,57,0,0,1,43,0,0,-3910,0.0,51,1,1349,52,0,0,0
9,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,51,64,8,21,1,5,2,26,0,1,5,11,0,2,6,21,2,4,13,63,1,5,2,58,0,1,-2119,0.0,26,5,764,31,0,0,0
