day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,79,150,20,56,2,6,11,50,2,3,15,28,0,4,4,24,2,2,20,56,2,6,11,50,2,3,-1600,0.0,32,0,0,32,0,0,0
1,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,39,0,0,0,0,0,0,0,0,0,5,14,0,2,5,12,0,1,12,49,0,0,0,42,0,0,-1500,0.0,30,0,0,30,0,0,0
2,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,74,56,11,18,0,6,6,12,0,3,1,26,1,3,5,35,0,3,17,66,0,6,6,52,0,3,-1911,0.0,38,1,0,39,0,0,0
3,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,31,0,0,0,0,0,0,0,0,0,0,16,0,2,0,13,0,0,11,60,0,0,0,43,0,0,-1050,0.0,21,0,0,21,0,0,0
4,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,43,46,7,17,0,2,2,16,1,1,7,11,0,2,2,19,0,2,16,72,0,2,2,56,1,1,-3840,0.0,25,0,2590,25,0,0,0
5,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,40,35,1,20,0,3,1,9,1,0,5,6,0,4,4,13,2,6,13,55,0,3,1,37,1,0,-822,0.0,16,2,0,18,0,0,0
6,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,35,34,6,15,1,0,4,8,0,0,6,15,0,3,1,8,2,0,13,64,1,0,4,38,0,0,-1608,0.0,23,0,458,23,0,0,0
7,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,51,23,2,12,0,0,1,8,0,0,3,17,0,4,1,26,0,0,13,64,0,0,2,41,0,0,-1461,0.0,29,1,0,30,0,0,0
8,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,68,30,8,8,0,1,1,11,0,1,6,18,2,8,7,20,0,7,14,66,0,1,1,45,0,1,-3684,0.0,53,0,1034,53,0,0,0
9,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,45,21,3,7,0,3,2,6,0,0,0,11,4,3,7,19,0,1,14,62,0,3,2,42,0,0,-2665,0.0,30,3,1132,33,0,0,0
10,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,44,48,9,13,1,4,5,14,1,1,1,17,2,0,3,19,0,2,20,55,1,4,5,47,1,1,-1693,0.0,18,2,771,20,0,0,0
11,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,31,16,1,5,1,2,0,7,0,0,2,8,2,3,2,10,0,4,18,45,1,2,0,46,0,1,-1537,0.0,20,0,537,20,0,0,0
12,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,31,49,5,15,1,3,2,23,0,0,0,12,0,2,4,9,0,4,22,48,1,3,2,61,0,0,-1370,0.0,16,3,537,19,0,0,0
13,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,29,0,0,0,0,0,0,0,0,0,2,15,0,4,0,8,0,0,18,40,0,0,0,50,0,0,-1442,0.0,22,0,342,22,0,0,0
14,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,46,58,8,23,0,2,0,23,2,0,1,24,0,5,4,11,1,0,23,56,0,2,0,67,2,0,-2849,0.0,30,1,1338,31,0,0,0
15,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,53,0,0,0,0,0,0,0,0,0,1,15,3,2,3,23,2,4,14,43,0,0,0,53,0,0,-2218,0.0,36,2,396,38,0,0,0
16,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,52,61,8,24,1,3,3,20,0,2,2,17,2,0,5,26,0,0,13,62,1,3,3,66,0,2,-3222,0.0,28,2,1800,30,0,0,0
17,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,29,4,0,4,0,0,0,0,0,0,0,8,3,0,4,14,0,0,6,51,0,0,0,43,0,0,-983,0.0,19,3,0,22,0,0,0
18,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,37,56,5,30,0,2,2,15,1,1,4,5,0,8,5,13,0,2,5,78,0,2,2,57,1,1,-2533,0.0,22,0,1433,22,0,0,0
19,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,4,8,1,6,0,0,0,1,0,0,0,2,0,0,2,0,0,0,3,64,0,0,0,36,0,0,-111,0.0,2,1,0,3,0,0,0
20,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,25,41,9,10,0,1,2,18,0,1,2,11,0,2,4,6,0,0,12,73,0,1,2,53,0,1,-1822,0.0,16,1,1011,17,0,0,0
21,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,53,19,0,7,0,2,0,10,0,0,6,13,0,6,4,21,0,3,10,57,0,2,0,44,0,0,-1912,0.0,37,1,51,38,0,0,0
22,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,45,36,4,15,1,4,0,12,0,0,6,18,1,0,6,11,0,3,9,66,1,4,0,53,0,0,-2862,0.0,25,1,1601,26,0,0,0
23,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,50,42,8,16,1,4,4,9,0,0,6,21,0,6,4,12,0,1,9,54,1,4,4,50,0,0,-1346,0.0,23,1,185,24,0,0,0
24,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,61,27,5,8,0,3,1,10,0,0,0,26,0,0,7,27,0,1,8,56,0,3,2,52,0,0,-3529,0.0,48,1,1118,49,0,0,0
25,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,33,34,8,14,0,4,2,6,0,0,2,15,0,2,2,9,0,3,14,60,0,4,2,47,0,0,-1426,0.0,19,2,454,21,0,0,0
26,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,7,21,2,10,0,2,4,3,0,0,0,2,0,0,0,5,0,0,13,63,0,2,4,40,0,0,-400,0.0,4,1,189,5,0,0,0
27,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,28,39,5,11,2,6,2,12,0,1,5,12,0,0,0,10,0,1,17,59,2,6,6,40,0,1,-694,0.0,2,1,583,3,0,0,0
28,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,74,32,2,12,1,2,1,14,0,0,6,39,0,5,6,18,0,0,18,55,1,2,1,45,0,0,-3630,0.0,54,2,908,56,0,0,0
29,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,72,26,6,8,0,2,4,6,0,0,3,11,0,9,12,36,0,1,20,55,0,2,4,41,0,0,-3229,0.0,44,2,1007,46,0,0,0
30,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,77,41,9,10,0,2,7,12,0,1,3,30,0,9,8,24,0,3,22,51,0,2,7,47,0,1,-2990,0.0,48,0,590,48,0,0,0
31,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,77,18,2,11,1,1,1,2,0,0,4,18,10,8,8,27,0,2,16,52,1,1,5,40,0,0,-3121,0.0,48,2,699,50,0,0,0
32,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,67,51,8,21,0,2,3,17,0,0,4,21,1,6,6,23,4,2,17,62,0,2,3,51,0,0,-3054,0.0,37,2,1182,39,0,0,0
33,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,29,11,1,5,0,1,1,3,0,0,1,9,0,2,0,15,0,2,8,55,0,1,1,40,0,0,-1310,0.0,19,0,360,19,0,0,0
34,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,33,55,8,18,0,1,4,24,0,0,1,13,0,0,4,15,0,0,13,65,0,1,4,58,0,0,-1465,0.0,17,0,615,17,0,0,0
35,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,59,0,0,0,0,0,0,0,0,0,9,16,0,4,5,23,0,2,7,55,0,0,3,46,0,0,-2296,0.0,38,1,385,39,0,0,0
36,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,70,62,9,18,0,2,6,26,0,1,3,28,0,7,2,28,0,2,14,62,0,2,6,65,0,1,-3920,0.0,38,0,2020,38,0,0,0
37,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,56,10,0,6,1,0,0,3,0,0,7,25,0,4,4,12,0,4,0,47,1,0,1,56,0,0,-2250,0.0,41,1,189,42,0,0,0
