day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.685,0.001,0.98,50,125,150,28,58,4,5,15,37,0,3,11,45,5,1,9,51,0,3,28,58,4,5,15,37,0,3,-3683,0.0,73,3,0,76,0,0,0
1,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.685,0.001,0.98,50,48,0,0,0,0,0,0,0,0,0,6,13,0,3,5,16,0,5,18,47,0,0,5,28,0,0,-1600,0.0,32,0,0,32,0,0,0
2,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.685,0.001,0.98,50,83,68,12,26,1,7,5,16,0,1,2,28,0,11,5,30,3,4,25,71,1,7,5,40,0,1,-2572,0.0,51,2,0,53,0,0,0
3,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.685,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,7,16,0,3,2,30,4,1,19,63,0,0,0,36,0,0,-2172,0.0,43,2,0,45,0,0,0
4,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.685,0.001,0.98,50,23,52,10,20,0,2,4,15,0,1,2,5,0,4,6,6,0,0,25,72,0,2,4,46,0,1,-1525,0.0,12,2,903,14,0,0,0
5,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.685,0.001,0.98,50,15,0,0,0,0,0,0,0,0,0,0,9,0,1,0,3,0,2,22,46,0,0,3,31,0,0,-450,0.0,9,0,0,9,0,0,0
6,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.685,0.001,0.98,50,27,54,7,17,1,5,3,19,0,2,1,18,0,0,2,5,0,1,29,62,1,5,5,46,0,2,-1834,0.0,11,2,1262,13,0,0,0
7,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.685,0.001,0.98,50,35,15,3,5,0,0,1,6,0,0,4,18,4,0,0,9,0,0,20,42,0,0,3,40,0,0,-1150,0.0,23,0,0,23,0,0,0
8,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.685,0.001,0.98,50,31,42,5,12,1,2,5,17,0,0,6,8,0,4,0,10,0,3,21,52,1,2,6,53,0,0,-1846,0.0,18,0,946,18,0,0,0
9,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.685,0.001,0.98,50,42,15,1,3,1,0,2,7,0,1,1,25,2,4,0,7,0,3,16,37,1,0,7,49,0,1,-1461,0.0,29,1,0,30,0,0,0
