day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.1,0.001,0.98,50,58,150,24,62,1,8,13,41,1,0,5,18,0,18,1,16,0,0,24,62,1,8,13,41,1,0,-2550,0.0,51,0,0,51,0,0,0
1,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.1,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,4,3,0,1,3,17,0,2,23,60,0,8,13,39,0,0,-811,0.0,16,1,0,17,0,0,0
2,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.1,0.001,0.98,50,38,21,5,7,1,0,2,6,0,0,0,18,1,3,2,14,0,0,28,67,1,7,2,45,0,0,-1700,0.0,34,0,0,34,0,0,0
3,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.1,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,3,19,0,0,4,27,0,0,28,66,1,6,0,45,0,0,-2472,0.0,49,2,0,51,0,0,0
4,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.1,0.001,0.98,50,61,8,0,2,0,2,0,4,0,0,9,21,0,0,8,22,0,1,27,67,0,7,0,49,0,0,-10393,0.0,58,0,7493,58,0,0,0
5,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.1,0.001,0.98,50,53,116,17,41,1,8,3,44,2,0,5,24,0,4,4,16,0,0,22,50,1,10,3,54,2,0,-2272,0.0,45,2,0,47,0,0,0
6,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.1,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,2,11,1,5,2,9,0,1,22,49,1,7,0,53,2,0,-1945,0.0,29,1,484,30,0,0,0
7,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.1,0.001,0.98,50,36,33,1,13,0,2,4,11,1,1,0,22,0,4,0,9,1,0,18,56,1,9,4,59,2,1,-1261,0.0,25,1,0,26,0,0,0
8,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.1,0.001,0.98,50,95,0,0,0,0,0,0,0,0,0,3,27,0,9,20,34,0,2,16,55,0,8,0,58,1,1,-4672,0.0,89,3,189,92,0,0,0
9,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.1,0.001,0.98,50,53,18,2,3,0,0,5,7,0,1,5,23,0,1,5,18,0,1,18,57,0,6,5,62,1,1,-7726,0.0,45,0,5476,45,0,0,0
