day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.73,0.001,0.98,50,110,150,16,61,3,5,17,46,1,1,9,43,0,7,6,39,0,6,16,61,3,5,17,46,1,1,-3050,0.0,61,0,0,61,0,0,0
1,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.73,0.001,0.98,50,15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,6,52,0,0,5,38,0,0,-500,0.0,10,0,0,10,0,0,0
2,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.73,0.001,0.98,50,66,54,8,14,1,6,4,21,0,0,6,19,2,7,0,31,0,1,13,64,1,6,8,58,0,0,-1822,0.0,36,2,0,38,0,0,0
3,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.73,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,4,11,0,7,2,30,0,1,8,58,0,1,3,50,0,0,-2100,0.0,42,0,0,42,0,0,0
4,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.73,0.001,0.98,50,38,43,11,7,0,4,5,15,0,1,3,12,0,4,0,19,0,0,16,62,0,4,5,62,0,1,-3625,0.0,22,3,2492,25,0,0,0
5,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.73,0.001,0.98,50,10,45,7,19,2,2,4,10,1,0,0,7,0,2,0,1,0,0,20,40,2,2,5,46,1,0,-200,0.0,4,0,0,4,0,0,0
6,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.73,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,1,6,0,6,0,5,0,0,20,40,0,0,4,46,0,0,-1177,0.0,11,0,627,11,0,0,0
7,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.73,0.001,0.98,50,44,79,15,19,1,6,2,32,0,4,2,14,2,3,0,19,0,4,33,45,1,6,4,57,0,4,-1033,0.0,20,3,0,23,0,0,0
8,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.73,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,6,35,5,0,6,20,0,1,30,38,0,4,1,53,0,0,-3310,0.0,48,4,866,52,0,0,0
9,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.73,0.001,0.98,50,54,55,9,20,2,3,4,17,0,0,7,16,0,7,1,19,0,4,31,51,2,3,4,59,0,0,-2677,0.0,31,0,1127,31,0,0,0
10,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.73,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,1,33,2,2,3,20,2,1,24,39,0,1,0,49,0,0,-2261,0.0,45,1,0,46,0,0,0
11,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.73,0.001,0.98,50,37,56,10,22,3,3,4,13,0,1,4,13,0,2,1,15,0,2,26,55,3,3,4,58,0,1,-2410,0.0,18,2,1488,20,0,0,0
