day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.41500000000000004,0.001,0.98,50,53,150,19,53,2,13,13,50,0,0,3,14,2,4,2,26,2,0,19,53,2,13,13,50,0,0,-1933,0.0,38,3,0,41,0,0,0
1,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.41500000000000004,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,4,15,0,0,1,11,2,0,14,52,0,10,12,47,0,0,-1361,0.0,27,1,0,28,0,0,0
2,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.41500000000000004,0.001,0.98,50,95,21,3,11,0,0,1,6,0,0,8,39,2,6,2,27,0,11,16,62,0,9,11,52,0,0,-3183,0.0,63,3,0,66,0,0,0
3,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.41500000000000004,0.001,0.98,50,32,11,0,4,0,0,0,7,0,0,0,9,3,0,1,14,0,5,10,64,0,3,3,49,0,0,-1383,0.0,27,3,0,30,0,0,0
4,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.41500000000000004,0.001,0.98,50,38,15,4,5,0,0,0,6,0,0,4,17,1,3,2,6,0,5,14,69,0,0,3,53,0,0,-5111,0.0,34,0,3411,34,0,0,0
5,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.41500000000000004,0.001,0.98,50,32,88,17,38,1,6,6,20,0,0,3,8,0,1,1,14,0,5,24,58,1,6,7,39,0,0,-1150,0.0,23,0,0,23,0,0,0
6,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.41500000000000004,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,5,20,0,0,2,18,0,4,23,55,0,5,5,38,0,0,-2476,0.0,38,1,565,39,0,0,0
7,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.41500000000000004,0.001,0.98,50,38,43,7,15,1,3,2,15,0,0,0,18,0,2,2,10,2,4,28,62,1,7,5,47,0,0,-1738,0.0,28,1,327,29,0,0,0
8,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.41500000000000004,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,0,16,0,9,6,12,0,0,27,58,0,3,3,41,0,0,-2353,0.0,36,1,542,37,0,0,0
9,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.41500000000000004,0.001,0.98,50,52,35,3,19,0,0,4,8,1,0,2,19,2,14,2,11,0,2,27,72,0,1,6,43,1,0,-4891,0.0,29,2,3419,31,0,0,0
