day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,82,150,20,57,2,6,14,46,2,3,13,25,4,4,4,28,1,3,20,57,2,6,14,46,2,3,-1483,0.0,29,3,0,32,0,0,0
1,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,44,0,0,0,0,0,0,0,0,0,1,15,1,5,3,16,0,3,0,49,0,2,7,39,0,0,-1583,0.0,31,3,0,34,0,0,0
2,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,96,66,12,28,0,3,2,20,1,0,2,40,5,10,4,26,0,9,12,71,0,3,7,56,1,0,-3111,0.0,62,1,0,63,0,0,0
3,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,74,0,0,0,0,0,0,0,0,0,7,38,0,5,1,23,0,0,0,65,0,0,3,48,0,0,-2950,0.0,59,0,0,59,0,0,0
4,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,91,49,8,25,1,0,2,13,0,0,10,34,0,2,8,31,4,2,8,85,1,0,2,54,0,0,-7552,0.0,67,2,4180,69,0,0,0
5,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,28,26,2,8,0,5,1,10,0,0,0,15,0,4,0,9,0,0,2,61,0,5,1,43,0,0,-1000,0.0,20,0,0,20,0,0,0
6,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,19,23,8,3,0,0,2,10,0,0,0,12,0,0,3,4,0,0,8,61,0,5,2,51,0,0,-1187,0.0,7,3,804,10,0,0,0
7,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,42,61,12,22,0,2,4,18,0,3,1,15,0,2,0,20,1,3,13,58,0,5,5,51,0,3,-594,0.0,11,4,0,15,0,0,0
8,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,45,4,1,0,0,1,1,1,0,0,1,24,0,1,1,18,0,0,1,57,0,1,3,46,0,0,-3092,0.0,36,0,1292,36,0,0,0
9,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,89,75,9,33,1,8,3,20,0,1,3,30,0,16,7,31,0,2,9,66,1,8,4,59,0,1,-3994,0.0,56,4,1150,60,0,0,0
