day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,92,150,21,57,2,5,11,53,1,0,4,31,0,6,6,36,2,7,21,57,2,5,11,53,1,0,-1533,0.0,30,3,0,33,0,0,0
1,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,42,0,0,0,0,0,0,0,0,0,0,13,0,2,5,22,0,0,0,39,0,1,0,48,0,0,-1733,0.0,34,3,0,37,0,0,0
2,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,58,70,15,25,1,4,6,18,0,1,2,13,0,3,7,31,0,2,15,59,1,4,6,64,0,1,-1283,0.0,25,3,0,28,0,0,0
3,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,57,0,0,0,0,0,0,0,0,0,1,26,0,3,0,21,0,6,0,53,0,2,3,59,0,0,-2250,0.0,45,0,0,45,0,0,0
4,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,29,45,4,16,0,6,1,17,0,1,0,8,1,2,3,11,2,2,4,66,0,6,1,72,0,1,-2593,0.0,17,2,1721,19,0,0,0
5,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,18,31,4,10,1,1,4,10,0,1,2,10,0,2,1,2,0,1,4,51,1,5,4,45,0,2,-261,0.0,5,1,0,6,0,0,0
6,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,27,26,3,12,0,1,1,7,1,1,4,11,0,2,0,10,0,0,3,62,0,6,5,47,1,1,-1522,0.0,12,2,900,14,0,0,0
7,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,55,49,7,19,0,3,4,16,0,0,4,19,2,3,3,14,0,10,7,57,0,7,8,50,0,0,-1705,0.0,33,5,0,38,0,0,0
8,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,73,4,0,2,0,0,1,1,0,0,0,34,0,3,10,16,2,8,0,57,0,0,6,48,0,0,-4464,0.0,55,2,1692,57,0,0,0
9,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,51,70,10,23,1,6,3,26,0,1,5,11,0,2,6,21,2,4,10,66,1,6,3,60,0,1,-1929,0.0,23,6,713,29,0,0,0
10,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,44,0,0,0,0,0,0,0,0,0,0,24,2,5,4,7,2,0,0,56,0,1,3,50,0,0,-2554,0.0,36,1,743,37,0,0,0
11,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,53,62,6,28,2,3,6,17,0,0,5,24,0,1,4,15,0,4,6,72,2,3,7,60,0,0,-3333,0.0,32,2,1711,34,0,0,0
12,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,26,2,1,0,0,0,1,0,0,0,2,6,1,5,0,10,0,2,1,53,0,0,4,44,0,0,-1042,0.0,20,0,42,20,0,0,0
13,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,45,54,7,22,0,3,3,19,0,0,0,17,0,4,7,16,0,1,7,73,0,3,7,59,0,0,-3237,0.0,26,3,1904,29,0,0,0
14,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,44,14,3,4,0,0,2,5,0,0,2,22,0,0,4,16,0,0,3,54,0,0,8,41,0,0,-1611,0.0,32,1,0,33,0,0,0
