day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,110,150,16,61,3,5,17,46,1,1,9,43,0,7,6,39,0,6,16,61,3,5,17,46,1,1,-3250,0.0,65,0,0,65,0,0,0
1,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,0,55,0,0,12,38,0,0,-650,0.0,13,0,0,13,0,0,0
2,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,66,47,7,14,1,5,2,18,0,0,6,19,2,7,0,31,0,1,7,69,1,5,13,55,0,0,-2011,0.0,40,1,0,41,0,0,0
3,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,55,0,0,0,0,0,0,0,0,0,4,11,0,7,2,30,0,1,0,67,0,0,7,50,0,0,-2150,0.0,43,0,0,43,0,0,0
4,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,38,38,10,7,0,2,5,13,0,1,3,12,0,4,0,19,0,0,10,73,0,2,5,59,0,1,-3803,0.0,17,2,2931,19,0,0,0
5,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,10,74,11,21,2,8,6,24,1,1,0,7,0,2,0,1,0,0,11,42,2,8,8,55,1,1,0,0.0,0,0,0,0,0,0,0
6,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,18,0,0,0,0,0,0,0,0,0,1,6,0,6,0,5,0,0,8,40,1,7,8,53,0,1,-530,0.0,1,1,469,2,0,0,0
7,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,44,71,15,20,2,3,2,26,0,3,2,14,2,3,0,19,0,4,15,48,2,9,10,63,0,3,-672,0.0,13,2,0,15,0,0,0
8,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,73,0,0,0,0,0,0,0,0,0,6,35,5,0,6,20,0,1,0,46,0,9,8,56,0,0,-3024,0.0,53,7,297,60,0,0,0
9,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,54,51,7,19,1,4,5,15,0,0,7,16,0,7,1,19,0,4,7,59,1,7,12,64,0,0,-4075,0.0,33,3,2392,36,0,0,0
10,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,64,20,4,10,0,1,1,4,0,0,1,33,2,2,3,20,2,1,4,49,0,3,8,45,0,0,-2061,0.0,41,1,0,42,0,0,0
11,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,37,48,7,22,3,4,2,9,0,1,4,13,0,2,1,15,0,2,7,67,3,6,4,46,0,1,-1993,0.0,16,4,1149,20,0,0,0
12,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,22,28,4,9,1,3,2,9,0,0,3,6,0,2,2,9,0,0,4,60,3,5,4,37,0,0,-572,0.0,11,2,0,13,0,0,0
13,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,32,25,3,11,2,1,3,5,0,0,0,22,0,0,0,10,0,0,3,69,2,6,6,41,0,0,-1655,0.0,15,1,894,16,0,0,0
14,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,44,46,7,16,0,1,3,19,0,0,0,8,2,10,4,19,0,1,7,68,0,3,6,46,0,0,-1943,0.0,27,0,593,27,0,0,0
15,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,85,11,3,1,0,1,1,5,0,0,8,33,4,10,5,25,0,0,3,59,0,1,3,47,0,0,-5615,0.0,67,2,2243,69,0,0,0
16,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,85,69,15,23,1,5,8,16,0,1,12,30,1,3,9,30,0,0,15,60,1,5,8,54,0,1,-3392,0.0,46,4,1048,50,0,0,0
17,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,84,9,2,2,0,0,0,4,1,0,8,29,0,12,10,19,2,4,2,53,0,1,2,49,1,0,-3816,0.0,62,1,705,63,0,0,0
18,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,66,62,11,24,0,6,1,19,0,1,8,24,1,3,3,20,0,7,11,66,0,6,1,59,0,1,-4040,0.0,43,2,1868,45,0,0,0
19,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,34,7,1,1,0,0,2,2,0,1,2,13,1,2,4,11,0,1,1,51,0,3,2,46,0,1,-1148,0.0,20,3,115,23,0,0,0
20,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,14,57,11,18,1,4,3,19,0,1,2,6,0,0,2,4,0,0,11,68,1,4,3,59,0,1,-627,0.0,2,1,516,3,0,0,0
21,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,40,4,1,1,0,2,0,0,0,0,3,13,0,3,0,21,0,0,8,46,0,4,1,44,0,0,-1092,0.0,19,3,109,22,0,0,0
22,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,57,66,13,23,3,4,10,12,0,1,2,29,0,0,6,20,0,0,13,64,3,5,10,52,0,1,-2776,0.0,17,3,1893,20,0,0,0
23,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,61,23,2,9,0,0,2,9,0,1,4,18,2,4,5,28,0,0,2,52,1,0,9,42,0,1,-2333,0.0,45,1,72,46,0,0,0
24,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,57,39,5,15,0,5,1,12,1,0,6,23,1,1,0,23,3,0,5,62,0,5,5,52,1,0,-3146,0.0,30,3,1613,33,0,0,0
25,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,44,42,7,16,2,3,1,13,0,0,2,15,0,2,2,20,2,1,7,64,2,3,1,46,0,0,-1357,0.0,26,4,13,30,0,0,0
26,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,39,15,2,4,0,1,0,7,0,1,3,9,0,0,1,25,0,1,2,64,0,2,0,51,0,1,-2310,0.0,26,2,988,28,0,0,0
27,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,10,54,13,19,1,1,4,15,0,1,6,1,0,0,0,3,0,0,13,63,1,1,4,56,0,1,-321,0.0,3,0,171,3,0,0,0
28,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,38,0,0,0,0,0,0,0,0,0,7,13,2,2,0,11,1,2,10,54,0,0,3,47,0,1,-1836,0.0,19,2,864,21,0,0,0
29,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,51,75,8,23,2,4,7,29,0,2,3,20,0,2,6,18,0,2,8,62,2,4,8,64,0,2,-2775,0.0,27,5,1370,32,0,0,0
30,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,56,0,0,0,0,0,0,0,0,0,2,21,0,2,8,18,0,5,0,46,0,0,5,51,0,0,-2739,0.0,46,1,428,47,0,0,0
31,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,60,63,6,35,1,4,4,12,1,0,8,11,2,2,14,21,2,0,6,76,1,4,6,56,1,0,-3853,0.0,39,4,1859,43,0,0,0
