day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,41,150,24,50,2,12,16,44,0,2,8,14,0,2,2,14,1,0,24,50,2,12,16,44,0,2,-311,0.0,6,1,0,7,0,0,0
1,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,41,0,0,0,0,0,0,0,0,0,2,6,0,6,9,18,0,0,6,44,0,10,14,41,0,0,-1322,0.0,26,2,0,28,0,0,0
2,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,70,50,7,15,2,4,3,18,0,1,3,25,1,4,6,28,1,2,7,58,2,13,12,57,0,1,-2094,0.0,41,4,0,45,0,0,0
3,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,61,0,0,0,0,0,0,0,0,0,6,21,0,6,2,24,0,2,0,55,0,8,5,53,0,0,-2311,0.0,46,1,0,47,0,0,0
4,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,40,44,6,18,2,0,6,12,0,0,6,11,0,0,2,18,0,3,6,73,2,4,6,59,0,0,-3705,0.0,21,3,2622,24,0,0,0
5,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,22,49,8,18,2,4,4,13,0,0,1,9,0,3,1,8,0,0,8,51,2,4,8,43,0,0,-261,0.0,5,1,0,6,0,0,0
6,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,22,12,1,5,1,0,1,4,0,0,1,7,0,2,4,7,0,1,1,54,2,3,7,44,0,0,-1357,0.0,15,1,596,16,0,0,0
7,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,59,61,10,29,0,3,2,14,0,3,4,17,3,0,2,30,0,3,10,70,1,3,9,43,0,3,-1455,0.0,28,5,0,33,0,0,0
8,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,86,0,0,0,0,0,0,0,0,0,3,37,2,0,9,35,0,0,0,66,0,0,4,38,0,0,-4682,0.0,69,3,1199,72,0,0,0
9,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,65,68,5,21,0,5,2,32,0,3,4,31,0,2,5,21,0,2,5,73,0,5,2,62,0,3,-3751,0.0,42,5,1596,47,0,0,0
10,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,70,0,0,0,0,0,0,0,0,0,6,27,0,9,7,19,2,0,0,55,0,2,0,50,0,0,-3577,0.0,63,0,427,63,0,0,0
11,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,31,54,8,23,0,3,4,14,0,2,2,14,1,3,2,9,0,0,8,73,0,3,4,60,0,2,-1869,0.0,12,2,1247,14,0,0,0
12,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,20,17,4,4,1,1,2,5,0,0,0,3,5,1,3,5,0,3,4,48,1,3,2,51,0,1,-433,0.0,8,3,0,11,0,0,0
13,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,22,41,6,18,0,2,4,11,0,0,3,10,0,4,1,4,0,0,6,64,1,3,4,61,0,0,-1650,0.0,11,0,1100,11,0,0,0
14,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,30,41,6,23,0,1,1,9,0,1,1,9,1,4,3,12,0,0,6,68,1,1,3,39,0,1,-761,0.0,15,1,0,16,0,0,0
15,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,48,13,2,6,1,0,0,4,0,0,5,20,2,0,6,13,0,2,2,72,1,1,0,41,0,0,-3118,0.0,35,1,1357,36,0,0,0
16,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,54,60,9,21,2,3,3,22,0,0,2,17,1,3,0,30,0,1,9,72,2,3,3,51,0,0,-1827,0.0,31,0,277,31,0,0,0
17,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,54,0,0,0,0,0,0,0,0,0,2,15,0,6,6,25,0,0,0,68,0,0,0,46,0,0,-3447,0.0,43,3,1264,46,0,0,0
18,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,40,65,13,24,1,7,6,14,0,0,3,12,3,1,0,18,0,3,13,74,1,7,6,49,0,0,-1999,0.0,17,2,1127,19,0,0,0
19,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,3,0,51,0,6,5,40,0,0,-454,0.0,7,0,104,7,0,0,0
20,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,16,61,13,16,1,2,4,22,1,2,0,6,0,2,1,7,0,0,13,61,1,7,7,58,1,2,-680,0.0,0,1,669,1,0,0,0
21,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,37,8,1,2,0,2,1,2,0,0,2,18,3,0,2,10,2,0,5,42,0,8,7,38,0,1,-1011,0.0,20,1,0,21,0,0,0
22,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,56,59,12,22,0,4,2,19,0,0,5,27,0,0,1,22,0,1,12,61,0,11,7,52,0,0,-2950,0.0,26,1,1639,27,0,0,0
