day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,59,150,22,50,2,5,15,54,0,2,1,25,0,6,5,22,0,0,22,50,2,5,15,54,0,2,-594,0.0,11,4,0,15,0,0,0
1,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,45,0,0,0,0,0,0,0,0,0,2,16,0,4,6,17,0,0,0,48,0,1,8,45,0,0,-1761,0.0,35,1,0,36,0,0,0
2,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,68,58,9,25,0,6,4,14,0,0,8,23,0,1,6,29,1,0,9,70,0,6,10,55,0,0,-2066,0.0,40,6,0,46,0,0,0
3,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,61,0,0,0,0,0,0,0,0,0,3,19,0,5,5,26,0,3,0,67,0,0,7,48,0,0,-2383,0.0,47,3,0,50,0,0,0
4,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,65,42,8,15,0,4,4,10,0,1,2,26,0,7,2,22,0,6,8,77,0,4,7,53,0,1,-6044,0.0,42,1,3933,43,0,0,0
5,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,21,50,4,13,0,2,5,25,0,1,0,4,1,4,4,8,0,0,4,53,0,2,12,49,0,1,-572,0.0,11,2,0,13,0,0,0
6,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,33,0,0,0,0,0,0,0,0,0,0,10,0,4,3,16,0,0,0,50,0,0,12,49,0,0,-2458,0.0,26,1,1147,27,0,0,0
7,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,57,78,13,29,2,7,3,21,1,2,4,24,0,4,0,23,2,0,13,57,2,7,12,56,1,2,-1194,0.0,23,4,0,27,0,0,0
8,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,114,0,0,0,0,0,0,0,0,0,13,50,1,8,11,29,2,0,0,55,0,1,10,50,0,0,-5772,0.0,89,1,1311,90,0,0,0
9,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,103,68,12,27,0,4,2,19,1,3,16,35,1,7,2,28,2,12,12,69,0,4,2,59,1,3,-5859,0.0,67,2,2487,69,0,0,0
10,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,62,8,1,2,0,2,1,2,0,0,3,26,0,1,9,20,1,2,1,58,0,2,1,42,0,0,-2600,0.0,52,0,0,52,0,0,0
11,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,45,52,14,15,1,0,3,18,0,1,0,20,2,3,0,20,0,0,14,73,1,0,3,54,0,1,-2974,0.0,21,0,1924,21,0,0,0
12,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,35,34,3,11,0,0,7,12,1,0,7,20,0,3,1,4,0,0,3,55,0,0,7,51,1,0,-1200,0.0,24,0,0,24,0,0,0
13,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,25,17,1,10,0,2,1,3,0,0,0,9,0,1,6,5,0,4,1,61,0,2,5,54,0,0,-1890,0.0,17,2,1018,19,0,0,0
14,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,46,59,14,22,0,2,7,14,0,0,0,21,0,2,4,19,0,0,14,60,0,2,11,49,0,0,-805,0.0,15,2,33,17,0,0,0
15,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,44,3,1,1,0,0,0,1,0,0,1,11,0,8,2,20,2,0,1,57,0,0,6,44,0,0,-2531,0.0,31,2,959,33,0,0,0
16,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,50,73,6,35,0,4,3,24,0,1,1,24,0,4,2,11,0,8,6,79,0,4,4,54,0,1,-1996,0.0,23,0,846,23,0,0,0
17,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,37,0,0,0,0,0,0,0,0,0,3,9,0,5,2,11,0,7,0,68,0,0,0,42,0,0,-1731,0.0,28,1,320,29,0,0,0
18,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,32,54,6,24,2,3,2,16,0,1,5,14,0,2,1,6,0,4,6,82,2,3,2,54,0,1,-1998,0.0,18,1,1087,19,0,0,0
19,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,12,5,1,3,0,0,0,1,0,0,0,2,0,1,0,7,0,2,1,63,1,1,0,42,0,0,-422,0.0,8,0,22,8,0,0,0
20,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,37,43,4,17,0,1,2,19,0,0,3,10,0,5,2,14,0,3,4,79,0,1,2,60,0,0,-3259,0.0,24,0,2059,24,0,0,0
21,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,88,34,3,13,0,2,4,11,1,0,13,23,2,8,12,28,0,2,3,57,0,2,4,47,1,0,-2955,0.0,58,5,0,63,0,0,0
22,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,86,42,7,19,1,4,2,9,0,0,9,37,1,2,10,25,0,2,7,68,1,4,2,44,0,0,-4481,0.0,62,3,1348,65,0,0,0
23,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,65,30,4,7,0,2,3,13,1,0,3,23,2,7,7,22,0,1,4,59,0,3,3,51,1,0,-2383,0.0,46,3,50,49,0,0,0
24,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,56,28,2,8,1,5,3,9,0,0,9,27,0,3,3,14,0,0,2,63,1,5,3,56,0,0,-3464,0.0,38,1,1553,39,0,0,0
25,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,65,42,7,16,0,3,3,12,0,1,0,21,0,11,7,23,2,1,7,63,0,4,3,54,0,1,-3157,0.0,39,2,1185,41,0,0,0
26,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,27,25,6,10,0,2,0,7,0,0,0,12,0,2,4,9,0,0,6,60,0,4,0,50,0,0,-1459,0.0,15,1,698,16,0,0,0
27,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,27,49,9,20,3,3,2,9,1,2,2,12,0,3,0,9,0,1,9,61,3,4,2,50,1,2,-801,0.0,6,1,490,7,0,0,0
28,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,56,24,2,11,0,2,0,8,1,0,2,16,2,4,2,21,0,9,2,65,0,5,0,45,1,0,-2857,0.0,42,2,735,44,0,0,0
29,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,92,33,4,14,1,1,1,11,1,0,12,31,0,5,6,31,3,4,4,71,1,4,1,47,1,0,-5471,0.0,69,4,1977,73,0,0,0
30,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,87,35,6,12,2,1,5,9,0,0,9,28,4,3,4,35,4,0,6,67,2,1,5,44,0,0,-4268,0.0,63,2,1096,65,0,0,0
31,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,123,35,3,16,2,4,0,10,0,0,14,38,3,5,9,50,1,3,3,73,2,4,0,47,0,0,-7564,0.0,99,4,2570,103,0,0,0
32,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,57,33,8,12,0,1,2,9,0,1,2,25,0,4,4,19,0,3,8,65,0,1,2,47,0,1,-2827,0.0,38,1,916,39,0,0,0
