day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
13,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,18,54,4,13,0,5,4,24,0,4,0,9,0,0,0,9,0,0,4,57,0,5,4,73,0,4,-1058,0.0,6,0,758,6,0,0,0
14,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,55,11,2,5,0,1,0,3,0,0,3,26,2,5,3,16,0,0,2,40,0,6,1,54,0,2,-1872,0.0,37,2,0,39,0,0,0
15,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,60,55,6,22,1,1,5,18,1,1,7,29,0,3,0,19,0,2,6,59,1,1,5,68,1,1,-4126,0.0,40,0,2126,40,0,0,0
16,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,75,14,1,8,0,0,0,5,0,0,5,17,1,6,8,31,3,4,1,49,0,0,4,52,0,0,-3362,0.0,65,1,101,66,0,0,0
17,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,86,41,7,15,0,5,3,9,2,0,9,21,1,8,7,34,2,4,7,61,0,5,4,58,2,0,-5228,0.0,56,4,2384,60,0,0,0
18,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,79,39,8,13,1,4,5,7,0,1,0,25,0,8,5,38,0,3,8,63,1,4,6,42,0,1,-2854,0.0,49,4,360,53,0,0,0
19,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,52,34,4,12,0,2,2,13,1,0,6,19,2,0,3,20,0,2,4,70,0,2,4,47,1,0,-3432,0.0,36,1,1621,37,0,0,0
20,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,35,38,7,9,1,2,8,11,0,0,0,15,2,6,4,6,0,2,7,57,1,2,11,45,0,0,-1283,0.0,19,0,333,19,0,0,0
21,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,72,23,4,8,1,1,4,5,0,0,10,23,0,6,3,25,0,5,4,57,1,1,14,45,0,0,-3840,0.0,51,2,1268,53,0,0,0
22,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,65,46,10,15,2,4,3,12,0,0,2,28,2,4,10,16,3,0,10,57,2,4,12,48,0,0,-2348,0.0,29,8,810,37,0,0,0
23,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,44,30,8,10,1,0,6,5,0,0,0,19,0,8,2,15,0,0,8,54,1,0,13,44,0,0,-2310,0.0,28,0,910,28,0,0,0
24,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,53,43,5,18,3,4,2,10,0,1,3,14,0,4,0,29,1,2,5,60,3,4,13,43,0,1,-2783,0.0,35,4,989,39,0,0,0
25,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,31,25,5,11,0,2,2,4,1,0,0,11,0,2,0,17,0,1,5,62,0,4,10,36,1,0,-1265,0.0,18,3,332,21,0,0,0
26,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,35,36,6,16,0,0,5,7,0,2,5,7,1,6,2,14,0,0,6,70,0,2,13,38,0,2,-1677,0.0,16,3,844,19,0,0,0
27,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,18,33,3,15,0,1,5,8,0,1,0,9,0,5,1,3,0,0,3,70,0,1,13,34,0,1,-644,0.0,8,0,244,8,0,0,0
28,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,51,20,3,7,0,2,1,7,0,0,1,20,0,2,4,22,0,2,3,67,0,2,12,36,0,1,-3322,0.0,40,0,1322,40,0,0,0
29,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,76,49,8,22,1,1,4,12,0,1,15,22,0,6,6,25,0,2,8,71,1,1,15,38,0,1,-3082,0.0,46,0,782,46,0,0,0
30,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,71,13,1,5,1,0,1,5,0,0,7,22,2,3,5,28,0,4,1,65,1,0,8,37,0,0,-3797,0.0,53,1,1136,54,0,0,0
31,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,58,56,12,18,0,0,5,21,0,0,1,17,1,3,3,29,0,4,12,67,0,0,7,53,0,0,-2221,0.0,27,0,871,27,0,0,0
32,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,27,12,1,5,1,0,1,4,0,0,0,6,1,2,3,15,0,0,1,57,1,0,2,49,0,0,-1274,0.0,19,0,324,19,0,0,0
33,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,22,49,9,15,0,3,2,19,0,1,0,9,0,3,1,9,0,0,9,65,0,3,2,61,0,1,-1177,0.0,9,1,716,10,0,0,0
34,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,35,16,0,11,0,1,0,4,0,0,2,8,0,2,1,19,0,3,0,54,0,4,1,53,0,0,-1615,0.0,26,3,282,29,0,0,0
35,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,60,38,10,14,2,0,6,5,0,1,11,28,0,1,1,18,0,1,10,63,2,0,6,53,0,1,-3842,0.0,34,0,2142,34,0,0,0
36,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,39,52,8,18,1,5,4,16,0,0,5,16,2,1,2,13,0,0,8,63,1,5,5,48,0,0,-1131,0.0,18,3,198,21,0,0,0
37,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,47,6,1,2,0,0,0,3,0,0,1,12,0,10,0,22,0,2,1,60,0,2,2,47,0,0,-2959,0.0,31,1,1398,32,0,0,0
38,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,66,72,18,25,1,3,4,21,0,0,5,30,4,4,1,17,0,5,18,70,1,3,4,49,0,0,-2148,0.0,30,2,626,32,0,0,0
39,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,33,0,0,0,0,0,0,0,0,0,0,18,0,2,5,8,0,0,0,59,0,1,1,43,0,0,-1794,0.0,26,1,483,27,0,0,0
40,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,38,66,11,20,1,4,8,19,0,3,5,9,0,11,1,11,1,0,11,65,1,4,8,58,0,3,-1659,0.0,10,2,1137,12,0,0,0
41,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,34,9,1,5,0,0,1,2,0,0,0,13,0,5,0,16,0,0,1,52,0,0,7,45,0,0,-1463,0.0,26,0,163,26,0,0,0
42,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,56,48,11,13,0,2,6,15,0,1,4,26,0,3,2,21,0,0,11,63,0,2,8,57,0,1,-3840,0.0,30,0,2340,30,0,0,0
43,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,68,38,6,16,1,2,2,9,0,2,6,23,1,7,2,26,0,3,6,54,1,2,7,45,0,2,-2100,0.0,42,0,0,42,0,0,0
44,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,69,33,5,14,0,1,1,10,0,2,2,16,3,6,12,28,2,0,5,63,0,1,2,51,0,2,-4547,0.0,52,3,1914,55,0,0,0
45,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,91,42,7,16,0,3,1,13,0,2,8,27,0,9,7,37,0,3,7,64,0,3,1,49,0,2,-3651,0.0,68,3,218,71,0,0,0
46,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,74,18,5,4,1,1,1,4,1,1,1,29,4,0,15,24,0,1,5,63,1,1,1,48,1,1,-4731,0.0,61,1,1670,62,0,0,0
47,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,21,56,10,22,0,4,3,15,0,2,0,8,0,4,2,7,0,0,10,72,0,4,3,51,0,2,-703,0.0,4,1,492,5,0,0,0
48,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,14,5,0,2,0,0,0,3,0,0,3,5,0,2,0,4,0,0,0,58,0,4,0,45,0,1,-979,0.0,13,0,329,13,0,0,0
49,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,49,61,10,23,0,4,2,22,0,0,0,20,0,3,1,14,0,11,10,67,0,8,2,57,0,1,-2027,0.0,19,1,1066,20,0,0,0
50,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,70,6,1,2,0,0,0,3,0,0,10,24,4,8,4,19,0,1,1,53,0,2,0,47,0,0,-2619,0.0,50,3,86,53,0,0,0
51,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,100,62,10,19,2,3,4,23,0,1,9,39,0,7,6,39,0,0,10,66,2,3,4,59,0,1,-5753,0.0,71,1,2192,72,0,0,0
52,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,110,11,2,5,0,1,1,2,0,0,8,42,0,6,13,40,0,1,2,51,0,1,1,53,0,0,-4823,0.0,93,2,151,95,0,0,0
53,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,70,52,5,17,0,4,1,23,0,2,11,23,2,10,4,14,0,6,5,63,0,4,1,68,0,2,-4733,0.0,49,2,2261,51,0,0,0
54,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,47,16,4,6,0,2,1,3,0,0,2,15,1,8,7,13,0,1,4,49,0,2,1,54,0,0,-1922,0.0,35,4,128,39,0,0,0
55,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,23,45,4,21,0,5,2,13,0,0,3,5,0,6,2,5,0,2,4,66,0,5,2,64,0,0,-1564,0.0,13,1,903,14,0,0,0
56,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,55,20,3,4,1,2,2,8,0,0,5,17,2,0,5,24,0,2,3,53,1,4,3,49,0,0,-1980,0.0,35,4,186,39,0,0,0
57,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,108,45,4,15,1,4,1,19,0,1,4,45,0,6,8,38,0,7,4,63,1,4,1,64,0,1,-7505,0.0,84,0,3305,84,0,0,0
58,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,70,27,3,10,1,3,1,8,0,1,5,25,0,6,12,18,0,4,3,56,1,3,1,51,0,1,-3028,0.0,54,0,328,54,0,0,0
59,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,87,32,7,15,0,1,0,8,0,1,14,18,4,8,8,29,0,6,7,65,0,1,1,56,0,1,-5753,0.0,66,3,2420,69,0,0,0
60,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,58,40,5,13,1,2,3,16,0,0,1,24,0,5,8,17,0,3,5,57,1,2,3,59,0,0,-2176,0.0,35,4,382,39,0,0,0
61,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,49,14,1,7,0,0,0,5,1,0,0,22,0,1,2,22,0,2,1,59,1,0,2,54,1,0,-3547,0.0,41,1,1486,42,0,0,0
62,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,26,56,5,23,1,3,6,15,1,2,3,7,1,0,2,11,0,2,5,68,1,3,6,52,1,2,-1062,0.0,13,2,390,15,0,0,0
63,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,30,0,0,0,0,0,0,0,0,0,4,11,0,7,0,8,0,0,0,58,0,2,6,44,0,1,-1579,0.0,19,0,629,19,0,0,0
64,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,67,69,5,26,1,3,6,24,1,3,5,34,0,4,3,19,0,2,5,69,1,3,8,60,1,3,-3849,0.0,43,1,1688,44,0,0,0
65,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,59,0,0,0,0,0,0,0,0,0,4,20,0,15,5,14,0,1,0,56,0,1,3,44,0,2,-2914,0.0,48,0,514,48,0,0,0
66,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,48,62,6,24,2,3,3,21,1,2,2,22,2,2,0,19,0,1,6,73,2,3,3,60,1,2,-2896,0.0,24,1,1685,25,0,0,0
67,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,21,8,2,3,0,1,1,1,0,0,2,7,0,0,2,10,0,0,2,53,0,1,1,46,0,1,-761,0.0,15,1,0,16,0,0,0
68,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,12,48,10,13,0,5,3,15,1,1,1,4,0,0,0,7,0,0,10,66,0,5,3,60,1,1,-690,0.0,2,1,579,3,0,0,0
69,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,50,21,1,9,0,1,1,9,0,0,12,19,0,3,6,8,0,2,5,49,0,6,4,46,0,0,-1494,0.0,29,4,0,33,0,0,0
70,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,61,43,8,21,1,1,3,8,0,1,4,30,0,5,5,15,0,2,8,66,1,1,3,52,0,1,-3929,74.45185089111328,38,0,2029,38,0,0,0
71,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,97,42,4,22,2,1,5,8,0,0,0,45,0,14,8,30,0,0,4,68,2,1,5,41,0,0,-3519,176.59103393554688,68,4,75,72,0,0,0
72,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,45,26,3,8,3,4,2,6,0,0,4,11,2,2,8,13,0,5,3,67,3,4,4,37,0,0,-1979,239.87069702148438,30,3,446,33,0,0,0
73,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,64,29,2,14,2,1,1,8,0,1,5,32,0,5,6,16,0,0,2,74,4,5,3,39,0,1,-2850,169.65293884277344,40,2,828,42,0,0,0
74,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,41,28,5,11,0,3,2,7,0,0,4,11,2,4,6,14,0,0,5,76,0,7,2,37,0,0,-2283,234.551513671875,25,3,1000,28,0,0,0
75,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,44,37,6,18,0,1,4,7,0,1,1,21,0,2,5,12,0,3,6,73,0,5,6,36,0,1,-2515,179.59136962890625,26,1,1204,27,0,0,0
76,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,38,38,7,14,1,2,0,14,0,0,5,15,0,4,3,10,0,1,7,65,1,7,1,42,0,0,-1265,119.14175415039062,18,3,332,21,0,0,0
77,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,28,22,3,9,1,0,2,6,0,1,0,17,0,0,1,8,0,2,3,66,1,4,3,42,0,1,-1367,119.26102447509766,16,2,545,18,0,0,0
78,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,36,42,7,15,0,5,2,12,0,1,0,17,2,0,4,13,0,0,7,67,0,7,5,46,0,1,-1534,240.50999450683594,18,3,601,21,0,0,0
79,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,64,18,2,4,0,1,4,6,1,0,5,18,0,2,4,33,0,2,2,60,0,4,6,45,1,0,-3851,120.5452880859375,49,2,1379,51,0,0,0
80,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,87,50,13,18,0,2,3,13,0,1,2,38,1,5,3,35,2,1,13,60,0,3,7,51,0,1,-4957,193.23614501953125,56,1,2146,57,0,0,0
81,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,70,34,8,10,0,2,1,11,0,2,2,34,0,5,5,19,0,5,8,56,0,2,2,48,0,2,-2931,198.6249237060547,44,1,720,45,0,0,0
82,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,13,41,5,19,2,3,2,10,0,0,0,10,0,0,1,2,0,0,5,66,2,3,2,51,0,0,-638,150.520751953125,6,0,338,6,0,0,0
83,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,27,20,6,7,0,1,1,5,0,0,0,4,4,4,4,9,0,2,6,58,2,2,3,45,0,0,-946,251.94374084472656,15,1,185,16,0,0,0
84,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,47,37,8,16,1,2,2,8,0,0,6,10,0,3,2,22,0,4,8,70,2,4,5,47,0,0,-2710,198.3015594482422,26,1,1399,27,0,0,0
85,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,71,34,4,13,1,0,3,13,0,0,1,28,1,4,2,32,0,3,4,65,1,0,7,47,0,0,-3635,207.83621215820312,49,0,1185,49,0,0,0
86,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,50,33,11,8,0,0,3,10,0,1,9,14,2,5,4,14,1,1,11,63,0,0,3,46,0,1,-2495,152.5920867919922,26,1,1184,27,0,0,0
87,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,57,52,8,25,0,2,6,11,0,0,1,25,0,4,5,22,0,0,8,69,0,2,6,47,0,0,-1687,143.76072692871094,29,0,237,29,0,0,0
88,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,64,7,1,3,0,0,0,3,0,0,2,13,1,10,3,29,2,4,1,64,0,0,3,43,0,0,-3325,232.29763793945312,47,1,964,48,0,0,0
89,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,33,58,12,18,0,10,6,11,1,0,4,17,0,0,2,8,0,2,12,67,0,10,6,48,1,0,-1177,128.04261779785156,8,2,755,10,0,0,0
90,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,29,14,2,6,0,2,0,3,0,1,2,6,0,5,2,12,2,0,2,60,0,8,3,38,0,1,-1556,129.2999725341797,21,1,495,22,0,0,0
91,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,46,52,6,20,0,5,5,14,0,2,2,13,0,7,2,16,0,6,6,72,0,11,6,42,0,2,-2518,218.87557983398438,21,6,1402,27,0,0,0
92,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,64,22,1,8,0,2,1,9,0,1,3,35,0,6,4,15,0,1,1,55,0,9,3,40,0,1,-2445,162.4998779296875,46,2,123,48,0,0,0
93,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,65,40,12,13,1,1,4,8,1,0,2,22,0,0,8,29,1,3,12,61,1,8,4,44,1,0,-2082,244.8989715576172,22,8,894,30,0,0,0
94,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,50,44,4,16,0,2,3,18,0,1,1,20,0,0,7,16,0,6,4,63,0,5,5,48,0,1,-1717,172.29086303710938,31,1,156,32,0,0,0
