day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,106,150,17,68,1,6,15,40,0,3,4,41,0,8,5,48,0,0,17,68,1,6,15,40,0,3,-1405,0.0,27,5,0,32,0,0,0
1,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,37,8,0,4,0,1,0,3,0,0,1,18,3,4,5,5,0,1,11,30,0,1,1,36,0,0,-1450,0.0,29,0,0,29,0,0,0
2,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,65,72,13,29,1,4,5,20,0,0,3,27,2,6,3,18,0,6,21,58,1,4,5,54,0,0,-1722,0.0,34,2,0,36,0,0,0
3,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,62,0,0,0,0,0,0,0,0,0,4,22,3,3,3,21,2,4,16,51,0,0,0,45,0,0,-2500,0.0,50,0,0,50,0,0,0
4,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,57,50,8,20,2,2,3,14,0,1,0,25,0,6,6,20,0,0,22,66,2,2,3,54,0,1,-3710,0.0,41,1,1649,42,0,0,0
5,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,25,1,0,0,0,0,0,1,0,0,0,10,0,2,0,13,0,0,17,53,0,0,0,38,0,0,-756,0.0,13,0,106,13,0,0,0
6,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,25,55,3,15,2,1,5,27,1,1,2,11,0,4,0,8,0,0,15,62,2,1,5,62,1,1,-1995,0.0,15,0,1245,15,0,0,0
7,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,39,13,2,3,0,1,1,6,0,0,0,13,1,5,2,18,0,0,13,38,2,1,1,48,0,0,-1450,0.0,29,0,0,29,0,0,0
8,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,55,46,10,16,0,4,5,11,0,0,4,23,0,8,4,16,0,0,20,52,0,4,5,58,0,0,-3254,0.0,33,2,1582,35,0,0,0
9,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,39,19,0,10,0,1,2,5,0,1,3,12,0,3,3,13,0,5,15,44,0,1,2,50,0,1,-1163,0.0,23,1,2,24,0,0,0
10,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,43,38,4,13,0,3,3,13,0,2,7,13,2,3,0,18,0,0,13,54,0,3,3,60,0,2,-2482,0.0,23,0,1332,23,0,0,0
11,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,28,32,5,13,1,4,2,7,0,0,5,7,0,0,0,15,1,0,16,55,1,4,2,42,0,0,-1240,0.0,21,1,179,22,0,0,0
12,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,42,14,3,5,1,0,0,5,0,0,0,16,2,4,1,18,0,1,18,57,2,3,0,41,0,0,-2536,0.0,27,1,1175,28,0,0,0
13,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,35,53,11,18,0,1,4,19,0,0,2,17,0,1,2,11,0,2,23,59,0,2,4,49,0,0,-1496,0.0,21,1,435,22,0,0,0
14,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,52,0,0,0,0,0,0,0,0,0,0,21,1,2,4,24,0,0,20,49,0,0,0,44,0,0,-2726,0.0,33,0,1076,33,0,0,0
15,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,69,70,7,33,0,7,4,16,2,1,7,23,0,2,7,28,0,2,20,69,0,7,4,47,2,1,-3265,0.0,43,3,1082,46,0,0,0
16,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,56,0,0,0,0,0,0,0,0,0,5,25,0,0,3,21,0,2,14,56,0,3,0,40,0,0,-2552,0.0,43,2,380,45,0,0,0
17,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,82,53,11,17,2,2,4,17,0,0,7,24,1,11,4,33,0,2,22,68,2,3,4,51,0,0,-4995,0.0,51,2,2423,53,0,0,0
18,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,40,6,0,3,0,0,1,2,0,0,1,13,1,0,2,21,0,2,16,53,0,0,1,35,0,0,-1500,0.0,30,0,0,30,0,0,0
19,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,24,50,10,17,0,1,7,15,0,0,4,6,0,2,3,9,0,0,22,67,0,1,7,48,0,0,-1369,0.0,8,1,958,9,0,0,0
20,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,9,16,2,7,0,1,0,6,0,0,1,6,0,0,0,2,0,0,23,44,0,1,0,40,0,0,-250,0.0,5,0,0,5,0,0,0
21,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,61,31,3,13,0,1,2,12,0,0,2,21,2,3,4,27,0,2,26,56,0,1,2,50,0,0,-4484,0.0,45,0,2234,45,0,0,0
22,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,60,32,3,13,1,2,2,11,0,0,4,25,0,4,3,22,0,2,18,53,1,2,2,46,0,0,-2115,0.0,41,1,54,42,0,0,0
23,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,73,20,4,11,0,0,1,4,0,0,5,31,2,4,6,19,0,6,20,59,0,0,1,43,0,0,-4564,0.0,56,0,1764,56,0,0,0
24,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,56,42,2,13,2,2,5,18,0,0,10,11,0,2,3,26,0,4,14,57,2,2,5,51,0,0,-2045,0.0,31,1,484,32,0,0,0
25,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,39,15,0,5,0,1,0,9,0,0,2,6,0,1,1,25,0,4,7,55,0,1,0,54,0,0,-2092,0.0,25,0,842,25,0,0,0
26,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,35,50,9,13,1,6,6,13,1,1,6,9,0,1,0,17,0,2,11,55,1,6,6,55,1,1,-1512,0.0,14,3,779,17,0,0,0
27,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,44,22,2,8,0,4,2,6,0,0,2,20,0,9,0,9,0,4,9,50,0,5,2,50,0,0,-2219,0.0,32,1,608,33,0,0,0
28,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,90,39,8,13,1,4,3,10,0,0,5,27,0,6,7,41,0,4,12,52,1,7,3,56,0,0,-5143,0.0,57,7,2216,64,0,0,0
29,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,112,40,4,12,0,3,4,17,0,0,10,32,0,3,7,54,0,6,9,51,0,3,4,55,0,0,-4692,0.0,81,0,642,81,0,0,0
30,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,97,28,7,9,0,1,0,11,0,0,3,39,3,8,4,34,0,6,9,54,0,1,0,55,0,0,-5590,0.0,80,0,1590,80,0,0,0
31,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,60,36,9,13,0,1,3,9,0,1,12,10,0,6,7,21,0,4,13,55,0,1,3,53,0,1,-2786,0.0,44,0,586,44,0,0,0
32,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,58,16,4,6,1,1,3,1,0,0,4,16,0,10,4,24,0,0,13,53,1,1,3,48,0,0,-2886,0.0,39,1,925,40,0,0,0
33,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,27,49,10,11,1,2,5,17,1,2,4,9,0,1,0,13,0,0,22,51,1,2,5,55,1,2,-1173,0.0,9,2,701,11,0,0,0
34,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,25,15,2,4,0,0,2,7,0,0,0,8,0,1,5,9,0,2,22,43,0,0,2,45,0,0,-1369,0.0,18,1,458,19,0,0,0
35,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,63,49,13,16,1,3,8,7,0,1,6,33,0,5,2,14,2,1,33,50,1,3,8,41,0,1,-3278,0.0,39,1,1317,40,0,0,0
36,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,62,17,5,8,0,2,0,2,0,0,5,33,0,3,4,15,1,1,33,45,0,2,0,34,0,0,-2520,0.0,43,0,370,43,0,0,0
37,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,50,43,7,16,1,1,4,14,0,0,1,12,3,9,3,18,0,4,32,55,1,1,4,42,0,0,-3161,0.0,38,0,1261,38,0,0,0
38,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,46,12,2,5,0,1,0,3,1,0,8,13,2,3,1,17,0,2,29,49,0,1,0,33,1,0,-2119,0.0,34,0,419,34,0,0,0
