day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
26,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,28,3,10,0,3,2,10,0,0,3,8,0,2,3,5,0,0,26,13,0,4,6,67,0,0,-482,0.0,5,3,199,8,0,0,0
27,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,16,40,8,14,0,3,4,11,0,0,0,4,0,0,0,10,0,2,29,15,0,6,8,73,0,0,-600,0.0,1,3,517,4,0,0,0
28,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,35,5,12,0,4,4,9,1,0,2,10,0,3,6,14,0,0,25,17,0,7,11,58,1,0,-700,0.0,8,2,278,10,0,0,0
29,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,42,6,17,1,5,4,9,0,0,3,21,0,0,3,18,0,3,29,17,1,9,12,58,1,0,-2210,0.0,20,2,1188,22,0,0,0
30,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,52,11,14,1,6,2,18,0,0,2,6,0,5,2,21,0,1,33,14,1,10,12,57,0,0,-1102,0.0,13,3,419,16,0,0,0
31,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,17,1,6,0,1,4,5,0,0,6,21,2,4,0,12,0,4,31,6,0,11,13,52,0,0,-2488,0.0,33,0,838,33,0,0,0
32,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,57,11,25,0,4,2,15,0,0,4,23,2,4,3,9,0,0,34,25,0,12,12,56,0,0,-1003,0.0,9,4,509,13,0,0,0
33,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,23,2,6,1,2,1,11,0,0,4,14,0,1,0,5,0,0,31,6,1,12,10,58,0,0,-891,0.0,11,0,341,11,0,0,0
34,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,16,40,8,14,1,4,3,10,0,0,0,8,0,0,2,4,0,2,33,14,1,16,11,59,0,0,-607,0.0,1,2,535,3,0,0,0
35,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,32,5,9,0,3,1,11,0,3,5,4,0,4,2,16,0,2,27,14,0,14,10,52,0,3,-977,0.0,14,1,266,15,0,0,0
36,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,33,5,14,0,1,2,11,0,0,2,17,2,4,6,16,0,2,29,14,0,14,9,58,0,3,-2357,0.0,22,1,1246,23,0,0,0
37,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,51,9,24,1,0,5,12,0,0,2,21,0,1,5,22,0,2,29,24,1,10,11,55,0,1,-1453,0.0,16,5,598,21,0,0,0
38,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,100,39,7,13,1,3,2,13,0,0,5,40,1,8,6,38,0,2,34,13,1,7,12,57,0,0,-4832,0.0,68,1,1421,69,0,0,0
39,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,76,43,10,11,1,1,4,13,0,3,1,32,2,8,4,26,0,3,36,11,1,2,14,60,0,3,-3640,0.0,51,0,1090,51,0,0,0
40,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,31,5,11,1,1,1,12,0,0,3,11,6,3,0,3,0,3,36,11,1,1,13,61,0,0,-1035,0.0,12,0,435,12,0,0,0
41,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,22,39,4,16,2,0,4,11,0,2,1,3,0,3,2,12,0,1,35,16,2,0,16,61,0,2,-639,0.0,1,2,567,3,0,0,0
42,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,43,8,13,0,3,1,18,0,0,3,10,0,4,2,18,0,1,34,13,0,3,12,67,0,1,-1517,0.0,15,3,734,18,0,0,0
43,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,80,32,1,16,0,4,0,10,1,0,4,31,2,3,6,30,0,4,28,16,0,4,10,64,1,0,-4110,0.0,46,4,1766,50,0,0,0
44,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,106,67,12,25,1,7,1,20,0,1,12,38,3,8,8,36,0,1,30,25,1,7,4,71,0,1,-3983,0.0,58,5,1028,63,0,0,0
45,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,78,33,7,10,0,1,4,11,0,0,1,26,0,12,8,27,2,2,28,10,0,2,6,70,0,0,-3564,0.0,55,0,814,55,0,0,0
46,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,42,5,15,0,5,1,14,2,0,2,11,0,3,0,11,0,0,28,15,0,5,5,73,2,0,-1006,0.0,9,1,545,10,0,0,0
47,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,34,6,14,0,2,2,8,1,1,4,6,0,0,0,8,0,2,31,14,0,7,6,63,2,1,-278,0.0,1,1,217,2,0,0,0
48,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,36,5,9,1,3,2,15,0,1,3,20,2,1,0,17,0,5,35,9,1,9,7,68,1,1,-2907,0.0,28,2,1485,30,0,0,0
49,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,66,44,8,16,2,3,2,13,0,0,7,26,0,2,2,27,1,1,31,16,2,9,6,61,0,0,-3037,0.0,41,1,976,42,0,0,0
50,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,37,4,15,1,2,4,9,1,1,6,27,3,4,2,26,0,2,28,15,1,10,9,59,1,1,-3144,0.0,38,1,1233,39,0,0,0
51,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,57,4,24,1,4,6,17,0,1,4,10,0,8,8,8,0,0,27,24,1,10,8,62,0,1,-870,0.0,7,6,454,13,0,0,0
52,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,26,6,9,1,1,1,8,0,0,2,20,2,1,7,19,0,1,27,10,1,10,8,62,0,0,-2621,0.0,34,2,899,36,0,0,0
53,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,49,5,23,1,0,6,14,0,0,3,9,0,4,0,12,0,0,27,23,1,8,14,61,0,0,-656,0.0,2,0,556,2,0,0,0
54,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,14,33,8,10,1,2,2,10,0,0,0,6,0,1,2,5,0,0,27,13,1,9,14,58,0,0,-238,0.0,0,3,205,3,0,0,0
55,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,18,31,4,10,0,4,2,8,0,3,1,10,0,0,0,7,0,0,27,13,0,11,14,57,0,3,-731,0.0,5,0,481,5,0,0,0
56,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,41,6,12,2,4,3,13,0,1,2,24,0,9,1,19,0,3,29,14,2,11,14,53,0,4,-2076,0.0,27,5,671,32,0,0,0
57,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,33,6,12,0,3,1,11,0,0,4,28,2,2,3,25,2,4,29,12,0,11,13,56,0,2,-3777,0.0,47,3,1394,50,0,0,0
58,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,81,46,5,17,1,1,3,17,0,2,5,26,0,11,3,34,0,2,29,17,1,9,11,59,0,3,-3084,0.0,42,0,984,42,0,0,0
59,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,42,4,19,2,1,1,14,0,1,2,27,2,5,2,29,0,3,25,19,2,7,7,63,0,1,-2131,0.0,32,1,520,33,0,0,0
60,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,46,6,22,0,2,4,10,0,2,0,11,0,2,4,11,0,0,27,22,0,8,6,65,0,2,-593,0.0,2,3,460,5,0,0,0
61,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,22,32,5,13,1,2,2,9,0,0,2,5,0,5,0,10,0,0,26,18,1,9,6,61,0,1,-461,0.0,1,0,411,1,0,0,0
62,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,44,5,24,0,1,1,12,1,0,1,8,0,1,0,22,1,0,25,27,0,7,6,62,1,1,-709,0.0,1,4,615,5,0,0,0
63,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,78,48,9,18,2,2,3,12,1,1,8,27,0,4,1,30,2,6,29,22,2,7,8,57,1,1,-3392,0.0,42,1,1281,43,0,0,0
64,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,119,47,10,16,1,2,3,15,0,0,14,36,2,14,5,44,0,4,35,16,1,6,8,58,0,0,-5157,0.0,80,2,1135,82,0,0,0
65,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,109,44,8,13,0,1,2,18,0,2,13,43,2,6,12,31,1,1,34,13,0,4,3,66,0,2,-4677,0.0,79,1,716,80,0,0,0
66,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,72,35,8,9,2,2,2,11,0,1,12,23,1,5,4,25,2,0,40,9,2,2,2,68,0,1,-3418,0.0,50,1,907,51,0,0,0
67,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,37,8,13,2,1,1,11,1,0,6,29,0,3,0,18,0,3,42,13,2,1,3,67,1,0,-2550,0.0,31,0,1000,31,0,0,0
68,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,26,42,8,14,0,0,2,18,0,0,3,5,0,0,3,14,0,1,42,14,0,0,2,73,0,0,-1113,0.0,9,3,630,12,0,0,0
69,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,34,2,12,0,1,3,15,0,1,0,10,2,1,0,12,0,3,34,12,0,1,3,73,0,1,-1251,0.0,11,2,679,13,0,0,0
70,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,48,7,17,0,3,2,19,0,0,4,19,0,1,4,16,0,1,33,17,0,3,4,74,0,0,-1967,0.0,22,3,834,25,0,0,0
71,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,98,30,3,11,0,1,2,13,0,0,7,31,2,2,11,39,0,6,28,11,0,2,4,76,0,0,-5325,2255.787353515625,75,0,1575,75,0,0,0
72,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,51,47,6,16,0,5,2,18,0,0,2,21,0,6,3,16,0,3,26,16,0,5,3,83,0,0,-2552,1860.43310546875,27,0,1202,27,0,0,0
73,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,35,5,15,1,0,2,12,0,0,6,26,0,1,5,7,0,2,23,15,1,4,2,77,0,0,-2210,1489.0631103515625,29,0,760,29,0,0,0
74,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,44,6,17,1,2,2,15,0,1,7,8,2,0,3,10,0,1,27,17,2,6,2,77,0,1,-1280,1168.0467529296875,9,5,775,14,0,0,0
75,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,6,38,4,16,0,2,3,12,1,0,3,3,0,0,0,0,0,0,24,16,1,7,5,70,1,0,-96,1570.5069580078125,0,0,96,0,0,0,0
76,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,19,15,1,8,2,0,0,4,0,0,1,10,0,3,1,1,3,0,22,19,3,6,5,61,1,0,-695,2124.13525390625,4,3,462,7,0,0,0
77,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,57,9,24,0,4,2,17,0,1,6,8,2,1,1,13,0,2,25,32,2,8,7,60,0,1,-728,1447.6016845703125,4,3,495,7,0,0,0
78,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,82,11,1,5,0,2,0,2,0,1,0,33,0,9,4,34,0,2,21,19,1,8,4,50,0,1,-3537,3030.146240234375,46,3,1204,49,0,0,0
79,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,87,17,26,2,5,5,31,0,1,4,22,2,6,2,22,0,2,32,26,2,10,8,66,0,1,-1946,2916.188720703125,21,4,852,25,0,0,0
80,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,9,16,0,5,13,27,0,4,28,0,0,9,3,54,0,0,-3131,4182.46923828125,58,3,198,61,0,0,0
81,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,72,9,32,1,3,9,17,0,1,2,14,0,3,2,18,3,0,34,32,1,6,9,67,0,1,-1174,3032.07861328125,4,5,919,9,0,0,0
82,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,17,0,7,0,1,0,9,0,0,1,12,0,5,5,22,0,0,27,15,0,2,6,59,0,0,-1011,2001.7943115234375,19,2,39,21,0,0,0
83,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,26,58,9,27,0,4,4,14,0,0,2,15,0,3,0,6,0,0,30,27,0,4,9,71,0,0,-1399,2619.77978515625,6,0,1099,6,0,0,0
84,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,29,4,14,0,2,2,7,0,0,5,7,0,0,0,12,0,0,22,27,0,4,8,47,0,0,-150,2680.721435546875,3,0,0,3,0,0,0
85,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,39,3,15,2,2,4,12,0,1,2,24,2,2,6,13,0,3,23,24,2,6,12,58,0,1,-2057,2935.21142578125,16,8,1169,24,0,0,0
86,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,59,8,28,1,0,3,18,0,1,1,13,0,2,5,19,1,0,24,28,1,2,13,60,0,1,-635,1635.0933837890625,5,6,319,11,0,0,0
87,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,75,27,2,13,0,0,2,10,0,0,18,21,1,8,5,18,2,2,24,18,0,0,11,61,0,1,-3581,1606.0457763671875,46,2,1259,48,0,0,0
88,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,51,62,10,26,1,4,3,16,1,1,4,25,1,2,0,19,0,0,27,26,1,4,13,63,1,1,-1044,2277.0615234375,12,2,422,14,0,0,0
89,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,27,5,10,1,2,1,8,0,0,6,30,2,4,7,6,0,6,26,10,1,4,12,64,1,0,-2526,1590.036865234375,36,0,726,36,0,0,0
90,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,51,9,21,0,4,1,15,0,1,3,12,0,2,4,19,0,2,31,21,0,5,10,67,0,1,-1629,1498.7747802734375,12,3,996,15,0,0,0
91,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,37,6,11,0,1,3,16,0,0,0,14,0,4,1,4,0,6,32,11,0,4,10,65,0,0,-910,1447.7940673828125,12,0,310,12,0,0,0
92,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,91,28,3,13,0,3,3,6,0,0,2,39,2,12,2,28,3,3,33,13,0,6,11,61,0,0,-5369,2106.71240234375,62,0,2269,62,0,0,0
93,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,96,61,10,23,0,4,2,20,0,2,16,33,3,8,9,19,0,8,33,23,0,7,5,65,0,2,-3769,1741.4287109375,55,1,1008,56,0,0,0
94,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,98,31,3,8,0,1,5,14,0,0,11,16,0,10,10,48,0,3,31,8,0,3,5,71,0,0,-6010,1157.7633056640625,78,0,2110,78,0,0,0
