day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
15,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,9,1,3,0,0,0,5,0,0,1,15,3,2,3,23,2,4,16,45,0,0,4,52,0,0,-1861,0.0,37,1,0,38,0,0,0
16,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,40,8,12,0,0,2,16,1,1,2,17,2,0,5,26,0,0,19,53,0,0,4,63,1,1,-4635,0.0,37,3,2752,40,0,0,0
17,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,36,1,18,1,3,1,11,0,1,0,8,3,0,4,14,0,0,16,50,1,3,1,42,0,1,-1111,0.0,22,1,0,23,0,0,0
18,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,13,1,6,0,1,1,3,0,1,4,5,0,8,5,13,0,2,16,56,0,1,1,45,0,1,-2283,0.0,25,0,1033,25,0,0,0
19,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,4,55,7,31,0,1,1,14,1,0,0,2,0,0,2,0,0,0,18,70,0,1,1,49,1,0,-132,0.0,2,0,32,2,0,0,0
20,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,2,11,0,2,4,6,0,0,17,67,0,0,1,44,1,0,-1972,0.0,22,0,872,22,0,0,0
21,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,57,7,17,0,3,2,27,0,1,6,13,0,6,4,21,0,3,16,72,0,3,2,55,1,1,-3293,0.0,37,1,1432,38,0,0,0
22,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,6,18,1,0,6,11,0,3,11,54,0,0,0,44,0,0,-2369,0.0,41,2,297,43,0,0,0
23,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,50,5,20,1,5,3,16,0,0,6,21,0,6,4,12,0,1,16,68,1,5,3,57,0,0,-4221,0.0,37,0,2371,37,0,0,0
24,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,13,4,6,0,0,0,3,0,0,0,26,0,0,7,27,0,1,16,43,0,0,2,46,0,0,-2511,0.0,50,1,0,51,0,0,0
25,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,41,8,13,1,6,1,12,0,0,2,15,0,2,2,9,0,3,21,52,1,6,2,55,0,0,-2115,0.0,17,2,1243,19,0,0,0
26,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,7,31,8,11,0,4,3,5,0,0,0,2,0,0,0,5,0,0,24,50,0,4,3,36,0,0,-83,0.0,1,3,0,4,0,0,0
27,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,12,0,7,0,0,1,4,0,0,5,12,0,0,0,10,0,1,23,57,0,0,4,39,0,0,-2283,0.0,25,0,1033,25,0,0,0
28,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,53,7,18,2,8,5,12,0,1,6,39,0,5,6,18,0,0,27,55,2,8,9,36,0,1,-2784,0.0,47,0,434,47,0,0,0
29,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,72,0,0,0,0,0,0,0,0,0,3,11,0,9,12,36,0,1,23,49,0,0,7,32,0,0,-4831,0.0,58,1,1920,59,0,0,0
30,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,77,73,12,23,1,5,7,25,0,0,3,30,0,9,8,24,0,3,27,59,1,5,12,46,0,0,-3759,0.0,48,1,1348,49,0,0,0
31,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,77,0,0,0,0,0,0,0,0,0,4,18,10,8,8,27,0,2,19,48,0,0,4,41,0,0,-3763,0.0,63,2,591,65,0,0,0
32,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,57,10,21,1,3,6,15,0,1,4,21,1,6,6,23,4,2,25,62,1,3,6,52,0,1,-3975,0.0,43,2,1803,45,0,0,0
33,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,1,9,0,2,0,15,0,2,19,44,0,0,1,40,0,0,-1200,0.0,24,0,0,24,0,0,0
34,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,51,6,24,0,2,4,15,0,0,1,13,0,0,4,15,0,0,23,66,0,2,4,55,0,0,-2968,0.0,25,0,1718,25,0,0,0
35,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,12,4,3,0,0,1,4,0,0,9,16,0,4,5,23,0,2,20,48,0,0,2,34,0,0,-2511,0.0,50,1,0,51,0,0,0
36,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,44,5,14,0,2,3,20,0,0,3,28,0,7,2,28,0,2,24,60,0,2,3,50,0,0,-5412,0.0,59,0,2462,59,0,0,0
37,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,56,14,1,3,0,0,2,7,0,1,7,25,0,4,4,12,0,4,16,44,0,0,3,46,0,1,-2261,0.0,45,1,0,46,0,0,0
38,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,40,7,13,0,1,3,16,0,0,3,14,0,4,0,20,0,0,22,54,0,1,3,59,0,0,-3241,0.0,35,0,1491,35,0,0,0
39,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,13,0,6,1,0,1,5,0,0,5,5,2,0,2,11,0,0,17,39,1,0,3,52,0,0,-1079,0.0,18,0,179,18,0,0,0
40,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,23,37,10,11,0,3,0,13,0,0,1,10,0,1,4,7,0,0,23,47,1,3,2,61,0,0,-1604,0.0,15,0,854,15,0,0,0
41,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,23,4,7,1,0,2,9,0,0,1,7,0,2,2,10,2,0,22,40,2,0,2,50,0,0,-988,0.0,15,2,216,17,0,0,0
42,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,28,5,7,0,2,0,13,1,0,3,15,0,6,2,29,0,6,25,44,1,2,0,56,1,0,-4482,0.0,50,1,1971,51,0,0,0
43,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,111,35,6,11,0,2,6,9,0,1,1,43,1,11,9,42,0,4,25,42,0,2,6,49,0,1,-4684,0.0,86,2,362,88,0,0,0
44,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,120,22,5,5,0,1,0,8,1,2,10,37,4,2,14,51,0,2,27,38,0,1,2,51,1,2,-6654,0.0,94,3,1921,97,0,0,0
45,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,46,6,18,1,0,3,16,2,0,5,24,1,7,2,21,0,0,23,48,1,0,3,55,2,0,-3035,0.0,45,1,774,46,0,0,0
46,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,2,1,0,0,0,0,1,0,0,2,14,0,2,2,4,0,0,18,41,0,0,2,47,0,0,-1497,0.0,21,0,447,21,0,0,0
47,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,13,61,11,21,0,3,5,21,0,0,2,8,0,1,1,1,0,0,28,55,0,3,7,55,0,0,-762,0.0,9,0,312,9,0,0,0
48,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,23,44,0,0,7,46,0,0,-272,0.0,4,0,72,4,0,0,0
49,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,48,14,18,1,1,2,10,0,2,0,12,1,5,3,18,0,1,32,57,1,1,9,48,0,2,-3007,0.0,30,0,1507,30,0,0,0
50,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,51,0,0,0,0,0,0,0,0,0,0,29,0,2,4,14,0,2,26,39,0,0,7,32,0,1,-2099,0.0,41,2,27,43,0,0,0
51,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,55,6,20,1,2,5,20,0,1,2,18,0,2,3,23,0,4,30,55,1,2,11,50,0,1,-4203,0.0,37,0,2353,37,0,0,0
52,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,4,2,0,0,1,0,1,0,0,6,18,0,8,4,25,0,2,22,38,0,1,7,31,0,0,-2500,0.0,50,0,0,50,0,0,0
53,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,61,6,28,2,5,2,16,0,2,1,12,0,3,1,14,0,2,28,59,2,5,7,44,0,2,-1888,0.0,18,3,955,21,0,0,0
54,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,0,13,0,8,0,13,0,0,14,48,0,0,7,37,0,0,-1550,0.0,31,0,0,31,0,0,0
55,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,47,8,18,0,2,3,15,0,1,2,13,0,7,2,8,0,2,22,66,0,2,9,50,0,1,-2835,0.0,26,0,1535,26,0,0,0
56,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,7,0,3,0,1,1,2,0,0,5,28,4,3,2,21,0,5,16,49,0,1,6,34,0,0,-2509,0.0,49,2,37,51,0,0,0
57,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,80,57,13,19,0,3,8,14,0,0,4,35,2,10,5,21,1,2,23,63,0,3,11,44,0,0,-5913,0.0,65,0,2663,65,0,0,0
58,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,2,11,1,1,5,18,0,1,21,40,0,0,7,31,0,0,-1661,0.0,33,1,0,34,0,0,0
59,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,57,7,20,2,3,5,19,0,1,0,18,0,9,0,12,2,4,27,58,2,3,12,47,0,1,-2956,0.0,30,0,1456,30,0,0,0
60,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,0,14,0,5,5,17,0,4,20,42,0,0,10,35,0,0,-2096,0.0,38,1,185,39,0,0,0
61,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,53,11,21,2,0,2,16,0,1,6,16,0,1,0,10,0,3,29,60,2,0,9,49,0,1,-2888,0.0,27,0,1538,27,0,0,0
62,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,0,13,0,0,4,15,0,3,18,41,1,0,7,35,0,0,-1350,0.0,27,0,0,27,0,0,0
63,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,56,9,26,1,5,4,10,0,1,2,14,2,0,4,10,0,3,26,64,1,5,10,43,0,1,-2649,0.0,23,2,1477,25,0,0,0
64,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,2,0,1,0,0,0,1,0,0,11,22,1,8,6,18,0,5,20,48,0,0,6,27,0,0,-2850,0.0,57,0,0,57,0,0,0
65,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,61,14,22,1,5,2,17,0,0,2,9,0,2,0,16,0,0,30,65,1,5,5,42,0,0,-1889,0.0,18,0,989,18,0,0,0
66,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,2,13,4,8,1,20,0,2,23,49,0,0,5,28,0,0,-2000,0.0,40,0,0,40,0,0,0
67,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,55,8,22,0,4,4,13,1,3,4,26,2,5,2,23,4,1,28,68,0,4,7,39,1,3,-4581,0.0,48,2,2159,50,0,0,0
68,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,65,0,0,0,0,0,0,0,0,0,2,32,0,2,0,28,0,1,22,45,0,0,5,31,0,0,-2573,0.0,51,0,23,51,0,0,0
69,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,61,9,25,1,4,4,16,0,2,5,8,2,0,5,15,0,0,27,66,1,4,8,42,0,2,-2498,0.0,22,2,1376,24,0,0,0
70,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,3,10,0,4,5,20,0,0,17,47,0,0,7,29,0,0,-1661,0.0,33,1,0,34,0,0,0
71,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,59,14,20,0,4,8,13,0,0,4,21,2,8,1,11,0,3,28,62,0,4,15,41,0,0,-3786,15503.85546875,41,0,1736,41,0,0,0
72,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,65,0,0,0,0,0,0,0,0,0,6,32,0,5,3,16,0,3,23,45,0,0,12,29,0,0,-2600,19838.546875,52,0,0,52,0,0,0
73,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,54,8,14,1,4,5,21,1,0,6,28,0,6,3,24,0,0,29,55,1,4,10,50,1,0,-5035,16354.5322265625,48,0,2635,48,0,0,0
74,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,4,1,2,0,0,0,1,0,0,5,15,0,6,0,21,0,3,23,36,0,0,8,35,0,0,-1950,12662.2333984375,39,0,0,39,0,0,0
75,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,55,7,21,1,5,4,16,0,1,4,17,0,6,5,16,0,2,27,52,1,5,11,49,0,1,-3398,8719.6103515625,32,2,1776,34,0,0,0
76,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,5,2,1,1,0,0,1,0,0,1,10,0,3,5,19,0,0,18,38,1,0,6,39,0,0,-1511,13514.599609375,30,1,0,31,0,0,0
77,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,52,7,23,0,3,3,15,0,1,2,13,2,9,10,20,0,2,25,57,0,3,7,53,0,1,-3741,18159.326171875,38,2,1819,40,0,0,0
78,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,62,4,0,2,0,0,1,1,0,0,4,22,0,3,5,28,0,0,17,49,0,0,3,34,0,0,-2453,6131.88623046875,48,0,53,48,0,0,0
79,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,58,9,19,0,3,8,16,2,1,9,17,2,15,5,9,0,6,20,66,0,3,8,47,2,1,-4323,10042.505859375,45,1,2062,46,0,0,0
80,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,2,0,2,0,0,0,0,0,0,6,24,0,7,5,18,0,1,16,47,0,0,5,33,0,0,-2242,39741.12890625,44,1,31,45,0,0,0
81,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,64,13,18,1,5,6,21,0,0,7,22,0,3,2,35,0,2,26,62,1,5,6,48,0,0,-4649,58587.6171875,51,1,2088,52,0,0,0
82,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,3,9,0,2,1,10,0,0,22,41,0,0,2,38,0,0,-955,23858.4375,18,0,55,18,0,0,0
83,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,17,56,11,13,0,4,1,25,0,2,1,10,0,3,2,1,0,0,29,52,0,4,1,62,0,2,-1119,67090.796875,9,0,669,9,0,0,0
84,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,2,16,0,6,4,16,0,0,24,33,0,0,0,46,0,2,-1849,43369.12890625,35,3,66,38,0,0,0
85,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,55,7,16,2,4,5,21,0,0,5,6,2,4,2,10,3,4,28,47,2,4,5,64,0,0,-2635,34693.82421875,22,2,1513,24,0,0,0
86,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,3,0,1,1,0,0,1,0,0,2,32,0,0,0,23,5,2,18,30,1,0,5,47,0,0,-2650,24827.9296875,53,0,0,53,0,0,0
87,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,58,14,16,4,2,4,16,0,2,1,10,0,4,5,7,0,0,28,46,4,2,7,59,0,2,-2089,17006.9765625,20,1,1078,21,0,0,0
88,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,0,10,0,3,4,17,0,4,21,33,3,0,6,38,0,1,-1422,28860.2734375,28,2,0,30,0,0,0
89,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,58,8,17,0,8,5,20,0,0,0,1,0,0,1,15,0,3,26,47,2,8,10,57,0,0,-1343,41713.36328125,10,8,755,18,0,0,0
90,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,5,10,0,1,1,2,0,2,22,34,1,0,9,37,0,0,-853,56560.5625,17,0,3,17,0,0,0
91,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,51,8,17,1,3,3,19,0,0,0,18,0,0,1,23,0,5,29,50,2,3,12,54,0,0,-3732,11574.787109375,33,1,2071,34,0,0,0
92,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,7,2,2,1,1,0,1,0,0,13,11,4,5,0,10,0,4,18,36,1,1,7,40,0,0,-2050,81362.671875,41,0,0,41,0,0,0
93,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,79,48,11,23,3,3,2,6,0,0,8,31,1,3,3,31,0,2,29,58,3,3,7,45,0,0,-5611,30894.0546875,57,3,2728,60,0,0,0
94,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,76,14,3,4,0,1,2,4,0,0,6,21,0,12,12,20,0,5,24,46,0,1,7,30,0,0,-3022,23734.21484375,60,2,0,62,0,0,0
95,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,45,7,17,0,3,4,14,0,0,4,15,0,2,1,12,3,6,28,57,0,3,7,42,0,0,-3143,29035.2890625,35,0,1393,35,0,0,0
