day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
21,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,65,6,28,0,4,3,23,1,0,0,14,0,0,2,14,0,0,21,60,0,6,3,59,1,0,-2116,0.0,24,1,905,25,0,0,0
22,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,8,12,1,2,3,20,0,7,16,45,0,6,1,47,0,0,-3213,0.0,47,0,863,47,0,0,0
23,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,56,11,20,2,2,3,18,0,0,4,21,0,3,0,25,0,0,23,59,2,6,3,57,0,0,-3412,0.0,37,3,1529,40,0,0,0
24,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,62,0,0,0,0,0,0,0,0,0,0,25,2,12,4,12,0,7,17,48,2,1,0,41,0,0,-2550,0.0,51,0,0,51,0,0,0
25,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,52,9,13,0,4,8,17,0,1,4,16,0,4,1,9,2,0,24,59,1,4,8,53,0,1,-2868,0.0,25,0,1618,25,0,0,0
26,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,5,0,0,0,0,0,5,0,0,3,21,0,8,1,15,0,2,20,33,0,2,7,40,0,0,-1961,0.0,39,1,0,40,0,0,0
27,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,54,8,25,0,3,3,15,0,0,0,20,2,4,7,11,0,2,26,58,0,3,6,52,0,0,-3565,0.0,35,2,1793,37,0,0,0
28,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,6,15,0,4,2,24,0,2,17,38,0,1,6,37,0,0,-2150,0.0,43,0,0,43,0,0,0
29,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,61,14,26,0,5,1,15,0,0,0,25,0,0,6,13,0,0,30,62,0,5,5,48,0,0,-2946,0.0,34,1,1235,35,0,0,0
30,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,5,10,0,10,4,22,0,4,22,51,0,5,2,35,0,0,-2035,0.0,38,2,113,40,0,0,0
31,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,52,6,18,2,4,4,18,0,0,8,19,0,4,6,19,0,2,26,65,2,7,4,46,0,0,-4224,0.0,41,1,2163,42,0,0,0
32,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,5,1,1,0,0,2,1,0,0,5,10,2,7,8,27,2,0,21,45,0,1,4,34,0,0,-2572,0.0,51,2,0,53,0,0,0
33,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,13,50,10,14,0,7,0,18,0,1,0,2,0,2,0,9,0,0,28,57,0,7,2,50,0,1,-994,0.0,8,0,594,8,0,0,0
34,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,5,1,0,1,0,0,2,1,0,2,19,0,6,2,6,0,2,18,33,1,7,2,39,1,0,-1300,0.0,26,0,0,26,0,0,0
35,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,57,7,28,0,3,2,16,1,0,4,22,0,2,5,20,5,0,21,58,0,9,3,55,1,0,-4224,0.0,46,2,1902,48,0,0,0
36,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,1,18,0,2,2,17,2,1,19,43,0,7,1,37,0,0,-1781,0.0,34,1,70,35,0,0,0
37,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,88,53,12,23,1,3,0,13,1,0,2,39,2,4,15,23,0,3,30,61,1,9,1,47,1,0,-5377,0.0,58,4,2433,62,0,0,0
38,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,4,20,0,7,4,20,1,3,19,51,0,2,0,31,0,0,-2426,0.0,47,0,76,47,0,0,0
39,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,60,10,23,0,4,3,19,0,1,9,23,0,0,6,20,0,2,24,70,0,4,3,48,0,1,-4813,0.0,48,1,2402,49,0,0,0
40,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,23,0,0,0,0,0,0,0,0,0,0,11,0,2,4,6,0,0,22,46,0,1,0,32,0,0,-950,0.0,19,0,0,19,0,0,0
41,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,53,7,18,0,7,1,18,0,2,0,11,0,0,3,26,0,2,28,63,0,7,1,49,0,2,-2992,0.0,25,5,1687,30,0,0,0
42,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,8,1,3,0,0,1,3,0,0,0,36,0,9,0,13,0,2,18,44,0,2,1,40,0,0,-2200,0.0,44,0,0,44,0,0,0
43,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,84,54,5,16,3,4,5,20,0,1,0,31,1,11,2,37,0,2,18,55,3,5,5,56,0,1,-5747,0.0,60,1,2736,61,0,0,0
44,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,91,15,2,6,0,0,2,5,0,0,7,27,1,1,9,39,3,4,14,43,0,2,2,46,0,0,-3672,0.0,73,2,0,75,0,0,0
45,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,48,12,15,1,2,1,17,0,0,0,18,5,5,4,40,0,2,22,52,1,2,1,59,0,0,-4386,0.0,57,2,1514,59,0,0,0
46,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,81,2,0,1,0,0,0,1,0,0,6,27,0,6,9,32,0,1,19,41,0,0,0,46,0,0,-3363,0.0,64,1,152,65,0,0,0
47,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,59,11,20,1,6,3,17,0,1,1,11,0,1,0,11,0,0,24,54,1,6,3,59,0,1,-1716,0.0,19,2,744,21,0,0,0
48,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,12,3,0,2,2,15,0,3,23,42,0,5,2,40,0,0,-1851,0.0,29,1,390,30,0,0,0
49,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,54,10,17,2,2,4,19,0,0,6,12,0,0,2,12,2,1,32,53,2,5,4,54,0,0,-2750,0.0,26,3,1417,29,0,0,0
50,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,6,25,0,1,8,15,0,4,21,38,0,5,4,37,0,0,-2344,0.0,45,2,72,47,0,0,0
51,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,60,9,21,1,6,3,20,0,0,0,26,0,2,0,20,0,0,25,57,1,6,5,56,0,0,-3408,0.0,32,0,1808,32,0,0,0
52,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,8,20,0,14,13,25,0,2,19,38,0,3,1,39,0,0,-3233,0.0,64,3,0,67,0,0,0
53,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,68,9,26,1,0,1,30,0,1,5,23,0,6,5,16,2,4,22,61,1,0,1,64,0,1,-4078,0.0,49,0,1628,49,0,0,0
54,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,2,13,0,3,0,14,0,0,17,47,0,0,0,50,0,0,-1300,0.0,26,0,0,26,0,0,0
55,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,14,42,6,13,0,2,2,19,0,0,0,3,0,6,0,5,0,0,20,59,0,2,2,67,0,0,-1051,0.0,9,1,590,10,0,0,0
56,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,7,0,2,0,1,0,3,1,0,4,15,0,0,8,18,0,0,15,41,0,1,1,52,1,0,-1622,0.0,32,2,0,34,0,0,0
57,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,47,6,23,0,3,0,14,0,1,3,11,2,6,4,16,0,4,19,61,0,3,0,61,0,1,-4073,0.0,34,2,2351,36,0,0,0
58,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,21,4,6,0,3,1,7,0,0,5,18,0,4,2,19,0,1,16,44,0,3,1,43,0,0,-1700,0.0,34,0,0,34,0,0,0
59,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,40,7,14,2,1,5,10,1,0,8,11,0,4,2,17,0,2,18,57,2,2,5,47,1,0,-2399,0.0,29,2,927,31,0,0,0
60,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,16,17,2,7,0,0,2,6,0,0,2,12,0,0,0,1,0,1,19,52,0,1,4,40,0,0,-780,0.0,14,0,80,14,0,0,0
61,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,17,24,3,5,0,3,4,9,0,0,0,6,0,1,1,5,0,4,22,55,0,3,7,46,0,0,-1328,0.0,12,2,706,14,0,0,0
62,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,32,41,5,15,2,0,2,17,0,0,2,14,0,2,2,11,0,1,21,47,2,1,8,49,0,0,-1686,0.0,24,0,486,24,0,0,0
63,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,5,1,1,1,0,0,2,0,0,3,11,0,3,3,22,0,0,18,42,1,0,6,44,0,0,-2977,0.0,35,0,1227,35,0,0,0
64,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,69,10,28,1,3,3,23,0,1,4,25,2,8,6,28,0,1,21,56,1,3,7,57,0,1,-3498,0.0,54,2,776,56,0,0,0
65,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,83,0,0,0,0,0,0,0,0,0,4,29,0,7,6,33,0,4,18,49,0,0,0,51,0,0,-4385,0.0,70,2,863,72,0,0,0
66,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,49,10,19,2,1,1,15,0,1,7,21,2,2,2,25,0,4,25,63,2,1,1,57,0,1,-4519,0.0,50,3,1986,53,0,0,0
67,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,2,9,0,1,10,15,0,0,21,48,0,0,0,40,0,0,-1717,0.0,32,0,117,32,0,0,0
68,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,49,8,19,0,1,3,17,1,0,4,8,0,0,3,18,0,0,24,66,0,1,3,55,1,0,-2878,0.0,22,0,1778,22,0,0,0
69,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,16,3,5,1,1,2,4,0,0,0,8,0,1,1,8,0,2,21,43,1,1,3,36,0,0,-822,0.0,16,2,0,18,0,0,0
70,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,35,4,13,1,2,4,11,0,0,4,13,0,2,3,9,3,0,25,55,1,2,7,46,0,0,-2664,0.0,25,2,1392,27,0,0,0
71,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,28,3,12,1,2,4,6,0,0,9,27,1,4,0,26,0,3,18,49,1,3,8,38,0,0,-2250,6442.4111328125,45,0,0,45,0,0,0
72,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,69,33,4,15,0,3,1,10,0,0,5,28,0,1,7,27,1,0,16,59,0,3,5,42,0,0,-4604,2454.724853515625,59,1,1643,60,0,0,0
73,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,22,4,9,1,1,1,6,0,0,6,23,0,5,6,26,0,2,17,54,1,4,4,37,0,0,-2939,3452.1962890625,50,3,406,53,0,0,0
74,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,32,4,11,0,1,4,12,0,0,0,15,0,2,2,12,0,0,16,60,0,2,6,45,0,0,-1800,1662.6614990234375,22,0,700,22,0,0,0
75,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,20,5,9,0,0,3,3,0,0,0,7,0,0,5,7,0,5,20,56,0,2,5,37,0,0,-1202,813.9365234375,15,2,430,17,0,0,0
76,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,26,34,9,15,0,4,2,4,0,0,0,15,0,2,4,5,0,0,26,59,0,4,6,35,0,0,-1673,787.921875,20,0,673,20,0,0,0
77,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,17,1,5,0,2,3,6,0,0,2,7,0,5,3,31,0,0,23,49,0,5,9,31,0,0,-2340,3910.13330078125,32,3,707,35,0,0,0
78,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,46,5,18,0,0,2,21,0,0,6,18,2,4,5,11,2,4,24,58,0,0,7,46,0,0,-3112,2683.544677734375,38,1,1201,39,0,0,0
79,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,51,1,0,1,0,0,0,0,0,0,2,19,0,1,2,26,0,1,20,48,0,0,2,34,0,0,-2756,1581.3377685546875,42,0,656,42,0,0,0
80,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,64,4,24,3,3,2,25,0,3,6,20,0,6,5,19,0,5,19,63,3,3,2,56,0,3,-3550,2390.896240234375,41,2,1478,43,0,0,0
81,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,1,11,5,2,3,13,0,0,10,48,0,0,0,50,0,0,-1640,1757.3795166015625,27,2,268,29,0,0,0
82,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,17,54,12,26,2,2,2,8,0,2,0,4,2,3,1,7,0,0,19,69,2,2,2,54,0,2,-1261,2417.22265625,11,0,711,11,0,0,0
83,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,17,0,0,0,0,0,0,0,0,0,2,8,0,2,3,2,0,0,16,51,0,1,2,33,0,0,-771,2607.763427734375,15,1,10,16,0,0,0
84,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,49,14,20,1,1,2,11,0,0,7,16,0,2,0,11,0,0,30,70,1,2,4,43,0,0,-3454,3391.4423828125,32,0,1854,32,0,0,0
85,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,7,0,2,0,0,3,2,0,0,4,23,0,2,2,37,0,0,26,48,0,1,6,21,0,0,-2550,3907.251220703125,51,0,0,51,0,0,0
86,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,92,58,8,21,0,5,7,14,0,3,7,24,5,11,17,28,0,0,30,67,0,5,10,28,0,3,-6540,4330.609375,75,5,2735,80,0,0,0
87,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,98,3,0,2,0,0,0,1,0,0,5,33,5,7,5,43,0,0,22,45,0,0,7,26,0,0,-4083,3884.712158203125,81,3,0,84,0,0,0
88,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,64,12,19,0,7,5,19,1,1,4,19,0,4,1,24,0,2,31,58,0,7,10,39,1,1,-3211,3545.640869140625,36,2,1389,38,0,0,0
89,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,0,13,0,4,2,10,0,1,20,44,0,0,7,36,0,0,-1267,3444.9033203125,24,0,67,24,0,0,0
90,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,9,51,8,15,1,4,6,16,1,0,1,4,0,0,2,2,0,0,27,56,1,4,11,50,1,0,-660,2272.56591796875,6,0,360,6,0,0,0
91,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,0,0,0,0,0,0,0,0,0,0,13,0,6,0,9,0,0,20,36,1,4,9,36,1,0,-1135,2427.575927734375,21,1,74,22,0,0,0
92,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,52,9,20,1,4,4,13,1,0,2,24,1,8,5,21,0,0,28,54,1,7,11,48,1,0,-4875,1726.8778076171875,43,2,2703,45,0,0,0
93,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,57,6,2,2,0,0,1,1,0,0,2,27,7,3,0,16,2,0,19,37,0,6,8,30,0,0,-2072,1948.07275390625,41,2,0,43,0,0,0
94,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,60,9,25,2,4,4,15,1,0,9,19,0,8,8,13,0,2,26,57,2,6,9,43,1,0,-4209,2053.421875,49,1,1748,50,0,0,0
