day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
11,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,25,7,9,0,0,3,5,0,1,4,16,6,1,1,18,0,4,22,52,0,2,3,44,0,1,-3778,0.0,39,1,1817,40,0,0,0
12,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,14,49,9,19,0,2,3,15,0,1,1,4,0,0,4,5,0,0,28,51,0,3,3,41,0,2,-511,0.0,10,1,0,11,0,0,0
13,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,13,0,0,0,0,0,0,0,0,0,1,2,2,0,0,6,0,2,27,51,0,1,3,40,0,2,-938,0.0,11,0,388,11,0,0,0
14,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,57,5,24,0,6,4,18,0,0,0,14,0,2,3,15,1,2,27,61,0,7,6,47,0,2,-1823,0.0,20,2,801,22,0,0,0
15,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,2,16,0,4,3,12,0,0,21,52,0,3,0,38,0,0,-2112,0.0,29,1,651,30,0,0,0
16,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,57,7,21,0,1,4,23,1,0,6,8,1,0,0,8,0,2,21,64,0,4,4,56,1,0,-1846,0.0,17,1,985,18,0,0,0
17,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,6,12,0,2,2,17,0,0,12,45,0,3,3,41,1,0,-1383,0.0,27,3,0,30,0,0,0
18,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,57,15,22,1,2,4,12,0,1,0,9,0,2,2,29,0,1,26,63,1,3,5,51,0,1,-3402,0.0,35,1,1641,36,0,0,0
19,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,1,7,0,4,0,5,0,1,22,43,0,2,2,35,0,0,-500,0.0,10,0,0,10,0,0,0
20,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,54,5,22,1,6,0,18,0,2,0,16,2,0,2,12,0,6,26,64,1,6,1,50,0,2,-3310,0.0,32,0,1710,32,0,0,0
21,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,6,18,3,5,4,14,0,2,20,44,0,3,1,30,0,2,-2133,0.0,42,3,0,45,0,0,0
22,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,99,60,13,19,2,2,2,22,0,0,7,38,2,12,7,30,3,0,32,62,2,2,2,50,0,0,-7946,0.0,83,0,3796,83,0,0,0
23,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,1,17,4,3,3,24,2,1,18,41,0,0,0,40,0,0,-2461,0.0,49,1,0,50,0,0,0
24,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,57,7,21,1,2,4,22,0,0,7,27,3,0,5,23,0,2,23,61,1,2,4,59,0,0,-4877,0.0,51,1,2316,52,0,0,0
25,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,72,0,0,0,0,0,0,0,0,0,4,21,2,2,6,29,1,7,18,40,0,0,1,44,0,0,-2933,0.0,58,3,0,61,0,0,0
26,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,61,4,21,0,5,5,26,0,0,6,7,0,2,10,12,0,2,18,55,0,5,5,67,0,0,-3233,0.0,35,2,1461,37,0,0,0
27,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,7,6,2,0,0,5,0,0,11,42,0,4,5,48,0,0,-700,0.0,14,0,0,14,0,0,0
28,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,46,7,19,0,3,6,11,0,0,3,5,5,0,2,17,0,2,16,60,0,6,9,59,0,0,-2803,0.0,25,2,1531,27,0,0,0
29,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,6,3,1,0,0,0,2,0,0,9,11,0,4,5,18,0,3,14,41,0,4,6,39,0,0,-1694,0.0,33,4,0,37,0,0,0
30,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,57,10,21,0,4,2,20,0,0,1,19,2,2,9,22,0,0,20,61,0,5,5,53,0,0,-4350,0.0,43,4,2156,47,0,0,0
31,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,1,0,1,0,0,0,0,0,0,1,18,0,5,3,9,0,0,18,42,0,1,2,33,0,0,-1261,0.0,25,1,0,26,0,0,0
32,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,64,8,27,1,6,2,17,0,3,3,14,0,4,0,9,0,0,24,67,1,6,2,46,0,3,-2010,0.0,24,1,799,25,0,0,0
33,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,3,4,0,0,0,13,0,0,21,50,0,3,1,39,0,3,-976,0.0,17,1,115,18,0,0,0
34,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,41,9,15,1,2,2,9,0,3,3,11,0,3,2,4,2,0,27,64,1,5,2,46,0,5,-2015,0.0,15,3,1232,18,0,0,0
35,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,18,1,5,2,2,2,5,0,1,1,8,0,3,0,16,0,1,18,48,2,6,2,31,0,5,-915,0.0,18,1,4,19,0,0,0
36,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,82,35,7,12,1,3,1,10,1,0,9,31,2,0,7,33,0,0,24,56,1,7,1,41,1,5,-6288,0.0,56,5,3433,61,0,0,0
37,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,77,47,3,17,1,2,3,21,0,0,2,30,0,6,9,26,2,2,20,49,1,2,3,45,0,1,-2822,0.0,56,2,0,58,0,0,0
38,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,89,9,0,4,0,0,1,4,0,0,3,34,1,8,7,30,1,5,16,47,0,0,1,45,0,0,-4395,0.0,71,1,834,72,0,0,0
39,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,54,6,25,0,2,5,14,2,0,0,25,2,5,0,24,0,5,17,63,0,2,5,53,2,0,-2846,0.0,47,0,496,47,0,0,0
40,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,26,0,0,0,0,0,0,0,0,0,1,13,0,2,0,10,0,0,16,58,0,0,2,49,0,0,-1748,0.0,21,0,698,21,0,0,0
41,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,11,55,7,18,0,6,7,15,0,2,1,7,0,0,2,1,0,0,16,64,0,6,8,54,0,2,-863,0.0,8,2,441,10,0,0,0
42,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,4,12,0,3,4,13,0,5,13,47,0,6,8,33,0,1,-1664,0.0,29,2,192,31,0,0,0
43,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,86,57,5,27,2,5,2,15,0,1,3,29,5,7,7,33,1,1,17,70,2,9,7,44,0,1,-6631,0.0,65,2,3359,67,0,0,0
44,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,6,23,2,2,7,24,0,4,12,45,0,6,3,30,0,0,-2205,0.0,43,5,0,48,0,0,0
45,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,99,79,12,31,1,2,6,26,0,1,9,30,3,8,5,41,1,2,17,74,1,3,6,48,0,1,-5818,0.0,79,1,1857,80,0,0,0
46,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,2,18,0,3,0,20,0,0,13,58,0,0,3,41,0,0,-1800,0.0,36,0,0,36,0,0,0
47,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,23,42,7,20,0,1,2,11,0,1,3,8,0,0,2,10,0,0,20,74,0,1,2,52,0,1,-1688,0.0,16,2,866,18,0,0,0
48,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,22,5,2,1,0,2,0,0,0,0,3,7,1,0,2,8,0,1,21,52,0,2,0,37,0,0,-950,0.0,19,0,0,19,0,0,0
49,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,36,5,17,0,4,3,7,0,0,4,14,4,0,7,14,0,1,24,69,0,6,3,43,0,0,-4547,0.0,34,3,2814,37,0,0,0
50,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,43,9,22,0,2,1,8,0,1,4,17,1,1,6,15,0,2,23,60,0,6,1,26,0,1,-1644,0.0,32,4,0,36,0,0,0
51,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,8,4,2,0,0,0,2,0,0,2,24,0,0,0,11,0,0,25,60,0,0,0,26,0,0,-2487,0.0,29,0,1037,29,0,0,0
52,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,63,8,27,1,2,6,18,0,1,6,24,2,3,2,14,0,2,28,69,1,2,6,35,0,1,-2010,0.0,39,1,49,40,0,0,0
53,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,3,14,2,2,1,10,1,2,26,66,0,0,4,32,0,0,-2244,0.0,30,0,744,30,0,0,0
54,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,47,14,15,0,3,2,13,0,0,1,16,0,0,4,6,0,2,35,66,0,3,5,41,0,0,-2272,0.0,24,0,1072,24,0,0,0
55,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,0,12,0,1,6,19,0,0,26,44,0,2,4,33,0,0,-1636,0.0,29,1,175,30,0,0,0
56,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,53,12,20,2,2,4,12,0,1,7,15,0,2,3,17,0,0,34,62,2,4,5,42,0,1,-3776,0.0,32,1,2165,33,0,0,0
57,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,11,2,4,0,1,1,2,1,0,2,24,0,2,3,28,0,0,28,39,0,4,3,27,1,0,-2311,0.0,46,1,0,47,0,0,0
58,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,52,7,18,2,1,4,19,0,1,5,22,0,6,1,16,0,0,32,57,2,1,5,43,0,1,-3361,0.0,34,0,1661,34,0,0,0
59,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,10,1,6,0,1,1,1,0,0,6,22,0,5,2,7,0,4,22,48,0,1,1,34,0,0,-2161,0.0,43,1,0,44,0,0,0
60,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,39,4,12,1,3,4,14,0,1,5,6,2,2,1,12,0,6,26,59,1,3,4,48,0,1,-2681,0.0,25,2,1409,27,0,0,0
61,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,57,26,3,11,2,0,4,6,0,0,7,18,0,2,4,22,0,4,17,51,2,0,6,42,0,0,-2302,0.0,42,0,202,42,0,0,0
62,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,24,5,10,0,0,0,9,0,0,7,20,0,7,7,18,6,3,20,56,0,0,3,48,0,0,-5438,0.0,56,3,2605,59,0,0,0
63,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,65,44,8,16,0,1,2,16,0,1,6,21,0,8,5,21,0,4,21,55,0,1,2,46,0,1,-2785,0.0,51,2,213,53,0,0,0
64,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,2,20,0,1,0,19,0,0,19,49,0,0,0,44,0,0,-2905,0.0,37,0,1055,37,0,0,0
65,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,66,7,26,2,2,6,21,0,2,3,20,0,5,0,22,0,0,23,63,2,2,6,52,0,2,-2306,0.0,29,2,834,31,0,0,0
66,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,2,25,0,4,3,16,1,5,19,52,0,0,1,46,0,0,-3146,0.0,43,0,996,43,0,0,0
67,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,32,56,7,22,2,8,2,15,0,0,3,11,0,1,0,15,2,0,22,64,2,8,2,52,0,0,-2347,0.0,23,0,1197,23,0,0,0
68,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,0,13,0,2,2,15,0,2,14,48,0,8,0,36,0,0,-1400,0.0,28,0,0,28,0,0,0
69,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,50,4,16,0,4,5,19,2,0,4,9,0,7,9,13,0,1,15,63,0,11,5,54,2,0,-3269,0.0,26,3,1936,29,0,0,0
70,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,14,2,9,0,1,0,2,0,0,6,20,0,4,9,19,0,5,11,47,0,9,1,36,1,0,-2500,5860.7861328125,50,0,0,50,0,0,0
71,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,77,44,7,20,0,4,0,13,0,0,10,24,1,9,5,24,1,3,16,63,0,10,0,47,0,0,-5344,4599.7998046875,64,1,2133,65,0,0,0
72,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,6,1,2,0,0,0,3,0,0,7,9,2,4,4,7,0,0,14,47,0,8,0,37,0,0,-1411,20603.916015625,28,1,0,29,0,0,0
73,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,43,10,17,2,1,1,11,0,1,5,18,0,3,3,14,0,0,22,63,2,8,1,47,0,1,-3009,30288.166015625,32,0,1409,32,0,0,0
74,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,8,2,3,0,1,1,1,0,0,0,15,1,3,3,11,0,1,22,51,0,7,1,30,0,0,-1837,13172.814453125,29,0,387,29,0,0,0
75,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,13,47,7,16,0,4,4,16,0,0,3,5,0,0,1,4,0,0,27,58,0,10,4,44,0,0,-1079,10586.7783203125,10,1,568,11,0,0,0
76,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,8,2,3,1,0,0,2,0,0,0,9,0,0,0,15,0,0,22,41,1,6,2,33,0,0,-1166,41890.75390625,20,2,144,22,0,0,0
77,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,48,5,17,0,5,3,18,0,0,4,16,0,5,5,13,2,2,26,56,0,9,4,48,0,0,-3377,40852.86328125,34,3,1644,37,0,0,0
78,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,6,0,3,0,0,0,3,0,0,1,19,0,13,7,25,1,4,16,42,0,5,1,40,0,0,-2854,18241.474609375,54,1,143,55,0,0,0
79,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,56,15,18,0,1,2,18,1,1,3,17,0,0,5,14,0,3,29,53,0,2,2,56,1,1,-2656,21599.6640625,29,3,1173,32,0,0,0
80,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,3,19,0,2,1,18,0,2,22,41,0,0,2,41,1,0,-1875,17274.13671875,34,0,175,34,0,0,0
81,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,56,8,23,2,5,3,15,0,0,2,4,1,7,3,13,0,0,25,61,2,5,3,54,0,0,-2007,15937.4248046875,19,1,1046,20,0,0,0
82,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,2,27,0,4,2,12,0,2,23,44,0,3,1,36,0,0,-2034,18714.814453125,38,0,134,38,0,0,0
83,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,56,7,20,0,2,5,22,0,0,1,9,2,6,1,15,0,1,29,59,0,2,5,55,0,0,-3045,27131.66015625,28,2,1623,30,0,0,0
84,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,8,17,0,4,2,10,0,2,15,43,0,0,3,37,0,0,-1750,36374.02734375,35,0,0,35,0,0,0
85,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,60,12,24,0,2,4,17,0,1,8,19,0,0,0,22,0,0,25,65,0,2,4,53,0,1,-3452,31003.6015625,34,2,1730,36,0,0,0
86,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,1,18,0,10,0,28,0,1,19,44,0,0,2,39,0,1,-2450,49410.2578125,49,0,0,49,0,0,0
87,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,54,8,20,0,5,5,15,0,1,0,17,4,8,1,17,2,0,25,61,0,5,5,53,0,1,-3896,45918.75,38,2,1974,40,0,0,0
88,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,4,24,0,4,3,27,2,4,20,44,0,3,4,32,0,0,-2750,24785.25,55,0,0,55,0,0,0
89,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,60,12,25,1,2,5,14,1,0,0,14,0,0,4,15,0,0,29,67,1,2,6,44,1,0,-2505,22132.6328125,22,2,1383,24,0,0,0
90,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,3,9,1,0,1,14,0,2,20,45,0,1,5,29,0,0,-1150,15942.466796875,23,0,0,23,0,0,0
91,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,57,13,19,1,3,4,17,0,0,0,14,0,0,6,11,2,2,32,63,1,4,7,43,0,0,-2644,31947.62109375,28,0,1244,28,0,0,0
92,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,3,14,0,2,5,15,0,3,25,44,0,4,6,31,0,0,-1661,39248.84765625,33,1,0,34,0,0,0
93,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,49,16,16,2,0,0,13,1,1,3,32,2,2,4,25,0,0,39,59,2,1,4,43,1,1,-4758,40145.28515625,43,0,2608,43,0,0,0
94,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,73,10,0,6,0,1,0,3,0,0,3,26,2,14,2,22,0,4,29,41,0,1,1,33,0,0,-2733,44160.54296875,54,3,0,57,0,0,0
95,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,55,8,18,1,2,6,18,1,1,2,24,0,2,3,10,0,7,31,56,1,2,6,43,1,1,-3144,29794.634765625,35,1,1383,36,0,0,0
