day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,77,0,0,0,0,0,0,0,0,0,6,26,0,3,2,34,2,4,0,50,0,0,9,47,0,0,-4034,0.0,71,0,484,71,0,0,0
11,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,55,10,13,2,4,7,18,0,1,3,20,0,3,4,21,0,2,10,59,2,4,13,61,0,1,-4438,0.0,36,2,2616,38,0,0,0
12,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,51,24,1,8,2,3,1,8,0,1,8,10,2,5,5,16,0,5,1,42,2,6,13,44,0,1,-1811,0.0,36,1,0,37,0,0,0
13,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,23,36,5,15,1,3,3,8,0,1,2,8,0,1,0,10,2,0,5,54,1,6,13,50,0,1,-1317,0.0,11,0,767,11,0,0,0
14,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,34,6,12,0,3,2,11,0,0,1,13,0,3,2,18,0,3,6,48,0,9,13,45,0,0,-1350,0.0,27,0,0,27,0,0,0
15,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,65,14,5,5,0,0,0,4,0,0,5,21,0,9,4,20,2,4,5,51,0,8,12,46,0,0,-4096,0.0,46,5,1741,51,0,0,0
16,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,60,10,22,0,4,3,18,0,3,7,16,4,10,6,16,0,2,10,62,0,8,9,49,0,3,-2788,0.0,39,4,794,43,0,0,0
17,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,11,19,0,3,0,20,0,3,0,54,0,5,8,41,0,2,-3489,0.0,44,1,1278,45,0,0,0
18,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,72,14,22,1,9,5,20,0,1,2,11,2,6,6,20,0,2,14,61,1,10,10,53,0,1,-2196,0.0,22,5,1041,27,0,0,0
19,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,9,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,49,0,7,6,42,0,0,-436,0.0,7,1,75,8,0,0,0
20,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,12,56,6,22,1,2,6,17,1,1,3,4,0,0,1,4,0,0,6,66,1,8,12,55,1,1,-527,0.0,1,0,477,1,0,0,0
21,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,2,0,2,0,0,0,0,0,0,7,19,0,5,0,13,0,0,0,46,0,7,11,37,1,0,-1650,0.0,33,0,0,33,0,0,0
22,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,57,6,21,0,4,7,16,0,3,2,22,2,2,4,22,0,1,6,63,0,9,18,49,0,3,-3870,0.0,36,3,2037,39,0,0,0
23,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,69,5,2,0,0,0,0,3,0,0,2,26,0,4,3,31,1,2,2,45,0,6,13,36,0,0,-2911,0.0,58,1,0,59,0,0,0
24,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,87,56,11,19,0,3,3,19,0,1,9,31,2,8,7,28,2,0,11,61,0,7,14,53,0,1,-5705,0.0,57,2,2833,59,0,0,0
25,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,20,4,5,0,0,1,9,0,1,2,25,0,3,3,23,1,2,4,47,0,0,10,47,0,1,-2342,0.0,46,1,31,47,0,0,0
26,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,39,11,14,0,5,2,6,0,1,4,24,0,0,3,15,2,7,11,59,0,5,9,50,0,1,-3345,0.0,31,1,1784,32,0,0,0
27,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,22,45,6,16,0,1,3,18,0,1,4,11,2,0,3,2,0,0,6,54,0,2,9,55,0,1,-588,0.0,10,2,66,12,0,0,0
28,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,2,18,0,5,8,16,0,0,0,52,0,0,7,52,0,1,-3580,0.0,39,0,1630,39,0,0,0
29,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,77,12,34,1,7,0,21,0,2,6,17,0,3,4,21,0,2,12,69,1,7,5,54,0,2,-2107,0.0,28,4,663,32,0,0,0
30,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,51,0,0,0,0,0,0,0,0,0,0,20,0,9,3,19,0,0,0,64,0,2,0,45,0,2,-3009,0.0,42,1,898,43,0,0,0
31,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,61,12,29,0,0,4,15,1,0,3,26,2,11,3,14,2,0,12,79,0,0,4,54,1,0,-3917,0.0,40,1,1906,41,0,0,0
32,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,3,1,0,0,0,0,2,0,0,2,3,0,6,4,15,0,3,1,63,0,0,2,38,0,0,-1300,0.0,26,0,0,26,0,0,0
33,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,51,9,19,1,4,0,17,0,1,0,8,0,3,0,7,0,2,9,80,1,4,1,52,0,1,-1434,0.0,9,0,984,9,0,0,0
34,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,21,5,4,0,2,0,9,1,0,2,15,0,2,1,20,0,1,5,52,0,6,1,43,1,1,-1422,0.0,28,2,0,30,0,0,0
35,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,39,2,18,0,1,3,15,0,0,0,20,0,4,2,20,1,0,2,68,0,5,3,56,0,1,-3471,0.0,34,2,1749,36,0,0,0
36,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,27,2,11,1,4,3,6,0,0,6,11,0,3,8,22,1,4,2,52,1,5,5,49,0,0,-2343,0.0,44,3,110,47,0,0,0
37,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,27,2,13,2,0,5,5,0,0,2,22,0,6,6,20,0,4,2,62,2,3,7,52,0,0,-4130,0.0,46,2,1808,48,0,0,0
38,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,40,4,17,0,2,2,11,1,3,5,10,5,6,6,10,0,2,4,63,0,2,8,46,1,3,-1762,0.0,27,2,390,29,0,0,0
39,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,16,0,8,0,1,1,5,0,1,2,4,0,5,1,8,0,0,0,67,0,1,9,42,0,1,-1460,0.0,16,0,660,16,0,0,0
40,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,22,52,8,25,0,4,7,8,0,0,2,8,0,6,1,5,0,0,8,74,0,4,13,35,0,1,-797,0.0,9,1,336,10,0,0,0
41,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,1,1,0,0,0,0,0,0,0,6,12,0,4,5,12,0,2,1,63,0,2,12,29,0,1,-2364,0.0,33,1,703,34,0,0,0
42,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,69,66,7,26,1,7,8,17,0,0,2,26,2,2,13,24,0,0,7,76,1,8,17,41,0,0,-3885,0.0,43,8,1647,51,0,0,0
43,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,0,0,0,0,0,0,0,0,0,2,31,2,3,3,30,0,0,0,59,0,2,12,30,0,0,-3558,0.0,58,2,636,60,0,0,0
44,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,79,65,13,21,1,5,8,17,0,0,9,29,3,7,7,22,0,2,13,72,1,5,18,41,0,0,-4703,0.0,49,4,2209,53,0,0,0
45,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,3,0,1,0,1,0,1,0,0,1,23,0,8,3,12,0,1,0,48,0,4,14,35,0,0,-2111,0.0,42,1,0,43,0,0,0
46,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,53,7,18,0,5,6,17,0,0,0,8,0,1,2,11,5,0,7,65,0,5,19,52,0,0,-1899,0.0,13,4,1205,17,0,0,0
47,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,13,12,0,5,0,2,0,5,0,0,2,6,0,0,0,5,0,0,0,45,0,6,14,40,0,0,-600,0.0,12,0,0,12,0,0,0
48,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,34,8,8,0,2,5,11,0,0,5,19,0,0,5,13,0,2,8,53,0,8,18,51,0,0,-3532,0.0,32,1,1921,33,0,0,0
49,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,41,5,20,0,3,4,9,0,0,8,29,0,5,3,25,0,0,5,52,0,9,15,43,0,0,-2390,0.0,47,2,18,49,0,0,0
50,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,107,13,1,3,1,0,2,6,0,0,7,36,2,13,7,40,2,0,1,47,1,6,14,45,0,0,-5980,0.0,83,3,1797,86,0,0,0
51,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,73,61,10,22,0,1,4,22,0,2,4,24,0,6,9,29,0,1,10,58,0,3,13,53,0,2,-2064,0.0,37,5,159,42,0,0,0
52,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,8,23,0,3,13,29,2,4,0,51,0,0,8,44,0,0,-3740,0.0,64,0,540,64,0,0,0
53,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,68,14,20,0,5,4,22,0,3,2,22,2,4,4,25,2,0,14,65,0,5,4,59,0,3,-3305,0.0,32,5,1650,37,0,0,0
54,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,11,0,5,0,0,2,4,0,0,2,6,0,0,7,16,1,2,0,50,0,1,2,54,0,0,-1750,0.0,29,1,289,30,0,0,0
55,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,19,46,8,16,0,4,4,11,0,3,0,6,0,1,3,9,0,0,8,63,0,4,4,59,0,3,-1181,0.0,7,1,820,8,0,0,0
56,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,51,29,3,11,1,4,2,8,0,0,4,22,0,4,4,17,0,0,3,52,1,8,5,45,0,1,-1761,0.0,35,1,0,36,0,0,0
57,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,62,26,3,8,0,2,3,10,0,0,6,25,0,2,4,23,2,0,3,59,0,6,5,52,0,0,-4336,0.0,46,1,2025,47,0,0,0
58,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,46,8,15,1,4,3,14,0,1,2,32,0,3,2,27,0,4,8,55,1,9,6,47,0,1,-2931,0.0,49,1,470,50,0,0,0
59,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,13,0,6,0,3,0,4,0,0,1,26,0,5,11,16,0,4,0,56,0,10,2,47,0,0,-4106,0.0,51,5,1501,56,0,0,0
60,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,54,7,21,2,1,4,18,0,1,2,27,1,5,1,17,0,1,7,61,2,8,4,54,0,1,-2637,0.0,36,1,826,37,0,0,0
61,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,16,1,0,0,0,0,0,1,0,0,1,12,0,0,0,3,0,0,0,50,0,5,3,47,0,1,-725,0.0,9,1,264,10,0,0,0
62,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,64,11,19,4,2,3,23,1,1,1,19,0,0,0,2,0,3,11,61,4,5,5,60,1,2,-976,0.0,6,0,676,6,0,0,0
63,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,7,14,1,2,11,13,0,6,0,46,3,4,4,46,0,2,-2370,0.0,38,3,437,41,0,0,0
64,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,84,65,6,28,1,3,4,19,0,4,7,24,4,13,5,25,1,5,6,68,2,4,5,61,0,4,-5848,0.0,56,6,2982,62,0,0,0
65,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,96,11,0,6,0,0,1,4,0,0,5,33,1,7,9,39,0,2,0,53,0,0,1,47,0,1,-4378,0.0,87,0,28,87,0,0,0
66,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,76,47,8,11,2,3,6,15,1,1,10,22,1,2,6,30,0,5,8,61,2,3,6,58,1,1,-4745,0.0,48,2,2323,50,0,0,0
67,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,73,33,5,14,0,3,1,10,0,0,8,19,0,6,0,32,0,8,5,59,0,3,5,48,0,0,-2950,0.0,59,0,0,59,0,0,0
68,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,19,1,7,0,2,2,7,0,0,2,9,0,10,2,11,0,2,1,65,0,2,5,52,0,0,-2859,0.0,28,1,1448,29,0,0,0
69,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,56,8,23,1,3,5,16,0,0,7,7,0,2,0,10,0,3,8,61,1,3,9,52,0,0,-1025,0.0,15,1,264,16,0,0,0
70,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,2,13,0,0,7,16,0,5,0,55,0,2,7,48,0,0,-2767,0.0,35,1,1006,36,0,0,0
71,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,73,66,15,26,1,1,6,17,0,0,6,22,0,7,5,30,0,3,15,70,1,2,12,50,0,0,-3632,3523.894287109375,44,1,1421,45,0,0,0
72,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,6,27,2,8,1,21,1,1,0,56,0,2,10,40,0,0,-3467,3405.0830078125,56,1,656,57,0,0,0
73,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,60,6,23,2,6,6,15,0,2,7,19,2,3,1,14,0,0,6,72,2,6,14,48,0,2,-3342,3544.244873046875,32,1,1731,33,0,0,0
74,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,7,5,0,0,6,14,0,0,5,49,0,4,9,32,0,1,-1122,4119.12255859375,22,2,0,24,0,0,0
75,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,60,11,29,0,2,1,15,0,2,7,12,1,2,2,10,0,0,14,76,0,3,8,46,0,3,-2626,3603.31494140625,26,2,1304,28,0,0,0
76,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,5,12,0,1,0,18,2,0,12,52,0,2,7,30,0,2,-1522,3558.167724609375,30,2,0,32,0,0,0
77,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,53,9,24,0,3,4,13,0,0,0,15,0,4,0,13,0,4,19,74,0,4,10,42,0,1,-2510,4021.8349609375,24,2,1288,26,0,0,0
78,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,8,18,0,1,5,22,0,0,17,53,0,3,5,28,0,0,-2072,3652.240966796875,41,2,0,43,0,0,0
79,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,57,8,19,0,4,7,17,0,2,9,15,0,1,1,19,0,0,22,71,0,5,10,40,0,2,-3398,3855.626220703125,32,2,1776,34,0,0,0
80,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,76,0,0,0,0,0,0,0,0,0,10,16,3,10,11,24,0,2,17,43,0,3,7,30,0,1,-2922,3028.846435546875,58,2,0,60,0,0,0
81,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,67,12,26,0,5,1,22,1,0,3,11,1,3,5,10,0,2,28,63,0,5,3,50,1,0,-2582,3559.31396484375,27,0,1232,27,0,0,0
82,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,14,0,0,0,0,0,0,0,0,0,1,5,0,2,3,2,0,1,20,45,0,3,2,39,1,0,0,3285.56298828125,0,0,0,0,0,0,0
83,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,26,54,6,25,0,4,2,16,0,1,0,7,0,10,4,5,0,0,16,69,0,7,2,54,1,1,-1036,3361.06201171875,4,0,836,4,0,0,0
84,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,7,1,3,0,0,0,3,0,0,3,15,2,2,3,5,0,1,1,54,0,7,1,41,0,0,-1350,3453.525634765625,27,0,0,27,0,0,0
85,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,83,44,5,15,1,2,7,12,1,1,5,25,0,3,10,31,0,9,5,68,1,7,8,53,1,1,-6858,3971.335205078125,62,2,3736,64,0,0,0
86,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,35,6,9,0,5,2,13,0,0,2,19,2,6,3,21,2,5,6,52,0,7,7,44,0,0,-2533,3223.98486328125,50,3,0,53,0,0,0
87,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,12,1,8,0,0,0,2,0,1,8,23,4,6,1,22,0,0,4,58,0,5,6,44,0,1,-1730,2875.13232421875,11,4,1136,15,0,0,0
88,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,84,13,36,1,5,7,19,2,1,0,16,2,0,0,8,0,2,13,55,1,7,12,49,2,1,-1018,2748.802734375,19,1,57,20,0,0,0
89,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,2,16,0,0,2,4,0,0,11,55,0,6,11,46,0,0,-1238,2792.8896484375,18,0,338,18,0,0,0
90,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,32,39,7,16,1,2,1,11,0,1,0,10,0,2,5,15,0,0,16,69,1,8,10,45,0,1,-1673,3121.907470703125,18,2,751,20,0,0,0
91,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,1,0,0,0,1,0,0,0,0,2,9,0,3,1,10,0,0,14,60,0,1,8,32,0,0,-295,2812.445556640625,4,1,84,5,0,0,0
92,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,58,10,22,0,4,4,17,0,1,2,18,0,2,5,28,0,0,22,66,0,4,10,47,0,1,-5407,3384.921875,46,3,3074,49,0,0,0
93,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,9,2,4,0,0,0,3,0,0,3,18,0,7,2,5,2,3,19,42,0,0,5,31,0,0,-1500,2900.700927734375,30,0,0,30,0,0,0
94,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,78,54,13,13,1,6,3,18,0,0,9,32,4,7,5,21,0,0,29,52,1,6,6,47,0,0,-4133,2440.71044921875,53,2,1461,55,0,0,0
