day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,6,27,0,9,7,19,2,0,17,46,0,2,4,38,0,0,-2661,0.0,53,1,0,54,0,0,0
11,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,60,4,25,0,4,3,22,0,2,2,14,1,3,2,9,0,0,13,69,0,4,3,59,0,2,-2312,0.0,22,2,1190,24,0,0,0
12,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,0,3,5,1,3,5,0,3,13,42,0,0,3,44,0,2,-772,0.0,15,2,0,17,0,0,0
13,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,22,51,11,15,1,3,3,16,0,2,3,10,0,4,1,4,0,0,24,56,1,3,5,59,0,2,-1633,0.0,13,1,972,14,0,0,0
14,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,5,0,1,0,2,0,2,0,0,1,9,1,4,3,12,0,0,15,41,1,4,2,40,0,0,-1083,0.0,21,3,0,24,0,0,0
15,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,51,8,29,0,0,4,10,0,0,5,20,2,0,6,13,0,2,21,67,0,3,5,49,0,0,-3795,0.0,37,1,1934,38,0,0,0
16,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,3,0,1,0,0,0,2,0,0,2,17,1,3,0,30,0,1,19,46,0,2,3,30,0,0,-2133,0.0,42,3,0,45,0,0,0
17,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,59,7,28,1,2,3,17,0,1,2,15,0,6,6,25,0,0,25,69,1,2,5,44,0,1,-3648,0.0,40,3,1615,43,0,0,0
18,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,3,12,3,1,0,18,0,3,15,59,0,0,3,31,0,0,-1721,0.0,33,0,71,33,0,0,0
19,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,11,50,10,14,2,5,1,18,0,0,0,6,0,0,0,2,0,3,24,72,2,5,1,46,0,0,-825,0.0,7,0,475,7,0,0,0
20,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,16,0,0,0,0,0,0,0,0,0,0,6,0,2,1,7,0,0,17,43,2,4,1,37,0,0,-643,0.0,12,0,43,12,0,0,0
21,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,51,10,19,1,4,6,11,0,0,2,18,3,0,2,10,2,0,27,61,2,7,7,46,0,0,-3317,0.0,29,2,1845,31,0,0,0
22,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,56,4,1,1,0,0,1,0,0,1,5,27,0,0,1,22,0,1,21,34,1,6,7,29,0,1,-2072,0.0,41,2,0,43,0,0,0
23,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,62,14,16,1,2,4,23,1,1,3,8,0,4,3,19,0,5,31,46,1,7,8,50,1,2,-2848,0.0,31,2,1276,33,0,0,0
24,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,51,0,0,0,0,0,0,0,0,0,7,24,0,2,0,15,0,3,25,36,0,6,6,34,0,0,-1972,0.0,39,2,0,41,0,0,0
25,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,55,11,22,0,4,2,16,0,0,6,15,0,0,1,6,0,1,32,56,0,6,7,49,0,0,-1848,0.0,19,0,898,19,0,0,0
26,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,4,7,0,1,2,8,0,0,26,39,0,4,4,39,0,0,-777,0.0,15,0,27,15,0,0,0
27,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,46,6,11,2,5,1,20,1,0,0,9,0,0,5,6,1,0,29,49,2,9,2,58,1,0,-1943,0.0,18,0,1043,18,0,0,0
28,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,7,2,3,0,1,0,1,0,0,2,17,1,4,2,18,0,0,19,36,2,10,1,37,0,0,-1522,0.0,30,2,0,32,0,0,0
29,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,52,8,17,3,2,4,16,0,2,3,21,0,6,9,24,0,0,26,51,3,9,4,48,0,2,-4674,0.0,46,2,2352,48,0,0,0
30,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,84,10,3,4,0,0,1,2,0,0,4,34,0,12,1,30,0,3,19,35,0,5,5,39,0,0,-3311,0.0,66,1,0,67,0,0,0
31,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,82,55,6,21,0,8,4,16,0,0,3,27,0,7,7,37,0,1,21,54,0,8,5,52,0,0,-4825,0.0,58,1,1914,59,0,0,0
32,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,11,2,7,0,0,0,2,0,0,1,32,0,2,0,31,4,0,18,52,0,0,0,37,0,0,-3260,0.0,63,0,110,63,0,0,0
33,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,39,6,14,2,2,2,12,0,1,2,11,0,2,2,3,0,0,22,63,2,2,2,47,0,1,-1394,0.0,13,1,733,14,0,0,0
34,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,10,19,3,7,0,2,2,5,0,0,0,2,0,1,0,7,0,0,20,53,1,2,2,37,0,1,-333,0.0,5,1,72,6,0,0,0
35,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,22,27,5,7,0,3,1,10,0,1,2,6,0,3,2,9,0,0,22,56,1,5,2,45,0,1,-1853,0.0,18,2,931,20,0,0,0
36,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,37,4,22,0,0,3,7,1,0,2,11,0,0,2,19,1,0,20,57,0,3,5,36,1,1,-1616,0.0,26,1,305,27,0,0,0
37,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,8,0,3,0,1,1,2,0,1,4,13,3,5,0,29,0,0,16,53,0,3,4,36,0,2,-3432,0.0,39,2,1460,41,0,0,0
38,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,88,70,7,23,0,5,5,27,0,3,7,41,1,8,8,22,0,1,19,62,0,5,5,51,0,3,-4150,0.0,66,6,784,72,0,0,0
39,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,5,22,2,8,10,33,0,2,16,54,0,1,3,46,0,0,-4980,0.0,70,1,1469,71,0,0,0
40,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,55,11,22,3,1,1,13,3,1,0,11,1,7,1,11,0,5,22,70,3,1,1,49,3,1,-2471,0.0,27,2,1099,29,0,0,0
41,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,0,7,0,3,4,24,0,0,18,48,2,0,1,42,0,0,-1693,0.0,31,0,143,31,0,0,0
42,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,48,3,22,0,5,2,16,0,0,4,12,0,4,1,12,2,2,20,67,0,5,2,56,0,0,-3050,0.0,23,1,1889,24,0,0,0
43,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,117,16,4,3,1,1,2,5,0,0,1,62,0,11,5,37,1,0,18,47,1,3,3,34,0,0,-4322,0.0,86,2,0,88,0,0,0
44,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,86,63,6,21,0,4,5,26,0,1,3,30,4,6,11,28,4,0,13,61,0,4,5,54,0,1,-4890,0.0,66,3,1557,69,0,0,0
45,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,4,21,2,5,11,21,0,2,9,46,0,0,2,47,0,0,-2761,0.0,55,1,0,56,0,0,0
46,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,57,4,23,3,1,3,19,0,4,1,4,0,4,4,18,0,4,11,62,3,1,3,66,0,4,-2277,0.0,23,5,1072,28,0,0,0
47,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,16,0,0,0,0,0,0,0,0,0,4,4,0,1,0,7,0,0,10,47,0,0,0,50,0,1,-610,0.0,10,1,99,11,0,0,0
48,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,16,54,12,17,0,2,4,17,1,1,1,7,0,0,4,4,0,0,19,61,0,2,4,62,1,1,-1378,0.0,12,0,778,12,0,0,0
49,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,4,16,0,1,0,6,0,0,16,40,0,2,3,36,0,1,-1000,0.0,20,0,0,20,0,0,0
50,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,59,14,14,0,5,5,21,0,0,0,16,2,0,0,19,0,0,28,54,0,5,5,57,0,1,-2782,0.0,26,1,1471,27,0,0,0
51,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,6,17,0,10,5,19,0,2,26,31,0,4,2,38,0,0,-2472,0.0,49,2,0,51,0,0,0
52,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,59,12,16,0,4,7,18,1,1,2,17,1,3,0,23,0,2,37,45,0,6,7,53,1,1,-3482,0.0,33,0,1832,33,0,0,0
53,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,1,0,1,0,0,0,0,0,0,0,25,0,2,9,12,0,0,26,31,0,3,1,39,0,0,-1711,0.0,34,1,0,35,0,0,0
54,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,63,9,14,1,3,7,29,0,0,4,8,0,2,3,17,2,0,32,39,1,4,7,66,0,0,-2476,0.0,24,2,1254,26,0,0,0
55,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,2,11,1,4,5,11,0,0,21,31,0,2,3,47,0,0,-1500,0.0,30,0,0,30,0,0,0
56,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,50,6,21,2,5,4,10,0,2,0,8,0,4,4,22,2,0,26,51,2,6,6,57,0,2,-2877,0.0,25,2,1605,27,0,0,0
57,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,79,4,1,2,0,0,1,0,0,0,6,25,1,12,2,24,0,9,16,38,0,4,6,39,0,1,-3057,0.0,61,0,7,61,0,0,0
58,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,87,60,11,17,1,6,4,21,0,0,2,37,1,14,4,27,2,0,23,51,1,7,7,57,0,0,-6475,0.0,65,3,3192,68,0,0,0
59,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,103,10,1,6,1,0,1,1,0,0,3,27,2,24,15,27,1,4,19,46,1,1,1,32,0,0,-4111,0.0,82,1,0,83,0,0,0
60,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,81,63,11,24,0,4,6,17,1,0,2,33,3,4,14,20,1,4,24,64,0,4,6,43,1,0,-4789,0.0,68,1,1378,69,0,0,0
61,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,4,11,1,2,3,9,0,0,21,49,0,2,2,39,0,0,-1092,0.0,21,1,31,22,0,0,0
62,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,47,5,23,0,2,4,12,0,1,2,12,3,0,0,5,0,2,23,70,0,3,4,49,0,1,-1864,0.0,18,0,964,18,0,0,0
63,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,2,13,0,7,4,15,0,2,17,53,0,1,4,30,0,1,-1780,0.0,32,0,180,32,0,0,0
64,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,56,6,21,0,3,6,19,0,1,6,24,0,4,6,33,0,1,22,68,0,3,8,48,0,1,-6325,0.0,57,1,3464,58,0,0,0
65,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,78,6,1,0,0,0,0,5,0,0,5,26,5,2,2,36,0,2,12,44,0,2,4,36,0,0,-3261,0.0,65,1,0,66,0,0,0
66,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,59,6,25,1,3,3,20,0,1,3,21,3,2,12,20,0,0,16,66,1,3,3,54,0,1,-4054,0.0,45,3,1771,48,0,0,0
67,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,5,31,2,8,0,14,0,0,13,46,0,1,2,44,0,0,-2650,0.0,53,0,0,53,0,0,0
68,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,51,7,13,2,2,7,17,0,3,0,4,0,0,3,13,0,0,17,56,2,3,9,60,0,3,-1532,0.0,15,2,760,17,0,0,0
69,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,0,6,0,0,1,16,2,0,14,38,2,0,9,42,0,3,-1115,0.0,20,0,115,20,0,0,0
70,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,51,6,22,0,5,5,10,2,1,3,15,2,1,1,17,0,3,18,58,2,5,14,47,2,4,-3257,0.0,26,3,1924,29,0,0,0
71,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,13,5,3,0,0,1,4,0,0,2,14,2,4,6,12,3,4,18,38,1,1,13,31,0,3,-1555,23980.240234375,30,5,0,35,0,0,0
72,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,49,8,20,0,2,3,16,0,0,1,15,0,3,2,5,0,5,21,57,0,2,14,43,0,0,-2048,21681.49609375,23,1,887,24,0,0,0
73,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,57,0,0,0,0,0,0,0,0,0,3,23,0,5,7,14,0,5,19,45,0,1,9,30,0,0,-455,47172.21484375,8,5,0,13,0,0,0
74,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,95,23,31,2,9,6,22,0,2,0,15,0,1,0,21,0,3,37,40,2,9,11,49,0,2,-350,22717.884765625,2,3,217,5,0,0,0
75,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,19,0,0,0,0,0,0,0,0,0,4,8,0,0,0,7,0,0,36,16,2,5,6,42,0,1,-232,24561.474609375,1,1,171,2,0,0,0
76,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,22,69,9,22,1,5,5,25,0,2,3,6,0,2,0,11,0,0,40,24,2,9,10,63,0,2,-513,35692.89453125,0,2,491,2,0,0,0
77,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,5,10,2,0,0,15,2,0,32,8,1,8,10,47,0,1,-922,34247.3125,18,2,0,20,0,0,0
78,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,59,11,24,0,3,8,13,0,0,3,3,0,0,3,10,1,4,42,24,0,9,17,58,0,0,-2045,24973.767578125,19,1,1084,20,0,0,0
79,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,3,8,2,11,4,16,0,0,20,23,0,7,13,38,0,0,-1800,14194.43359375,36,0,0,36,0,0,0
80,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,22,57,12,21,0,0,7,16,0,1,4,9,0,3,2,4,0,0,31,41,0,6,19,52,0,1,-1477,24698.494140625,13,2,805,15,0,0,0
81,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,0,10,0,4,2,4,1,0,23,38,0,3,15,29,0,0,-750,10663.09375,15,0,0,15,0,0,0
82,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,14,48,8,18,0,2,4,16,0,0,1,4,0,0,0,6,0,3,30,56,0,4,16,44,0,0,-1289,24961.55859375,13,0,639,13,0,0,0
83,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,16,0,0,0,0,0,0,0,0,0,0,3,0,0,3,10,0,0,20,39,0,2,11,32,0,0,-800,11563.3671875,16,0,0,16,0,0,0
84,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,46,10,19,0,1,2,14,0,0,1,20,1,3,0,21,0,4,30,58,0,3,13,46,0,0,-4330,14272.87890625,36,0,2530,36,0,0,0
85,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,11,3,5,0,1,1,1,0,0,0,21,5,5,5,23,0,5,21,42,0,3,7,31,0,0,-2411,17808.9375,48,1,0,49,0,0,0
86,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,52,13,25,1,2,1,10,0,0,0,16,0,2,1,14,5,6,31,64,1,2,3,39,0,0,-3374,8933.1630859375,39,1,1413,40,0,0,0
87,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,6,7,2,4,6,13,0,2,26,49,0,2,3,25,0,0,-1461,10473.3212890625,29,1,0,30,0,0,0
88,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,56,8,21,2,3,4,17,0,1,6,16,0,7,4,21,0,4,33,67,2,4,4,39,0,1,-4067,10001.328125,45,1,1806,46,0,0,0
89,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,26,0,0,0,0,0,0,0,0,0,0,5,2,2,0,16,1,0,24,51,0,4,3,28,0,0,-1190,17554.677734375,20,3,157,23,0,0,0
90,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,51,11,17,1,3,5,13,0,1,0,16,0,7,2,29,0,1,32,63,1,5,8,40,0,1,-4014,12528.8310546875,34,3,2281,37,0,0,0
91,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,10,1,4,0,1,0,3,0,1,10,30,0,2,2,20,0,0,20,42,0,3,4,33,0,1,-2183,9586.08203125,43,3,0,46,0,0,0
92,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,78,60,11,26,0,2,1,20,0,0,7,32,0,3,10,24,0,2,28,64,0,2,2,46,0,0,-5437,22545.4453125,65,2,2165,67,0,0,0
93,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,0,21,0,1,0,14,0,6,23,47,0,0,1,36,0,0,-1500,27401.978515625,30,0,0,30,0,0,0
94,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,55,5,25,1,3,4,17,0,0,13,18,5,7,4,14,1,1,26,69,1,3,4,47,0,0,-4042,15653.853515625,47,2,1670,49,0,0,0
95,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,5,33,0,3,1,21,0,0,17,55,0,0,2,40,0,0,-2931,19952.41015625,52,0,331,52,0,0,0
