day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,19,2,8,0,1,2,5,0,1,7,13,2,3,0,18,0,0,15,41,0,2,7,49,0,1,-1711,0.0,34,1,0,35,0,0,0
11,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,26,3,8,0,2,4,8,0,1,5,7,0,0,0,15,1,0,17,48,0,3,7,56,0,1,-2369,0.0,18,0,1469,18,0,0,0
12,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,50,5,22,1,5,2,14,0,1,0,16,2,4,1,18,0,1,18,52,1,7,8,36,0,2,-1500,0.0,30,0,0,30,0,0,0
13,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,2,17,0,1,2,11,0,2,17,50,0,5,6,34,0,0,-2257,0.0,29,0,807,29,0,0,0
14,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,65,15,22,1,1,5,21,0,0,0,21,1,2,4,24,0,0,25,60,1,6,10,48,0,0,-2288,0.0,35,2,516,37,0,0,0
15,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,69,0,0,0,0,0,0,0,0,0,7,23,0,2,7,28,0,2,21,52,0,4,8,41,0,0,-3675,0.0,56,1,864,57,0,0,0
16,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,56,45,4,21,0,3,1,13,2,1,5,25,0,0,3,21,0,2,24,65,0,3,7,48,2,1,-4178,0.0,41,1,2117,42,0,0,0
17,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,82,4,0,1,0,2,0,1,0,0,7,24,1,11,4,33,0,2,19,44,0,5,3,35,0,1,-3111,0.0,62,1,0,63,0,0,0
18,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,59,12,22,1,3,5,16,0,0,1,13,1,0,2,21,0,2,26,64,1,5,6,44,0,0,-3310,0.0,31,0,1760,31,0,0,0
19,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,4,0,3,0,0,0,1,0,0,4,6,0,2,3,9,0,0,16,47,0,3,0,31,0,0,-1011,0.0,20,1,0,21,0,0,0
20,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,9,53,9,18,1,1,6,18,0,0,1,6,0,0,0,2,0,0,25,64,1,2,6,48,0,0,-517,0.0,4,0,317,4,0,0,0
21,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,2,21,2,3,4,27,0,2,21,44,0,1,5,36,0,0,-2138,0.0,42,3,5,45,0,0,0
22,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,62,8,25,0,3,6,20,0,0,4,25,0,4,3,22,0,2,25,64,0,3,9,49,0,0,-4365,0.0,47,0,2015,47,0,0,0
23,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,5,31,2,4,6,19,0,6,17,46,0,0,6,39,0,0,-2980,0.0,57,0,130,57,0,0,0
24,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,56,59,8,27,1,3,3,17,0,0,10,11,0,2,3,26,0,4,21,70,1,3,3,52,0,0,-3920,0.0,41,3,1837,44,0,0,0
25,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,2,6,0,1,1,25,0,4,16,52,0,1,2,37,0,0,-1700,0.0,34,0,0,34,0,0,0
26,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,47,1,14,2,2,5,23,0,0,6,9,0,1,0,17,0,2,15,66,2,2,7,58,0,0,-2957,0.0,26,0,1657,26,0,0,0
27,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,8,0,2,0,1,0,5,0,0,2,20,0,9,0,9,0,4,9,43,0,3,5,45,0,0,-1461,0.0,29,1,0,30,0,0,0
28,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,90,53,10,14,1,6,6,14,1,1,5,27,0,6,7,41,0,4,17,53,1,6,10,54,1,1,-6759,0.0,67,3,3376,70,0,0,0
29,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,112,17,1,7,0,3,2,4,0,0,10,32,0,3,7,54,0,6,12,37,0,3,7,46,1,0,-4772,0.0,95,2,0,97,0,0,0
30,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,97,47,8,16,1,5,3,14,0,0,3,39,3,8,4,34,0,6,16,52,1,5,5,57,0,0,-6068,0.0,68,1,2657,69,0,0,0
31,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,26,3,7,0,2,4,10,0,0,12,10,0,6,7,21,0,4,13,46,0,2,4,47,0,0,-2254,0.0,41,1,193,42,0,0,0
32,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,36,8,12,0,1,1,14,0,0,4,16,0,10,4,24,0,0,19,52,0,1,2,55,0,0,-3713,0.0,50,0,1213,50,0,0,0
33,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,15,2,6,0,1,1,4,0,1,4,9,0,1,0,13,0,0,19,48,0,1,1,46,0,1,-1270,0.0,20,1,259,21,0,0,0
34,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,36,12,12,1,1,4,6,0,0,0,8,0,1,5,9,0,2,29,53,1,2,4,48,0,0,-1740,0.0,18,0,840,18,0,0,0
35,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,22,6,6,0,1,0,8,1,0,6,33,0,5,2,14,2,1,31,43,0,1,1,42,1,0,-3850,0.0,54,0,1150,54,0,0,0
36,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,62,36,4,7,1,1,7,14,0,2,5,33,0,3,4,15,1,1,30,43,1,1,7,46,0,2,-4460,0.0,52,1,1849,53,0,0,0
37,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,26,8,9,0,2,3,4,0,0,1,12,3,9,3,18,0,4,32,40,0,2,9,36,0,0,-2437,0.0,39,0,487,39,0,0,0
38,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,25,5,7,1,1,5,5,0,1,8,13,2,3,1,17,0,2,33,41,1,1,12,37,0,1,-2809,0.0,34,1,1098,35,0,0,0
39,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,34,7,16,0,3,1,7,0,0,4,8,3,3,0,11,1,1,30,45,0,3,12,38,0,0,-1842,0.0,25,2,570,27,0,0,0
40,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,14,2,4,1,0,1,6,0,0,0,8,0,3,2,14,0,0,26,43,1,0,13,36,0,0,-1745,0.0,21,0,695,21,0,0,0
41,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,47,7,18,1,3,2,14,1,1,3,8,0,2,3,4,0,0,29,54,1,3,12,36,1,1,-1142,0.0,14,1,431,15,0,0,0
42,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,1,22,2,7,8,25,0,3,21,45,0,3,9,32,0,0,-3635,0.0,52,2,1013,54,0,0,0
43,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,73,64,15,21,1,4,3,16,0,4,5,24,0,10,2,29,1,2,31,59,1,5,7,43,0,4,-4024,0.0,47,1,1663,48,0,0,0
44,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,57,0,0,0,0,0,0,0,0,0,3,25,0,6,4,19,0,0,24,43,0,3,1,36,0,0,-2606,0.0,44,0,406,44,0,0,0
45,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,62,5,30,1,3,5,18,0,0,5,18,0,10,4,19,0,7,24,69,1,3,5,48,0,0,-4352,0.0,48,1,1941,49,0,0,0
46,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,5,18,0,4,2,26,0,0,20,51,0,1,3,34,0,0,-2200,0.0,44,0,0,44,0,0,0
47,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,52,12,19,1,4,1,15,0,0,3,4,1,3,1,14,1,6,30,69,1,4,1,45,0,0,-2627,0.0,24,2,1405,26,0,0,0
48,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,2,20,1,2,2,14,0,4,17,49,0,3,0,33,0,0,-1772,0.0,35,2,0,37,0,0,0
49,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,57,58,6,25,0,5,2,20,0,0,2,27,0,7,5,16,0,0,20,72,0,5,2,51,0,0,-4492,0.0,41,2,2420,43,0,0,0
50,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,2,0,1,0,1,0,0,0,0,12,27,2,6,3,18,0,3,14,45,0,3,0,35,0,0,-2972,0.0,59,2,0,61,0,0,0
51,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,63,9,28,2,3,4,17,0,0,6,32,0,0,2,11,0,1,21,69,2,5,4,47,0,0,-3085,0.0,33,2,1413,35,0,0,0
52,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,76,0,0,0,0,0,0,0,0,0,8,26,2,4,4,29,2,1,15,54,0,0,1,37,0,0,-3000,0.0,60,0,0,60,0,0,0
53,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,59,7,23,2,3,7,16,0,1,2,20,5,4,1,13,0,2,14,73,2,3,7,50,0,1,-3454,0.0,35,1,1693,36,0,0,0
54,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,0,0,0,0,0,0,0,0,0,2,11,0,1,9,13,0,0,11,52,0,1,6,33,0,0,-1475,0.0,29,0,25,29,0,0,0
55,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,54,6,24,0,2,3,18,0,1,2,8,0,5,3,23,0,2,15,74,0,2,8,50,0,1,-3365,0.0,32,1,1754,33,0,0,0
56,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,5,4,2,2,2,15,0,0,13,47,0,0,8,34,0,1,-1072,0.0,21,2,0,23,0,0,0
57,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,56,9,24,1,5,2,13,0,2,5,15,0,5,3,23,0,3,20,70,1,5,9,43,0,2,-4041,0.0,39,2,2069,41,0,0,0
58,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,65,0,0,0,0,0,0,0,0,0,9,19,3,7,0,20,2,5,15,48,0,2,5,31,0,0,-2461,0.0,49,1,0,50,0,0,0
59,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,65,14,19,1,4,7,19,0,1,3,26,0,3,9,28,0,1,20,66,1,5,10,47,0,1,-5369,0.0,56,2,2547,58,0,0,0
60,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,77,0,0,0,0,0,0,0,0,0,8,31,0,2,8,26,0,2,18,43,0,3,7,32,0,0,-3011,0.0,60,1,0,61,0,0,0
61,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,26,64,9,29,1,6,3,15,0,1,0,14,0,0,1,11,0,0,26,69,1,6,3,44,0,1,-1612,0.0,16,0,812,16,0,0,0
62,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,4,8,0,0,3,10,0,0,23,48,0,5,1,34,0,0,-961,0.0,19,1,0,20,0,0,0
63,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,66,45,11,14,2,2,3,12,0,1,6,21,0,9,2,28,0,0,33,59,2,7,3,45,0,1,-5335,0.0,49,1,2874,50,0,0,0
64,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,16,4,6,0,1,0,5,0,0,4,15,1,2,9,35,0,2,24,49,0,6,0,32,0,0,-2733,0.0,54,3,0,57,0,0,0
65,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,88,37,7,8,0,2,9,9,1,1,7,24,2,8,5,40,0,2,27,54,0,5,9,37,1,1,-5776,0.0,59,3,2793,62,0,0,0
66,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,99,42,5,16,0,2,2,16,0,1,3,37,4,13,5,34,0,3,27,44,0,2,6,42,0,1,-4011,0.0,80,1,0,81,0,0,0
67,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,8,1,1,0,0,0,5,0,1,9,23,0,4,3,28,0,0,21,39,0,0,4,46,0,1,-4113,0.0,56,0,1313,56,0,0,0
68,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,59,5,24,1,2,5,21,1,0,1,21,0,1,0,19,0,0,22,55,1,2,6,56,1,0,-1888,0.0,29,0,438,29,0,0,0
69,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,0,11,0,0,1,13,0,0,18,49,0,2,3,51,0,0,-1632,0.0,21,1,571,22,0,0,0
70,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,53,6,26,1,1,2,16,1,0,4,12,3,4,4,14,0,2,17,67,1,1,5,58,1,0,-3269,0.0,34,0,1569,34,0,0,0
71,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,0,14,0,2,8,15,0,0,12,51,0,0,0,42,0,0,-1901,11283.177734375,34,1,190,35,0,0,0
72,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,53,6,20,2,3,4,17,0,1,0,24,0,1,1,17,4,3,16,70,2,3,4,54,0,1,-4268,40188.16015625,38,1,2357,39,0,0,0
73,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,14,3,2,0,1,2,6,0,0,5,14,2,5,3,20,0,6,15,48,0,2,2,39,0,0,-1911,68057.578125,38,1,0,39,0,0,0
74,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,50,4,24,0,3,4,13,0,2,6,13,0,3,0,18,0,1,14,69,0,3,4,47,0,2,-2619,31079.318359375,26,3,1286,29,0,0,0
75,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,11,1,3,0,3,1,3,0,0,5,10,1,4,0,13,0,0,13,49,0,3,3,39,0,0,-1100,45796.8828125,22,0,0,22,0,0,0
76,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,19,47,11,15,0,3,5,13,0,0,0,10,0,0,1,6,0,2,22,63,0,3,5,50,0,0,-1504,46561.1796875,16,1,693,17,0,0,0
77,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,1,0,0,0,1,0,0,0,0,5,15,4,8,10,25,0,0,19,44,0,3,4,35,0,0,-2721,32409.734375,47,4,327,51,0,0,0
78,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,76,65,7,29,1,4,3,19,2,0,11,32,0,6,4,18,0,5,23,70,1,4,4,46,2,0,-5028,29638.28515625,52,1,2417,53,0,0,0
79,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,86,0,0,0,0,0,0,0,0,0,14,37,0,9,11,11,0,4,19,47,0,0,2,35,0,0,-3895,34633.46484375,72,4,251,76,0,0,0
80,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,85,61,9,23,1,6,5,15,0,2,2,28,0,3,9,39,0,4,25,65,1,6,5,46,0,2,-5817,32561.21484375,65,3,2534,68,0,0,0
81,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,1,19,0,8,0,35,0,0,16,52,0,3,1,34,0,0,-2450,19970.87109375,49,0,0,49,0,0,0
82,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,58,4,27,1,4,6,15,0,1,0,11,0,4,0,21,1,0,16,77,1,5,6,44,0,1,-2958,36024.02734375,28,2,1536,30,0,0,0
83,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,2,12,0,1,0,10,0,0,13,50,0,4,3,30,0,0,-961,21123.455078125,19,1,0,20,0,0,0
84,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,56,8,22,2,3,5,14,0,2,4,19,0,0,6,18,0,0,20,70,2,5,7,44,0,2,-3722,18334.50390625,35,3,1939,38,0,0,0
85,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,90,0,0,0,0,0,0,0,0,0,7,34,0,9,3,35,0,2,12,49,0,3,5,29,0,0,-3561,60990.97265625,71,1,0,72,0,0,0
86,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,71,9,26,1,11,3,20,0,1,4,16,2,1,0,30,2,0,17,71,1,11,3,46,0,1,-3679,79200.53125,39,2,1707,41,0,0,0
87,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,69,0,0,0,0,0,0,0,0,0,4,34,0,6,0,21,2,2,14,48,0,8,1,34,0,0,-2750,65413.0703125,55,0,0,55,0,0,0
88,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,59,13,18,1,4,4,19,0,0,2,14,0,6,4,9,0,0,23,63,1,10,4,49,0,0,-2211,105581.65625,25,0,961,25,0,0,0
89,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,2,7,0,1,0,6,4,0,21,44,0,10,0,39,0,0,-922,72550.5,18,2,0,20,0,0,0
90,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,32,38,5,11,2,2,4,14,0,0,3,14,0,4,2,5,0,4,26,55,2,12,4,51,0,0,-2515,86650.1015625,17,1,1654,18,0,0,0
91,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,85,28,4,9,0,0,3,12,0,0,4,30,3,8,16,23,0,1,22,38,0,6,5,45,0,0,-3705,49989.30078125,73,5,0,78,0,0,0
92,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,18,3,5,0,2,1,6,0,1,7,28,0,4,7,23,0,2,24,39,0,5,6,47,0,1,-5058,53027.80859375,49,4,2564,53,0,0,0
93,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,65,9,26,1,2,7,19,0,1,13,17,0,6,0,22,0,5,21,51,1,2,8,51,0,1,-2500,53395.07421875,50,0,0,50,0,0,0
94,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,8,24,0,2,7,9,0,2,19,51,0,0,5,47,0,0,-3002,71978.046875,40,2,980,42,0,0,0
95,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,54,7,24,2,3,1,16,0,1,3,16,0,6,4,14,0,0,23,64,2,3,4,53,0,1,-2445,71652.9765625,29,2,973,31,0,0,0
