day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
66,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,31,43,7,10,0,4,7,15,0,0,2,11,0,0,5,13,0,0,21,58,1,10,10,50,0,0,-3082,0.0,28,0,1682,28,0,0,0
67,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,57,13,3,5,0,0,0,4,0,1,0,26,0,4,6,18,0,3,16,40,0,7,9,34,0,1,-2761,0.0,55,1,0,56,0,0,0
68,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,17,33,6,10,2,1,3,11,0,0,3,8,2,2,0,2,0,0,22,50,2,7,12,45,0,0,-1637,0.0,16,0,837,16,0,0,0
69,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,32,29,6,10,0,8,0,5,0,0,2,5,0,0,2,22,1,0,22,35,2,13,10,35,0,0,-1450,0.0,29,0,0,29,0,0,0
70,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,43,7,1,4,0,1,0,1,0,0,2,14,0,3,0,19,0,5,21,39,2,14,9,36,0,0,-3870,0.0,43,0,1720,43,0,0,0
71,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,44,62,5,21,2,5,6,22,1,0,0,19,0,3,7,15,0,0,21,50,4,15,9,43,1,0,-2580,4105.68505859375,42,1,469,43,0,0,0
72,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,50,0,0,0,0,0,0,0,0,0,6,8,0,6,5,21,0,4,18,45,4,15,9,39,1,0,-3873,7812.80224609375,46,1,1562,47,0,0,0
73,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,69,52,12,22,0,1,3,14,0,0,1,25,2,6,5,30,0,0,24,57,2,15,9,42,1,0,-4850,4006.809326171875,60,2,1828,62,0,0,0
74,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,65,0,0,0,0,0,0,0,0,0,3,23,2,6,0,31,0,0,18,47,1,7,8,37,0,0,-3256,4294.94384765625,58,1,345,59,0,0,0
75,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,53,41,7,11,0,2,2,18,0,1,3,17,2,2,2,23,0,4,24,54,1,8,8,54,0,1,-5366,5261.5458984375,48,1,2955,49,0,0,0
76,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,25,18,3,9,0,2,1,3,0,0,3,9,0,0,0,8,0,5,22,42,0,5,6,35,0,0,-1200,8075.21484375,24,0,0,24,0,0,0
77,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,16,23,2,7,0,0,3,11,0,0,0,8,0,0,2,3,2,1,24,48,0,5,9,46,0,0,-1551,6763.1787109375,15,0,801,15,0,0,0
78,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,53,46,5,23,0,2,1,15,0,0,2,22,0,3,1,23,0,2,17,50,0,6,7,47,0,0,-2650,5538.6904296875,53,0,0,53,0,0,0
79,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,37,0,0,0,0,0,0,0,0,0,6,15,5,0,0,9,2,0,17,50,0,6,7,47,0,0,-3330,5845.05810546875,37,0,1480,37,0,0,0
80,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,45,63,11,24,0,4,7,15,0,2,2,17,1,2,5,18,0,0,21,63,0,8,12,44,0,2,-2895,4135.28759765625,42,1,784,43,0,0,0
81,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,48,0,0,0,0,0,0,0,0,0,2,21,2,1,6,13,0,3,18,54,0,6,11,41,0,0,-3037,6959.89111328125,42,0,937,42,0,0,0
82,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,31,43,12,18,1,1,3,6,2,0,1,12,0,7,2,7,0,2,28,65,1,7,11,36,2,0,-2596,4233.79736328125,25,1,1335,26,0,0,0
83,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,17,7,1,2,0,1,0,3,0,0,0,9,2,3,0,1,0,2,24,44,0,6,10,24,1,0,-800,6154.80029296875,16,0,0,16,0,0,0
84,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,52,35,5,14,0,4,3,9,0,0,6,18,1,8,5,11,0,3,29,57,0,10,13,33,1,0,-5446,4434.81982421875,48,0,3046,48,0,0,0
85,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,48,33,2,15,0,2,3,9,2,0,4,18,2,1,3,20,0,0,20,49,0,8,9,27,2,0,-2350,6659.580078125,47,0,0,47,0,0,0
86,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,50,3,0,3,0,0,0,0,0,0,0,18,0,8,1,18,0,5,20,52,0,7,9,27,2,0,-4310,3417.857421875,47,1,1949,48,0,0,0
87,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,70,71,8,28,1,5,3,24,0,2,9,15,0,4,4,32,2,4,16,62,1,11,9,45,1,2,-3394,4382.15966796875,62,1,283,63,0,0,0
88,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,73,0,0,0,0,0,0,0,0,0,4,33,0,9,8,15,3,1,15,60,1,11,7,42,0,0,-5270,8511.8251953125,64,1,2059,65,0,0,0
89,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,41,48,6,21,2,4,2,13,0,0,4,15,3,2,2,15,0,0,16,67,3,11,7,46,0,0,-3073,5339.46923828125,37,1,1212,38,0,0,0
90,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,33,0,0,0,0,0,0,0,0,0,0,5,0,2,0,26,0,0,14,52,1,9,5,37,0,0,-1649,5030.701171875,31,0,99,31,0,0,0
91,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,61,37,3,10,0,3,5,15,1,0,3,30,0,2,5,21,0,0,15,59,1,12,10,52,1,0,-6522,5578.00341796875,54,1,3811,55,0,0,0
92,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,76,31,4,12,0,1,2,12,0,0,7,35,2,1,6,23,0,2,13,43,1,8,9,40,0,0,-3600,5510.2421875,72,0,0,72,0,0,0
93,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,76,9,1,6,0,0,1,0,0,1,9,23,2,3,10,29,0,0,13,48,1,7,9,40,0,1,-5999,6394.99169921875,63,2,2827,65,0,0,0
94,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,60,67,13,28,1,1,6,17,0,1,2,24,0,7,8,19,0,0,21,56,1,5,14,44,0,1,-2800,6461.0537109375,56,0,0,56,0,0,0
