day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,86,150,27,55,1,9,7,49,0,2,10,31,4,8,8,19,3,3,27,55,1,9,7,49,0,2,-3661,0.0,73,1,0,74,0,0,0
1,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,39,0,0,0,0,0,0,0,0,0,5,12,0,0,5,16,0,1,24,54,1,8,1,49,0,0,-1861,0.0,37,1,0,38,0,0,0
2,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,112,15,4,6,0,0,1,4,0,0,12,39,1,13,10,28,1,8,27,60,1,7,2,53,0,0,-5350,0.0,107,0,0,107,0,0,0
3,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,81,0,0,0,0,0,0,0,0,0,7,29,2,6,2,33,0,2,26,59,1,6,0,53,0,0,-3622,0.0,72,2,0,74,0,0,0
4,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,76,14,2,6,0,0,1,5,0,0,8,20,0,7,4,28,6,3,27,63,0,4,1,55,0,0,-12661,0.0,71,0,9111,71,0,0,0
5,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,35,108,16,37,1,10,5,36,0,3,3,9,0,1,4,18,0,0,22,49,1,10,6,45,0,3,-1450,0.0,29,0,0,29,0,0,0
6,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,7,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,22,49,1,10,4,44,0,0,-340,0.0,5,0,90,5,0,0,0
7,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,58,34,4,9,1,3,4,11,0,2,13,15,1,5,0,24,0,0,22,52,2,13,7,52,0,2,-2461,0.0,49,1,0,50,0,0,0
8,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,96,0,0,0,0,0,0,0,0,0,6,41,1,7,9,28,0,4,21,50,1,12,6,51,0,0,-5258,0.0,91,0,708,91,0,0,0
9,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,91,20,2,7,0,3,1,7,0,0,6,39,0,8,6,29,0,3,22,53,0,14,7,54,0,0,-12908,0.0,83,3,8725,86,0,0,0
