day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,117,150,27,58,6,3,12,41,0,3,9,51,1,7,7,36,0,6,27,58,6,3,12,41,0,3,-5100,0.0,102,0,0,102,0,0,0
1,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,98,0,0,0,0,0,0,0,0,0,5,35,2,4,11,36,0,5,25,55,6,3,8,38,0,0,-4711,0.0,94,1,0,95,0,0,0
2,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,171,19,2,9,0,0,2,6,0,0,13,56,4,7,21,63,2,5,26,64,5,2,9,44,0,0,-8033,0.0,160,3,0,163,0,0,0
3,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,101,0,0,0,0,0,0,0,0,0,5,39,4,5,8,36,2,2,26,62,3,1,6,41,0,0,-4633,0.0,92,3,0,95,0,0,0
4,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,58,20,3,7,0,1,0,8,0,1,0,34,0,1,4,19,0,0,27,68,1,1,4,48,0,1,-9132,0.0,55,0,6382,55,0,0,0
5,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,17,93,13,39,1,7,5,26,0,2,3,3,0,6,2,3,0,0,18,55,1,8,7,40,0,2,-700,0.0,14,0,0,14,0,0,0
6,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,22,0,0,0,0,0,0,0,0,0,0,8,0,1,2,9,2,0,18,55,0,8,7,40,0,0,-1468,0.0,21,0,418,21,0,0,0
7,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,41,42,6,13,3,4,4,12,0,0,0,21,0,4,1,12,0,3,22,59,3,11,9,46,0,0,-2000,0.0,40,0,0,40,0,0,0
8,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,51,0,0,0,0,0,0,0,0,0,6,24,0,2,3,12,1,3,22,58,3,11,9,46,0,0,-3295,0.0,49,0,845,49,0,0,0
9,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,46,19,3,6,0,2,4,3,0,1,2,19,0,4,4,15,0,2,22,58,3,13,12,41,0,1,-6204,0.0,43,1,4043,44,0,0,0
10,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,72,72,15,24,1,4,7,19,0,2,7,17,4,4,2,36,0,2,24,43,4,10,15,34,0,2,-3261,0.0,65,1,0,66,0,0,0
11,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,66,0,0,0,0,0,0,0,0,0,5,37,0,3,3,18,0,0,24,43,3,10,15,30,0,0,-5135,0.0,60,0,2135,60,0,0,0
12,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,25,62,15,22,1,6,2,13,0,3,6,5,1,1,2,10,0,0,33,52,2,12,13,35,0,3,-1100,0.0,22,0,0,22,0,0,0
13,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,54,0,0,0,0,0,0,0,0,0,2,20,0,10,0,22,0,0,33,52,2,12,13,35,0,0,-3185,0.0,48,0,785,48,0,0,0
14,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,71,21,4,5,0,3,3,5,0,1,4,29,0,5,11,22,0,0,34,51,2,13,12,37,0,1,-8012,0.0,65,0,4762,65,0,0,0
15,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,101,51,7,14,0,2,5,22,0,1,2,44,1,3,7,42,0,2,26,41,1,11,10,40,0,1,-4500,0.0,90,0,0,90,0,0,0
16,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,78,0,0,0,0,0,0,0,0,0,8,21,3,7,8,27,0,4,25,39,0,10,7,38,0,0,-7492,0.0,75,0,3742,75,0,0,0
17,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,103,81,9,31,2,3,6,28,1,1,2,40,1,3,8,42,2,5,20,50,2,8,13,55,1,1,-4583,0.0,91,3,0,94,0,0,0
18,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,50,0,0,0,0,0,0,0,0,0,3,26,2,2,5,9,0,3,18,49,1,6,11,52,1,0,-2723,0.0,46,1,412,47,0,0,0
19,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,29,24,4,5,2,1,4,8,0,0,0,13,2,1,2,9,0,2,20,50,3,4,14,58,1,0,-2735,0.0,27,2,1363,29,0,0,0
20,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,19,25,5,8,0,2,2,8,0,0,0,0,0,2,0,17,0,0,18,44,3,5,12,44,0,0,-772,0.0,15,2,0,17,0,0,0
21,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,35,3,2,1,0,0,0,0,0,0,6,13,0,2,1,9,3,1,19,44,2,4,12,44,0,0,-4182,0.0,33,0,2532,33,0,0,0
22,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,43,96,16,33,1,7,6,31,0,2,5,22,0,2,1,13,0,0,27,47,2,10,12,47,0,2,-1800,0.0,36,0,0,36,0,0,0
23,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,57,0,0,0,0,0,0,0,0,0,5,22,0,4,0,26,0,0,27,45,2,10,11,45,0,0,-3410,0.0,51,1,849,52,0,0,0
24,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,51,29,6,14,0,2,1,6,0,0,2,21,0,8,6,13,0,1,29,56,0,11,9,45,0,0,-3540,0.0,47,0,1190,47,0,0,0
25,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,64,0,0,0,0,0,0,0,0,0,11,10,0,3,3,34,2,1,24,48,0,9,7,37,0,0,-2924,0.0,56,2,102,58,0,0,0
26,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,63,34,2,11,0,4,5,11,0,1,10,24,0,5,3,18,2,1,24,57,0,10,11,47,0,1,-8438,0.0,60,0,5438,60,0,0,0
27,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,37,55,10,22,1,3,2,16,0,1,0,11,0,4,0,17,1,4,18,47,1,9,8,33,0,1,-1800,0.0,36,0,0,36,0,0,0
28,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,45,0,0,0,0,0,0,0,0,0,0,16,0,7,4,17,0,1,18,47,1,9,8,33,0,0,-3420,0.0,43,0,1270,43,0,0,0
29,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,86,63,10,25,1,6,7,13,0,1,6,31,1,2,8,33,0,5,22,58,2,13,14,40,0,1,-4250,0.0,85,0,0,85,0,0,0
30,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,54,0,0,0,0,0,0,0,0,0,6,14,0,4,6,24,0,0,22,58,2,13,14,40,0,0,-4145,0.0,49,1,1684,50,0,0,0
