day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,92,150,21,57,2,5,11,53,1,0,4,31,0,6,6,36,2,7,21,57,2,5,11,53,1,0,-4061,0.0,81,1,0,82,0,0,0
1,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,42,0,0,0,0,0,0,0,0,0,0,13,0,2,5,22,0,0,20,54,1,4,8,52,0,0,-1911,0.0,38,1,0,39,0,0,0
2,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,58,15,4,3,1,0,1,6,0,0,2,13,0,3,7,31,0,2,24,56,1,4,7,58,0,0,-2750,0.0,55,0,0,55,0,0,0
3,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,57,0,0,0,0,0,0,0,0,0,1,26,0,3,0,21,0,6,24,56,1,3,6,57,0,0,-2800,0.0,56,0,0,56,0,0,0
4,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,29,4,1,1,0,1,1,0,0,0,0,8,1,2,3,11,2,2,25,57,1,4,6,57,0,0,-4975,0.0,25,0,3725,25,0,0,0
5,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,18,127,18,47,1,10,9,39,0,3,2,10,0,2,1,2,0,1,23,51,2,11,11,45,0,3,-650,0.0,13,0,0,13,0,0,0
6,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,27,0,0,0,0,0,0,0,0,0,4,11,0,2,0,10,0,0,23,51,1,11,11,44,0,0,-1524,0.0,24,0,324,24,0,0,0
7,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,55,24,2,11,0,1,1,7,1,1,4,19,2,3,3,14,0,10,21,59,1,10,11,46,1,1,-2511,0.0,50,1,0,51,0,0,0
8,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,73,0,0,0,0,0,0,0,0,0,0,34,0,3,10,16,2,8,20,57,0,10,11,46,1,0,-3445,0.0,67,2,73,69,0,0,0
9,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,51,12,3,5,0,1,0,3,0,0,5,11,0,2,6,21,2,4,21,62,0,10,10,47,0,0,-8259,0.0,48,1,5848,49,0,0,0
10,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,44,104,13,37,1,7,7,38,0,1,0,24,2,5,4,7,2,0,18,53,1,9,8,48,0,1,-2061,0.0,41,1,0,42,0,0,0
11,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,53,0,0,0,0,0,0,0,0,0,5,24,0,1,4,15,0,4,18,52,1,8,8,48,0,0,-3512,0.0,50,0,1012,50,0,0,0
12,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,26,36,6,16,0,2,4,8,0,0,2,6,1,5,0,10,0,2,22,58,0,10,11,49,0,0,-1211,0.0,24,1,0,25,0,0,0
13,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,45,0,0,0,0,0,0,0,0,0,0,17,0,4,7,16,0,1,21,58,0,9,11,49,0,0,-2548,0.0,42,1,437,43,0,0,0
14,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,44,13,2,4,1,1,2,3,0,0,2,22,0,0,4,16,0,0,21,57,1,9,13,49,0,0,-6312,0.0,39,1,4351,40,0,0,0
15,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,70,88,11,36,1,4,6,30,0,0,9,24,0,5,2,27,0,3,19,56,2,7,12,41,0,0,-3100,0.0,62,0,0,62,0,0,0
16,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,58,0,0,0,0,0,0,0,0,0,2,21,0,3,5,23,0,4,17,55,0,6,11,40,0,0,-4382,0.0,55,0,1632,55,0,0,0
