day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,106,150,17,68,1,6,15,40,0,3,4,41,0,8,5,48,0,0,17,68,1,6,15,40,0,3,-1627,0.0,31,7,0,38,0,0,0
1,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,37,0,0,0,0,0,0,0,0,0,1,18,3,4,5,5,0,1,15,0,1,5,15,39,0,0,-1661,0.0,33,1,0,34,0,0,0
2,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,65,79,13,33,1,5,5,22,0,0,3,27,2,6,3,18,0,6,25,33,1,10,20,61,0,0,-1422,0.0,28,2,0,30,0,0,0
3,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,62,0,0,0,0,0,0,0,0,0,4,22,3,3,3,21,2,4,25,0,0,8,19,61,0,0,-2950,0.0,59,0,0,59,0,0,0
4,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,57,40,7,16,2,1,2,11,0,1,0,25,0,6,6,20,0,0,31,16,2,9,20,71,0,1,-5678,0.0,40,0,3678,40,0,0,0
5,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,25,57,2,16,2,2,6,28,1,0,0,10,0,2,0,13,0,0,22,16,4,8,13,61,1,1,-350,0.0,7,0,0,7,0,0,0
6,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,25,1,0,0,0,0,0,0,0,1,2,11,0,4,0,8,0,0,21,0,4,8,13,60,1,2,-2325,0.0,25,0,1075,25,0,0,0
7,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,39,83,14,30,0,6,6,26,0,1,0,13,1,5,2,18,0,0,23,30,4,9,14,65,1,3,-266,0.0,4,6,0,10,0,0,0
8,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,55,0,0,0,0,0,0,0,0,0,4,23,0,8,4,16,0,0,23,0,3,8,13,65,1,1,-3568,0.0,51,0,1018,51,0,0,0
9,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,39,58,5,25,0,4,5,17,0,2,3,12,0,3,3,13,0,5,21,25,2,12,17,71,0,2,-2254,0.0,13,4,1560,17,0,0,0
10,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,43,34,7,9,2,3,3,10,0,0,7,13,2,3,0,18,0,0,26,9,2,13,14,53,0,1,-1511,0.0,30,1,0,31,0,0,0
11,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,28,20,4,7,0,1,2,6,0,0,5,7,0,0,0,15,1,0,29,7,2,14,14,59,0,0,-2326,0.0,19,1,1365,20,0,0,0
12,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,42,69,11,30,0,3,2,20,2,1,0,16,2,4,1,18,0,1,27,30,1,11,12,53,2,1,-483,0.0,9,3,0,12,0,0,0
13,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,35,7,1,2,0,2,0,2,0,0,2,17,0,1,2,11,0,2,26,2,1,12,12,55,2,1,-2530,0.0,31,0,980,31,0,0,0
14,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,52,66,12,25,2,3,5,19,0,0,0,21,1,2,4,24,0,0,35,25,2,12,12,57,1,1,-2374,0.0,23,4,1180,27,0,0,0
