day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,126,150,24,56,5,17,8,39,0,1,4,41,3,6,16,53,0,3,24,56,5,17,8,39,0,1,-2721,0.0,52,11,0,63,0,0,0
1,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,33,0,0,0,0,0,0,0,0,0,5,11,0,2,4,11,0,0,13,45,0,12,6,0,0,0,-1011,0.0,20,1,0,21,0,0,0
2,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,95,87,17,25,4,5,7,28,1,0,13,34,0,10,5,30,0,3,28,66,4,14,9,28,1,0,-1972,0.0,39,2,0,41,0,0,0
3,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,83,8,3,4,0,0,0,1,0,0,7,39,3,3,10,17,0,4,27,64,1,9,0,1,0,0,-3561,0.0,71,1,0,72,0,0,0
4,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,53,53,7,21,1,3,3,18,0,0,0,22,2,1,6,22,0,0,28,84,1,9,3,18,0,0,-2990,0.0,23,5,1785,28,0,0,0
5,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,30,38,9,13,1,2,4,9,0,0,5,8,0,4,0,13,0,0,34,63,1,8,4,9,0,0,-800,0.0,16,0,0,16,0,0,0
6,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,29,19,5,5,0,0,3,6,0,0,2,9,0,4,3,8,1,2,37,68,0,8,5,6,0,0,-1901,0.0,16,0,1101,16,0,0,0
7,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,65,62,9,21,2,4,4,20,0,2,5,39,1,4,1,15,0,0,33,64,2,9,7,20,0,2,-1674,0.0,28,0,274,28,0,0,0
8,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,96,19,4,11,0,0,0,4,0,0,3,28,1,0,6,52,2,4,34,71,0,7,0,4,0,0,-5729,0.0,73,2,2057,75,0,0,0
9,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,68,55,12,18,0,4,3,15,0,3,3,28,4,2,9,20,0,2,38,68,0,8,3,15,0,3,-2718,0.0,33,4,1024,37,0,0,0
10,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,54,23,5,9,0,0,4,5,0,0,4,16,2,5,6,19,0,2,35,64,0,6,5,5,0,0,-2457,0.0,39,3,474,42,0,0,0
11,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,47,43,6,11,1,2,8,14,0,1,6,16,1,5,5,14,0,0,36,70,1,4,9,14,0,1,-2115,0.0,18,3,1182,21,0,0,0
12,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,24,41,4,18,0,3,2,13,0,1,1,6,1,6,2,8,0,0,31,67,0,5,8,13,0,1,-449,0.0,2,4,305,6,0,0,0
13,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,34,30,9,12,0,1,1,7,0,0,2,9,2,8,2,9,0,2,36,68,0,4,8,7,0,0,-1987,0.0,21,1,926,22,0,0,0
14,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,48,43,9,16,3,2,2,11,0,0,5,17,0,3,2,20,1,0,33,66,3,4,10,11,0,0,-1840,0.0,26,3,507,29,0,0,0
15,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,44,23,2,8,0,3,2,7,0,1,4,21,0,0,1,17,0,1,30,65,1,6,10,7,0,1,-2580,0.0,34,0,880,34,0,0,0
