day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,57,150,21,49,2,14,10,51,1,2,8,19,0,1,2,24,0,3,21,49,2,14,10,51,1,2,-94,0.0,1,4,0,5,0,0,0
1,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,34,0,0,0,0,0,0,0,0,0,0,9,0,0,9,16,0,0,18,45,1,10,8,11,1,0,-877,0.0,16,7,0,23,0,0,0
2,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,126,74,15,23,2,2,2,29,0,1,12,33,0,13,4,59,0,5,32,67,3,10,8,29,0,1,-3455,0.0,68,5,0,73,0,0,0
3,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,82,18,1,6,0,3,3,4,1,0,4,33,0,6,4,33,0,2,28,69,0,5,3,4,1,0,-3322,0.0,66,2,0,68,0,0,0
4,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,65,46,6,13,1,2,3,21,0,0,5,22,0,1,6,29,0,2,30,80,1,4,4,21,0,0,-4341,0.0,32,4,2697,36,0,0,0
5,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,27,60,9,22,1,3,6,18,1,0,3,3,0,2,6,13,0,0,31,64,1,6,7,18,1,0,-216,0.0,3,6,0,9,0,0,0
6,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,35,1,0,1,0,0,0,0,0,0,6,10,0,4,2,13,0,0,30,61,0,3,6,5,0,0,-2313,0.0,24,0,1113,24,0,0,0
7,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,63,85,16,31,1,6,7,23,0,1,5,24,1,3,3,23,0,4,32,73,1,8,11,23,0,1,-1584,0.0,25,3,301,28,0,0,0
8,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,75,0,0,0,0,0,0,0,0,0,1,24,4,4,9,31,0,2,29,67,0,6,5,0,0,0,-4019,0.0,60,2,997,62,0,0,0
9,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,87,68,8,23,0,7,8,21,0,1,4,35,1,4,6,33,0,4,33,77,0,10,8,21,0,1,-4803,0.0,47,3,2420,50,0,0,0
