day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,79,150,20,56,2,6,11,50,2,3,15,28,0,4,4,24,2,2,20,56,2,6,11,50,2,3,-377,0.0,6,7,0,13,0,0,0
1,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,39,0,0,0,0,0,0,0,0,0,5,14,0,2,5,12,0,1,18,52,0,3,4,0,0,0,-1500,0.0,30,0,0,30,0,0,0
2,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,74,82,16,27,0,7,7,21,0,4,1,26,1,3,5,35,0,3,33,75,0,10,7,21,0,4,-2144,0.0,42,4,0,46,0,0,0
3,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,31,0,0,0,0,0,0,0,0,0,0,16,0,2,0,13,0,0,32,73,0,7,5,0,0,1,-1072,0.0,21,2,0,23,0,0,0
4,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,43,42,3,20,0,4,2,11,2,0,7,11,0,2,2,19,0,2,33,91,0,7,6,11,2,0,-3376,0.0,20,0,2376,20,0,0,0
5,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,40,46,6,23,1,0,4,12,0,0,5,6,0,4,4,13,2,6,25,70,1,7,6,12,0,0,-816,0.0,15,6,0,21,0,0,0
6,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,35,21,2,11,0,0,1,7,0,0,6,15,0,3,1,8,2,0,23,77,0,3,7,7,0,0,-1997,0.0,18,0,1097,18,0,0,0
7,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,51,65,14,18,0,5,3,24,0,1,3,17,0,4,1,26,0,0,25,72,0,6,8,24,0,1,-950,0.0,19,0,0,19,0,0,0
8,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,68,5,0,1,0,1,1,2,0,0,6,18,2,8,7,20,0,7,23,69,0,6,8,2,0,1,-3912,0.0,57,1,1051,58,0,0,0
9,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,45,62,9,19,3,4,6,19,1,1,0,11,4,3,7,19,0,1,31,72,3,9,11,19,1,1,-1833,0.0,11,11,1162,22,0,0,0
10,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,44,20,2,5,0,3,0,10,0,0,1,17,2,0,3,19,0,2,27,54,0,11,10,10,0,0,-1720,0.0,24,4,476,28,0,0,0
11,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,31,56,7,24,0,2,0,22,1,0,2,8,2,3,2,10,0,4,32,67,0,11,7,22,1,0,-1233,0.0,4,5,978,9,0,0,0
12,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,31,34,6,12,0,0,0,15,1,0,0,12,0,2,4,9,0,4,24,61,0,8,6,16,1,0,-372,0.0,7,2,0,9,0,0,0
13,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,29,40,4,15,1,3,3,12,0,2,2,15,0,4,0,8,0,0,24,74,1,11,8,12,0,2,-1324,0.0,10,1,813,11,0,0,0
14,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,46,37,2,23,0,2,2,7,0,1,1,24,0,5,4,11,1,0,21,79,1,10,5,7,0,1,-1841,0.0,29,3,358,32,0,0,0
