day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,75,150,26,56,5,9,14,38,0,2,6,29,0,0,5,31,3,1,26,56,5,9,14,38,0,2,-816,0.0,15,6,0,21,0,0,0
1,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,46,0,0,0,0,0,0,0,0,0,2,17,0,11,0,14,2,0,18,51,2,5,14,0,0,0,-1661,0.0,33,1,0,34,0,0,0
2,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,100,73,9,31,0,7,6,19,1,0,11,40,4,5,5,35,0,0,21,81,0,10,18,19,1,0,-3183,0.0,63,3,0,66,0,0,0
3,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,60,0,0,0,0,0,0,0,0,0,4,20,3,4,7,20,0,2,18,77,0,5,13,0,0,0,-2361,0.0,47,1,0,48,0,0,0
4,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,50,50,4,17,3,5,4,15,0,2,2,20,0,3,2,23,0,0,18,89,3,7,16,15,0,2,-3482,0.0,21,2,2410,23,0,0,0
5,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,29,40,4,16,0,4,5,11,0,0,0,11,0,3,0,13,2,0,17,64,2,9,15,11,0,0,-622,0.0,12,2,0,14,0,0,0
6,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,31,20,3,5,0,2,1,9,0,0,4,11,2,0,0,14,0,0,19,66,1,10,16,9,0,0,-2119,0.0,17,0,1269,17,0,0,0
7,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,31,72,7,28,1,7,5,24,0,0,0,7,0,9,0,13,0,2,18,66,1,15,15,24,0,0,-350,0.0,7,0,0,7,0,0,0
8,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,73,0,0,0,0,0,0,0,0,0,3,28,0,10,2,30,0,0,17,64,0,15,12,7,0,0,-4009,0.0,54,3,1276,57,0,0,0
9,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,77,69,19,19,1,7,2,20,0,1,2,29,0,13,5,23,0,5,32,68,1,19,9,20,0,1,-3001,0.0,35,0,1251,35,0,0,0
10,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,87,9,0,5,0,0,0,4,0,0,9,37,0,4,7,23,0,7,27,57,0,15,1,4,0,0,-3808,0.0,70,1,297,71,0,0,0
11,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,58,58,12,20,0,3,5,16,1,1,8,14,0,4,4,23,0,5,37,72,0,13,5,16,1,1,-3265,0.0,28,1,1854,29,0,0,0
12,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,21,24,5,11,0,1,4,3,0,0,3,6,0,1,0,11,0,0,34,55,0,11,8,3,0,0,-800,0.0,16,0,0,16,0,0,0
13,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,43,23,3,10,1,3,0,6,0,0,7,15,0,1,4,12,2,2,36,65,1,14,7,6,0,0,-2986,0.0,25,2,1714,27,0,0,0
14,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,46,59,10,21,4,4,2,17,1,0,0,18,0,4,3,21,0,0,30,67,4,11,4,17,1,0,-1091,0.0,18,3,158,21,0,0,0
15,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,83,6,0,2,0,1,1,2,0,0,4,24,0,10,9,34,0,2,29,64,2,10,4,2,0,0,-5698,0.0,66,1,2387,67,0,0,0
16,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,85,77,15,27,2,5,3,21,2,2,13,36,5,10,4,17,0,0,33,71,2,11,4,21,2,2,-3395,0.0,46,2,1073,48,0,0,0
17,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,63,5,0,3,0,0,1,1,0,0,12,24,0,5,1,21,0,0,28,63,0,10,1,1,0,0,-2936,0.0,49,0,486,49,0,0,0
18,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,35,61,8,21,1,3,5,23,0,0,3,12,0,1,2,15,0,2,33,74,1,11,5,23,0,0,-1324,0.0,5,2,1052,7,0,0,0
19,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,27,25,4,12,2,2,0,3,1,1,4,4,0,2,1,12,0,4,27,65,2,11,4,3,1,1,-862,0.0,16,1,51,17,0,0,0
20,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,11,29,5,8,1,3,2,10,0,0,1,0,0,4,2,4,0,0,30,71,1,13,5,10,0,1,-609,0.0,2,2,487,4,0,0,0
21,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,55,50,5,17,0,6,4,17,0,1,6,9,0,12,3,21,0,4,22,61,0,14,9,21,0,1,-1303,0.0,23,4,109,27,0,0,0
