day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
24,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,3,14,0,4,0,29,1,2,20,45,0,1,7,41,0,0,-2100,0.0,42,0,0,42,0,0,0
25,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,31,47,11,16,1,1,8,10,0,0,0,11,0,2,0,17,0,1,28,59,1,1,13,48,0,0,-2338,0.0,23,0,1188,23,0,0,0
26,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,5,7,1,6,2,14,0,0,25,41,0,0,13,26,0,0,-1161,0.0,23,1,0,24,0,0,0
27,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,18,57,8,24,3,6,3,11,1,1,0,9,0,5,1,3,0,0,31,63,3,6,12,33,1,1,-1280,0.0,9,1,819,10,0,0,0
28,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,0,0,0,0,0,0,0,0,0,1,20,0,2,4,22,0,2,19,40,0,6,10,21,1,0,-1272,0.0,25,2,0,27,0,0,0
29,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,76,79,10,34,0,3,10,19,0,3,15,22,0,6,6,25,0,2,19,70,0,7,18,33,0,3,-3571,0.0,50,1,1060,51,0,0,0
30,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,71,0,0,0,0,0,0,0,0,0,7,22,2,3,5,28,0,4,18,58,0,0,13,28,0,0,-2550,0.0,51,0,0,51,0,0,0
31,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,53,9,23,1,1,5,13,0,1,1,17,1,3,3,29,0,4,25,76,1,1,14,32,0,1,-2692,0.0,31,0,1142,31,0,0,0
32,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,0,6,1,2,3,15,0,0,17,57,0,0,7,28,0,0,-950,0.0,19,0,0,19,0,0,0
33,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,22,49,8,18,1,0,3,19,0,0,0,9,0,3,1,9,0,0,21,75,1,0,9,44,0,0,-1645,0.0,12,0,1045,12,0,0,0
34,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,6,2,0,0,0,1,3,0,0,2,8,0,2,1,19,0,3,19,41,0,0,7,35,0,0,-1211,0.0,24,1,0,25,0,0,0
35,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,53,8,19,1,1,5,19,0,0,11,28,0,1,1,18,0,1,25,56,1,1,11,50,0,0,-3583,0.0,39,1,1622,40,0,0,0
36,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,5,16,2,1,2,13,0,0,18,37,0,0,6,41,0,0,-1411,0.0,28,1,0,29,0,0,0
37,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,59,13,25,0,3,2,15,0,1,1,12,0,10,0,22,0,2,26,59,0,3,7,54,0,1,-3148,0.0,33,0,1498,33,0,0,0
38,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,5,30,4,4,1,17,0,5,23,44,0,2,2,37,0,0,-2182,0.0,43,1,21,44,0,0,0
39,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,65,9,24,3,5,7,16,0,1,0,18,0,2,5,8,0,0,26,61,3,5,7,47,0,1,-1590,0.0,14,2,868,16,0,0,0
40,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,5,9,0,11,1,11,1,0,22,49,0,3,4,31,0,0,-1450,0.0,29,0,0,29,0,0,0
41,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,50,9,14,1,3,3,20,0,0,0,13,0,5,0,16,0,0,29,62,1,3,5,50,0,0,-2309,0.0,16,3,1476,19,0,0,0
42,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,56,13,3,7,0,0,0,3,0,0,4,26,0,3,2,21,0,0,21,45,0,0,1,39,0,0,-2450,0.0,49,0,0,49,0,0,0
43,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,38,9,14,0,0,5,9,0,1,6,23,1,7,2,26,0,3,26,58,0,0,5,47,0,1,-5031,0.0,50,1,2520,51,0,0,0
44,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,69,28,6,8,1,1,3,9,0,0,2,16,3,6,12,28,2,0,27,43,1,1,4,41,0,0,-2533,0.0,50,3,0,53,0,0,0
45,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,91,29,6,9,0,3,2,7,0,2,8,27,0,9,7,37,0,3,26,51,0,3,2,43,0,2,-5630,0.0,70,1,2119,71,0,0,0
46,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,40,6,13,0,1,6,13,0,1,1,29,4,0,15,24,0,1,28,51,0,1,6,41,0,1,-2993,0.0,53,4,299,57,0,0,0
47,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,21,10,4,2,0,1,1,2,0,0,0,8,0,4,2,7,0,0,29,46,0,1,3,37,0,0,-1231,0.0,14,1,520,15,0,0,0
48,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,14,54,10,23,1,2,2,14,0,2,3,5,0,2,0,4,0,0,32,55,1,2,4,45,0,2,-553,0.0,5,1,292,6,0,0,0
49,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,0,20,0,3,1,14,0,11,26,47,0,1,3,36,0,0,-2348,0.0,32,1,737,33,0,0,0
50,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,63,9,25,0,4,2,19,0,4,10,24,4,8,4,19,0,1,29,63,0,4,2,48,0,4,-3766,0.0,43,2,1594,45,0,0,0
51,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,100,0,0,0,0,0,0,0,0,0,9,39,0,7,6,39,0,0,22,50,0,0,0,35,0,0,-3923,0.0,74,1,212,75,0,0,0
52,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,110,69,14,24,1,5,4,17,1,3,8,42,0,6,13,40,0,1,31,60,1,5,4,45,1,3,-5001,0.0,69,3,1518,72,0,0,0
53,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,11,23,2,10,4,14,0,6,22,49,0,1,0,34,0,0,-2900,0.0,58,0,0,58,0,0,0
54,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,56,7,21,0,4,2,22,0,0,2,15,1,8,7,13,0,1,25,65,0,4,2,54,0,0,-3397,0.0,34,2,1675,36,0,0,0
55,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,0,0,0,0,0,0,0,0,0,3,5,0,6,2,5,0,2,21,45,0,1,1,39,0,0,-750,0.0,15,0,0,15,0,0,0
56,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,51,10,18,1,1,2,18,0,1,5,17,2,0,5,24,0,2,28,62,1,1,2,55,0,1,-4067,0.0,35,1,2306,36,0,0,0
57,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,108,8,2,1,0,0,0,5,0,0,4,45,0,6,8,38,0,7,19,40,0,0,0,45,0,0,-4033,0.0,80,3,0,83,0,0,0
58,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,66,8,22,1,5,4,25,0,1,5,25,0,6,12,18,0,4,16,52,1,5,4,63,0,1,-3713,0.0,45,2,1441,47,0,0,0
59,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,87,0,0,0,0,0,0,0,0,0,14,18,4,8,8,29,0,6,12,41,0,0,1,48,0,0,-3550,0.0,71,0,0,71,0,0,0
60,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,64,7,28,0,7,3,18,0,1,1,24,0,5,8,17,0,3,11,64,0,7,3,64,0,1,-3186,0.0,34,2,1464,36,0,0,0
61,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,0,22,0,1,2,22,0,2,2,51,0,4,0,48,0,0,-2089,0.0,37,2,217,39,0,0,0
62,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,26,59,7,20,1,6,3,22,0,0,3,7,1,0,2,11,0,2,8,66,1,7,3,65,0,0,-1785,0.0,15,2,1013,17,0,0,0
63,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,4,11,0,7,0,8,0,0,8,48,0,5,2,40,0,0,-961,0.0,19,1,0,20,0,0,0
64,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,58,7,22,2,5,1,19,0,2,5,34,0,4,3,19,0,2,11,69,2,8,1,57,0,2,-4303,0.0,37,2,2431,39,0,0,0
65,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,8,2,3,0,0,0,2,0,1,4,20,0,15,5,14,0,1,6,45,0,5,0,43,0,1,-2011,0.0,40,1,0,41,0,0,0
66,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,48,64,10,22,1,3,3,24,1,0,2,22,2,2,0,19,0,1,10,62,1,5,3,63,1,0,-3098,0.0,33,1,1437,34,0,0,0
67,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,2,7,0,0,2,10,0,0,9,47,0,2,0,45,0,0,-761,0.0,15,1,0,16,0,0,0
68,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,12,53,5,22,1,3,6,14,1,1,1,4,0,0,0,7,0,0,11,68,1,3,6,59,1,1,-787,0.0,6,1,476,7,0,0,0
69,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,12,19,0,3,6,8,0,2,10,47,0,1,5,40,1,1,-1447,0.0,27,0,97,27,0,0,0
70,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,69,4,27,1,2,6,25,1,3,4,30,0,5,5,15,0,2,5,71,1,2,8,59,1,3,-3759,4407.7734375,32,2,2137,34,0,0,0
71,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,97,0,0,0,0,0,0,0,0,0,0,45,0,14,8,30,0,0,0,49,0,0,6,39,0,0,-3822,2756.465576171875,76,2,0,78,0,0,0
72,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,77,8,30,2,5,3,25,1,3,4,11,2,2,8,13,0,5,8,76,2,5,6,49,1,3,-1762,2635.53466796875,20,3,729,23,0,0,0
73,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,5,32,0,5,6,16,0,0,7,57,0,0,1,45,0,0,-2572,2565.630615234375,51,2,0,53,0,0,0
74,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,53,11,13,0,5,4,18,1,1,4,11,2,4,6,14,0,0,13,67,0,5,4,59,1,1,-2323,2603.97216796875,17,3,1440,20,0,0,0
75,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,17,1,9,0,1,1,5,0,0,1,21,0,2,5,12,0,3,8,52,0,1,2,48,0,0,-1600,2929.393798828125,32,0,0,32,0,0,0
76,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,36,7,17,1,1,1,8,0,1,5,15,0,4,3,10,0,1,9,67,1,1,1,55,0,1,-2912,2547.740966796875,22,0,1812,22,0,0,0
77,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,28,43,5,22,2,1,5,8,0,0,0,17,0,0,1,8,0,2,11,61,2,1,5,39,0,0,-800,2551.431396484375,16,0,0,16,0,0,0
78,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,4,0,1,0,0,2,1,0,0,0,17,2,0,4,13,0,0,7,59,0,0,6,39,0,0,-1966,3250.37158203125,23,0,816,23,0,0,0
79,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,64,68,6,28,5,8,4,16,0,1,5,18,0,2,4,33,0,2,9,77,5,8,8,38,0,1,-2273,3115.95703125,33,2,601,35,0,0,0
80,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,87,0,0,0,0,0,0,0,0,0,2,38,1,5,3,35,2,1,3,68,1,0,6,33,0,0,-4890,2451.727294921875,64,0,1690,64,0,0,0
81,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,73,13,34,1,1,5,18,0,1,2,34,0,5,5,19,0,5,13,85,1,1,6,43,0,1,-3689,3118.63623046875,42,1,1578,43,0,0,0
82,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,13,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2,0,0,5,63,0,0,1,35,0,0,-401,2725.508056640625,8,0,1,8,0,0,0
83,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,51,9,19,1,3,2,16,0,1,0,4,4,4,4,9,0,2,14,81,1,3,2,48,0,1,-2010,3049.390625,18,0,1110,18,0,0,0
84,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,3,1,0,0,1,0,1,0,0,6,10,0,3,2,22,0,4,15,53,1,1,0,35,0,0,-1861,2656.534423828125,37,1,0,38,0,0,0
85,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,71,53,8,16,0,4,6,17,1,1,1,28,1,4,2,32,0,3,21,64,0,4,6,51,1,1,-5364,2698.541748046875,47,2,2992,49,0,0,0
86,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,19,3,7,0,1,2,6,0,0,9,14,2,5,4,14,1,1,20,42,0,1,4,40,0,0,-1622,3110.096435546875,32,2,0,34,0,0,0
87,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,57,43,12,16,0,1,1,10,0,3,1,25,0,4,5,22,0,0,27,54,0,1,3,44,0,3,-2697,2779.50927734375,33,3,1014,36,0,0,0
88,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,64,13,3,3,0,0,1,6,0,0,2,13,1,10,3,29,2,4,27,42,0,0,1,40,0,1,-2511,2692.91748046875,50,0,11,50,0,0,0
89,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,41,6,18,2,4,1,10,0,0,4,17,0,0,2,8,0,2,30,57,2,4,1,44,0,0,-1800,2943.947509765625,19,0,850,19,0,0,0
90,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,14,5,5,0,2,1,1,0,0,2,6,0,5,2,12,2,0,29,49,0,2,2,33,0,0,-1470,1627.7471923828125,21,1,409,22,0,0,0
91,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,46,44,9,19,1,1,3,11,0,0,2,13,0,7,2,16,0,6,35,61,1,1,3,38,0,0,-3179,2635.800048828125,33,0,1529,33,0,0,0
92,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,64,15,2,8,1,1,0,3,0,0,3,35,0,6,4,15,0,1,25,53,1,1,0,31,0,0,-2922,2552.678466796875,49,1,461,50,0,0,0
93,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,65,42,8,12,0,0,4,17,0,1,2,22,0,0,8,29,1,3,29,61,0,0,4,42,0,1,-3903,2973.138671875,45,2,1631,47,0,0,0
94,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,15,5,4,0,0,2,4,0,0,1,20,0,0,7,16,0,6,27,48,0,0,2,36,0,0,-2069,2476.57177734375,37,0,219,37,0,0,0
