day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
18,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,66,13,23,0,1,2,25,1,1,4,5,0,8,5,13,0,2,13,74,0,1,2,54,1,1,-1075,0.0,11,1,514,12,0,0,0
19,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,66,0,0,1,45,0,0,-276,0.0,4,0,76,4,0,0,0
20,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,57,4,22,1,6,0,24,0,0,2,11,0,2,4,6,0,0,4,75,1,6,1,63,0,0,-1508,0.0,12,1,897,13,0,0,0
21,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,6,13,0,6,4,21,0,3,0,48,0,5,0,50,0,0,-2392,0.0,44,3,159,47,0,0,0
22,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,57,12,20,1,6,4,14,0,0,6,18,1,0,6,11,0,3,12,65,1,8,4,60,0,0,-2766,0.0,16,4,1922,20,0,0,0
23,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,28,4,10,0,4,3,7,0,0,6,21,0,6,4,12,0,1,4,52,0,7,4,45,0,0,-1394,0.0,27,4,0,31,0,0,0
24,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,43,8,19,0,4,4,8,0,0,0,26,0,0,7,27,0,1,8,65,0,5,4,50,0,0,-4015,0.0,37,5,2110,42,0,0,0
25,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,45,4,14,2,7,2,15,0,1,2,15,0,2,2,9,0,3,4,63,2,7,2,44,0,1,-911,0.0,18,1,0,19,0,0,0
26,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,7,8,0,3,1,0,0,4,0,0,0,2,0,0,0,5,0,0,0,63,2,4,0,47,0,0,-521,0.0,6,1,210,7,0,0,0
27,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,28,57,12,18,0,3,7,17,0,0,5,12,0,0,0,10,0,1,12,64,1,7,7,51,0,0,-879,0.0,9,0,429,9,0,0,0
28,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,6,39,0,5,6,18,0,0,0,54,0,5,6,44,0,0,-4545,0.0,58,2,1623,60,0,0,0
29,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,72,73,12,28,1,3,8,20,0,1,3,11,0,9,12,36,0,1,12,63,1,5,12,56,0,1,-3706,0.0,39,5,1701,44,0,0,0
30,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,77,0,0,0,0,0,0,0,0,0,3,30,0,9,8,24,0,3,0,49,0,0,9,41,0,0,-3114,0.0,58,1,203,59,0,0,0
31,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,77,70,11,30,0,3,5,21,0,0,4,18,10,8,8,27,0,2,11,73,0,3,6,57,0,0,-4384,0.0,49,5,1879,54,0,0,0
32,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,4,21,1,6,6,23,4,2,0,58,0,0,3,41,0,0,-2833,0.0,56,3,0,59,0,0,0
33,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,59,9,15,0,1,5,28,0,1,1,9,0,2,0,15,0,2,9,68,0,1,5,66,0,1,-1900,0.0,15,0,1150,15,0,0,0
34,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,5,0,2,0,0,0,3,0,0,1,13,0,0,4,15,0,0,0,47,0,1,3,52,0,0,-1461,0.0,29,1,0,30,0,0,0
35,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,46,8,14,1,4,2,17,0,0,9,16,0,4,5,23,0,2,8,59,1,4,5,68,0,0,-4452,0.0,37,3,2569,40,0,0,0
36,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,34,6,13,1,0,1,13,0,0,3,28,0,7,2,28,0,2,6,44,1,2,2,61,0,0,-2783,0.0,55,3,0,58,0,0,0
37,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,56,23,5,5,0,1,1,10,1,0,7,25,0,4,4,12,0,4,5,48,0,1,1,68,1,0,-3871,0.0,39,1,1910,40,0,0,0
38,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,58,11,15,0,4,6,20,0,2,3,14,0,4,0,20,0,0,11,49,0,4,6,63,0,2,-793,0.0,14,2,71,16,0,0,0
39,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,3,1,1,0,0,0,0,1,0,5,5,2,0,2,11,0,0,1,47,0,2,2,58,1,0,-1519,0.0,17,2,647,19,0,0,0
40,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,71,13,24,1,1,4,25,2,1,1,10,0,1,4,7,0,0,13,58,1,2,4,68,2,1,-676,0.0,2,1,565,3,0,0,0
41,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,1,7,0,2,2,10,2,0,0,45,0,2,2,55,0,0,-1257,0.0,18,2,335,20,0,0,0
42,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,64,10,29,0,2,4,19,0,0,3,15,0,6,2,29,0,6,10,69,0,2,5,64,0,0,-3065,0.0,29,1,1604,30,0,0,0
43,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,111,2,2,0,0,0,0,0,0,0,1,43,1,11,9,42,0,4,2,54,0,0,1,44,0,0,-4617,0.0,92,1,6,93,0,0,0
44,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,120,68,11,22,2,3,6,21,0,3,10,37,4,2,14,51,0,2,11,67,2,3,6,58,0,3,-6743,0.0,77,3,2860,80,0,0,0
45,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,16,4,4,0,1,1,6,0,0,5,24,1,7,2,21,0,0,4,55,0,1,1,46,0,0,-2161,0.0,43,1,0,44,0,0,0
46,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,50,4,22,2,4,2,14,0,2,2,14,0,2,2,4,0,0,4,72,2,4,2,54,0,2,-1504,0.0,13,1,843,14,0,0,0
47,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,13,13,3,7,0,1,0,2,0,0,2,8,0,1,1,1,0,0,3,55,0,4,1,43,0,2,-300,0.0,6,0,0,6,0,0,0
48,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,4,39,7,14,0,1,3,13,0,1,0,2,0,0,2,0,0,0,7,68,0,4,3,56,0,2,-218,0.0,1,0,168,1,0,0,0
49,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,19,1,7,0,2,3,6,0,0,0,12,1,5,3,18,0,1,6,54,0,6,5,41,0,2,-1509,0.0,22,7,332,29,0,0,0
50,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,42,10,15,0,2,6,9,0,0,0,29,0,2,4,14,0,2,10,65,0,4,9,44,0,0,-2792,0.0,23,1,1631,24,0,0,0
51,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,45,7,12,1,4,3,17,0,1,2,18,0,2,3,23,0,4,7,55,1,4,7,47,0,1,-1981,0.0,33,2,309,35,0,0,0
52,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,18,2,9,0,0,2,5,0,0,6,18,0,8,4,25,0,2,2,57,0,1,7,50,0,0,-4028,0.0,51,1,1467,52,0,0,0
53,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,51,9,21,3,0,2,15,0,1,1,12,0,3,1,14,0,2,9,64,3,0,5,52,0,1,-1157,0.0,15,1,396,16,0,0,0
54,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,5,2,2,0,0,0,1,0,0,0,13,0,8,0,13,0,0,2,59,2,0,1,47,0,0,-1996,0.0,25,0,746,25,0,0,0
55,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,65,9,30,1,6,5,13,0,1,2,13,0,7,2,8,0,2,9,74,1,6,5,51,0,1,-1503,0.0,11,4,909,15,0,0,0
56,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,3,0,1,0,1,0,1,0,0,5,28,4,3,2,21,0,5,0,63,1,3,1,35,0,0,-3525,0.0,55,3,742,58,0,0,0
57,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,80,64,15,22,1,3,2,19,1,1,4,35,2,10,5,21,1,2,15,76,1,3,2,49,1,1,-4737,0.0,46,3,2404,49,0,0,0
58,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,39,20,5,8,0,1,1,4,0,1,2,11,1,1,5,18,0,1,5,63,0,1,1,38,0,1,-1140,0.0,22,1,29,23,0,0,0
59,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,46,6,19,1,5,3,10,0,2,0,18,0,9,0,12,2,4,6,78,1,5,3,43,0,2,-3056,0.0,28,2,1634,30,0,0,0
60,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,31,5,11,0,2,3,9,0,1,0,14,0,5,5,17,0,4,5,61,0,4,3,43,0,2,-1336,0.0,26,3,3,29,0,0,0
61,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,28,6,11,0,2,2,7,0,0,6,16,0,1,0,10,0,3,6,67,0,3,3,47,0,1,-2260,0.0,21,0,1210,21,0,0,0
62,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,53,9,19,0,3,7,14,1,0,0,13,0,0,4,15,0,3,9,68,0,3,7,44,1,0,-1070,0.0,15,1,309,16,0,0,0
63,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,5,2,1,1,0,0,1,0,0,2,14,2,0,4,10,0,3,2,61,1,2,4,41,0,0,-2149,0.0,24,2,927,26,0,0,0
64,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,71,72,11,23,1,6,6,25,0,0,11,22,1,8,6,18,0,5,11,65,1,6,9,56,0,0,-3354,0.0,44,2,1132,46,0,0,0
65,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,2,9,0,2,0,16,0,0,0,54,0,2,6,47,0,0,-1604,0.0,22,1,493,23,0,0,0
66,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,63,9,26,1,5,4,16,0,2,2,13,4,8,1,20,0,2,9,69,1,5,8,56,0,2,-2778,0.0,24,4,1534,28,0,0,0
67,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,12,2,5,0,0,1,4,0,0,4,26,2,5,2,23,4,1,2,55,0,0,3,46,0,0,-2609,0.0,51,2,37,53,0,0,0
68,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,65,51,7,16,0,3,7,16,2,0,2,32,0,2,0,28,0,1,7,66,0,3,7,56,2,0,-3884,0.0,35,0,2134,35,0,0,0
69,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,33,6,12,0,3,4,7,0,1,5,8,2,0,5,15,0,0,6,59,0,3,5,43,0,1,-811,0.0,16,1,0,17,0,0,0
70,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,28,4,10,1,2,3,8,0,0,3,10,0,4,5,20,0,0,4,66,1,4,6,45,0,0,-2619,0.0,26,1,1308,27,0,0,0
71,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,47,9,11,0,2,2,21,0,2,4,21,2,8,1,11,0,3,9,54,0,5,3,56,0,2,-1606,1205.23779296875,27,1,245,28,0,0,0
72,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,65,13,4,2,0,1,0,6,0,0,6,32,0,5,3,16,0,3,4,51,0,3,0,58,0,0,-4331,651.2530517578125,50,2,1809,52,0,0,0
73,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,65,9,19,2,5,5,25,0,0,6,28,0,6,3,24,0,0,9,54,2,5,5,67,0,0,-3364,617.1408081054688,46,0,1064,46,0,0,0
74,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,5,15,0,6,0,21,0,3,0,42,0,4,3,60,0,0,-2781,729.8746948242188,40,1,770,41,0,0,0
75,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,64,15,17,5,2,4,19,0,2,4,17,0,6,5,16,0,2,15,49,5,4,4,71,0,2,-2500,825.19482421875,19,2,1528,21,0,0,0
76,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,21,3,10,0,4,0,4,0,0,1,10,0,3,5,19,0,0,3,48,0,7,0,54,0,0,-1756,996.0505981445312,29,3,273,32,0,0,0
77,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,33,4,7,0,4,4,14,0,0,2,13,2,9,10,20,0,2,4,53,0,9,4,62,0,0,-4363,1002.6754760742188,40,2,2341,42,0,0,0
78,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,62,49,7,17,1,1,4,19,0,0,4,22,0,3,5,28,0,0,7,51,1,6,4,56,0,0,-1777,997.9451293945312,34,7,0,41,0,0,0
79,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,17,5,4,1,3,0,4,0,0,9,17,2,15,5,9,0,6,5,49,1,3,0,56,0,0,-3402,1065.169921875,42,0,1302,42,0,0,0
80,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,63,14,27,3,5,4,10,0,0,6,24,0,7,5,18,0,1,14,65,3,5,4,51,0,0,-1698,687.6099243164062,23,2,526,25,0,0,0
81,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,71,13,2,3,0,0,2,6,0,0,7,22,0,3,2,35,0,2,2,58,0,0,2,51,0,0,-4345,944.2023315429688,63,0,1195,63,0,0,0
82,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,51,6,21,0,3,5,16,0,0,3,9,0,2,1,10,0,0,6,72,0,3,5,55,0,0,-1363,927.3935546875,10,0,863,10,0,0,0
83,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,17,18,0,7,1,1,2,7,0,0,1,10,0,3,2,1,0,0,0,62,1,3,2,43,0,0,-832,564.4871215820312,14,0,132,14,0,0,0
84,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,33,5,19,0,0,1,8,0,0,2,16,0,6,4,16,0,0,5,77,0,3,2,47,0,0,-3104,712.927978515625,31,1,1543,32,0,0,0
85,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,36,4,14,0,5,2,10,0,1,5,6,2,4,2,10,3,4,4,64,0,5,2,47,0,1,-1369,813.3992309570312,21,4,275,25,0,0,0
86,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,64,24,4,10,0,0,2,8,0,0,2,32,0,0,0,23,5,2,4,71,0,0,2,49,0,0,-4064,685.0908203125,43,0,1914,43,0,0,0
87,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,49,8,23,1,0,2,14,1,0,1,10,0,4,5,7,0,0,8,73,1,0,2,47,1,0,-856,1069.763427734375,11,2,284,13,0,0,0
88,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,5,3,1,0,0,0,1,0,0,0,10,0,3,4,17,0,4,3,67,0,0,0,41,1,0,-2066,830.781982421875,24,1,855,25,0,0,0
89,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,67,10,14,4,5,8,26,0,0,0,1,0,0,1,15,0,3,10,62,4,5,8,59,0,0,-603,793.56982421875,3,2,431,5,0,0,0
90,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,5,10,0,1,1,2,0,2,1,48,3,5,6,49,0,0,-1057,766.7857666015625,14,0,357,14,0,0,0
91,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,61,9,24,2,4,5,16,0,1,0,18,0,0,1,23,0,5,9,62,4,6,11,57,0,1,-2771,692.8909912109375,22,4,1627,26,0,0,0
92,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,8,2,2,0,0,0,4,0,0,13,11,4,5,0,10,0,4,2,41,3,1,8,47,0,0,-1463,682.2676391601562,28,4,19,32,0,0,0
93,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,79,61,9,27,0,4,4,16,0,1,8,31,1,3,3,31,0,2,9,63,0,4,7,60,0,1,-4200,516.1011352539062,42,2,2078,44,0,0,0
94,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,76,18,1,8,1,0,3,5,0,0,6,21,0,12,12,20,0,5,1,61,1,0,3,41,0,0,-2911,923.6190185546875,58,1,0,59,0,0,0
