day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
18,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,54,15,1,9,1,1,0,2,0,1,2,19,0,4,6,22,0,1,13,49,1,3,1,39,0,1,-1928,0.0,37,1,67,38,0,0,0
19,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,21,48,8,16,1,2,3,16,0,2,2,5,0,0,7,6,1,0,18,61,1,2,3,51,0,2,-1119,0.0,9,1,658,10,0,0,0
20,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,22,14,6,2,0,1,2,2,0,1,0,10,0,3,0,7,0,2,23,39,0,1,2,44,0,1,-960,0.0,17,0,110,17,0,0,0
21,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,39,38,4,18,0,0,4,12,0,0,0,10,3,4,3,15,2,2,24,57,0,1,5,51,0,0,-2703,0.0,28,2,1281,30,0,0,0
22,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,56,20,3,11,1,0,2,3,0,0,6,11,0,4,2,32,0,1,22,56,1,0,2,35,0,0,-2616,0.0,43,0,466,43,0,0,0
23,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,80,37,2,14,1,3,2,13,1,1,9,24,2,8,2,30,1,4,20,61,1,3,2,44,1,1,-5116,0.0,57,1,2255,58,0,0,0
24,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,82,31,6,14,0,3,0,7,0,1,6,28,0,7,4,34,0,3,21,59,0,3,0,37,0,1,-3050,0.0,54,2,328,56,0,0,0
25,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,30,8,7,2,2,2,8,1,0,6,28,0,0,3,15,0,0,21,61,2,2,2,34,1,0,-2686,0.0,37,2,814,39,0,0,0
26,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,14,31,4,8,0,1,1,17,0,0,4,5,0,0,0,5,0,0,21,54,0,1,3,46,0,0,-683,0.0,10,1,172,11,0,0,0
27,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,11,2,4,0,1,0,4,0,0,2,10,0,1,0,7,0,0,22,47,0,1,2,48,0,0,-1339,0.0,16,0,539,16,0,0,0
28,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,50,5,12,0,5,5,23,0,0,4,16,0,5,3,18,0,7,25,45,0,5,6,59,0,0,-3024,0.0,37,2,1152,39,0,0,0
29,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,4,18,2,4,5,9,0,1,19,31,0,2,2,52,0,0,-2408,0.0,31,3,825,34,0,0,0
30,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,71,16,24,1,3,1,26,0,0,2,21,0,1,0,21,0,0,27,48,1,3,1,70,0,0,-2650,0.0,31,1,1089,32,0,0,0
31,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,4,9,2,1,8,31,3,0,23,40,0,1,1,53,0,0,-2416,0.0,44,2,194,46,0,0,0
32,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,77,46,7,22,2,1,5,9,0,0,5,37,1,3,2,28,0,1,27,58,2,1,5,57,0,0,-5179,0.0,57,1,2318,58,0,0,0
33,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,6,3,3,0,0,0,0,0,0,4,11,2,5,3,11,0,0,26,49,1,0,0,35,0,0,-1361,0.0,27,1,0,28,0,0,0
34,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,16,42,6,15,0,2,4,13,1,1,1,7,0,1,0,7,0,0,29,62,0,2,4,45,1,1,-1359,0.0,9,1,898,10,0,0,0
35,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,32,5,12,1,1,2,11,0,0,6,16,0,2,4,17,2,4,21,52,1,2,4,33,0,0,-1811,0.0,36,1,0,37,0,0,0
36,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,103,24,8,7,0,1,3,5,0,0,8,38,1,9,12,34,0,1,26,57,0,1,3,35,0,0,-6325,0.0,81,0,2275,81,0,0,0
37,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,99,45,8,10,0,3,4,19,1,0,10,41,0,4,9,35,0,0,27,47,0,3,4,48,1,0,-3485,0.0,69,2,13,71,0,0,0
38,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,75,13,1,4,1,1,0,6,0,0,2,32,0,4,4,32,0,1,21,42,1,1,0,48,0,0,-3897,0.0,58,1,986,59,0,0,0
39,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,51,9,18,1,5,5,12,0,1,8,14,0,0,4,23,0,2,23,51,1,5,5,53,0,1,-2354,0.0,29,4,860,33,0,0,0
40,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,7,1,2,0,0,1,3,0,0,3,11,0,0,0,15,0,0,24,41,0,0,1,45,0,0,-1638,0.0,24,0,438,24,0,0,0
41,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,51,3,24,0,3,4,16,1,0,3,5,0,2,4,11,0,2,22,58,0,3,4,56,1,0,-1573,0.0,13,4,879,17,0,0,0
42,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,2,1,0,0,0,0,0,0,1,0,18,0,3,1,10,0,0,15,48,0,1,2,37,0,1,-1420,0.0,23,1,259,24,0,0,0
43,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,60,12,21,2,3,3,19,0,0,5,17,2,5,11,27,0,3,26,65,2,3,3,50,0,0,-4021,0.0,40,3,1988,43,0,0,0
44,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,7,28,1,1,7,20,0,4,17,47,0,0,0,38,0,0,-2535,0.0,48,2,113,50,0,0,0
45,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,84,68,16,23,0,2,4,23,0,0,6,24,2,9,7,36,0,0,27,62,0,2,4,55,0,0,-5001,0.0,61,2,1929,63,0,0,0
46,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,1,23,0,1,0,13,0,0,25,44,0,0,0,42,0,0,-1600,0.0,32,0,0,32,0,0,0
47,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,26,45,13,13,1,1,4,13,0,0,4,7,0,1,1,13,0,0,36,54,1,1,4,54,0,0,-1987,0.0,18,1,1076,19,0,0,0
48,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,4,1,1,0,0,0,2,0,0,3,16,0,2,2,1,0,0,30,37,0,1,2,38,0,0,-750,0.0,15,0,0,15,0,0,0
49,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,47,9,21,1,1,1,13,0,1,10,14,2,4,2,20,0,0,38,56,1,1,3,46,0,1,-4050,0.0,32,2,2428,34,0,0,0
50,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,19,3,4,0,2,1,9,0,0,2,24,3,5,12,24,4,0,26,39,0,2,2,37,0,0,-2672,0.0,53,2,0,55,0,0,0
51,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,48,5,15,2,4,2,18,0,2,2,22,0,4,10,23,0,0,27,48,2,4,3,47,0,2,-2311,0.0,33,3,628,36,0,0,0
52,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,8,2,2,0,1,0,3,0,0,4,15,0,6,5,28,0,2,20,43,0,4,0,42,0,0,-2385,0.0,47,2,13,49,0,0,0
53,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,47,7,17,1,3,4,15,0,0,2,12,0,0,2,17,0,3,24,56,1,3,4,55,0,0,-1847,0.0,18,1,936,19,0,0,0
54,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,3,9,0,0,4,16,0,0,17,38,0,3,3,45,0,0,-1578,0.0,23,1,417,24,0,0,0
55,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,63,10,23,2,6,4,16,1,1,2,6,0,0,0,12,0,0,24,57,2,7,6,52,1,1,-1247,0.0,10,2,725,12,0,0,0
56,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,3,2,0,4,0,13,0,0,19,42,1,5,5,34,0,0,-612,0.0,10,1,101,11,0,0,0
57,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,58,7,20,2,2,7,18,0,2,1,12,1,4,2,8,1,3,24,59,2,6,8,49,0,2,-1999,0.0,17,1,1138,18,0,0,0
58,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,6,21,2,0,0,24,0,1,17,43,0,4,3,34,0,0,-2144,0.0,42,4,0,46,0,0,0
59,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,61,8,29,2,2,1,19,0,0,3,8,0,0,5,6,0,2,21,70,2,2,2,53,0,0,-1380,0.0,9,3,897,12,0,0,0
60,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,0,21,0,2,4,16,0,0,15,49,2,1,0,37,0,0,-1411,0.0,28,1,0,29,0,0,0
61,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,18,61,9,22,0,5,6,18,1,0,0,4,0,0,2,10,2,0,19,68,1,5,6,50,1,0,-1093,0.0,11,1,532,12,0,0,0
62,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,1,11,0,0,0,13,2,4,16,51,1,5,5,37,0,0,-1050,0.0,21,0,0,21,0,0,0
63,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,45,8,12,1,2,4,17,0,1,3,23,0,7,2,19,1,4,22,61,1,7,8,50,0,1,-4551,0.0,41,1,2490,42,0,0,0
64,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,12,2,3,1,1,1,4,0,0,3,32,0,4,3,16,0,2,19,37,1,5,6,39,0,0,-2161,0.0,43,1,0,44,0,0,0
65,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,49,9,19,0,10,1,10,0,0,6,18,0,2,6,21,0,2,25,51,0,14,4,45,0,0,-3635,0.0,37,2,1763,39,0,0,0
66,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,31,5,0,1,1,0,0,3,0,0,2,11,0,0,5,13,0,0,19,35,1,13,0,34,0,0,-1000,0.0,20,0,0,20,0,0,0
67,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,57,55,6,19,1,4,5,19,1,0,0,26,0,4,6,18,0,3,20,53,1,16,5,50,1,0,-2438,0.0,27,6,1022,33,0,0,0
68,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,17,0,0,0,0,0,0,0,0,0,3,8,2,2,0,2,0,0,17,42,0,7,3,36,0,0,-584,0.0,9,2,112,11,0,0,0
69,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,57,14,23,0,3,4,13,0,0,2,5,0,0,2,22,1,0,29,62,0,7,7,45,0,0,-2110,0.0,20,0,1110,20,0,0,0
70,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,2,14,0,3,0,19,0,5,20,43,0,6,4,35,0,0,-1550,0.0,29,3,67,32,0,0,0
71,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,56,6,19,0,2,4,24,0,1,0,19,0,3,7,15,0,0,26,60,0,2,5,56,0,1,-3087,2449.587158203125,27,3,1704,30,0,0,0
72,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,2,0,1,0,0,0,1,0,0,6,8,0,6,5,21,0,4,20,43,0,0,0,38,0,0,-2022,5027.1171875,40,2,0,42,0,0,0
73,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,69,57,6,26,0,3,2,20,0,0,1,25,2,6,5,30,0,0,23,66,0,3,2,54,0,0,-4886,1128.3177490234375,51,1,2325,52,0,0,0
74,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,65,0,0,0,0,0,0,0,0,0,3,23,2,6,0,31,0,0,12,46,0,0,0,45,0,0,-2600,2604.7890625,52,0,0,52,0,0,0
75,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,60,11,23,0,3,7,14,0,2,3,17,2,2,2,23,0,4,18,64,0,3,7,56,0,2,-3267,1823.4581298828125,32,2,1645,34,0,0,0
76,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,3,9,0,0,0,8,0,5,16,50,0,0,2,35,0,0,-861,3534.092529296875,17,0,11,17,0,0,0
77,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,16,55,13,23,1,2,4,10,2,0,0,8,0,0,2,3,2,1,28,69,1,2,5,43,2,0,-1243,1963.2340087890625,10,2,721,12,0,0,0
78,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,2,22,0,3,1,23,0,2,24,46,0,2,4,24,1,0,-1950,2368.86279296875,39,0,0,39,0,0,0
79,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,63,7,27,0,6,5,16,2,0,6,15,5,0,0,9,2,0,28,70,0,6,6,38,2,0,-2113,2060.26123046875,17,3,1230,20,0,0,0
80,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,2,17,1,2,5,18,0,0,20,50,0,3,4,26,0,0,-1511,2633.931884765625,30,1,0,31,0,0,0
81,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,48,62,3,28,1,3,3,22,0,2,2,21,2,1,6,13,0,3,20,76,1,3,7,41,0,2,-3043,2152.880615234375,32,2,1421,34,0,0,0
82,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,1,12,0,7,2,7,0,2,10,55,0,2,3,38,0,0,-1050,1741.539306640625,21,0,0,21,0,0,0
83,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,17,52,9,22,2,6,1,12,0,0,0,9,2,3,0,1,0,2,17,75,2,8,1,47,0,0,-1037,3230.7890625,7,0,687,7,0,0,0
84,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,6,18,1,8,5,11,0,3,12,50,1,7,0,34,0,0,-1650,2378.4677734375,33,0,0,33,0,0,0
85,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,48,65,9,20,0,3,6,26,1,0,4,18,2,1,3,20,0,0,16,62,0,9,6,56,1,0,-2729,1286.5281982421875,23,5,1524,28,0,0,0
86,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,0,18,0,8,1,18,0,5,14,42,0,4,2,38,0,0,-1700,2743.2587890625,34,0,0,34,0,0,0
87,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,66,10,26,1,2,6,19,0,2,9,15,0,4,4,32,2,4,21,63,1,4,7,52,0,2,-3566,2060.76806640625,42,6,1400,48,0,0,0
88,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,4,33,0,9,8,15,3,1,14,46,0,0,3,45,0,0,-2783,1460.3138427734375,55,3,0,58,0,0,0
89,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,60,12,25,0,3,4,16,0,0,4,15,3,2,2,15,0,0,23,66,0,3,4,54,0,0,-2540,3645.66796875,25,2,1268,27,0,0,0
90,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,0,5,0,2,0,26,0,0,17,51,0,2,0,35,0,0,-1211,2015.7003173828125,24,1,0,25,0,0,0
91,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,54,8,21,2,1,4,18,0,0,3,30,0,2,5,21,0,0,24,70,2,1,4,49,0,0,-4306,1625.0247802734375,41,1,2245,42,0,0,0
92,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,76,3,0,0,0,1,0,2,0,0,7,35,2,1,6,23,0,2,20,46,0,1,0,36,0,0,-2722,2491.72998046875,54,2,0,56,0,0,0
93,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,76,67,5,29,2,3,6,22,0,0,9,23,2,3,10,29,0,0,19,63,2,3,6,55,0,0,-4056,3244.563720703125,47,2,1684,49,0,0,0
94,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,2,24,0,7,8,19,0,0,12,50,0,0,1,42,0,0,-2422,1713.3778076171875,48,2,0,50,0,0,0
