day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,72,22,5,5,0,2,3,7,0,0,7,17,4,4,2,36,0,2,5,60,0,5,3,42,0,2,-2966,0.0,43,1,805,44,0,0,0
11,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,66,54,7,16,0,2,5,23,0,1,5,37,0,3,3,18,0,0,7,66,0,2,5,57,0,1,-2940,0.0,40,0,940,40,0,0,0
12,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,6,0,3,0,0,0,2,1,0,6,5,1,1,2,10,0,0,0,56,0,0,1,52,1,0,-1433,0.0,18,0,533,18,0,0,0
13,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,54,61,8,21,1,3,5,22,0,1,2,20,0,10,0,22,0,0,8,61,1,3,5,66,0,1,-2860,0.0,31,0,1310,31,0,0,0
14,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,71,8,0,4,1,0,1,2,0,0,4,29,0,5,11,22,0,0,0,49,1,0,1,56,0,0,-3759,0.0,62,1,648,63,0,0,0
15,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,101,51,11,14,2,3,6,15,0,0,2,44,1,3,7,42,0,2,11,58,2,3,6,64,0,0,-6179,0.0,60,0,3179,60,0,0,0
16,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,78,38,6,12,0,4,0,15,0,1,8,21,3,7,8,27,0,4,6,54,0,4,0,56,0,1,-2947,0.0,57,1,86,58,0,0,0
17,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,103,23,5,8,0,2,3,4,0,1,2,40,1,3,8,42,2,5,5,57,0,2,3,55,0,1,-6359,0.0,71,3,2776,74,0,0,0
18,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,64,11,27,1,3,4,18,0,0,3,26,2,2,5,9,0,3,11,65,1,3,4,54,0,0,-1164,0.0,19,2,192,21,0,0,0
19,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,0,13,2,1,2,9,0,2,0,61,0,0,0,45,0,0,-1870,0.0,26,0,570,26,0,0,0
20,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,19,66,6,25,1,5,6,21,0,2,0,0,0,2,0,17,0,0,6,72,1,5,6,58,0,2,-747,0.0,5,2,475,7,0,0,0
21,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,6,13,0,2,1,9,3,1,0,60,0,4,4,43,0,1,-1260,0.0,20,2,238,22,0,0,0
22,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,56,13,19,0,6,5,12,0,1,5,22,0,2,1,13,0,0,13,71,0,8,6,51,0,1,-2744,0.0,19,2,1772,21,0,0,0
23,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,57,22,3,10,1,2,1,5,0,0,5,22,0,4,0,26,0,0,3,54,1,8,5,38,0,0,-1511,0.0,30,1,0,31,0,0,0
24,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,51,10,22,1,2,3,13,0,0,2,21,0,8,6,13,0,1,10,71,1,6,3,42,0,0,-2797,0.0,28,1,1386,29,0,0,0
25,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,64,28,1,12,0,1,1,12,0,1,11,10,0,3,3,34,2,1,1,63,0,5,1,42,0,1,-2127,0.0,41,7,0,48,0,0,0
26,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,36,2,15,1,3,5,9,0,1,10,24,0,5,3,18,2,1,2,72,1,3,5,42,0,1,-3182,0.0,47,0,832,47,0,0,0
27,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,24,4,10,1,1,3,4,0,1,0,11,0,4,0,17,1,4,4,69,1,1,5,43,0,1,-1428,0.0,20,1,417,21,0,0,0
28,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,37,4,18,1,1,2,11,0,0,0,16,0,7,4,17,0,1,4,77,1,1,3,49,0,0,-3184,0.0,33,0,1534,33,0,0,0
29,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,86,30,9,8,2,2,2,7,0,0,6,31,1,2,8,33,0,5,9,63,2,2,2,43,0,0,-4844,0.0,62,0,1744,62,0,0,0
30,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,54,53,11,20,1,3,4,13,0,1,6,14,0,4,6,24,0,0,11,71,1,3,4,44,0,1,-2390,0.0,26,2,1068,28,0,0,0
31,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,26,5,9,0,3,1,8,0,0,4,9,2,2,3,16,0,1,5,65,0,3,1,43,0,0,-1433,0.0,20,4,389,24,0,0,0
32,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,39,5,18,0,2,1,10,2,1,6,5,0,2,2,5,0,0,5,73,0,2,1,49,2,1,-1011,0.0,9,0,561,9,0,0,0
33,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,25,2,14,0,0,1,8,0,0,0,10,0,0,0,11,0,2,2,69,0,0,2,46,0,1,-1090,0.0,16,0,290,16,0,0,0
34,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,8,27,4,13,0,1,0,9,0,0,0,3,0,0,2,3,0,0,4,74,0,1,0,48,0,1,-398,0.0,3,0,248,3,0,0,0
35,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,32,3,16,0,1,2,10,0,0,2,10,0,0,0,12,0,0,6,70,0,1,2,45,0,1,-971,0.0,12,0,371,12,0,0,0
36,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,26,5,13,0,0,0,8,0,0,1,19,3,0,3,33,2,0,5,74,0,0,0,45,0,0,-3516,0.0,43,0,1366,43,0,0,0
37,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,57,38,4,12,0,2,3,15,1,1,5,18,0,3,4,22,4,1,4,68,0,2,3,50,1,1,-2563,0.0,33,2,891,35,0,0,0
38,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,95,27,6,10,1,2,3,5,0,0,2,34,1,8,8,36,0,6,6,64,1,2,3,47,0,0,-4293,0.0,62,1,1182,63,0,0,0
39,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,52,9,20,0,0,2,19,1,1,6,17,0,3,0,17,4,3,9,71,0,0,2,51,1,1,-2168,0.0,28,2,746,30,0,0,0
40,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,10,3,4,0,0,1,1,0,1,0,5,0,4,0,19,0,2,3,59,0,0,1,47,0,1,-1659,0.0,22,0,559,22,0,0,0
41,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,19,59,13,24,0,0,4,18,0,0,1,4,0,0,4,9,1,0,13,70,0,0,4,58,0,0,-826,0.0,7,1,465,8,0,0,0
42,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,2,17,0,3,0,16,0,0,7,58,0,0,3,43,0,0,-1532,0.0,22,0,432,22,0,0,0
43,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,64,12,27,2,6,2,15,0,0,3,15,1,5,2,23,0,3,12,75,2,6,2,53,0,0,-3105,0.0,24,4,1861,28,0,0,0
44,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,54,15,3,5,0,1,0,5,0,1,5,30,0,2,4,13,0,0,3,60,1,2,0,39,0,1,-2267,0.0,41,0,217,41,0,0,0
45,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,50,8,20,1,4,2,15,0,0,8,26,0,0,6,19,2,0,8,76,1,4,2,49,0,0,-4046,0.0,38,4,2102,42,0,0,0
46,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,28,7,8,1,1,0,11,0,0,3,10,1,4,0,12,0,0,7,60,1,1,0,46,0,0,-850,0.0,17,0,0,17,0,0,0
47,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,28,3,9,1,1,3,11,0,0,3,16,0,3,0,23,0,0,3,66,1,2,3,55,0,0,-2723,0.0,26,1,1412,27,0,0,0
48,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,46,9,18,0,3,2,13,1,0,0,11,0,0,3,13,0,2,9,60,0,3,2,55,1,0,-814,0.0,11,1,253,12,0,0,0
49,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,102,14,1,5,0,0,5,2,0,1,1,39,0,7,6,43,0,6,1,60,0,0,5,52,0,1,-7167,0.0,82,2,3045,84,0,0,0
50,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,90,66,11,28,1,3,4,18,0,1,1,36,1,12,6,30,0,4,11,68,1,3,4,55,0,1,-4210,0.0,60,1,1199,61,0,0,0
51,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,85,0,0,0,0,0,0,0,0,0,5,41,2,10,3,15,5,4,0,60,0,0,1,44,0,0,-4751,0.0,70,2,1229,72,0,0,0
52,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,66,5,30,3,4,6,16,0,2,4,25,1,4,4,18,0,2,5,81,3,4,6,49,0,2,-3262,0.0,34,1,1551,35,0,0,0
53,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,1,0,1,0,0,0,0,0,0,0,13,1,3,3,23,0,0,0,64,0,0,2,36,0,0,-1916,0.0,35,1,155,36,0,0,0
54,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,56,9,20,0,5,5,17,0,0,2,8,0,3,2,8,0,0,9,79,0,5,5,51,0,0,-1470,0.0,8,2,1048,10,0,0,0
55,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,26,19,3,8,0,3,1,4,0,0,3,6,0,0,0,15,0,2,3,59,0,7,2,37,0,0,-850,0.0,17,0,0,17,0,0,0
56,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,36,9,12,0,1,4,10,0,0,2,5,2,0,2,12,0,0,9,68,0,7,4,47,0,0,-1206,0.0,6,2,884,8,0,0,0
57,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,75,42,11,13,1,2,2,12,0,1,5,38,0,3,3,17,2,7,11,54,1,9,5,43,0,1,-2129,0.0,42,2,7,44,0,0,0
58,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,32,6,16,0,1,1,7,0,1,7,9,9,12,3,31,1,2,6,64,0,6,1,45,0,1,-4507,0.0,54,6,1741,60,0,0,0
59,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,77,45,8,11,1,1,8,16,0,0,9,24,0,5,10,23,0,6,8,60,1,1,8,49,0,0,-2921,0.0,48,0,521,48,0,0,0
60,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,28,6,15,0,1,0,6,0,0,0,18,0,4,0,10,4,0,6,67,0,1,0,49,0,0,-1948,0.0,26,0,648,26,0,0,0
61,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,33,5,13,0,2,2,10,0,1,2,15,0,4,2,15,0,3,5,68,0,2,2,51,0,1,-2077,0.0,24,1,866,25,0,0,0
62,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,31,3,16,1,0,2,9,0,0,5,15,0,1,6,11,0,0,3,71,1,1,2,48,0,0,-1946,0.0,24,1,735,25,0,0,0
63,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,39,29,4,11,0,2,1,10,0,1,2,20,2,1,2,12,0,0,4,66,0,2,1,51,0,1,-2038,0.0,23,2,866,25,0,0,0
64,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,39,7,17,1,3,4,7,0,0,2,26,1,7,7,27,0,4,7,72,1,3,4,42,0,0,-3383,0.0,47,3,1000,50,0,0,0
65,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,32,5,16,0,3,2,5,1,0,6,13,1,7,6,29,0,5,5,73,0,3,3,40,1,0,-3578,0.0,48,3,1145,51,0,0,0
66,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,38,5,20,0,1,0,10,1,1,2,19,2,4,4,22,0,0,5,80,0,1,0,41,1,1,-2953,0.0,37,0,1103,37,0,0,0
67,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,24,4,12,0,3,0,5,0,0,7,4,0,7,1,9,0,1,4,76,0,3,0,37,0,0,-1366,0.0,17,0,516,17,0,0,0
68,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,21,37,3,11,1,2,3,16,0,1,0,2,0,0,1,18,0,0,3,76,1,4,3,43,0,1,-1139,0.0,13,2,467,15,0,0,0
69,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,18,2,8,1,0,2,4,0,1,2,8,0,3,0,10,0,0,2,67,1,4,4,40,0,1,-937,0.0,10,0,437,10,0,0,0
70,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,47,12,17,0,2,0,15,1,0,6,16,0,2,2,13,0,1,12,68,1,5,0,50,1,0,-1954,0.0,17,1,1093,18,0,0,0
71,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,77,26,5,11,0,1,2,7,0,0,7,25,1,7,4,25,0,8,5,59,0,3,2,47,0,0,-3453,19079.212890625,53,2,781,55,0,0,0
72,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,86,43,8,15,1,1,6,12,0,0,6,32,1,5,4,30,5,3,8,62,1,1,6,54,0,0,-4855,27895.669921875,59,2,1883,61,0,0,0
73,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,34,6,17,1,1,2,6,0,1,7,24,0,7,9,16,0,0,6,68,1,1,2,44,0,1,-2325,88162.1484375,39,3,342,42,0,0,0
74,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,29,5,12,0,2,0,10,0,0,0,12,0,5,2,11,0,0,5,72,0,2,0,48,0,0,-1860,18071.021484375,20,1,849,21,0,0,0
75,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,38,7,11,2,2,4,12,0,0,0,22,0,0,0,19,0,0,7,66,2,2,4,47,0,0,-1868,15210.509765625,24,1,657,25,0,0,0
76,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,28,24,5,10,0,2,2,4,1,0,4,9,2,3,3,7,0,0,5,65,0,2,6,44,1,0,-1524,20543.38671875,16,0,724,16,0,0,0
77,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,48,6,16,0,5,4,14,1,2,0,14,4,2,11,29,0,0,6,66,0,5,8,46,1,2,-3156,22475.724609375,37,7,1229,44,0,0,0
78,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,22,5,7,0,5,0,5,0,0,1,25,2,5,9,25,0,0,5,56,0,5,5,45,0,0,-3193,30710.419921875,44,3,960,47,0,0,0
79,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,50,9,20,1,3,5,12,0,0,5,20,2,2,5,20,0,5,9,64,1,6,8,47,0,0,-2952,14139.9326171875,36,5,1097,41,0,0,0
80,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,99,14,1,8,0,1,0,4,0,0,5,47,2,9,12,24,0,0,1,61,0,3,7,39,0,0,-4491,15081.0205078125,73,0,841,73,0,0,0
81,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,87,56,6,22,2,7,1,18,0,0,6,39,2,9,7,19,0,5,6,73,2,7,1,49,0,0,-4864,127914.328125,62,4,1720,66,0,0,0
82,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,12,2,7,0,0,1,2,0,0,2,15,0,1,0,20,0,2,2,64,0,1,1,41,0,0,-1706,80608.9453125,28,0,306,28,0,0,0
83,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,31,48,9,21,1,1,3,13,0,0,3,13,0,6,3,6,0,0,9,78,1,1,3,49,0,0,-1609,42540.6953125,13,2,937,15,0,0,0
84,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,69,21,3,8,0,3,2,5,0,0,5,34,0,5,4,17,1,3,3,66,0,3,2,42,0,0,-2955,111704.140625,50,2,433,52,0,0,0
85,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,93,41,7,16,1,3,4,10,0,0,8,43,0,10,9,20,1,2,7,74,1,3,4,48,0,0,-6426,53957.36328125,65,0,3176,65,0,0,0
86,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,83,42,9,18,0,3,3,9,0,0,4,25,2,10,8,30,0,4,9,70,0,3,3,39,0,0,-3018,109174.28125,55,3,235,58,0,0,0
87,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,27,5,12,0,0,0,10,0,0,0,42,0,5,5,14,0,1,5,71,0,0,0,47,0,0,-4318,51357.51953125,53,0,1668,53,0,0,0
88,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,40,4,14,0,4,7,10,1,0,0,14,0,1,6,14,0,0,4,68,0,4,7,44,1,0,-1336,83055.9140625,19,3,353,22,0,0,0
89,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,22,15,3,5,1,0,0,6,0,0,0,12,0,1,2,5,0,2,3,65,1,1,5,45,0,0,-1222,94960.7109375,13,0,572,13,0,0,0
90,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,54,7,21,1,4,3,18,0,0,5,13,0,3,0,10,0,4,7,70,1,4,4,53,0,0,-1795,84853.78125,18,0,895,18,0,0,0
91,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,11,0,3,0,1,0,7,0,0,0,16,1,2,4,16,0,2,0,55,0,3,0,51,0,0,-2519,84741.4375,34,3,786,37,0,0,0
92,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,89,54,7,20,1,1,3,21,0,1,4,40,0,4,8,25,1,7,7,63,1,2,3,62,0,1,-4352,78194.5546875,59,3,1369,62,0,0,0
93,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,8,1,4,0,1,0,2,0,0,14,37,0,2,3,18,0,0,1,53,0,1,0,54,0,0,-3397,53058.25390625,60,1,386,61,0,0,0
94,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,102,50,6,24,0,2,2,15,0,1,5,40,1,7,5,34,3,7,6,72,0,2,2,61,0,1,-6714,22275.224609375,74,0,3014,74,0,0,0
95,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,15,4,6,0,1,3,1,0,0,2,24,0,0,2,25,0,2,4,57,0,1,3,46,0,0,-2225,62675.1796875,38,0,325,38,0,0,0
