day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,150,20,57,2,6,14,46,2,3,13,25,4,4,4,28,1,3,20,57,2,6,14,46,2,3,-1216,0.0,23,6,0,29,0,0,0
1,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,1,15,1,5,3,16,0,3,8,46,0,0,2,35,0,0,-1361,0.0,27,1,0,28,0,0,0
2,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,96,76,15,34,0,3,2,21,1,0,2,40,5,10,4,26,0,9,18,74,0,3,2,52,1,0,-2711,0.0,54,1,0,55,0,0,0
3,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,7,38,0,5,1,23,0,0,2,63,0,0,0,43,0,0,-2600,0.0,52,0,0,52,0,0,0
4,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,64,7,26,1,5,3,22,0,0,10,34,0,2,8,31,4,2,7,77,1,5,3,57,0,0,-4527,0.0,54,3,1794,57,0,0,0
5,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,0,0,0,0,0,0,0,0,0,0,15,0,4,0,9,0,0,0,60,0,0,0,43,0,0,-1200,0.0,24,0,0,24,0,0,0
6,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,51,15,10,0,1,4,18,0,3,0,12,0,0,3,4,0,0,15,68,0,1,4,59,0,3,-1219,0.0,6,1,908,7,0,0,0
7,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,16,2,7,0,1,1,5,0,0,1,15,0,2,0,20,1,3,14,43,0,1,3,45,0,1,-1050,0.0,21,0,0,21,0,0,0
8,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,50,6,22,0,6,2,13,0,1,1,24,0,1,1,18,0,0,16,60,0,6,2,51,0,1,-2605,0.0,23,3,1422,26,0,0,0
9,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,89,23,4,8,1,2,1,7,0,0,3,30,0,16,7,31,0,2,15,47,1,2,1,43,0,0,-2561,0.0,51,1,0,52,0,0,0
10,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,55,61,7,25,0,5,6,18,0,0,5,20,0,10,1,17,0,2,10,64,0,5,6,47,0,0,-1260,0.0,23,3,77,26,0,0,0
11,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,5,0,1,0,1,0,3,0,0,1,18,2,4,3,24,1,0,2,58,0,1,0,44,0,0,-1989,0.0,39,1,28,40,0,0,0
12,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,55,6,17,1,3,6,21,0,1,0,12,0,2,0,12,2,2,6,71,1,3,6,58,0,1,-1313,0.0,10,2,791,12,0,0,0
13,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,6,0,3,0,1,0,2,0,0,10,20,0,5,3,14,0,2,2,54,0,1,1,51,0,0,-2616,0.0,41,0,566,41,0,0,0
14,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,55,6,20,1,4,7,17,0,0,8,23,1,4,2,13,0,0,6,66,1,4,7,61,0,0,-2923,0.0,20,1,1912,21,0,0,0
15,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,29,5,13,0,0,1,8,0,2,5,25,2,3,2,17,0,4,5,54,0,0,1,51,0,2,-1810,0.0,35,2,38,37,0,0,0
