day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,57,150,21,49,2,14,10,51,1,2,8,19,0,1,2,24,0,3,21,49,2,14,10,51,1,2,-1033,0.0,20,3,0,23,0,0,0
1,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,0,9,0,0,9,16,0,0,16,43,0,5,2,47,0,0,-899,0.0,16,9,0,25,0,0,0
2,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,126,55,13,14,2,1,1,23,0,1,12,33,0,13,4,59,0,5,26,53,2,1,1,66,0,1,-3772,0.0,75,2,0,77,0,0,0
3,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,82,11,2,4,0,0,0,5,0,0,4,33,0,6,4,33,0,2,5,43,0,0,0,62,0,0,-2550,0.0,51,0,0,51,0,0,0
4,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,65,62,7,22,1,6,4,21,1,0,5,22,0,1,6,29,0,2,7,54,1,6,4,68,1,0,-3045,0.0,28,5,1590,33,0,0,0
5,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,27,18,1,6,0,0,3,8,0,0,3,3,0,2,6,13,0,0,1,46,0,0,3,57,0,0,-811,0.0,16,1,0,17,0,0,0
6,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,35,40,6,16,0,3,3,11,1,0,6,10,0,4,2,13,0,0,6,58,0,3,3,65,1,0,-1689,0.0,15,0,939,15,0,0,0
7,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,63,26,4,10,1,0,4,7,0,0,5,24,1,3,3,23,0,4,6,58,1,0,4,52,0,0,-2304,0.0,40,1,293,41,0,0,0
8,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,75,34,9,11,1,3,3,6,0,1,1,24,4,4,9,31,0,2,10,65,1,3,3,49,0,1,-4285,0.0,41,5,2180,46,0,0,0
9,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,87,50,8,17,0,5,3,17,0,0,4,35,1,4,6,33,0,4,12,60,0,5,3,49,0,0,-3500,0.0,57,3,617,60,0,0,0
