day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,110,150,16,61,3,5,17,46,1,1,9,43,0,7,6,39,0,6,16,61,3,5,17,46,1,1,-3100,0.0,62,0,0,62,0,0,0
1,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,15,61,3,5,17,0,0,1,-750,0.0,15,0,0,15,0,0,0
2,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,66,48,7,14,1,5,2,19,0,0,6,19,2,7,0,31,0,1,22,75,4,10,19,19,0,1,-2311,0.0,46,1,0,47,0,0,0
3,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,4,11,0,7,2,30,0,1,22,75,4,10,19,0,0,0,-2711,0.0,54,1,0,55,0,0,0
4,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,38,21,6,5,0,1,3,5,0,1,3,12,0,4,0,19,0,0,28,80,3,11,22,5,0,1,-5450,0.0,33,0,3800,33,0,0,0
5,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,10,89,15,23,2,8,8,31,1,1,0,7,0,2,0,1,0,0,28,42,3,14,13,31,1,2,0,0.0,0,0,0,0,0,0,0
6,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,1,6,0,6,0,5,0,0,28,42,3,14,13,21,1,2,-522,0.0,0,0,522,0,0,0,0
7,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,73,15,21,2,4,2,26,0,3,2,14,2,3,0,19,0,4,36,49,4,13,13,29,1,5,-772,0.0,15,2,0,17,0,0,0
8,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,6,35,5,0,6,20,0,1,36,49,4,13,13,0,1,5,-4625,0.0,71,1,1064,72,0,0,0
9,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,54,45,7,16,1,3,4,14,0,0,7,16,0,7,1,19,0,4,37,60,5,15,14,14,1,4,-4914,0.0,37,0,3064,37,0,0,0
10,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,64,41,7,16,1,3,3,11,0,0,1,33,2,2,3,20,2,1,29,53,4,10,9,11,0,3,-2600,0.0,52,0,0,52,0,0,0
11,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,37,13,3,5,2,0,1,2,0,0,4,13,0,2,1,15,0,2,32,57,6,10,10,2,0,3,-3397,0.0,34,0,1697,34,0,0,0
12,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,22,67,8,30,3,7,4,14,0,1,3,6,0,2,2,9,0,0,25,67,7,13,12,14,0,1,-383,0.0,7,3,0,10,0,0,0
