day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
20,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,18,11,0,2,0,1,1,6,1,0,4,8,0,0,0,6,0,0,28,56,2,16,9,6,1,1,-1281,0.0,11,0,731,11,0,0,0
21,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,37,73,9,26,0,2,11,24,0,1,4,12,1,4,4,12,0,0,31,58,1,10,18,24,1,2,-947,0.0,10,7,370,17,0,0,0
22,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,3,18,0,6,0,10,0,2,28,52,0,9,17,0,1,1,-2726,0.0,37,0,876,37,0,0,0
23,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,77,66,9,29,1,2,3,21,0,1,13,21,2,3,2,32,2,2,26,72,1,9,19,21,1,1,-4767,0.0,50,1,2256,51,0,0,0
24,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,60,12,2,4,0,0,2,4,0,0,4,17,0,1,3,33,0,2,20,61,0,5,17,4,0,0,-2988,0.0,55,0,238,55,0,0,0
25,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,42,43,11,12,0,3,5,12,0,0,4,10,0,6,1,20,0,1,31,71,0,7,21,12,0,0,-3460,0.0,29,1,1999,30,0,0,0
26,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,29,37,7,14,1,4,0,11,0,0,6,1,2,3,3,12,2,0,29,59,1,9,10,11,0,0,-872,0.0,17,2,0,19,0,0,0
27,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,30,17,4,4,0,0,3,6,0,0,0,10,1,2,2,12,3,0,32,63,1,9,13,6,0,0,-2460,0.0,24,0,1260,24,0,0,0
28,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,45,63,10,26,0,4,6,17,0,0,2,12,0,4,10,16,0,1,34,60,1,11,16,17,0,0,-1503,0.0,24,2,281,26,0,0,0
29,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,90,0,0,0,0,0,0,0,0,0,2,37,0,11,11,25,0,4,32,56,1,10,14,0,0,0,-6964,0.0,87,2,2592,89,0,0,0
30,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,64,67,11,27,2,2,1,22,1,1,6,21,2,5,0,27,1,2,32,71,3,10,10,22,1,1,-3421,0.0,38,0,1521,38,0,0,0
31,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,48,4,0,4,0,0,0,0,0,0,6,12,2,4,8,15,0,1,25,61,2,6,9,0,1,1,-2830,0.0,47,0,480,47,0,0,0
32,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,50,52,8,21,2,0,4,16,1,0,4,27,2,4,0,13,0,0,29,78,4,6,11,16,2,0,-4000,0.0,34,0,2300,34,0,0,0
33,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,30,30,6,11,2,1,1,9,0,0,2,13,0,4,4,4,0,3,25,63,6,3,6,9,2,0,-911,0.0,18,1,0,19,0,0,0
34,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,26,27,3,7,1,2,7,7,0,0,2,2,0,2,2,18,0,0,28,70,6,5,13,7,0,0,-1981,0.0,18,1,1070,19,0,0,0
35,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,63,50,8,21,0,3,4,12,0,2,7,22,2,11,2,14,0,5,25,64,5,6,16,12,0,2,-2613,0.0,47,1,252,48,0,0,0
36,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,102,2,1,1,0,0,0,0,0,0,13,30,5,9,6,39,0,0,25,61,5,3,16,0,0,2,-7979,0.0,96,1,3168,97,0,0,0
