day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,39,150,24,55,4,7,15,42,0,3,3,17,2,0,5,12,0,0,24,55,4,7,15,42,0,3,-683,0.0,13,3,0,16,0,0,0
1,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,13,0,0,0,0,0,0,0,0,0,0,4,0,1,1,7,0,0,23,50,0,0,12,38,0,1,-461,0.0,9,1,0,10,0,0,0
2,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,57,30,7,7,0,3,2,11,0,0,1,20,2,9,4,20,1,0,30,56,0,3,13,48,0,0,-1411,0.0,28,1,0,29,0,0,0
3,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,66,2,0,1,0,0,0,1,0,0,7,30,0,2,6,17,0,4,25,52,0,0,6,40,0,0,-1950,0.0,39,0,0,39,0,0,0
4,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,62,52,10,21,0,4,4,13,0,0,5,29,0,4,4,18,0,2,28,67,0,4,4,45,0,0,-5101,0.0,32,1,3490,33,0,0,0
5,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,11,35,8,9,0,5,2,11,0,0,0,1,0,0,0,4,0,6,25,38,0,5,2,36,0,0,-272,0.0,5,2,0,7,0,0,0
6,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,30,19,5,5,1,2,0,6,0,0,0,8,2,2,3,11,2,2,30,42,1,4,1,41,0,0,-1285,0.0,14,4,541,18,0,0,0
7,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,40,44,6,20,2,2,0,14,0,0,0,12,0,3,5,17,2,1,29,56,2,2,0,45,0,0,-1231,0.0,24,2,9,26,0,0,0
8,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,93,0,0,0,0,0,0,0,0,0,5,41,0,10,5,26,2,4,28,49,0,0,0,41,0,0,-5369,0.0,69,0,1919,69,0,0,0
9,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,80,68,7,31,1,2,7,19,0,1,5,39,0,2,0,32,0,2,24,65,1,2,7,50,0,1,-3527,0.0,47,0,1177,47,0,0,0
10,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,80,0,0,0,0,0,0,0,0,0,2,23,4,15,3,29,2,2,17,55,0,0,0,39,0,0,-2961,0.0,53,1,300,54,0,0,0
11,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,42,66,6,30,2,1,8,17,0,2,1,13,0,3,8,14,0,3,14,75,2,1,8,48,0,2,-1892,0.0,19,0,942,19,0,0,0
12,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,31,0,0,0,0,0,0,0,0,0,1,10,0,0,5,15,0,0,10,61,0,0,0,36,0,0,-1011,0.0,20,1,0,21,0,0,0
13,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,48,54,7,22,1,2,5,15,0,2,2,24,0,4,3,13,0,2,12,82,1,2,5,46,0,2,-3185,0.0,25,0,1935,25,0,0,0
14,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,51,15,1,6,1,1,3,3,0,0,0,18,0,4,4,20,0,5,7,58,1,1,4,35,0,0,-1450,0.0,29,0,0,29,0,0,0
15,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,54,56,9,20,1,4,4,18,0,0,1,24,0,9,2,18,0,0,12,73,1,4,4,46,0,0,-3240,0.0,33,2,1568,35,0,0,0
16,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,51,7,1,1,0,1,1,3,0,0,2,20,2,0,3,20,0,4,13,49,0,1,1,39,0,0,-1800,0.0,36,0,0,36,0,0,0
17,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,60,57,7,18,1,6,6,16,0,3,8,14,0,4,6,26,0,2,17,61,1,6,6,51,0,3,-2650,0.0,29,3,1167,32,0,0,0
18,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,54,5,0,2,0,0,0,2,0,1,2,19,0,4,6,22,0,1,13,47,0,0,3,42,0,1,-1760,0.0,32,0,160,32,0,0,0
19,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,21,62,16,18,1,3,5,18,0,1,2,5,0,0,7,6,1,0,22,57,1,3,5,57,0,1,-1214,0.0,9,1,753,10,0,0,0
20,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,22,0,0,0,0,0,0,0,0,0,0,10,0,3,0,7,0,2,19,39,0,0,2,39,0,0,-803,0.0,15,0,53,15,0,0,0
21,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,39,60,6,30,1,2,7,14,0,0,0,10,3,4,3,15,2,2,22,68,1,2,7,50,0,0,-2560,0.0,27,3,1177,30,0,0,0
22,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,56,0,0,0,0,0,0,0,0,0,6,11,0,4,2,32,0,1,20,50,0,0,6,34,0,0,-1528,0.0,29,2,56,31,0,0,0
23,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,80,67,11,25,2,4,1,20,2,2,9,24,2,8,2,30,1,4,24,69,2,4,2,45,2,2,-3957,0.0,46,1,1646,47,0,0,0
24,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,82,0,0,0,0,0,0,0,0,0,6,28,0,7,4,34,0,3,16,55,0,0,0,34,0,0,-2722,0.0,54,2,0,56,0,0,0
25,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,52,73,12,21,1,5,4,30,0,0,6,28,0,0,3,15,0,0,17,69,1,5,4,54,0,0,-2971,0.0,34,0,1271,34,0,0,0
26,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,14,0,0,0,0,0,0,0,0,0,4,5,0,0,0,5,0,0,14,46,0,0,0,50,0,0,-500,0.0,10,0,0,10,0,0,0
27,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,20,44,6,10,0,4,4,20,0,0,2,10,0,1,0,7,0,0,19,54,0,4,4,69,0,0,-1391,0.0,11,0,841,11,0,0,0
28,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,53,11,0,4,0,1,1,5,0,0,4,16,0,5,3,18,0,7,16,35,0,1,4,55,0,0,-1783,0.0,35,3,0,38,0,0,0
29,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,43,47,12,17,0,2,0,16,0,0,4,18,2,4,5,9,0,1,25,48,0,2,1,64,0,0,-2601,0.0,20,4,1557,24,0,0,0
30,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,45,15,2,6,1,0,1,5,0,0,2,21,0,1,0,21,0,0,20,37,1,0,1,46,0,0,-1600,0.0,32,0,0,32,0,0,0
31,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,58,45,9,21,2,1,4,8,0,0,4,9,2,1,8,31,3,0,28,53,2,1,4,49,0,0,-2718,0.0,33,5,1013,38,0,0,0
32,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,77,8,1,4,0,1,0,2,0,0,5,37,1,3,2,28,0,1,24,51,0,1,0,36,0,0,-2791,0.0,52,0,191,52,0,0,0
33,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,36,56,9,20,1,1,6,17,1,1,4,11,2,5,3,11,0,0,23,64,1,1,6,46,1,1,-1835,0.0,20,2,813,22,0,0,0
34,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,16,0,0,0,0,0,0,0,0,0,1,7,0,1,0,7,0,0,21,51,0,0,5,32,0,0,-597,0.0,9,0,147,9,0,0,0
35,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,51,56,12,16,0,4,4,19,1,0,6,16,0,2,4,17,2,4,31,61,0,4,7,46,1,0,-3115,0.0,29,1,1654,30,0,0,0
36,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,103,0,0,0,0,0,0,0,0,0,8,38,1,9,12,34,0,1,22,40,0,0,5,38,0,0,-3828,0.0,74,3,95,77,0,0,0
37,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,99,74,13,21,2,5,7,25,0,1,10,41,0,4,9,35,0,0,27,54,2,5,7,54,0,1,-4538,0.0,55,2,1766,57,0,0,0
38,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,75,0,0,0,0,0,0,0,0,0,2,32,0,4,4,32,0,1,19,37,0,0,0,40,0,0,-2361,0.0,47,1,0,48,0,0,0
39,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,51,82,8,34,0,5,7,26,1,1,8,14,0,0,4,23,0,2,16,61,0,5,7,59,1,1,-1885,0.0,27,2,513,29,0,0,0
40,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,29,0,0,0,0,0,0,0,0,0,3,11,0,0,0,15,0,0,11,55,0,0,4,51,0,0,-1050,0.0,21,0,0,21,0,0,0
41,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,27,37,8,11,1,3,2,12,0,0,3,5,0,2,4,11,0,2,17,64,1,3,4,61,0,0,-1577,0.0,10,3,1044,13,0,0,0
42,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,32,20,3,10,1,0,1,5,0,0,0,18,0,3,1,10,0,0,19,55,1,0,1,43,0,0,-1050,0.0,21,0,0,21,0,0,0
43,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,70,24,6,8,0,0,2,8,0,0,5,17,2,5,11,27,0,3,22,61,0,0,2,47,0,0,-5825,0.0,47,4,3431,51,0,0,0
44,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,68,57,16,17,0,2,2,20,0,0,7,28,1,1,7,20,0,4,33,46,0,2,2,45,0,0,-2572,0.0,51,2,0,53,0,0,0
45,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,84,0,0,0,0,0,0,0,0,0,6,24,2,9,7,36,0,0,30,42,0,0,0,39,0,0,-3669,0.0,61,2,597,63,0,0,0
46,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,38,64,14,25,2,2,3,17,0,1,1,23,0,1,0,13,0,0,36,60,2,2,3,46,0,1,-1306,0.0,19,0,356,19,0,0,0
47,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,26,0,0,0,0,0,0,0,0,0,4,7,0,1,1,13,0,0,33,50,0,0,0,40,0,0,-1157,0.0,18,0,257,18,0,0,0
48,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,24,42,8,11,1,4,3,15,0,0,3,16,0,2,2,1,0,0,37,53,1,4,3,52,0,0,-1491,0.0,7,0,1141,7,0,0,0
49,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,52,24,3,8,1,1,0,9,0,2,10,14,2,4,2,20,0,0,25,44,1,1,1,41,0,2,-1472,0.0,29,2,0,31,0,0,0
50,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,74,38,5,12,1,2,3,15,0,0,2,24,3,5,12,24,4,0,21,53,1,2,3,50,0,0,-4844,0.0,51,5,2239,56,0,0,0
51,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,61,32,4,13,0,3,2,10,0,0,2,22,0,4,10,23,0,0,20,44,0,3,2,49,0,0,-1933,0.0,38,3,0,41,0,0,0
52,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.99,50,60,28,6,13,0,4,1,4,0,0,4,15,0,6,5,28,0,2,24,49,0,4,1,45,0,0,-2433,0.0,37,1,572,38,0,0,0
